PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
m746,"McDonald, Jim",25,R,1952,NYY,26,5,3,4,0.429,1,0,69.1,71,31,27,40,,20,3.5,9,0,1,2,0,1,0.5,9.2,2.6,5.2,0.1,14.72,-6,-0.7,-0.1,-0.2,-1,0.475,0.496
m746,"McDonald, Jim",26,R,1953,NYY,27,18,9,7,0.563,6,0,129.2,128,64,55,39,,43,3.82,5,0,4,1,0,0,1.1,8.9,3,2.7,0.3,11.7,-11,-1.1,0,-0.1,0,0.458,0.493
m746,"McDonald, Jim",27,R,1954,NYY,16,10,4,1,0.8,3,0,71,54,28,25,45,,20,3.17,3,0,3,1,0,0,0.44,6.8,2.5,5.7,0.4,12.68,0,0,-0.1,0.6,6,0.503,0.5
m746,"McDonald, Jim",28,R,1955,NYY-min,5,,1,3,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m746,"McDonald, Jim",28,R,1955,BAL,21,8,3,5,0.375,0,0,51.2,76,48,41,30,1,20,7.14,6,0,5,0,0,1,0.67,13.2,3.5,5.2,0.9,18.63,-19,-1.9,0.2,-1.3,-15,0.41,0.488
m746,"McDonald, Jim",29,R,1956,BAL-min,12,9,4,5,0.444,5,,83.1,70,41,26,25,,37,2.81,,,2,3,0,1,1.48,7.6,4,2.7,0.2,10.61,,,,,,,
m746,"McDonald, Jim",29,R,1956,CHW,8,3,0,2,0,0,0,18.2,29,18,18,7,0,10,8.68,0,0,2,1,0,1,1.43,14,4.8,3.4,1,18.3,-9,-0.8,0,-0.7,-7,0.396,0.495
m746,"McDonald, Jim",30,R,1957,CHW-min,20,19,9,4,0.692,10,,124,125,53,41,23,3,58,2.98,,,11,2,1,2,2.52,9.1,4.2,1.7,0.8,10.89,,,,,,,
m746,"McDonald, Jim",30,R,1957,CHW,10,0,0,1,0,0,0,22.1,18,8,5,10,1,12,2.01,4,0,2,0,0,3,1.2,7.3,4.8,4,0.8,11.4,2,0.2,0,0.3,3,0.519,0.501
m746,"McDonald, Jim",31,R,1958,CHW-min,24,24,9,11,0.45,9,,169,173,76,65,33,8,61,3.46,,,6,2,0,4,1.85,9.2,3.2,1.8,0.3,11.08,,,,,,,
m746,"McDonald, Jim",31,R,1958,CHW,3,0,0,0,,0,0,2.1,6,8,5,4,0,0,19.29,0,0,1,0,0,0,0,23.1,0,15.4,3.9,42.86,-7,-0.6,0.3,-0.3,-7,0.295,0.496
m746,"McDonald, Jim",32,R,1959,CHW-min,28,23,10,11,0.476,9,,163,183,83,68,31,0,56,3.75,,,16,1,0,2,1.81,10.1,3.1,1.7,0.9,11.87,,,,,,,
m746,"McDonald, Jim",33,R,1960,WSH-BAL-min,26,8,3,6,0.333,3,,70,88,49,44,26,2,27,5.66,,,8,1,0,5,1.04,11.3,3.5,3.3,1,14.79,,,,,,,
m748,"McDonald, John",21,R,1904,TAC-min,3,3,1,2,0.333,,,19,26,13,9,6,,,4.26,,,,,,,,12.3,,2.8,,,,,,,,,
m748,"McDonald, John",24,R,1907,WSH,1,0,0,0,,0,0,6,12,11,6,2,,3,9,1,0,0,0,0,0,1.5,18,4.5,3,0,21,-8,-0.4,0,-0.4,-8,0.071,0.497
m754,"McDoolan, McDoolan",--,U,1873,MAR,1,1,0,1,0,1,0,9,18,24,3,0,,0,3,0,0,0,,0,0,,18,0,0,0,,-13,-0.4,0,-0.3,-11,0.088,0.497
m755,"McDougal, Dewey",23,R,1895,QUI-min,8,7,3,4,0.429,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m755,"McDougal, Dewey",23,R,1895,STL,18,14,3,10,0.231,10,0,114.2,187,146,106,46,,23,8.32,4,0,11,10,0,1,0.5,14.7,1.8,3.6,0.9,19.15,-52,-3.4,-0.1,-2.4,-39,0.312,0.479
m755,"McDougal, Dewey",24,R,1896,STL,3,1,0,1,0,0,0,10,13,11,9,4,,0,8.1,2,0,2,1,0,0,0,11.7,0,3.6,1.8,16.2,-4,-0.3,0,-0.2,-3,0.409,0.498
m755,"McDougal, Dewey",25,R,1897,CDR-min,35,35,20,10,0.667,30,,,,,,,,,,,,,18,,3,,,,,,,,,,,,,
m755,"McDougal, Dewey",26,R,1898,CDR-min,5,5,0,4,0,5,,31,27,24,,14,,8,,,,,2,,,0.57,7.8,2.3,4.1,,12.48,,,,,,,
m756,"McDougal, Sandy",21,R,1895,BRO,1,0,0,0,,0,1,3,3,4,4,5,,2,12,1,1,0,0,0,0,0.4,9,6,15,0,24,-2,-0.1,0,-0.1,-2,0.364,0.499
m756,"McDougal, Sandy",22,R,1896,PRT-min,35,32,12,20,0.375,30,,286,396,243,111,92,,83,3.49,,,,5,,9,0.9,12.5,2.6,2.9,,15.51,,,,,,,
m756,"McDougal, Sandy",23,R,1897,None-min,38,35,18,17,0.514,34,,310,402,222,102,88,,88,2.96,,,,10,,7,1,11.7,2.6,2.6,,14.52,,,,,,,
m756,"McDougal, Sandy",24,R,1898,TAU-min,20,16,7,10,0.412,16,,163,196,131,,54,,53,,,,,,,,0.98,10.8,2.9,3,,,,,,,,,
m756,"McDougal, Sandy",25,R,1899,None-min,30,25,16,11,0.593,24,,230,252,158,,79,,57,,,,,,,,0.72,9.9,2.2,3.1,,,,,,,,,
m756,"McDougal, Sandy",27,R,1901,CLD-min,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m756,"McDougal, Sandy",28,R,1902,AGJ-min,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m756,"McDougal, Sandy",30,R,1904,None-min,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m756,"McDougal, Sandy",31,R,1905,SCR-min,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m756,"McDougal, Sandy",31,R,1905,STL,5,5,1,4,0.2,5,0,44.2,50,24,17,12,,10,3.43,0,0,0,0,0,0,0.83,10.1,2,2.4,0,12.62,-2,-0.2,0,0.2,2,0.465,0.499
m756,"McDougal, Sandy",32,R,1906,SCR-min,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m756,"McDougal, Sandy",33,R,1907,SCR-min,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m756,"McDougal, Sandy",34,R,1908,WKB-min,22,21,14,6,0.7,,,187.1,144,50,,36,,,,,,3,,,,,6.9,,1.7,0.1,,,,,,,,
m759,"McDowell, Jack",21,R,1987,CHW-min,6,5,1,3,0.25,1,0,27.2,23,23,20,9,0,29,6.51,1,0,5,2,1,3,3.22,7.5,9.4,2.9,1.6,11.25,,,,,,,
m759,"McDowell, Jack",21,R,1987,CHW,4,4,3,0,1,0,0,28,16,6,6,6,0,15,1.93,0,0,1,2,0,0,2.5,5.1,4.8,1.9,0.3,7.71,8,0.9,0,1.1,11,0.726,0.506
m759,"McDowell, Jack",22,R,1988,CHW,26,26,5,10,0.333,1,0,158.2,147,85,70,68,5,84,3.97,0,0,12,7,1,11,1.24,8.3,4.8,3.9,0.7,12.63,-5,-0.5,-0.1,0.9,10,0.481,0.497
m759,"McDowell, Jack",23,R,1989,CHW-min,20,20,7,6,0.538,1,0,110.2,116,62,61,54,0,90,4.96,0,0,6,4,1,4,1.67,9.4,7.3,4.4,0.5,14.21,,,,,,,
m759,"McDowell, Jack",24,R,1990,CHW,33,33,14,9,0.609,4,0,205,189,93,87,77,0,165,3.82,0,0,20,7,1,7,2.14,8.3,7.2,3.4,0.9,11.99,-1,-0.1,-0.1,1.8,18,0.498,0.5
m759,"McDowell, Jack",25,R,1991,CHW,35,35,17,10,0.63,15,0,253.2,212,97,96,82,2,191,3.41,0,0,19,4,1,10,2.33,7.5,6.8,2.9,0.7,10.59,19,2,-0.2,4.3,44,0.558,0.513
m759,"McDowell, Jack",26,R,1992,CHW,34,34,20,10,0.667,13,0,260.2,247,95,92,75,9,178,3.18,0,0,21,7,0,6,2.37,8.5,6.1,2.6,0.7,11.38,25,2.9,-0.2,5.3,52,0.584,0.518
m759,"McDowell, Jack",27,R,1993,CHW,34,34,22,10,0.688,10,0,256.2,261,104,96,69,6,158,3.37,0,0,20,3,1,8,2.29,9.2,5.5,2.4,0.7,11.7,18,1.9,-0.1,4.3,45,0.555,0.512
m759,"McDowell, Jack",28,R,1994,CHW,25,25,10,9,0.526,6,0,181,186,82,75,42,2,127,3.73,0,0,12,5,0,4,3.02,9.2,6.3,2.1,0.6,11.59,22,2.1,-0.1,3.8,44,0.586,0.513
m759,"McDowell, Jack",29,R,1995,NYY,30,30,15,10,0.6,8,0,217.2,211,106,95,78,1,157,3.93,0,0,25,5,1,9,2.01,8.7,6.5,3.2,1,12.18,20,2,-0.2,4.1,45,0.566,0.512
m759,"McDowell, Jack",30,R,1996,CLE,30,30,13,9,0.591,5,0,192,214,119,109,67,2,141,5.11,0,0,22,4,0,5,2.1,10,6.6,3.1,1,13.36,-4,-0.3,-0.1,1.5,23,0.488,0.498
m759,"McDowell, Jack",31,R,1997,CLE,8,6,3,3,0.5,0,0,40.2,44,25,23,18,1,38,5.09,0,0,6,1,0,1,2.11,9.7,8.4,4,1.3,14.1,-3,-0.2,0,0.1,2,0.469,0.498
m759,"McDowell, Jack",32,R,1998,ANA-min,3,3,0,2,0,0,0,15,16,10,10,4,0,9,6,0,0,2,0,0,1,2.25,9.6,5.4,2.4,1.2,12,,,,,,,
m759,"McDowell, Jack",32,R,1998,ANA,14,14,5,3,0.625,0,0,76,96,45,43,19,1,45,5.09,0,0,11,1,0,2,2.37,11.4,5.3,2.3,1.3,13.74,4,0.4,0,1.1,12,0.525,0.502
m759,"McDowell, Jack",33,R,1999,ANA-min,3,3,1,1,0.5,0,0,18.1,23,14,13,4,0,9,6.38,0,0,3,0,0,0,2.25,11.3,4.4,2,1.5,13.43,,,,,,,
m759,"McDowell, Jack",33,R,1999,ANA,4,4,0,4,0,0,0,19,31,17,17,5,0,12,8.05,0,0,4,2,0,0,2.4,14.7,5.7,2.4,1.9,18,-7,-0.6,0,-0.4,-5,0.36,0.497
m761,"McDowell, Roger",21,R,1982,NYM-min,16,15,8,4,0.667,6,0,100.2,87,46,33,41,1,63,2.95,0,0,1,2,2,3,1.54,7.8,5.6,3.7,0.1,11.68,,,,,,,
m761,"McDowell, Roger",22,R,1983,NYM-min,27,26,11,12,0.478,9,0,172.1,203,111,93,71,2,115,4.86,0,0,10,6,1,7,1.62,10.6,6,3.7,0.5,14.64,,,,,,,
m761,"McDowell, Roger",23,R,1984,NYM-min,3,2,0,0,,0,0,7.1,9,3,3,1,0,8,3.68,0,0,0,0,0,0,8,11,9.8,1.2,0,12.68,,,,,,,
m761,"McDowell, Roger",24,R,1985,NYM,62,2,6,5,0.545,0,17,127.1,108,43,40,37,8,70,2.83,36,17,9,1,2,6,1.89,7.6,4.9,2.6,0.6,10.34,8,0.9,0,2.1,19,0.514,0.505
m761,"McDowell, Roger",25,R,1986,NYM,75,0,14,9,0.609,0,22,128,107,48,43,42,5,65,3.02,52,22,4,3,3,3,1.55,7.5,4.6,3,0.3,10.69,3,0.3,-0.1,1.4,14,0.504,0.502
m761,"McDowell, Roger",26,R,1987,NYM,56,0,7,5,0.583,0,25,88.2,95,41,41,28,4,32,4.16,45,25,7,2,1,3,1.14,9.6,3.2,2.8,0.7,12.76,-3,-0.3,-0.3,0.3,7,0.495,0.498
m761,"McDowell, Roger",27,R,1988,NYM,62,0,5,5,0.5,0,16,89,80,31,26,31,7,46,2.63,41,16,1,3,1,6,1.48,8.1,4.7,3.1,0.1,11.53,4,0.5,0,1.3,12,0.507,0.503
m761,"McDowell, Roger",28,R,1989,PHI,69,0,4,8,0.333,0,23,92,79,36,20,38,8,47,1.96,56,23,3,3,1,3,1.24,7.7,4.6,3.7,0.3,11.74,4,0.5,0,1,8,0.506,0.503
m761,"McDowell, Roger",29,R,1990,PHI,72,0,6,8,0.429,0,22,86.1,92,41,37,35,9,39,3.86,60,22,2,2,1,1,1.11,9.6,4.1,3.6,0.2,13.48,-6,-0.7,-0.4,-0.3,2,0.49,0.496
m761,"McDowell, Roger",30,R,1991,LAD,71,0,9,9,0.5,0,10,101.1,100,40,33,48,20,50,2.93,34,10,4,2,0,2,1.04,8.9,4.4,4.3,0.4,13.35,1,0.1,0,0.8,6,0.505,0.501
m761,"McDowell, Roger",31,R,1992,LAD,65,0,6,10,0.375,0,14,83.2,103,46,38,42,13,50,4.09,39,14,3,1,1,4,1.19,11.1,5.4,4.5,0.3,15.79,-7,-0.8,-0.5,-0.6,-1,0.488,0.495
m761,"McDowell, Roger",32,R,1993,LAD,54,0,5,3,0.625,0,2,68,76,32,17,30,10,27,2.25,19,2,2,2,0,5,0.9,10.1,3.6,4,0.3,14.29,2,0.3,-0.1,0.7,9,0.505,0.502
m761,"McDowell, Roger",33,R,1994,LAD,32,0,0,3,0,0,0,41.1,50,25,24,22,6,29,5.23,11,0,3,1,0,3,1.32,10.9,6.3,4.8,0.7,15.99,-4,-0.4,0,0,0,0.488,0.498
m761,"McDowell, Roger",34,R,1995,TEX,64,0,7,4,0.636,0,4,85,86,39,38,34,7,49,4.02,26,4,5,6,1,1,1.44,9.1,5.2,3.6,0.5,13.34,6,0.6,0,1.4,16,0.509,0.503
m761,"McDowell, Roger",35,R,1996,BAL,41,0,1,1,0.5,0,4,59.1,69,32,28,23,1,20,4.25,11,4,7,2,0,0,0.87,10.5,3,3.5,1.1,14.31,1,0.1,-0.1,0.6,10,0.503,0.501
m762,"McDowell, Sam",17,L,1960,CLE-min,16,16,5,6,0.455,6,,104.2,85,51,39,80,0,100,3.35,,,3,6,0,16,1.25,7.3,8.6,6.9,0.3,14.77,,,,,,,
m762,"McDowell, Sam",18,L,1961,CLE-min,32,28,13,10,0.565,12,,175,143,98,86,152,1,156,4.42,,,9,4,1,12,1.03,7.4,8,7.8,0.5,15.38,,,,,,,
m762,"McDowell, Sam",18,L,1961,CLE,1,1,0,0,,0,0,6.1,3,0,0,5,0,5,0,0,0,0,0,0,0,1,4.3,7.1,7.1,0,11.8,3,0.3,0,0.4,3,0.839,0.502
m762,"McDowell, Sam",19,L,1962,CLE/CHC-min,6,4,3,2,0.6,4,,40,28,9,9,23,0,34,2.02,,,1,2,0,4,1.48,6.3,7.6,5.2,0.2,11.92,,,,,,,
m762,"McDowell, Sam",19,L,1962,CLE,25,13,3,7,0.3,0,1,87.2,81,64,59,70,1,70,6.06,5,1,9,4,0,5,1,8.3,7.2,7.2,0.9,16,-21,-2.1,-0.2,-1.5,-15,0.417,0.487
m762,"McDowell, Sam",20,L,1963,CLE-min,12,12,3,6,0.333,5,,87,63,35,33,50,0,84,3.41,,,4,1,0,9,1.68,6.5,8.7,5.2,0.4,11.79,,,,,,,
m762,"McDowell, Sam",20,L,1963,CLE,14,12,3,5,0.375,3,0,65,63,37,35,44,0,63,4.85,0,0,6,0,0,7,1.43,8.7,8.7,6.1,0.8,14.82,-5,-0.6,0,-0.1,-1,0.46,0.497
m762,"McDowell, Sam",21,L,1964,CLE-min,9,9,8,0,1,7,,76,34,11,10,24,0,102,1.18,,,2,1,0,2,4.25,4,12.1,2.8,0.2,6.99,,,,,,,
m762,"McDowell, Sam",21,L,1964,CLE,31,24,11,6,0.647,6,1,173.1,148,60,52,100,6,177,2.7,3,1,8,3,2,11,1.77,7.7,9.2,5.2,0.4,13.05,27,3.2,0,4.7,37,0.604,0.52
m762,"McDowell, Sam",22,L,1965,CLE,42,35,17,11,0.607,14,4,273,178,80,66,132,7,325,2.18,5,4,9,6,0,17,2.46,5.9,10.7,4.4,0.3,10.42,45,5.7,0.2,8.1,65,0.635,0.535
m762,"McDowell, Sam",23,L,1966,CLE,35,28,9,8,0.529,8,3,194.1,130,66,62,102,3,225,2.87,5,3,12,6,1,5,2.21,6,10.4,4.7,0.6,11.04,26,3.2,0,4.9,38,0.591,0.52
m762,"McDowell, Sam",24,L,1967,CLE,37,37,13,15,0.464,10,0,236.1,201,112,101,123,3,236,3.85,0,0,21,7,0,18,1.92,7.7,9,4.7,0.8,12.62,-4,-0.5,-0.1,1.5,9,0.486,0.497
m762,"McDowell, Sam",25,L,1968,CLE,38,37,15,14,0.517,11,0,269,181,78,54,110,9,283,1.81,0,0,13,10,1,7,2.57,6.1,9.5,3.7,0.4,10.07,23,3.1,-0.2,5.4,39,0.581,0.519
m762,"McDowell, Sam",26,L,1969,CLE,39,38,18,14,0.563,18,1,285,222,111,93,102,9,279,2.94,1,1,13,7,1,14,2.74,7,8.8,3.2,0.4,10.45,35,4.1,-0.1,6.6,57,0.606,0.526
m762,"McDowell, Sam",27,L,1970,CLE,39,39,20,12,0.625,19,0,305,236,108,99,131,10,304,2.92,2,0,25,7,0,17,2.32,7,9,3.9,0.7,11.04,47,5.6,-0.1,8.3,71,0.644,0.535
m762,"McDowell, Sam",28,L,1971,CLE,35,31,13,17,0.433,8,1,214.2,160,89,81,153,13,192,3.4,3,1,22,3,0,13,1.25,6.7,8,6.4,0.9,13.28,17,2,-0.1,4,34,0.558,0.512
m762,"McDowell, Sam",29,L,1972,SFG,28,25,10,8,0.556,4,0,164.1,155,86,79,86,6,122,4.33,1,0,12,6,0,11,1.42,8.5,6.7,4.7,0.7,13.55,-16,-1.7,-0.1,-0.4,-1,0.439,0.489
m762,"McDowell, Sam",30,L,1973,NYY,34,18,6,10,0.375,2,3,135.2,118,70,62,93,2,110,4.11,7,3,8,0,0,11,1.18,7.8,7.3,6.2,0.5,14.05,-4,-0.4,-0.1,0.1,3,0.479,0.498
m762,"McDowell, Sam",31,L,1974,NYY,13,7,1,6,0.143,0,0,48,42,27,25,41,2,33,4.69,3,0,6,0,0,3,0.8,7.9,6.2,7.7,1.1,15.56,-6,-0.6,0,-0.1,-1,0.454,0.496
m762,"McDowell, Sam",32,L,1975,PIT,14,1,2,1,0.667,0,0,34.2,30,11,11,20,3,29,2.86,4,0,0,0,2,1,1.45,7.8,7.5,5.2,0,13.16,3,0.4,0,0.7,6,0.526,0.502
m763,"McElroy, Chuck",18,L,1986,PHI-min,14,14,4,6,0.4,5,0,94.2,85,40,31,28,0,91,2.95,0,0,4,2,0,2,3.25,8.1,8.7,2.7,0.4,10.99,,,,,,,
m763,"McElroy, Chuck",19,L,1987,PHI-min,26,23,15,4,0.789,5,0,137.2,118,52,45,52,2,122,2.94,0,0,6,0,1,7,2.35,7.7,8,3.4,0.4,11.15,,,,,,,
m763,"McElroy, Chuck",20,L,1988,PHI-min,28,26,9,12,0.429,4,0,160,173,89,80,70,2,92,4.5,0,0,9,2,1,4,1.31,9.7,5.2,3.9,0.5,13.78,,,,,,,
m763,"McElroy, Chuck",21,L,1989,PHI-min,46,0,4,3,0.571,0,15,62.1,52,20,19,25,3,51,2.74,33,15,1,4,0,3,2.04,7.5,7.4,3.6,0.1,11.74,,,,,,,
m763,"McElroy, Chuck",21,L,1989,PHI,11,0,0,0,,0,0,10.1,12,2,2,4,1,8,1.74,4,0,1,0,0,0,2,10.5,7,3.5,0.9,14.26,3,0.4,-0.1,0.4,4,0.534,0.502
m763,"McElroy, Chuck",22,L,1990,PHI-min,57,1,6,8,0.429,0,7,76,62,24,23,34,4,78,2.72,26,7,6,5,0,3,2.29,7.3,9.2,4,0.7,11.96,,,,,,,
m763,"McElroy, Chuck",22,L,1990,PHI,16,0,0,1,0,0,0,14,24,13,12,10,2,16,7.71,8,0,0,0,0,0,1.6,15.4,10.3,6.4,0,21.86,-7,-0.8,0.2,-0.4,-6,0.451,0.495
m763,"McElroy, Chuck",23,L,1991,CHC,71,0,6,2,0.75,0,3,101.1,73,33,22,57,7,92,1.95,12,3,7,0,0,1,1.61,6.5,8.2,5.1,0.6,11.57,11,1.2,0.2,2.4,20,0.517,0.508
m763,"McElroy, Chuck",24,L,1992,CHC,72,0,4,7,0.364,0,6,83.2,73,40,33,51,10,83,3.55,30,6,5,0,0,3,1.63,7.9,8.9,5.5,0.5,13.41,-5,-0.6,-0.3,-0.2,1,0.491,0.496
m763,"McElroy, Chuck",25,L,1993,CHC-min,9,0,0,1,0,0,2,15.2,19,10,8,9,0,13,4.6,4,2,1,0,0,1,1.44,10.9,7.5,5.2,0.6,16.58,,,,,,,
m763,"McElroy, Chuck",25,L,1993,CHC,49,0,2,2,0.5,0,0,47.1,51,30,24,25,5,31,4.56,11,0,4,1,0,3,1.24,9.7,5.9,4.8,0.8,14.71,-10,-1,0,-0.6,-5,0.48,0.494
m763,"McElroy, Chuck",26,L,1994,CIN,52,0,1,2,0.333,0,5,57.2,52,15,15,15,2,38,2.34,13,5,3,0,0,4,2.53,8.1,5.9,2.3,0.5,10.54,12,1.2,0.5,2.2,17,0.524,0.508
m763,"McElroy, Chuck",27,L,1995,CIN,44,0,3,4,0.429,0,0,40.1,46,29,27,15,3,27,6.02,11,0,5,1,0,1,1.8,10.3,6,3.3,1.1,13.92,-11,-1.1,-0.2,-0.9,-7,0.475,0.493
m763,"McElroy, Chuck",28,L,1996,CIN-min,5,3,1,1,0.5,0,0,13.1,11,4,4,4,0,10,2.7,0,0,0,0,0,1,2.5,7.4,6.8,2.7,0,10.31,,,,,,,
m763,"McElroy, Chuck",28,L,1996,CAL,52,0,7,1,0.875,0,0,49,45,22,21,23,3,45,3.86,12,0,4,2,0,1,1.96,8.3,8.3,4.2,0.7,12.86,6,0.6,0,0.9,11,0.511,0.503
m763,"McElroy, Chuck",29,L,1997,CHW,61,0,1,3,0.25,0,1,75,73,36,32,22,1,62,3.84,16,1,5,2,0,1,2.82,8.8,7.4,2.6,0.6,11.64,2,0.2,-0.1,0.7,8,0.506,0.501
m763,"McElroy, Chuck",30,L,1998,COL,78,0,6,4,0.6,0,2,68.1,68,23,22,24,0,61,2.9,27,2,3,0,0,0,2.54,9,8,3.2,0.4,12.16,19,2,0.4,3,25,0.525,0.512
m763,"McElroy, Chuck",31,L,1999,NYM,56,0,3,1,0.75,0,0,54,60,34,33,36,4,44,5.5,19,0,9,1,0,5,1.22,10,7.3,6,1.5,16.17,1,0.1,-0.1,0.5,5,0.506,0.501
m763,"McElroy, Chuck",32,L,2000,BAL,43,2,3,0,1,0,0,63.1,60,36,33,34,2,50,4.69,10,0,6,2,0,6,1.47,8.5,7.1,4.8,0.9,13.69,1,0.1,-0.1,0.6,9,0.502,0.501
m763,"McElroy, Chuck",33,L,2001,SDP,49,5,2,3,0.4,0,0,75,87,53,44,46,6,47,5.28,6,0,14,2,0,6,1.02,10.4,5.6,5.5,1.7,16.2,-7,-0.7,-0.1,-0.4,-3,0.474,0.496
m768,"McEnaney, Will",18,L,1970,CIN-min,15,14,3,10,0.231,1,0,87,104,65,50,33,1,71,5.17,,0,5,1,0,3,2.15,10.8,7.3,3.4,0.5,14.28,,,,,,,
m768,"McEnaney, Will",19,L,1971,CIN-min,27,27,14,5,0.737,9,0,181,159,58,49,57,7,105,2.44,,0,4,3,0,9,1.84,7.9,5.2,2.8,0.2,10.89,,,,,,,
m768,"McEnaney, Will",20,L,1972,CIN-min,30,21,11,6,0.647,6,1,138,128,53,43,46,9,82,2.8,,1,8,1,2,3,1.78,8.3,5.3,3,0.5,11.41,,,,,,,
m768,"McEnaney, Will",21,L,1973,CIN-min,29,29,9,9,0.5,8,0,170,196,95,74,40,4,105,3.92,,0,24,2,1,2,2.63,10.4,5.6,2.1,1.3,12.6,,,,,,,
m768,"McEnaney, Will",22,L,1974,CIN-min,29,0,2,1,0.667,0,5,43,38,12,11,21,5,35,2.3,,5,4,0,0,3,1.67,8,7.3,4.4,0.8,12.35,,,,,,,
m768,"McEnaney, Will",22,L,1974,CIN,24,0,2,1,0.667,0,2,27,24,16,13,9,1,13,4.33,10,2,4,0,0,1,1.44,8,4.3,3,1.3,11,-6,-0.6,-0.2,-0.6,-3,0.474,0.496
m768,"McEnaney, Will",23,L,1975,CIN,70,0,5,2,0.714,0,15,91,92,29,25,23,7,48,2.47,38,15,6,2,1,1,2.09,9.1,4.7,2.3,0.6,11.57,4,0.5,0.2,1.4,12,0.507,0.503
m768,"McEnaney, Will",24,L,1976,CIN,55,0,2,6,0.25,0,7,72.1,97,44,39,23,8,28,4.85,20,7,3,1,0,1,1.22,12.1,3.5,2.9,0.4,15.1,-16,-1.7,-0.6,-1.7,-9,0.469,0.489
m768,"McEnaney, Will",25,L,1977,MON,69,0,3,5,0.375,0,3,86.2,92,39,38,22,4,38,3.95,32,3,6,2,0,2,1.73,9.6,3.9,2.3,0.6,12.11,-3,-0.3,-0.3,0.2,5,0.496,0.498
m768,"McEnaney, Will",26,L,1978,PIT-min,28,6,2,6,0.25,1,2,62,77,50,43,18,4,23,6.24,,2,8,4,0,0,1.28,11.2,3.3,2.6,1.2,14.37,,,,,,,
m768,"McEnaney, Will",26,L,1978,PIT,6,0,0,0,,0,0,8.2,15,11,10,2,0,6,10.38,3,0,3,1,0,0,3,15.6,6.2,2.1,3.1,19.76,-7,-0.7,-0.1,-0.7,-6,0.384,0.496
m768,"McEnaney, Will",27,L,1979,STL-min,7,0,0,0,,0,1,13,9,5,3,2,0,5,2.08,,1,3,0,0,0,2.5,6.2,3.5,1.4,2.1,7.62,,,,,,,
m768,"McEnaney, Will",27,L,1979,STL,45,0,0,3,0,0,2,64,60,26,21,16,8,15,2.95,21,2,3,2,1,0,0.94,8.4,2.1,2.3,0.4,10.97,0,0,-0.1,0.5,6,0.501,0.5
m768,"McEnaney, Will",28,L,1980,NYY-min,22,0,4,0,1,0,6,25,22,4,4,6,1,13,1.44,,6,1,1,0,0,2.17,7.9,4.7,2.2,0.4,10.44,,,,,,,
m768,"McEnaney, Will",30,L,1982,TEX-min,59,4,5,4,0.556,1,3,83.2,93,45,43,25,1,47,4.63,23,3,13,2,0,2,1.88,10,5.1,2.7,1.4,12.98,,,,,,,
m768,"McEnaney, Will",33,L,1985,MIA-min,39,0,1,4,0.2,0,3,37.2,45,24,16,13,3,30,3.82,22,3,4,3,0,4,2.31,10.8,7.2,3.1,1,14.76,,,,,,,
m769,"McEvoy, Lou",25,R,1927,CNG-min,45,,13,16,0.448,,,230,246,139,112,112,,,4.38,,,,,,,,9.6,,4.4,,,,,,,,,
m769,"McEvoy, Lou",26,R,1928,None-min,35,,7,12,0.368,,,176,193,115,87,81,,,4.45,,,,,,,,9.9,,4.1,,,,,,,,,
m769,"McEvoy, Lou",27,R,1929,OLD-min,48,,22,12,0.647,,,329,353,168,140,134,,,3.83,,,,,,,,9.7,,3.7,,,,,,,,,
m769,"McEvoy, Lou",28,R,1930,OLD-min,4,4,3,1,0.75,,,34,24,17,15,14,,,3.97,,,,,,,,6.4,,3.7,,,,,,,,,
m769,"McEvoy, Lou",28,R,1930,NYY,28,1,1,3,0.25,0,4,52.1,64,51,39,29,,14,6.71,15,4,4,2,0,1,0.48,11,2.4,5,0.7,16.41,-19,-1.6,0,-1.1,-12,0.442,0.49
m769,"McEvoy, Lou",29,R,1931,HOL-min,16,,3,5,0.375,,,66,104,60,49,42,,,6.68,,,,,,,,14.2,,5.7,,,,,,,,,
m769,"McEvoy, Lou",29,R,1931,NYY,6,0,0,0,,0,1,12.1,19,17,17,12,,3,12.41,3,1,1,1,0,0,0.25,13.9,2.2,8.8,0.7,23.8,-10,-0.8,0,-0.7,-8,0.363,0.495
m769,"McEvoy, Lou",30,R,1932,STP-min,7,,1,6,0.143,,,30,41,,,12,,,,,,,,,,,12.3,,3.6,,,,,,,,,
m769,"McEvoy, Lou",31,R,1933,OLD-min,47,,13,15,0.464,,,227,311,184,150,87,,,5.95,,,,,,,,12.3,,3.4,,,,,,,,,
