PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
s764,"Sierra, Candy",19,R,1986,SDP-min,16,15,4,5,0.444,1,0,90.2,104,53,49,37,0,60,4.86,0,0,11,0,0,1,1.62,10.3,6,3.7,1.1,14.07,,,,,,,
s764,"Sierra, Candy",20,R,1987,SDP-min,19,18,8,5,0.615,4,0,114,120,57,50,42,1,89,3.95,0,0,14,1,1,3,2.12,9.5,7,3.3,1.1,12.87,,,,,,,
s764,"Sierra, Candy",21,R,1988,CIN-min,13,13,5,5,0.5,1,0,73,82,41,38,36,0,40,4.68,0,0,6,1,1,3,1.11,10.1,4.9,4.4,0.7,14.67,,,,,,,
s764,"Sierra, Candy",21,R,1988,CIN,16,0,0,1,0,0,0,27.2,41,17,17,12,2,24,5.53,4,0,2,0,0,0,2,13.3,7.8,3.9,0.7,17.54,-6,-0.7,0,-0.4,-4,0.455,0.496
s764,"Sierra, Candy",22,R,1989,CIN-min,3,3,1,0,1,1,0,13.2,19,9,9,5,0,12,5.93,0,0,1,0,0,1,2.4,12.5,7.9,3.3,0.7,16.36,,,,,,,
s764,"Sierra, Candy",23,R,1990,SDP-min,53,0,5,5,0.5,0,11,86.2,88,44,28,27,5,87,2.91,31,11,6,2,0,6,3.22,9.1,9,2.8,0.6,12.22,,,,,,,
s764,"Sierra, Candy",24,R,1991,CHC-min,18,6,4,1,0.8,0,0,47.2,45,24,20,22,0,24,3.78,3,0,4,3,1,1,1.09,8.5,4.5,4.2,0.8,13.35,,,,,,,
s767,"Siever, Ed",24,L,1899,LON-min,27,,17,6,0.739,,,205,216,109,,53,,85,,,,,,,,1.6,9.5,3.7,2.3,,,,,,,,,
s767,"Siever, Ed",25,L,1900,None-min,19,17,9,7,0.563,16,,156,166,75,,32,,48,,,,,0,,2,1.5,9.6,2.8,1.8,,11.42,,,,,,,
s767,"Siever, Ed",26,L,1901,DET,38,33,18,14,0.563,30,0,288.2,334,166,104,65,,85,3.24,5,0,9,8,0,3,1.31,10.4,2.7,2,0.3,12.71,15,1.4,-0.2,4.2,45,0.538,0.509
s767,"Siever, Ed",27,L,1902,DET,25,23,8,11,0.421,17,1,188.1,166,73,40,32,,36,1.91,2,1,0,2,1,0,1.13,7.9,1.7,1.5,0,9.57,36,3.9,-0.2,5.6,56,0.656,0.524
s767,"Siever, Ed",28,L,1903,SLB,31,27,13,14,0.481,24,0,254,245,102,70,39,,90,2.48,4,0,6,5,0,4,2.31,8.7,3.2,1.4,0.2,10.24,13,1.5,-0.3,3.8,32,0.549,0.509
s767,"Siever, Ed",29,L,1904,SLB,29,24,10,15,0.4,19,0,217,235,112,64,65,,77,2.65,5,0,3,3,0,9,1.18,9.7,3.2,2.7,0.1,12.57,-24,-2.7,-0.2,-0.8,-10,0.407,0.483
s767,"Siever, Ed",30,L,1905,MNE-min,35,,23,11,0.676,,,273,249,83,,46,,,,,,,,,,,8.2,,1.5,,,,,,,,,
s767,"Siever, Ed",31,L,1906,DET,30,25,14,11,0.56,20,0,222.2,240,95,67,45,,71,2.71,4,0,5,10,0,2,1.58,9.7,2.9,1.8,0.2,11.95,11,1.3,-0.2,3.4,28,0.544,0.508
s767,"Siever, Ed",32,L,1907,DET,39,33,18,11,0.621,22,1,274.2,256,89,66,52,,88,2.16,6,1,1,11,0,2,1.69,8.4,2.9,1.7,0,10.47,27,3.4,-0.2,5.9,49,0.588,0.521
s767,"Siever, Ed",33,L,1908,INA-min,24,,13,7,0.65,,,165,156,55,,30,,,,,,,,,,,8.5,,1.6,,,,,,,,,
s767,"Siever, Ed",33,L,1908,DET,11,9,2,6,0.25,4,0,61.2,74,37,24,13,,23,3.5,2,0,0,0,0,1,1.77,10.8,3.4,1.9,0,12.79,-12,-1.4,-0.1,-0.8,-7,0.375,0.492
s767,"Siever, Ed",34,L,1909,GRH-min,44,,23,16,0.59,,,,303,111,,70,,,,,,8,,,,,,,,,,,,,,,,
s767,"Siever, Ed",35,L,1910,CNG-min,24,,9,9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s773,"Signer, Walter",22,R,1933,BRO-min,9,,2,3,0.4,,,51,64,39,39,25,,,6.88,,,,,,,,11.3,,4.4,,,,,,,,,
s773,"Signer, Walter",23,R,1934,BRO-PHI-min,15,,4,2,0.667,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,
s773,"Signer, Walter",24,R,1935,BRO-min,8,,1,2,0.333,,,33,,,,,,,,,,,,,,,,,,,,,,,,,,
s773,"Signer, Walter",25,R,1936,BRO-min,43,,16,13,0.552,,,243,220,109,80,110,,,2.96,,,,,,,,8.1,,4.1,,,,,,,,,
s773,"Signer, Walter",26,R,1937,BRO-min,26,8,2,7,0.222,,,86,110,55,48,38,,,5.02,,,,,,,,11.5,,4,,,,,,,,,
s773,"Signer, Walter",32,R,1943,CHC-min,32,24,16,7,0.696,,,187,238,96,86,52,,,4.14,,,1,,,,,11.5,,2.5,0,,,,,,,,
s773,"Signer, Walter",32,R,1943,CHC,4,2,2,1,0.667,1,0,25,24,8,8,4,,5,2.88,0,0,3,0,0,1,1.25,8.6,1.8,1.4,1.1,10.08,2,0.3,0,0.5,4,0.569,0.502
s773,"Signer, Walter",34,R,1945,CHC,6,0,0,0,,0,1,8,11,6,3,5,,0,3.38,3,1,1,0,0,0,0,12.4,0,5.6,1.1,18,-2,-0.2,-0.1,-0.2,-1,0.465,0.499
s774,"Sigsby, Seth",19,U,1893,TRY-min,11,11,6,3,0.667,8,,88,99,72,36,25,,28,3.68,,,,,,,1.12,10.1,2.9,2.6,,,,,,,,,
s774,"Sigsby, Seth",19,U,1893,NYG,1,0,0,0,,0,0,3,1,4,3,4,,2,9,1,0,0,1,0,0,0.5,3,6,12,0,18,-2,-0.1,0,-0.1,-1,0.372,0.499
s774,"Sigsby, Seth",20,U,1894,BFL-min,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s775,"Sikorski, Brian",20,R,1995,HOU-min,25,0,2,2,0.5,0,12,37.1,23,9,8,14,2,39,1.93,20,12,1,0,0,1,2.79,5.5,9.4,3.4,0.2,8.98,,,,,,,
s775,"Sikorski, Brian",21,R,1996,HOU-min,26,25,11,8,0.579,1,0,166.2,140,79,58,70,2,150,3.13,0,0,12,10,9,7,2.14,7.6,8.1,3.8,0.6,11.91,,,,,,,
s775,"Sikorski, Brian",22,R,1997,HOU-min,28,28,13,7,0.65,0,0,161,155,84,71,47,2,120,3.97,0,0,10,10,5,0,2.55,8.7,6.7,2.6,0.6,11.85,,,,,,,
s775,"Sikorski, Brian",23,R,1998,HOU-min,30,29,11,12,0.478,1,0,181.1,169,107,98,76,2,144,4.86,0,0,22,12,2,5,1.89,8.4,7.1,3.8,1.1,12.77,,,,,,,
s775,"Sikorski, Brian",24,R,1999,HOU-min,28,27,7,10,0.412,2,0,158.1,169,92,87,58,1,122,4.95,0,0,25,9,2,6,2.1,9.6,6.9,3.3,1.4,13.43,,,,,,,
s775,"Sikorski, Brian",25,R,2000,TEX-min,24,23,10,9,0.526,5,1,140.1,131,73,63,60,1,99,4.04,1,1,9,3,5,3,1.65,8.4,6.3,3.8,0.6,12.46,,,,,,,
s775,"Sikorski, Brian",25,R,2000,TEX,10,5,1,3,0.25,0,0,37.2,46,31,24,25,1,32,5.73,2,0,9,1,0,1,1.28,11,7.6,6,2.2,17.42,-5,-0.5,0,-0.1,-1,0.451,0.497
s775,"Sikorski, Brian",26,R,2001,None-min,12,7,1,4,0.2,1,0,42,48,36,30,18,0,31,6.43,1,0,9,1,3,1,1.72,10.3,6.6,3.9,1.9,14.36,,,,,,,
s775,"Sikorski, Brian",27,R,2002,None-min,47,7,4,6,0.4,0,2,96.2,76,38,37,20,4,102,3.44,12,2,14,3,0,2,5.1,7.1,9.5,1.9,1.3,9.26,,,,,,,
s775,"Sikorski, Brian",28,R,2003,None-min,47,5,4,6,0.4,0,1,82.2,80,35,29,23,1,71,3.16,12,1,9,0,0,2,3.09,8.7,7.7,2.5,1,11.28,,,,,,,
s775,"Sikorski, Brian",29,R,2004,None-min,62,0,5,3,0.625,0,5,77.2,76,25,23,22,2,83,2.67,23,5,9,9,0,1,3.77,8.8,9.6,2.5,1,12.47,,,,,,,
s775,"Sikorski, Brian",30,R,2005,None-min,70,0,7,1,0.875,0,0,87.2,75,33,32,33,2,100,3.29,11,0,4,3,0,4,3.03,7.7,10.3,3.4,0.4,11.46,,,,,,,
s775,"Sikorski, Brian",31,R,2006,SDP-min,22,0,2,3,0.4,0,7,28.2,25,12,10,7,1,44,3.14,14,7,3,0,0,0,6.29,7.8,13.8,2.2,0.9,10.21,,,,,,,
s775,"Sikorski, Brian",31,R,2006,CLE,30,0,3,2,0.6,0,0,34,36,19,19,7,1,38,5.03,10,0,8,1,0,3,5.43,9.5,10.1,1.9,2.1,11.65,-1,-0.1,-0.1,0,0,0.49,0.499
s775,"Sikorski, Brian",32,R,2007,None-min,29,0,1,2,0.333,0,1,39.1,30,13,10,12,0,38,2.29,,1,2,2,1,2,3.17,6.9,8.7,2.7,0.5,10.13,,,,,,,
s775,"Sikorski, Brian",33,R,2008,None-min,54,0,5,1,0.833,0,1,48.1,42,15,12,10,1,49,2.23,,1,2,1,0,0,4.9,7.8,9.1,1.9,0.4,9.92,,,,,,,
s775,"Sikorski, Brian",34,R,2009,None-min,55,0,8,5,0.615,0,15,65.2,41,16,16,19,2,73,2.19,,15,8,3,0,2,3.84,5.6,10,2.6,1.1,8.7,,,,,,,
s775,"Sikorski, Brian",35,R,2010,None-min,58,0,2,5,0.286,0,33,63,50,18,18,19,0,48,2.57,52,33,7,1,0,1,2.53,7.1,6.9,2.7,1,10,,,,,,,
s775,"Sikorski, Brian",36,R,2011,None-min,4,0,0,1,0,0,0,3.2,4,2,2,2,2,3,4.91,4,0,1,0,0,0,1.5,9.8,7.4,4.9,2.5,16.88,,,,,,,
s778,"Silva, Carlos",17,R,1996,PHI-min,7,1,0,0,,0,0,18,20,11,8,5,0,16,4,1,0,1,1,0,0,3.2,10,8,2.5,0.5,13,,,,,,,
s778,"Silva, Carlos",18,R,1997,PHI-min,11,11,2,2,0.5,0,0,57.2,66,46,33,14,0,31,5.15,0,0,9,1,3,6,2.21,10.3,4.8,2.2,1.4,12.74,,,,,,,
s778,"Silva, Carlos",19,R,1998,PHI-min,16,14,3,7,0.3,1,0,86.1,109,61,55,13,0,48,5.73,0,0,6,4,2,5,3.69,11.4,5,1.4,0.6,13.17,,,,,,,
s778,"Silva, Carlos",20,R,1999,PHI-min,26,26,11,8,0.579,3,0,164.1,176,79,57,41,2,99,3.12,0,0,6,9,2,8,2.41,9.6,5.4,2.2,0.3,12.39,,,,,,,
s778,"Silva, Carlos",21,R,2000,PHI-min,26,24,8,13,0.381,4,0,176.1,229,99,70,26,1,82,3.57,0,0,7,11,2,4,3.15,11.7,4.2,1.3,0.4,13.59,,,,,,,
s778,"Silva, Carlos",22,R,2001,PHI-min,28,28,15,8,0.652,4,0,180,197,85,78,27,0,100,3.9,0,0,20,11,0,3,3.7,9.8,5,1.4,1,11.75,,,,,,,
s778,"Silva, Carlos",23,R,2002,PHI-min,2,0,0,0,,0,1,3,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,3,0,0,0,,,,,,,
s778,"Silva, Carlos",23,R,2002,PHI,68,0,5,0,1,0,1,84,88,34,30,22,6,41,3.21,21,1,4,4,0,3,1.86,9.4,4.4,2.4,0.4,12.21,1,0.1,-0.2,0.7,9,0.502,0.501
s778,"Silva, Carlos",24,R,2003,PHI,62,1,3,1,0.75,0,1,87.1,92,43,43,37,5,48,4.43,15,1,7,8,1,12,1.3,9.5,4.9,3.8,0.7,14.16,-5,-0.5,-0.1,0.2,3,0.492,0.497
s778,"Silva, Carlos",25,R,2004,MIN,33,33,14,8,0.636,1,0,203,255,100,95,35,2,76,4.21,0,0,23,5,1,5,2.17,11.3,3.4,1.6,1,13.08,19,1.9,-0.1,3.9,46,0.559,0.512
s778,"Silva, Carlos",26,R,2005,MIN-min,1,1,0,0,,0,0,5,5,1,1,0,0,3,1.8,0,0,1,0,0,0,,9,5.4,0,1.8,9,,,,,,,
s778,"Silva, Carlos",26,R,2005,MIN,27,27,9,8,0.529,2,0,188.1,212,83,72,9,2,71,3.44,0,0,25,3,0,0,7.89,10.1,3.4,0.4,1.2,10.72,16,1.7,-0.1,3.5,38,0.562,0.51
s778,"Silva, Carlos",27,R,2006,MIN,36,31,11,15,0.423,0,0,180.1,246,130,119,32,4,70,5.94,2,0,38,7,0,1,2.19,12.3,3.5,1.6,1.9,14.24,-31,-2.8,-0.1,-1,-8,0.422,0.483
s778,"Silva, Carlos",28,R,2007,MIN,33,33,13,14,0.481,2,0,202,229,99,94,36,2,89,4.19,0,0,20,4,1,4,2.47,10.2,4,1.6,0.9,11.99,7,0.7,-0.1,2.6,31,0.52,0.504
s778,"Silva, Carlos",29,R,2008,SEA,28,28,4,15,0.211,1,0,153.1,213,114,110,32,2,69,6.46,0,0,20,4,0,1,2.16,12.5,4.1,1.9,1.2,14.64,-37,-3.3,-0.1,-1.9,-17,0.381,0.479
s778,"Silva, Carlos",30,R,2009,SEA-min,7,3,1,0,1,0,0,13,22,12,10,3,0,7,6.92,0,0,3,1,0,1,2.33,15.2,4.8,2.1,2.1,18,,,,,,,
s778,"Silva, Carlos",30,R,2009,SEA,8,6,1,3,0.25,0,0,30.1,41,29,29,11,0,10,8.6,1,0,5,3,1,2,0.91,12.2,3,3.3,1.5,16.45,-14,-1.2,0,-0.9,-11,0.347,0.492
s778,"Silva, Carlos",31,R,2010,CHC-min,2,2,0,1,0,0,0,7.1,8,5,5,2,0,5,6.14,0,0,1,0,0,0,2.5,9.8,6.1,2.5,1.2,12.68,,,,,,,
s778,"Silva, Carlos",31,R,2010,CHC,21,21,10,6,0.625,0,0,113,120,55,53,24,2,80,4.22,0,0,11,7,0,4,3.33,9.6,6.4,1.9,0.9,12.03,11,1.2,-0.1,2.1,21,0.557,0.507
s778,"Silva, Carlos",32,R,2011,NYY-min,7,7,2,1,0.667,0,0,36,32,12,11,6,0,28,2.75,0,0,5,1,0,1,4.67,8,7,1.5,1.2,9.75,,,,,,,
s780,"Silva, José",18,R,1992,TOR-min,12,12,6,4,0.6,0,0,59.1,42,23,15,18,0,78,2.28,0,0,1,2,2,1,4.33,6.4,11.8,2.7,0.2,9.44,,,,,,,
s780,"Silva, José",19,R,1993,TOR-min,24,24,12,5,0.706,0,0,142.2,103,50,40,62,0,161,2.52,0,0,6,4,1,9,2.6,6.5,10.2,3.9,0.4,10.7,,,,,,,
s780,"Silva, José",20,R,1994,TOR-min,24,23,4,10,0.286,1,0,134.1,130,79,60,55,0,112,4.02,0,0,13,3,0,9,2.04,8.7,7.5,3.7,0.9,12.62,,,,,,,
s780,"Silva, José",21,R,1995,TOR-min,3,0,0,0,,0,0,2,3,2,2,6,0,2,9,0,0,0,0,0,0,0.33,13.5,9,27,0,40.5,,,,,,,
s780,"Silva, José",22,R,1996,TOR-min,22,6,2,3,0.4,0,0,44,45,27,24,22,2,26,4.91,4,0,3,3,0,4,1.18,9.2,5.3,4.5,0.6,14.32,,,,,,,
s780,"Silva, José",22,R,1996,TOR,2,0,0,0,,0,0,2,5,3,3,0,0,0,13.5,0,0,1,0,0,0,,22.5,0,0,4.5,22.5,-2,-0.2,0.1,-0.1,-2,0.421,0.499
s780,"Silva, José",23,R,1997,PIT-min,17,11,5,1,0.833,0,0,66,74,27,25,22,0,54,3.41,1,0,3,3,1,2,2.45,10.1,7.4,3,0.4,13.5,,,,,,,
s780,"Silva, José",23,R,1997,PIT,11,4,2,1,0.667,0,0,36.1,52,26,24,16,3,30,5.94,0,0,4,1,1,0,1.88,12.9,7.4,4,1,17.2,-4,-0.4,0,-0.1,0,0.467,0.498
s780,"Silva, José",24,R,1998,PIT-min,3,3,0,0,,0,0,9.1,10,5,5,4,0,6,4.82,0,0,2,0,2,0,1.5,9.6,5.8,3.9,1.9,13.85,,,,,,,
s780,"Silva, José",24,R,1998,PIT,18,18,6,7,0.462,1,0,100.1,104,55,49,30,2,64,4.4,0,0,7,1,2,2,2.13,9.3,5.7,2.7,0.6,12.14,2,0.2,-0.1,1,11,0.513,0.501
s780,"Silva, José",25,R,1999,PIT-min,2,2,2,0,1,0,0,12,14,4,2,4,0,10,1.5,0,0,0,0,0,0,2.5,10.5,7.5,3,0,13.5,,,,,,,
s780,"Silva, José",25,R,1999,PIT,34,12,2,8,0.2,0,4,97.1,108,70,62,39,0,77,5.73,9,4,10,3,3,4,1.97,10,7.1,3.6,0.9,13.9,-16,-1.5,-0.2,-0.8,-6,0.456,0.491
s780,"Silva, José",26,R,2000,PIT,51,19,11,9,0.55,1,0,136,178,96,84,50,7,98,5.56,12,0,16,5,1,6,1.96,11.8,6.5,3.3,1.1,15.42,-12,-1.1,-0.2,-0.1,1,0.478,0.493
s780,"Silva, José",27,R,2001,PIT-min,4,2,0,0,,0,0,3.1,4,0,0,1,0,4,0,0,0,0,0,0,0,4,10.8,10.8,2.7,0,14.52,,,,,,,
s780,"Silva, José",27,R,2001,PIT,26,0,3,3,0.5,0,0,32,35,24,24,9,1,23,6.75,10,0,6,0,0,0,2.56,9.8,6.5,2.5,1.7,12.38,-7,-0.7,0,-0.5,-4,0.472,0.496
s780,"Silva, José",28,R,2002,CIN-min,20,3,1,2,0.333,0,1,35.2,41,15,9,4,0,28,2.27,4,1,1,0,0,3,7,10.3,7.1,1,0.3,11.51,,,,,,,
s780,"Silva, José",28,R,2002,CIN,12,0,1,0,1,0,0,23.1,25,11,11,10,3,6,4.24,1,0,3,3,0,2,0.6,9.6,2.3,3.9,1.2,14.81,1,0.1,-0.1,0.2,3,0.507,0.5
s780,"Silva, José",29,R,2003,CHC-OAK-SDP-min,27,7,1,7,0.125,0,0,55.2,72,39,34,26,3,34,5.5,5,0,4,3,0,4,1.31,11.6,5.5,4.2,0.6,16.47,,,,,,,
s780,"Silva, José",30,R,2004,ARI-min,9,8,2,3,0.4,0,0,42,59,33,33,18,0,31,7.07,1,0,5,3,0,5,1.72,12.6,6.6,3.9,1.1,17.14,,,,,,,
s780,"Silva, José",31,R,2005,MCD-min,43,5,4,6,0.4,0,17,68.2,102,46,46,28,1,37,6.03,29,17,6,4,0,7,1.32,13.4,4.8,3.7,0.8,17.68,,,,,,,
s780,"Silva, José",32,R,2006,TEX-min,45,0,1,1,0.5,0,9,47.1,42,14,12,12,2,38,2.28,19,9,3,2,0,1,3.17,8,7.2,2.3,0.6,10.7,,,,,,,
s780,"Silva, José",33,R,2007,None-min,64,0,8,4,0.667,0,23,66.2,57,20,16,22,4,67,2.16,41,23,1,0,0,4,3.05,7.7,9,3,0.1,10.74,,,,,,,
s780,"Silva, José",34,R,2008,None-min,70,0,5,7,0.417,0,24,73.1,71,35,29,37,7,71,3.56,50,24,6,2,1,6,1.92,8.7,8.7,4.5,0.7,13.54,,,,,,,
s780,"Silva, José",35,R,2009,None-min,65,2,4,3,0.571,0,27,78.2,78,28,27,14,1,63,3.09,53,27,4,2,0,1,4.5,8.9,7.2,1.6,0.5,10.82,,,,,,,
s780,"Silva, José",36,R,2010,None-min,74,0,9,9,0.5,0,41,75.1,77,30,27,27,5,50,3.23,71,41,2,3,0,6,1.85,9.2,6,3.2,0.2,12.82,,,,,,,
s780,"Silva, José",37,R,2011,None-min,31,0,2,2,0.5,0,13,33.1,33,16,15,14,0,28,4.05,25,13,3,0,3,2,2,8.9,7.6,3.8,0.8,12.78,,,,,,,
s780,"Silva, José",38,R,2012,None-min,31,0,1,4,0.2,0,1,28.1,40,26,23,6,2,18,7.31,7,1,5,0,0,1,3,12.7,5.7,1.9,1.6,14.73,,,,,,,
s781,"Silva, Walter",25,R,2002,MTY-min,21,1,1,2,0.333,0,0,39.2,36,25,22,24,0,32,4.99,2,0,7,1,0,3,1.33,8.2,7.3,5.4,1.6,14.01,,,,,,,
s781,"Silva, Walter",26,R,2003,None-min,35,0,0,4,0,0,2,46.1,40,26,25,34,0,40,4.86,11,2,2,0,0,5,1.18,7.8,7.8,6.6,0.4,14.45,,,,,,,
s781,"Silva, Walter",28,R,2005,MTY-min,12,0,0,2,0,0,0,21.1,39,31,31,14,1,17,13.08,3,0,3,3,0,0,1.21,16.5,7.2,5.9,1.3,23.89,,,,,,,
s781,"Silva, Walter",29,R,2006,None-min,33,29,13,9,0.591,0,0,186,178,89,79,72,2,137,3.82,1,0,12,5,0,6,1.9,8.6,6.6,3.5,0.6,12.34,,,,,,,
s781,"Silva, Walter",30,R,2007,None-min,30,28,15,8,0.652,0,0,168,152,62,55,73,1,121,2.95,1,0,11,3,0,5,1.66,8.1,6.5,3.9,0.6,12.21,,,,,,,
s781,"Silva, Walter",31,R,2008,None-min,34,34,12,12,0.5,1,0,185,180,85,79,69,1,121,3.84,0,0,10,5,0,11,1.75,8.8,5.9,3.4,0.5,12.36,,,,,,,
s781,"Silva, Walter",32,R,2009,SDP-min,32,22,9,11,0.45,1,0,126.2,151,85,81,38,2,82,5.76,2,0,12,3,1,8,2.16,10.7,5.8,2.7,0.9,13.69,,,,,,,
s781,"Silva, Walter",32,R,2009,SDP,6,6,0,2,0,0,0,24.2,34,28,24,15,0,11,8.76,0,0,4,0,0,0,0.73,12.4,4,5.5,1.5,18.22,-16,-1.3,0,-1.1,-14,0.282,0.492
s781,"Silva, Walter",33,R,2010,None-min,32,32,11,10,0.524,1,0,174,188,78,70,57,0,113,3.62,0,0,8,5,0,5,1.98,9.7,5.8,2.9,0.4,12.93,,,,,,,
s781,"Silva, Walter",34,R,2011,None-min,31,31,14,10,0.583,0,0,173,167,77,61,66,1,92,3.17,0,0,9,13,0,7,1.39,8.7,4.8,3.4,0.5,12.8,,,,,,,
s781,"Silva, Walter",35,R,2012,None-min,36,36,16,12,0.571,1,0,200.1,216,121,106,68,0,120,4.76,0,0,21,10,1,17,1.76,9.7,5.4,3.1,0.9,13.22,,,,,,,
s781,"Silva, Walter",36,R,2013,None-min,34,34,14,16,0.467,1,0,194,198,101,90,56,2,110,4.18,0,0,21,10,0,4,1.96,9.2,5.1,2.6,1,12.25,,,,,,,
s781,"Silva, Walter",37,R,2014,None-min,38,38,12,16,0.429,1,0,211,247,123,100,69,2,110,4.27,0,0,16,13,0,13,1.59,10.5,4.7,2.9,0.7,14.03,,,,,,,
s781,"Silva, Walter",38,R,2015,TIJ-min,4,4,1,0,1,0,0,20,25,8,7,6,0,14,3.15,0,0,1,1,0,1,2.33,11.2,6.3,2.7,0.4,14.4,,,,,,,
s788,"Sima, Al",20,L,1942,NYG-min,16,,6,9,0.4,,,119,116,34,40,23,,,3.03,,,,,,,,8.8,,1.7,,,,,,,,,
s788,"Sima, Al",21,L,1943,NYG-min,26,6,11,9,0.55,4,,161,149,63,58,61,,11,3.24,,,,1,0,0,0.18,8.3,0.6,3.4,,11.8,,,,,,,
s788,"Sima, Al",24,L,1946,NYG-min,26,,4,9,0.308,,,99,115,47,55,53,,11,5,,,,,,,0.21,10.5,1,4.8,,,,,,,,,
s788,"Sima, Al",25,L,1947,NYG-min,29,,9,9,0.5,,,184,218,96,76,72,,,3.72,,,,,,,,10.7,,3.5,,,,,,,,,
s788,"Sima, Al",26,L,1948,NYG-min,30,,14,11,0.56,,,209,199,95,61,87,,,2.63,,,,,,,,8.6,,3.7,,,,,,,,,
s788,"Sima, Al",27,L,1949,NYG-min,32,7,3,5,0.375,0,,73,87,55,46,47,,44,5.67,,,,4,1,1,0.94,10.7,5.4,5.8,,17.01,,,,,,,
s788,"Sima, Al",28,L,1950,WSH-min,19,,8,5,0.615,,,126,136,59,42,48,,,3,,,,,,,,9.7,,3.4,,,,,,,,,
s788,"Sima, Al",28,L,1950,WSH,17,9,4,5,0.444,1,0,77,89,49,41,26,,23,4.79,2,0,9,1,0,1,0.88,10.4,2.7,3,1.1,13.56,-2,-0.2,0,0.4,6,0.489,0.499
s788,"Sima, Al",29,L,1951,WSH-min,19,16,5,12,0.294,,,134,144,69,49,46,,,3.29,,,,,,,,9.7,,3.1,,,,,,,,,
s788,"Sima, Al",29,L,1951,WSH,18,8,3,7,0.3,1,0,77,79,51,41,41,,26,4.79,4,0,5,0,0,1,0.63,9.2,3,4.8,0.6,14.03,-9,-0.8,0,-0.2,-1,0.453,0.495
s788,"Sima, Al",30,L,1952,WSH-min,40,34,24,9,0.727,,,279,310,126,95,73,,,3.06,,,,,,,,10,,2.4,,,,,,,,,
s788,"Sima, Al",31,L,1953,WSH,31,5,2,3,0.4,1,1,68.1,63,31,26,31,,25,3.42,11,1,7,3,0,0,0.81,8.3,3.3,4.1,0.9,12.82,2,0.2,-0.1,0.7,8,0.505,0.501
s788,"Sima, Al",32,L,1954,PHA,34,8,2,6,0.25,1,3,86.1,112,56,50,34,,37,5.21,13,3,10,0,0,2,1.09,11.7,3.9,3.5,1,15.26,-8,-0.9,0,-0.3,-3,0.463,0.494
s788,"Sima, Al",33,L,1955,WSH-min,34,26,12,11,0.522,,,204,198,94,69,67,,,3.04,,,11,,,,,8.7,,3,0.5,,,,,,,,
s788,"Sima, Al",34,L,1956,WSH-min,30,24,8,9,0.471,,,156,192,81,69,56,,,3.98,,,11,,,,,11.1,,3.2,0.6,,,,,,,,
s788,"Sima, Al",35,L,1957,WSH-min,39,11,6,4,0.6,6,,109,117,55,46,44,3,39,3.8,,,4,0,0,3,0.89,9.7,3.2,3.6,0.3,13.29,,,,,,,
s788,"Sima, Al",36,L,1958,WSH-min,5,,1,1,0.5,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
s788,"Sima, Al",37,L,1959,WSH-min,2,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s789,"Simas, Bill",20,R,1992,CAL-min,14,12,6,5,0.545,0,1,70.2,82,44,31,29,2,39,3.95,1,1,0,3,1,4,1.34,10.4,5,3.7,0,14.62,,,,,,,
s789,"Simas, Bill",21,R,1993,CAL-min,35,6,5,8,0.385,0,6,80,93,60,44,36,1,62,4.95,19,6,8,3,1,4,1.72,10.5,7,4,0.9,14.85,,,,,,,
s789,"Simas, Bill",22,R,1994,CAL-min,50,0,7,2,0.778,0,19,62.1,49,18,12,12,1,46,1.73,38,19,2,3,2,3,3.83,7.1,6.6,1.7,0.3,9.28,,,,,,,
s789,"Simas, Bill",23,R,1995,CAL-CHW-min,37,0,7,4,0.636,0,6,49.2,56,24,20,17,3,56,3.62,27,6,1,4,0,1,3.29,10.1,10.1,3.1,0.2,14.09,,,,,,,
s789,"Simas, Bill",23,R,1995,CHW,14,0,1,1,0.5,0,0,14,15,5,4,10,2,16,2.57,4,0,1,1,0,1,1.6,9.6,10.3,6.4,0.6,16.71,2,0.2,0,0.3,3,0.513,0.501
s789,"Simas, Bill",24,R,1996,CHW,64,0,2,8,0.2,0,2,72.2,75,39,37,39,6,65,4.58,16,2,5,3,0,0,1.67,9.3,8.1,4.8,0.6,14.58,-1,-0.1,-0.2,0.5,9,0.498,0.499
s789,"Simas, Bill",25,R,1997,CHW,40,0,3,1,0.75,0,1,41.1,46,23,19,24,3,38,4.14,11,1,6,2,0,2,1.58,10,8.3,5.2,1.3,15.77,-2,-0.2,-0.1,0.2,3,0.496,0.499
s789,"Simas, Bill",26,R,1998,CHW-min,5,0,1,0,1,0,1,9,3,1,0,2,1,11,0,4,1,0,0,0,0,5.5,3,11,2,0,5,,,,,,,
