PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
j388,"Jones, Ricky",25,R,1983,BAL-min,,95,367,339,28,78,16,1,7,38,66,18,0,61,4,3,0.571,0.23,0.265,0.345,0.61,5,5,0,117,,,31.4621848739,31.0521008403,,,,,,,,,,
j388,"Jones, Ricky",26,R,1984,BAL-min,,43,128,117,13,25,4,0,6,16,29,7,0,24,0,0,,0.214,0.26,0.402,0.662,1,2,1,47,,,12.1290322581,12.1290322581,,,,,,,,,,
j388,"Jones, Ricky",27,R,1985,BAL-min,,122,497,438,67,117,21,1,22,68,135,46,2,70,3,5,0.375,0.267,0.337,0.47,0.808,5,5,3,206,,,69.3760330579,67.7865702479,,,,,,,,,,
j388,"Jones, Ricky",28,R,1986,BAL-min,,123,470,443,49,111,25,3,9,56,105,15,0,54,1,2,0.333,0.251,0.277,0.381,0.659,1,7,4,169,,,46.4934497817,45.9043668122,,,,,,,,,,
j388,"Jones, Ricky",28,R,1986,BAL,2B,16,39,33,2,6,2,0,0,4,6,6,0,8,0,0,,0.182,0.308,0.242,0.55,0,0,0,8,0,54,2.4615384615,2.4615384615,114.72,3,0.3,4,0.4,0.518,0.502,0,0.5,0
j388,"Jones, Ricky",29,R,1987,MIN-BAL-min,,121,486,429,56,106,23,1,22,64,120,49,2,62,1,3,0.25,0.247,0.329,0.459,0.788,3,1,4,197,,,63.8807531381,62.8192468619,,,,,,,,,,
j388,"Jones, Ricky",30,R,1988,MIN-min,,84,296,277,34,69,15,1,7,39,73,14,1,47,1,1,0.5,0.249,0.283,0.386,0.67,3,2,0,107,,,30.5189003436,30.306185567,,,,,,,,,,
j389,"Jones, Ron",21,L,1985,PHI-min,,73,328,286,54,90,13,1,10,60,114,34,2,28,9,7,0.563,0.315,0.39,0.472,0.862,0,4,4,135,,,52.3125,51.16921875,,,,,,,,,,
j389,"Jones, Ron",22,L,1986,PHI-min,,119,502,446,80,157,19,12,7,75,155,40,4,31,33,12,0.733,0.352,0.404,0.496,0.9,2,9,5,221,,,89.5823045267,91.0344650206,,,,,,,,,,
j389,"Jones, Ron",23,L,1987,PHI-min,,90,359,316,33,78,13,4,7,32,65,38,1,50,13,4,0.765,0.247,0.332,0.38,0.712,1,1,3,120,,,39.3220338983,40.2282485876,,,,,,,,,,
j389,"Jones, Ron",24,L,1988,PHI-min,,125,508,445,64,119,15,3,16,75,139,49,8,53,16,3,0.842,0.267,0.34,0.422,0.762,2,8,4,188,,,63.9352226721,65.7327935223,,,,,,,,,,
j389,"Jones, Ron",24,L,1988,PHI,RF,33,129,124,15,36,6,1,8,26,41,2,0,14,0,0,,0.29,0.295,0.548,0.843,0,3,0,68,2,137,20.5079365079,20.5079365079,2466.7320930233,6,0.6,10,1.1,0.519,0.504,0.9,0,9
j389,"Jones, Ron",25,L,1989,PHI,RF,12,40,31,7,9,0,0,2,4,11,9,1,1,1,0,1,0.29,0.45,0.484,0.934,0,0,0,15,2,169,6.75,6.9975,273.293,4,0.4,5,0.5,0.534,0.503,0.4,0,4
j389,"Jones, Ron",26,L,1990,PHI-min,,44,171,148,13,39,4,1,3,26,39,19,1,18,5,1,0.833,0.264,0.345,0.365,0.71,0,3,1,54,,,18.754491018,19.369760479,,,,,,,,,,
j389,"Jones, Ron",26,L,1990,PHI,LF,24,67,58,5,16,2,0,3,7,12,9,0,9,0,1,0,0.276,0.373,0.466,0.839,0,0,0,27,1,131,10.0746268657,9.671641791,674.82,0,0,2,0.2,0.499,0.5,0.4,-0.3,4
j389,"Jones, Ron",27,L,1991,PHI-min,,60,222,188,25,44,11,0,5,32,57,32,7,28,5,1,0.833,0.234,0.347,0.372,0.719,0,1,1,70,1,,24.1818181818,24.8011363636,5757.0140540541,,,,,,,,,
j389,"Jones, Ron",27,L,1991,PHI,,28,28,26,0,4,2,0,0,3,3,2,0,9,0,0,,0.154,0.214,0.231,0.445,0,0,0,6,1,26,1.2857142857,1.2857142857,32.6,-2,-0.3,-2,-0.2,0.49,0.498,-0.2,0,-2
j389,"Jones, Ron",28,L,1992,SFG-min,,66,224,198,20,48,9,4,4,25,45,21,7,24,3,2,0.6,0.242,0.317,0.389,0.706,0,3,2,77,4,,24.2602739726,24.0618721461,5275.4139285714,,,,,,,,,
j389,"Jones, Ron",29,L,1993,ATL-min,,79,232,203,25,59,9,0,10,41,66,25,3,29,0,1,0,0.291,0.37,0.483,0.852,2,1,1,98,4,,36.1052631579,35.6754385965,8318.4067241379,,,,,,,,,
j389,"Jones, Ron",30,L,1994,None-min,,68,300,248,48,86,11,1,18,62,110,52,,22,4,1,0.8,0.347,0.46,0.617,1.077,,,,153,,,70.38,70.8746666667,,,,,,,,,,
j389,"Jones, Ron",33,L,1997,TAB-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j389,"Jones, Ron",34,L,1998,None-min,,17,72,60,10,17,3,0,3,17,27,12,0,9,1,0,1,0.283,0.403,0.483,0.886,0,0,0,29,2,,11.6805555556,11.9020833333,867.2472222222,,,,,,,,,
j389,"Jones, Ron",35,L,1999,None-min,,48,207,160,25,51,8,0,5,26,51,44,1,19,3,0,1,0.319,0.464,0.463,0.926,0,2,1,74,4,,34.4607843137,35.2291666667,7860.4925603865,,,,,,,,,
j389,"Jones, Ron",36,L,2000,RGV-min,,71,293,233,40,64,8,0,11,45,85,52,1,41,1,1,0.5,0.275,0.418,0.451,0.868,1,1,6,105,6,,42.7368421053,42.5903508772,13779.3053242321,,,,,,,,,
j390,"Jones, Ross",20,R,1980,LAD-min,,70,286,233,35,59,14,3,4,37,72,40,,49,8,3,0.727,0.253,0.363,0.391,0.754,5,5,3,91,,,33,33.5472527473,,,,,,,,,,
j390,"Jones, Ross",21,R,1981,LAD-min,,129,501,444,75,118,17,2,5,43,118,43,0,94,6,4,0.6,0.266,0.333,0.347,0.68,9,2,3,154,,,50.9117043121,50.7106776181,,,,,,,,,,
j390,"Jones, Ross",22,R,1982,LAD-min,,128,537,459,84,132,19,3,9,74,158,61,1,87,7,5,0.583,0.288,0.37,0.401,0.771,10,5,2,184,,,68.2923076923,67.915,,,,,,,,,,
j390,"Jones, Ross",23,R,1983,LAD-min,,131,535,469,67,128,18,8,3,56,123,56,0,83,17,5,0.773,0.273,0.352,0.365,0.717,7,1,2,171,,,59.9314285714,61.4907619048,,,,,,,,,,
j390,"Jones, Ross",24,R,1984,NYM-min,,95,348,290,35,64,14,0,5,40,75,48,1,73,6,3,0.667,0.221,0.328,0.321,0.649,4,5,1,93,,,30.8165680473,31.0553254438,,,,,,,,,,
j390,"Jones, Ross",24,R,1984,NYM,SS,17,13,10,2,1,1,0,0,1,3,3,0,4,0,0,,0.1,0.308,0.2,0.508,0,0,0,2,0,47,0.6153846154,0.6153846154,11.12,-1,-0.1,-1,-0.1,0.492,0.499,0,0,0
j390,"Jones, Ross",25,R,1985,NYM-min,,69,179,145,18,28,3,0,1,9,27,31,1,40,0,2,0,0.193,0.339,0.234,0.573,2,0,1,34,,,11.3977272727,11.0113636364,,,,,,,,,,
j390,"Jones, Ross",26,R,1986,SEA-min,,123,477,417,64,121,21,3,9,66,130,48,1,58,5,8,0.385,0.29,0.361,0.42,0.781,6,5,1,175,,,63.6021505376,61.5435483871,,,,,,,,,,
j390,"Jones, Ross",26,R,1986,SEA,SS,11,21,21,0,2,0,0,0,0,0,0,0,4,0,1,0,0.095,0.095,0.095,0.19,0,0,0,2,0,-48,0.1904761905,0.0952380952,2,-6,-0.6,-5,-0.5,0.448,0.496,-0.4,-0.1,-4
j390,"Jones, Ross",27,R,1987,KCR-SEA-min,,96,392,344,60,109,20,3,5,46,106,45,1,55,7,7,0.5,0.317,0.396,0.436,0.832,1,1,1,150,,,59.383033419,58.138688946,,,,,,,,,,
j390,"Jones, Ross",27,R,1987,KCR,SS,39,124,114,10,29,4,2,0,10,20,5,0,15,1,0,1,0.254,0.285,0.325,0.609,1,3,1,37,5,60,10.5714285714,10.7285714286,1156.8209677419,-4,-0.3,1,0.1,0.491,0.498,0,0.3,0
j390,"Jones, Ross",28,R,1988,NYY-OAK-min,,78,318,262,26,59,9,3,4,20,46,50,0,53,2,2,0.5,0.225,0.351,0.328,0.68,2,2,2,86,,,30.0448717949,29.8708333333,,,,,,,,,,
j391,"Jones, Ruppert",18,L,1973,KCR-min,,61,230,193,45,58,10,4,4,31,76,35,,58,13,4,0.765,0.301,0.404,0.456,0.86,0,2,0,88,,,35.8947368421,37.1418859649,,,,,,,,,,
j391,"Jones, Ruppert",19,L,1974,KCR-min,,121,513,440,73,141,22,3,21,88,161,65,11,84,24,10,0.706,0.32,0.404,0.527,0.931,0,7,1,232,2,,94.6376237624,95.1667326733,48028.531423002,,,,,,,,,
j391,"Jones, Ruppert",20,L,1975,KCR-min,,119,467,403,62,98,25,5,13,54,116,56,,86,12,1,0.923,0.243,0.338,0.427,0.764,2,3,3,172,,,57.7080610022,59.5333333333,,,,,,,,,,
j391,"Jones, Ruppert",21,L,1976,KCR-min,,102,427,359,65,94,15,9,19,73,138,59,,90,16,5,0.762,0.262,0.366,0.513,0.879,1,5,3,184,,,67.3492822967,68.2641148325,,,,,,,,,,
j391,"Jones, Ruppert",21,L,1976,KCR,RF,28,54,51,9,11,1,1,1,7,16,3,0,16,0,2,0,0.216,0.259,0.333,0.593,0,0,0,17,0,72,4.4074074074,3.7777777778,213.36,-4,-0.4,-2,-0.3,0.484,0.497,-0.2,-0.2,-1
j391,"Jones, Ruppert",22,L,1977,SEA,CF,160,664,597,85,157,26,8,24,76,161,55,3,120,13,9,0.591,0.263,0.324,0.454,0.778,3,6,2,271,7,111,88.1165644172,86.6019171779,56437.937254902,16,1.8,40,4.1,0.511,0.51,3.1,1,30
j391,"Jones, Ruppert",23,L,1978,SEA,CF,129,541,472,48,111,24,3,6,46,94,55,2,85,22,6,0.786,0.235,0.312,0.337,0.649,8,5,0,159,15,84,50.0834914611,51.9468690702,25053.1337037037,-14,-1.4,6,0.5,0.489,0.491,1,-0.5,10
j391,"Jones, Ruppert",24,L,1979,SEA,CF,162,716,622,109,166,29,9,21,78,187,85,4,78,33,12,0.733,0.267,0.356,0.444,0.799,2,4,3,276,19,113,97.9858557284,99.4368458274,66418.3483240223,11,1.2,35,3.5,0.507,0.507,3.7,-0.1,37
j391,"Jones, Ruppert",25,L,1980,NYY,CF,83,373,328,38,73,11,3,9,42,80,34,3,50,18,8,0.692,0.223,0.299,0.357,0.656,5,3,3,117,5,81,34.5828729282,34.7046961326,12206.5162466488,-7,-0.6,6,0.5,0.492,0.496,0.4,0.2,4
j391,"Jones, Ruppert",26,L,1981,SDP,CF,105,451,397,53,99,34,1,4,39,92,43,2,66,7,9,0.438,0.249,0.318,0.37,0.688,4,7,0,147,7,101,47.4409090909,45.5978409091,19865.1807538803,0,0,15,1.5,0.5,0.5,1.5,-0.1,16
j391,"Jones, Ruppert",27,L,1982,SDP,CF,116,493,424,69,120,20,2,12,61,130,62,11,90,18,15,0.545,0.283,0.373,0.425,0.798,3,3,1,180,4,128,67.4074074074,65.2537037037,31737.3053144016,22,2.5,39,4.2,0.521,0.515,3.4,0.7,33
j391,"Jones, Ruppert",28,L,1983,SDP,CF,133,372,335,42,78,12,3,12,49,91,35,4,58,11,11,0.5,0.233,0.305,0.394,0.699,2,0,0,132,8,96,40.3135135135,38.057027027,13165.658172043,-1,-0.2,12,1.1,0.499,0.499,1.5,-0.4,16
j391,"Jones, Ruppert",29,L,1984,DET-min,,48,190,160,30,50,9,3,9,45,75,27,1,33,8,3,0.727,0.313,0.411,0.575,0.986,0,2,1,92,,,37.8823529412,38.1475935829,,,,,,,,,,
j391,"Jones, Ruppert",29,L,1984,DET,LF,79,237,215,26,61,12,1,12,37,63,21,0,47,2,4,0.333,0.284,0.346,0.516,0.862,0,1,0,111,5,137,38.5677966102,37.05,8501.5865822785,14,1.5,22,2.3,0.519,0.509,1.4,0.6,14
j391,"Jones, Ruppert",30,L,1985,CAL,DH,125,456,389,66,90,17,2,21,67,133,57,2,82,7,4,0.636,0.231,0.328,0.447,0.775,8,2,0,174,5,111,57.3497757848,57.0236547085,25985.4193859649,6,0.7,21,2.1,0.505,0.504,1.4,0.1,14
j391,"Jones, Ruppert",31,L,1986,CAL,RF,126,471,393,73,90,21,3,17,49,122,64,5,87,10,3,0.769,0.229,0.339,0.427,0.767,7,3,3,168,8,109,56.6126914661,57.3271334792,26881.5421276596,11,1.2,27,2.7,0.509,0.507,2.2,0.1,22
j391,"Jones, Ruppert",32,L,1987,CAL,LF,85,213,192,25,47,8,2,8,28,53,20,2,38,2,1,0.667,0.245,0.316,0.432,0.748,1,0,0,83,4,99,26.2311320755,26.1820754717,5436.1673239437,-4,-0.4,3,0.3,0.495,0.497,0.4,-0.3,4
j391,"Jones, Ruppert",33,L,1988,None-min,,52,180,169,19,43,9,1,8,27,46,9,0,51,4,2,0.667,0.254,0.294,0.462,0.756,0,1,1,78,3,,22.7865168539,22.5280898876,3868.8144444445,,,,,,,,,
j391,"Jones, Ruppert",34,L,1989,TEX-min,,27,90,80,7,16,6,0,1,12,19,7,0,25,1,1,0.5,0.2,0.256,0.313,0.568,0,3,0,25,,,6.6091954023,6.4609195402,,,,,,,,,,
j398,"Jones, Terry",22,B,1993,COL-min,,54,237,211,37,61,6,4,0,25,62,22,1,34,21,6,0.778,0.289,0.359,0.355,0.714,3,0,1,75,2,,26.7167381974,28.602360515,6134.7726582279,,,,,,,,,
j398,"Jones, Terry",23,B,1994,COL-min,,129,590,536,94,157,20,1,2,34,128,42,1,85,44,12,0.786,0.293,0.345,0.345,0.69,10,1,1,185,12,,63.6937716263,67.6823529412,34481.9684745763,,,,,,,,,
j398,"Jones, Terry",24,B,1995,COL-min,,124,520,472,78,127,12,1,1,26,104,39,0,104,51,19,0.729,0.269,0.327,0.305,0.632,3,3,3,144,6,,46.7788649706,49.4938356164,22308.537,,,,,,,,,
j398,"Jones, Terry",25,B,1996,COL-min,,128,541,497,75,143,7,4,0,33,108,37,3,80,26,14,0.65,0.288,0.337,0.318,0.655,4,2,1,158,5,,53.2584269663,53.561423221,27070.2307578558,,,,,,,,,
j398,"Jones, Terry",25,B,1996,COL,CF,12,11,10,6,3,0,0,0,1,7,0,0,3,0,0,,0.3,0.273,0.3,0.573,0,1,0,3,0,39,0.9,0.9,9.0472727273,-1,-0.1,-1,-0.1,0.491,0.499,-0.1,0,-1
j398,"Jones, Terry",26,B,1997,COL-min,,92,396,363,70,98,14,4,1,25,95,25,0,49,36,6,0.857,0.27,0.315,0.339,0.654,6,2,0,123,3,,38.9922680412,43.0608247423,14763.0577777778,,,,,,,,,
j398,"Jones, Terry",27,B,1998,MON-min,,81,320,278,36,66,3,4,0,21,57,32,1,48,35,6,0.854,0.237,0.314,0.277,0.591,8,2,0,77,8,,24.3419354839,28.564516129,7145.113125,,,,,,,,,
j398,"Jones, Terry",27,B,1998,MON,CF,60,248,212,30,46,7,2,1,15,45,21,1,46,16,4,0.8,0.217,0.288,0.283,0.571,15,0,0,60,2,53,17.2532188841,18.6025751073,3977.265,9,0.9,17,1.6,0.516,0.506,-0.1,1.8,0
j398,"Jones, Terry",28,B,1999,MON-min,,88,367,332,49,87,17,2,0,23,72,24,0,66,30,10,0.75,0.262,0.311,0.325,0.636,7,3,1,108,6,,33.6741573034,35.3216292135,10992.0566757493,,,,,,,,,
j398,"Jones, Terry",28,B,1999,MON,CF,17,66,63,4,17,1,1,0,3,7,3,0,14,1,2,0.333,0.27,0.303,0.317,0.62,0,0,0,20,0,60,6.0606060606,5.6045454545,374.0478787879,-2,-0.2,0,0,0.487,0.499,-0.1,0.1,-1
j398,"Jones, Terry",29,B,2000,MON,LF,108,181,168,30,42,8,2,0,13,43,10,1,32,7,2,0.778,0.25,0.292,0.321,0.614,3,0,0,54,3,53,15.7752808989,16.25,2648.0087292818,-13,-1.3,-7,-0.8,0.488,0.492,-0.5,-0.4,-5
j398,"Jones, Terry",30,B,2001,MON-min,,24,99,93,10,24,3,0,0,6,16,4,0,16,2,3,0.4,0.258,0.286,0.29,0.576,1,1,0,27,4,,7.793814433,7.2422680412,588.861010101,,,,,,,,,
j398,"Jones, Terry",30,B,2001,MON,CF,30,79,77,8,20,5,0,0,2,10,2,0,11,3,0,1,0.26,0.278,0.325,0.603,0,0,0,25,2,55,6.9620253165,7.4215189873,510.4197468354,-2,-0.2,1,0,0.494,0.499,-0.1,0.1,-1
j398,"Jones, Terry",31,B,2002,DSU-min,,12,50,46,5,10,0,1,0,5,10,2,0,8,4,2,0.667,0.217,0.245,0.261,0.506,1,1,0,12,0,,3,2.9583333333,125.2624,,,,,,,,,
j399,"Jones, Tex",18,R,1904,FSC-min,,96,379,379,,110,,,,,,,,,,,,0.29,0.29,,,,,,,,,,,,,,,,,,,,
j399,"Jones, Tex",19,R,1905,GUT-min,,136,466,466,,112,,,,,,,,,,,,0.24,0.24,,,,,,,,,,,,,,,,,,,,
j399,"Jones, Tex",20,R,1906,WBC-min,,19,67,67,,10,2,0,0,,,,,,,,,0.149,0.149,0.179,0.328,,,,12,,,,,,,,,,,,,,
j399,"Jones, Tex",21,R,1907,WBC-min,,21,74,74,,14,,,,,,,,,,,,0.189,0.189,,,,,,,,,,,,,,,,,,,,
j399,"Jones, Tex",22,R,1908,ENI-min,,69,245,245,,61,10,2,7,,,,,,,,,0.249,0.249,0.392,0.641,,,,96,,,,,,,,,,,,,,
j399,"Jones, Tex",23,R,1909,None-min,,134,460,460,,136,39,6,11,,,,,,,,,0.296,0.296,0.467,0.763,,,,215,,,,,,,,,,,,,,
j399,"Jones, Tex",24,R,1910,STJ-min,,166,624,624,,192,38,14,8,,,,,,,,,0.308,0.308,0.452,0.76,,,,282,,,,,,,,,,,,,,
j399,"Jones, Tex",25,R,1911,STJ-min,,121,397,397,,124,21,8,1,,,,,,,,,0.312,0.312,0.413,0.725,,,,164,,,,,,,,,,,,,,
j399,"Jones, Tex",25,R,1911,CHW,1B,9,35,31,4,6,1,0,0,4,8,3,,5,1,,,0.194,0.265,0.226,0.491,1,,0,7,,38,1.8529411765,,,-1,-0.1,0,0.1,0.49,0.499,-0.2,0.2,-2
j399,"Jones, Tex",26,R,1912,None-min,,108,335,335,,95,20,8,4,,,,,,,,,0.284,0.284,0.427,0.71,,,,143,,,,,,,,,,,,,,
j399,"Jones, Tex",27,R,1913,DMO-min,,168,635,635,,189,32,14,15,,,,,,,,,0.298,0.298,0.463,0.761,,,,294,,,,,,,,,,,,,,
j399,"Jones, Tex",28,R,1914,DMO-min,,163,603,603,,179,35,9,20,,,,,,,,,0.297,0.297,0.484,0.781,,,,292,,,,,,,,,,,,,,
j399,"Jones, Tex",29,R,1915,DMO-min,,141,532,532,,170,43,6,14,,,,,,,,,0.32,0.32,0.502,0.821,,,,267,,,,,,,,,,,,,,
j399,"Jones, Tex",30,R,1916,DMO-min,,151,543,543,,173,47,8,8,,,,,,,,,0.319,0.319,0.479,0.797,,,,260,,,,,,,,,,,,,,
j399,"Jones, Tex",31,R,1917,WCH-min,,127,471,471,,150,36,9,4,,,,,,,,,0.318,0.318,0.459,0.777,,,,216,,,,,,,,,,,,,,
j399,"Jones, Tex",32,R,1918,WCH-min,,17,68,68,,27,,,,,,,,,,,,0.397,0.397,,,,,,,,,,,,,,,,,,,,
j400,"Jones, Tim",22,L,1985,STL-min,,68,267,235,33,75,10,1,3,48,81,27,1,19,28,6,0.824,0.319,0.382,0.409,0.791,0,5,0,96,,,37.3740458015,40.8183206107,,,,,,,,,,
j400,"Jones, Tim",23,L,1986,STL-min,,135,509,426,55,112,18,3,2,54,109,72,2,40,15,11,0.577,0.263,0.37,0.333,0.703,3,5,3,142,,,52.4658634538,52.1952811245,,,,,,,,,,
j400,"Jones, Tim",24,L,1987,STL-min,,134,520,452,71,136,26,3,7,69,140,58,5,43,27,13,0.675,0.301,0.381,0.418,0.799,5,3,2,189,,,71.8941176471,72.3467647059,,,,,,,,,,
j400,"Jones, Tim",25,L,1988,STL-min,,103,415,370,63,95,21,2,6,38,101,36,3,56,39,12,0.765,0.257,0.327,0.373,0.7,5,1,3,138,,,44.5270935961,46.7353448276,,,,,,,,,,
j400,"Jones, Tim",25,L,1988,STL,SS,31,56,52,2,14,0,0,0,3,5,4,0,10,4,1,0.8,0.269,0.321,0.269,0.591,0,0,0,14,1,71,4.5,4.9178571429,240.6771428571,0,-0.1,1,0.1,0.498,0.5,0,0.2,1
j400,"Jones, Tim",26,L,1989,STL,2B,42,86,75,11,22,6,0,0,7,18,7,1,8,1,0,1,0.293,0.353,0.373,0.726,1,2,1,28,2,106,9.9024390244,10.0969512195,834.9841860465,-1,-0.1,2,0.2,0.498,0.5,0.3,0,3
j400,"Jones, Tim",27,L,1990,STL,SS,67,145,128,9,28,7,1,1,12,21,12,1,20,3,4,0.429,0.219,0.291,0.313,0.603,4,0,1,40,1,67,11.4285714286,10.71,1552.3451034483,-4,-0.4,1,0,0.493,0.497,-0.1,0.3,0
j400,"Jones, Tim",28,L,1991,STL-min,,86,349,306,34,78,9,1,5,29,63,36,1,59,19,5,0.792,0.255,0.33,0.34,0.67,4,3,0,104,2,,34.6666666667,36.476754386,12101.738739255,,,,,,,,,
j400,"Jones, Tim",28,L,1991,STL,SS,16,27,24,1,4,2,0,0,2,3,2,1,6,0,1,0,0.167,0.222,0.25,0.472,0,1,0,6,0,33,1.3846153846,1.1538461538,31.3192592593,-2,-0.2,-1,-0.2,0.485,0.498,-0.2,0.1,-2
j400,"Jones, Tim",29,L,1992,STL,SS,67,158,145,9,29,4,0,0,3,12,11,1,29,5,2,0.714,0.2,0.256,0.228,0.484,2,0,0,33,1,40,8.4615384615,8.7083333333,1317.2230379747,-10,-1.1,-5,-0.6,0.483,0.493,-0.4,0.1,-3
j400,"Jones, Tim",30,L,1993,STL-min,,101,460,408,72,118,22,10,5,46,118,44,1,67,13,8,0.619,0.289,0.358,0.429,0.787,2,4,2,175,4,,62.7212389381,62.0599557522,28378.4214782609,,,,,,,,,
j400,"Jones, Tim",30,L,1993,STL,SS,29,73,61,13,16,6,0,0,1,14,9,0,8,2,2,0.5,0.262,0.366,0.361,0.727,2,0,1,22,0,99,7.8571428571,7.59,590.4284931507,5,0.5,7,0.8,0.518,0.503,0.5,0.4,5
j400,"Jones, Tim",31,L,1994,CLE-min,,115,449,391,60,103,17,2,7,42,102,43,1,65,10,2,0.833,0.263,0.336,0.371,0.706,8,5,2,145,8,,48.7788018433,49.935483871,21588.746636971,,,,,,,,,
j400,"Jones, Tim",32,L,1995,OAK-min,,2,6,6,1,3,1,0,0,1,2,0,0,0,0,0,,0.5,0.5,0.667,1.167,0,0,0,4,0,,2,2,12,,,,,,,,,
j403,"Jones, Tom",28,R,1902,BLA,1B,37,161,159,22,45,8,4,0,14,36,2,,8,1,,,0.283,0.292,0.384,0.676,0,,0,61,,83,17.8074534161,,,-9,-0.9,-3,-0.3,0.477,0.495,0.1,-0.5,1
j403,"Jones, Tom",29,R,1903,BLT-min,,127,511,511,78,171,24,11,3,103,181,,,,17,,,0.335,0.335,0.442,0.777,,,,226,,,,,,,,,,,,,,
j403,"Jones, Tom",30,R,1904,SLB,1B,156,662,625,53,152,15,10,2,68,121,15,,41,16,,,0.243,0.27,0.309,0.579,14,,8,193,,87,50.3609375,,,-8,-1.1,16,1.5,0.494,0.494,1.1,-0.2,12
j403,"Jones, Tom",31,R,1905,SLB,1B,135,561,504,44,122,16,2,0,48,92,30,,40,19,,,0.242,0.29,0.282,0.572,23,,4,142,,85,40.4194756554,,,-4,-0.6,16,1.7,0.496,0.497,0.8,0.3,9
j403,"Jones, Tom",32,R,1906,SLB,1B,144,608,539,51,136,22,6,0,30,81,24,,28,27,,,0.252,0.29,0.315,0.606,40,,5,170,,94,48.3126110124,,,5,0.7,27,3,0.504,0.504,1.5,0.9,15
j403,"Jones, Tom",33,R,1907,SLB,1B,155,618,549,52,137,17,3,0,34,86,34,,18,24,,,0.25,0.298,0.291,0.59,31,,4,160,,89,46.9296740995,,,-9,-1,13,1.3,0.493,0.493,1.1,-0.5,12
j403,"Jones, Tom",34,R,1908,SLB,1B,155,617,549,43,135,14,2,1,50,93,30,,21,18,,,0.246,0.29,0.284,0.574,34,,4,156,,87,44.4559585492,,,-14,-1.8,8,0.6,0.489,0.489,0.8,-0.9,10
j403,"Jones, Tom",35,R,1909,DET,1B,141,552,490,43,127,18,3,0,47,90,23,,21,22,,,0.259,0.305,0.308,0.613,30,,9,151,,96,44.1520467836,,,-2,-0.3,10,0.9,0.499,0.499,0.8,-0.1,8
j403,"Jones, Tom",36,R,1910,NLBorExh-min,,12,48,45,5,8,0,0,0,0,5,1,,4,3,0,1,0.178,0.196,0.178,0.373,2,0,,8,,,1.5652173913,1.8880434783,,,,,,,,,,
j403,"Jones, Tom",36,R,1910,DET,1B,135,510,432,32,110,12,4,1,45,77,35,,27,22,,,0.255,0.325,0.308,0.633,33,,10,133,,93,41.295503212,,,-10,-1.3,9,0.8,0.491,0.493,1.2,-0.9,12
j403,"Jones, Tom",37,R,1911,MLW-min,,122,454,454,,129,25,3,2,,,,,,,,,0.284,0.284,0.366,0.65,,,,166,,,,,,,,,,,,,,
j403,"Jones, Tom",38,R,1912,MLW-min,,150,547,547,,150,21,3,1,,,,,,,,,0.274,0.274,0.329,0.603,,,,180,,,,,,,,,,,,,,
j403,"Jones, Tom",39,R,1913,MLW-min,,150,536,536,,146,19,5,1,,,,,,,,,0.272,0.272,0.332,0.604,,,,178,,,,,,,,,,,,,,
j403,"Jones, Tom",40,R,1914,MLW-min,,163,589,589,,146,22,3,2,,,,,,,,,0.248,0.248,0.306,0.553,,,,180,,,,,,,,,,,,,,
j403,"Jones, Tom",41,R,1915,MLW-min,,33,112,112,,21,3,0,0,,,,,,,,,0.188,0.188,0.214,0.402,,,,24,,,,,,,,,,,,,,
j404,"Jones, Tracy",22,R,1983,CIN-min,,108,374,321,69,86,17,3,2,41,110,36,1,32,17,4,0.81,0.268,0.347,0.358,0.705,5,6,6,115,,,39.299719888,41.1016806723,,,,,,,,,,
j404,"Jones, Tracy",23,R,1984,CIN-min,,86,347,307,50,95,14,3,4,41,91,32,3,30,24,1,0.96,0.309,0.373,0.414,0.787,1,5,2,127,,,47.5781710914,52.1097345133,,,,,,,,,,
j404,"Jones, Tracy",24,R,1985,CIN-min,,126,541,489,83,159,24,3,14,62,145,41,3,39,46,4,0.92,0.325,0.38,0.472,0.853,2,4,5,231,,,87.1698113208,94.7826415094,,,,,,,,,,
j404,"Jones, Tracy",25,R,1986,CIN,LF,46,96,86,16,30,3,0,2,10,26,9,1,5,7,1,0.875,0.349,0.406,0.453,0.86,0,1,0,39,2,134,16.0105263158,17.14,1478.9233333333,6,0.7,10,1,0.515,0.504,0.8,0.1,8
j404,"Jones, Tracy",26,R,1987,CIN,LF,117,390,359,53,104,17,3,10,44,97,23,0,40,31,8,0.795,0.29,0.333,0.437,0.771,0,5,3,157,10,99,52.1963350785,54.2197643979,18341.168,1,0.1,14,1.4,0.501,0.501,1.2,-0.2,13
j404,"Jones, Tracy",27,R,1988,CIN-min,,2,7,6,2,3,1,0,0,1,3,1,0,0,0,0,,0.5,0.571,0.667,1.238,0,0,0,4,,,2.2857142857,2.2857142857,,,,,,,,,,
