PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
c439,"Chakales, Bob",31,R,1959,TTO-min,34,28,13,10,0.565,9,,216,228,114,97,68,6,117,4.04,,,24,7,1,5,1.72,9.5,4.9,2.8,1,12.63,,,,,,,
c439,"Chakales, Bob",32,R,1960,CLE-min,24,15,9,3,0.75,6,,113,110,50,47,42,3,53,3.74,,,11,6,1,3,1.26,8.8,4.2,3.3,0.9,12.58,,,,,,,
c439,"Chakales, Bob",33,R,1961,KCA-min,24,15,7,4,0.636,5,,96,112,65,58,40,4,31,5.44,,,14,3,0,1,0.78,10.5,2.9,3.8,1.3,14.53,,,,,,,
c441,"Chalmers, George",21,R,1909,SCR-min,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c441,"Chalmers, George",22,R,1910,SCR-min,31,,25,6,0.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c441,"Chalmers, George",22,R,1910,PHI,4,3,1,1,0.5,2,0,22,21,17,13,11,,12,5.32,1,0,0,1,0,0,1.09,8.6,4.9,4.5,0,13.5,-7,-0.7,0,-0.5,-5,0.333,0.496
c441,"Chalmers, George",23,R,1911,NLBorExh-min,3,3,1,1,0.5,1,0,20,12,6,3,9,,10,1.35,,0,0,0,,1,1.11,5.4,4.5,4,0,9.45,,,,,,,
c441,"Chalmers, George",23,R,1911,PHI,38,22,13,10,0.565,11,4,208.2,196,107,72,101,,101,3.11,13,4,5,4,2,10,1,8.5,4.4,4.4,0.2,13.01,-3,-0.3,-0.2,1.3,12,0.492,0.498
c441,"Chalmers, George",24,R,1912,PHI,12,8,3,4,0.429,3,0,57.2,64,34,21,37,,22,3.28,1,0,4,2,0,1,0.59,10,3.4,5.8,0.6,16.21,-2,-0.2,-0.1,0.2,2,0.481,0.499
c441,"Chalmers, George",25,R,1913,PHI,26,15,3,10,0.231,4,1,116,133,75,62,51,,46,4.81,5,1,3,5,0,7,0.9,10.3,3.6,4,0.2,14.66,-20,-2.1,-0.1,-1.2,-11,0.42,0.487
c441,"Chalmers, George",26,R,1914,PHI,3,2,0,3,0,1,0,18,23,17,11,15,,6,5.5,0,0,0,1,0,1,0.4,11.5,3,7.5,0,19.5,-8,-0.7,0,-0.6,-7,0.267,0.496
c441,"Chalmers, George",27,R,1915,PHI,26,20,8,9,0.471,13,1,170.1,159,58,47,45,,82,2.48,4,1,3,0,1,6,1.82,8.4,4.3,2.4,0.2,10.79,7,0.9,-0.1,2.2,17,0.536,0.506
c441,"Chalmers, George",28,R,1916,PHI,12,8,1,4,0.2,2,0,53.2,49,31,19,19,,21,3.19,3,0,2,2,0,2,1.11,8.2,3.5,3.2,0.3,11.84,-12,-1.3,0,-0.9,-8,0.39,0.492
c442,"Chamberlain, Bill",23,L,1932,CHW,12,5,0,5,0,0,0,41.1,39,30,21,25,,11,4.57,2,0,3,0,0,1,0.44,8.5,2.4,5.4,0.7,14.01,-6,-0.5,0,-0.1,0,0.458,0.497
c442,"Chamberlain, Bill",24,L,1933,None-min,34,,4,8,0.333,,,107,123,61,51,51,,,4.29,,,,,,,,10.3,,4.3,,,,,,,,,
c442,"Chamberlain, Bill",25,L,1934,PHA-min,4,,1,1,0.5,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,
c442,"Chamberlain, Bill",26,L,1935,BOS-min,19,,1,4,0.2,,,52,74,31,27,12,,,4.67,,,,,,,,12.8,,2.1,,,,,,,,,
c442,"Chamberlain, Bill",27,L,1936,BOS-min,29,,6,6,0.5,,,152,202,100,82,56,,,4.86,,,,,,,,12,,3.3,,,,,,,,,
c442,"Chamberlain, Bill",28,L,1937,BSN-min,14,,2,3,0.4,,,50,63,30,26,16,,,4.68,,,,,,,,11.3,,2.9,,,,,,,,,
c442,"Chamberlain, Bill",29,L,1938,BSN-min,25,,8,11,0.421,,,150,160,75,34,40,,,2.04,,,,,,,,9.6,,2.4,,,,,,,,,
c443,"Chamberlain, Craig",22,R,1979,KCR-min,22,22,12,9,0.571,11,0,160,142,57,46,45,3,117,2.59,,0,10,6,5,7,2.6,8,6.6,2.5,0.6,10.86,,,,,,,
c443,"Chamberlain, Craig",22,R,1979,KCR,10,10,4,4,0.5,4,0,69.2,68,31,29,18,0,30,3.75,0,0,7,1,0,2,1.67,8.8,3.9,2.3,0.9,11.32,6,0.6,0,1.3,13,0.562,0.504
c443,"Chamberlain, Craig",23,R,1980,KCR-min,27,27,11,10,0.524,3,0,170,184,105,90,81,0,81,4.76,,0,23,1,0,6,1,9.7,4.3,4.3,1.2,14.08,,,,,,,
c443,"Chamberlain, Craig",23,R,1980,KCR,5,0,0,1,0,0,0,9.1,10,8,7,5,2,3,6.75,2,0,3,0,0,1,0.6,9.6,2.9,4.8,2.9,14.84,-4,-0.4,-0.1,-0.4,-3,0.422,0.498
c443,"Chamberlain, Craig",24,R,1981,KCR-min,21,19,6,7,0.462,4,0,133,110,64,55,73,1,58,3.72,0,0,12,2,0,2,0.79,7.4,3.9,4.9,0.8,12.52,,,,,,,
c443,"Chamberlain, Craig",25,R,1982,SFG-min,31,16,2,13,0.133,3,0,125,156,110,96,83,1,70,6.91,6,0,19,6,0,12,0.84,11.2,5,6,1.4,17.64,,,,,,,
c443,"Chamberlain, Craig",26,R,1983,SFG-min,24,17,4,9,0.308,0,0,110,164,102,91,42,0,42,7.45,4,0,21,4,0,4,1,13.4,3.4,3.4,1.7,17.18,,,,,,,
c443,"Chamberlain, Craig",30,R,1987,SBR-min,11,11,6,4,0.6,5,0,85.1,63,33,23,39,0,65,2.43,0,0,3,4,0,9,1.67,6.6,6.9,4.1,0.3,11.21,,,,,,,
c443,"Chamberlain, Craig",31,R,1988,BAL-min,18,8,4,7,0.364,1,0,64.2,73,48,39,32,3,40,5.43,5,0,9,4,6,2,1.25,10.2,5.6,4.5,1.3,15.28,,,,,,,
c443,"Chamberlain, Craig",34,R,1991,CLE-min,3,1,0,1,0,0,1,11,15,14,12,5,0,4,9.82,1,1,2,1,0,0,0.8,12.3,3.3,4.1,1.6,17.18,,,,,,,
c443,"Chamberlain, Craig",38,R,1995,LBE-min,5,5,3,2,0.6,0,0,30,38,24,20,8,0,25,6,0,0,5,4,0,0,3.13,11.4,7.5,2.4,1.5,15,,,,,,,
c445,"Chamberlain, Joba",20,R,2006,WOA-min,9,6,2,2,0.5,0,0,37.2,28,11,11,3,0,46,2.63,0,0,3,1,0,6,15.33,6.7,11,0.7,0.7,7.74,,,,,,,
c445,"Chamberlain, Joba",21,R,2007,NYY-min,18,15,9,2,0.818,0,0,88.1,62,25,24,27,1,135,2.45,1,0,4,3,0,6,5,6.3,13.8,2.8,0.4,9.4,,,,,,,
c445,"Chamberlain, Joba",21,R,2007,NYY,19,0,2,0,1,0,1,24,12,2,1,6,0,34,0.38,3,1,1,1,0,1,5.67,4.5,12.8,2.3,0.4,7.13,10,1,0.1,1.4,13,0.555,0.506
c445,"Chamberlain, Joba",22,R,2008,NYY,42,12,4,3,0.571,0,0,100.1,87,32,29,39,3,118,2.6,5,0,5,2,2,4,3.03,7.8,10.6,3.5,0.4,11.51,23,2.4,0.1,3.5,36,0.558,0.515
c445,"Chamberlain, Joba",23,R,2009,NYY,32,31,9,6,0.6,0,0,157.1,167,94,83,76,2,133,4.75,0,0,21,12,2,5,1.75,9.6,7.6,4.3,1.2,14.61,-2,-0.2,-0.1,1.4,17,0.495,0.499
c445,"Chamberlain, Joba",24,R,2010,NYY,73,0,3,4,0.429,0,3,71.2,71,37,35,22,2,77,4.4,18,3,6,1,1,5,3.5,8.9,9.7,2.8,0.8,11.88,-5,-0.5,-0.2,0,3,0.493,0.497
c445,"Chamberlain, Joba",25,R,2011,NYY,27,0,2,0,1,0,0,28.2,23,10,9,7,0,24,2.83,3,0,3,1,0,1,3.43,7.2,7.5,2.2,0.9,9.89,5,0.5,0,0.8,8,0.518,0.503
c445,"Chamberlain, Joba",26,R,2012,NYY-min,7,6,1,1,0.5,0,0,9.1,4,3,1,1,0,10,0.96,0,0,1,0,0,0,10,3.9,9.6,1,1,4.95,,,,,,,
c445,"Chamberlain, Joba",26,R,2012,NYY,22,0,1,0,1,0,0,20.2,26,11,10,6,2,22,4.35,5,0,3,2,0,0,3.67,11.3,9.6,2.6,1.3,15.15,-1,-0.1,-0.1,0,1,0.495,0.499
c445,"Chamberlain, Joba",27,R,2013,NYY-min,1,1,0,0,,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,,18,0,0,0,18,,,,,,,
c445,"Chamberlain, Joba",27,R,2013,NYY,45,0,2,1,0.667,0,1,42,47,23,23,26,1,38,4.93,14,1,8,1,0,3,1.46,10.1,8.1,5.6,1.7,15.86,-4,-0.4,0,0,1,0.49,0.497
c445,"Chamberlain, Joba",28,R,2014,DET,69,0,2,5,0.286,0,2,63,57,26,25,24,3,59,3.57,10,2,3,3,0,3,2.46,8.1,8.4,3.4,0.4,12,4,0.4,-0.1,1,11,0.507,0.503
c445,"Chamberlain, Joba",29,R,2015,DET,5,0,0,0,,0,0,4.1,4,0,0,0,0,3,0,2,0,0,0,0,0,,8.3,6.2,0,0,8.78,2,0.2,0,0.2,2,0.539,0.501
c450,"Chambers, Bill",21,R,1910,FLI-min,12,,4,8,0.333,,,92.2,79,33,,26,,,,,,0,,,,,7.7,,2.5,0,,,,,,,,
c450,"Chambers, Bill",21,R,1910,STL,1,0,0,0,,0,0,1,1,1,0,0,,0,0,0,0,0,0,0,0,,9,0,0,0,9,-1,-0.1,0,-0.1,0,0.443,0.5
c451,"Chambers, Cliff",20,L,1942,CHC-min,16,0,6,7,0.462,0,,114,91,37,25,33,,0,1.97,,,,,,,0,7.2,0,2.6,,,,,,,,,
c451,"Chambers, Cliff",24,L,1946,CHC-min,37,37,18,15,0.545,23,,268,249,109,90,93,,215,3.02,,,,5,1,5,2.31,8.4,7.2,3.1,,11.65,,,,,,,
c451,"Chambers, Cliff",25,L,1947,CHC-min,37,34,24,9,0.727,23,,273,241,114,95,99,,175,3.13,,,,4,0,3,1.77,7.9,5.8,3.3,,11.34,,,,,,,
c451,"Chambers, Cliff",26,L,1948,CHC,29,12,2,9,0.182,3,0,103.2,100,57,51,48,,51,4.43,10,0,4,3,0,0,1.06,8.7,4.4,4.2,0.3,13.17,-7,-0.7,0,0.4,5,0.476,0.496
c451,"Chambers, Cliff",27,L,1949,PIT,34,21,13,7,0.65,10,0,177.1,186,89,78,58,,93,3.96,6,0,15,5,0,1,1.6,9.4,4.7,2.9,0.8,12.65,3,0.4,-0.1,2.2,23,0.51,0.502
c451,"Chambers, Cliff",28,L,1950,PIT,37,33,12,15,0.444,11,0,249.1,262,138,119,92,,93,4.3,2,0,18,6,1,4,1.01,9.5,3.4,3.3,0.6,13.01,4,0.4,-0.1,2.9,31,0.512,0.503
c451,"Chambers, Cliff",29,L,1951,STL,31,26,14,12,0.538,11,0,189,184,97,92,87,,64,4.38,1,0,18,4,0,4,0.74,8.8,3,4.1,0.9,13.1,0,0.1,-0.1,1.1,12,0.49,0.5
c451,"Chambers, Cliff",30,L,1952,STL,26,13,4,4,0.5,2,1,98.1,110,51,45,33,,47,4.12,4,1,8,2,1,1,1.42,10.1,4.3,3,0.7,13.3,-10,-1.1,0,-0.1,0,0.459,0.493
c451,"Chambers, Cliff",31,L,1953,STL,32,8,3,6,0.333,0,0,79.2,82,50,43,43,,26,4.86,8,0,7,1,1,3,0.6,9.3,2.9,4.9,0.8,14.32,-7,-0.7,-0.1,0.1,1,0.479,0.496
c451,"Chambers, Cliff",32,L,1954,SDG-min,25,8,6,4,0.6,3,,74.2,96,47,44,45,,27,5.3,,,6,5,0,2,0.6,11.6,3.3,5.4,0.7,17.71,,,,,,,
c452,"Chambers, Johnnie",21,R,1933,STL-min,38,,23,8,0.742,,,248,261,134,,80,,,,,,,,,,,9.5,,2.9,,,,,,,,,
c452,"Chambers, Johnnie",22,R,1934,STL-min,44,,15,19,0.441,,,254,268,139,14,76,,,0.5,,,,,,,,9.5,,2.7,,,,,,,,,
c452,"Chambers, Johnnie",23,R,1935,STL-min,45,10,5,6,0.455,,,151,199,98,81,46,,,4.83,,,,,,,,11.9,,2.7,,,,,,,,,
c452,"Chambers, Johnnie",24,R,1936,STL-min,46,,17,19,0.472,,,280,342,162,136,86,,,4.37,,,,,,,,11,,2.8,,,,,,,,,
c452,"Chambers, Johnnie",25,R,1937,STL-min,31,25,12,7,0.632,,,181,210,95,76,43,,,3.78,,,,,,,,10.4,,2.1,,,,,,,,,
c452,"Chambers, Johnnie",25,R,1937,STL,2,0,0,0,,0,0,2,5,4,4,2,,1,18,2,0,0,0,0,0,0.5,22.5,4.5,9,0,31.5,-3,-0.3,0,-0.3,-3,0.362,0.498
c452,"Chambers, Johnnie",26,R,1938,STL-BOS-min,17,11,3,5,0.375,,,74,93,61,56,40,,,6.81,,,,,,,,11.3,,4.9,,,,,,,,,
c452,"Chambers, Johnnie",27,R,1939,None-min,21,,7,10,0.412,,,100,73,39,28,11,,,2.52,,,,,,,,6.6,,1,,,,,,,,,
c452,"Chambers, Johnnie",28,R,1940,WSH-min,34,,9,14,0.391,,,219,256,130,90,34,,,3.7,,,,,,,,10.5,,1.4,,,,,,,,,
c452,"Chambers, Johnnie",29,R,1941,WSH-min,15,,4,5,0.444,,,101,100,43,21,11,,,1.87,,,,,,,,8.9,,1,,,,,,,,,
c452,"Chambers, Johnnie",33,R,1945,CHW-min,9,,0,0,,0,,10,7,,,8,,3,,,,,,,,0.38,6.3,2.7,7.2,,,,,,,,,
c453,"Chambers, Rome",21,L,1897,RMD-min,1,1,0,0,,0,,4,3,2,1,3,,1,2.25,,,,0,,0,0.33,6.8,2.2,6.8,,13.5,,,,,,,
c453,"Chambers, Rome",24,L,1900,TTO-min,1,1,0,1,0,0,,0,0,3,,2,,0,0,,,,,,,0,,,,,,,,,,,,
c453,"Chambers, Rome",24,L,1900,BSN,1,0,0,0,,0,1,4,5,6,5,5,,2,11.25,1,1,0,0,0,0,0.4,11.3,4.5,11.3,0,22.5,-4,-0.2,0,-0.2,-3,0.255,0.498
c456,"Champion, Bill",17,R,1965,PHI-min,13,10,7,3,0.7,5,,75,45,20,10,26,0,96,1.2,,,0,2,0,3,3.69,5.4,11.5,3.1,0,8.76,,,,,,,
c456,"Champion, Bill",18,R,1966,PHI-min,24,20,9,5,0.643,5,,127,131,74,67,78,1,106,4.75,,,14,3,0,10,1.36,9.3,7.5,5.5,1,15.02,,,,,,,
c456,"Champion, Bill",19,R,1967,PHI-min,18,18,6,9,0.4,5,,110,98,51,37,58,2,90,3.03,,,9,2,0,3,1.55,8,7.4,4.7,0.7,12.93,,,,,,,
c456,"Champion, Bill",20,R,1968,PHI-min,24,23,15,5,0.75,13,,177,118,49,40,52,0,163,2.03,,,9,1,3,4,3.13,6,8.3,2.6,0.5,8.69,,,,,,,
c456,"Champion, Bill",21,R,1969,PHI-min,15,14,9,4,0.692,7,0,92,63,33,25,36,1,66,2.45,,0,3,1,0,6,1.83,6.2,6.5,3.5,0.3,9.78,,,,,,,
c456,"Champion, Bill",21,R,1969,PHI,23,20,5,10,0.333,4,1,116.2,130,68,65,63,4,70,5.01,1,1,7,3,1,6,1.11,10,5.4,4.9,0.5,15.18,-12,-1.3,-0.1,-0.3,-1,0.444,0.492
c456,"Champion, Bill",22,R,1970,PHI-min,26,26,10,12,0.455,9,0,169,181,108,92,76,6,105,4.9,,0,9,3,0,11,1.38,9.6,5.6,4,0.5,13.85,,,,,,,
c456,"Champion, Bill",22,R,1970,PHI,7,1,0,2,0,0,0,14,21,14,14,10,2,12,9,2,0,3,1,0,1,1.2,13.5,7.7,6.4,1.9,20.57,-7,-0.6,0.1,-0.4,-5,0.41,0.496
c456,"Champion, Bill",23,R,1971,PHI,37,9,3,5,0.375,0,0,108.2,100,61,53,48,4,49,4.39,8,0,10,3,0,3,1.02,8.3,4.1,4,0.8,12.56,-14,-1.5,0.1,-0.4,-4,0.458,0.49
c456,"Champion, Bill",24,R,1972,PHI,30,22,4,14,0.222,2,0,132.2,155,80,75,54,8,54,5.09,1,0,11,1,0,7,1,10.5,3.7,3.7,0.7,14.3,-20,-2.2,-0.1,-1.1,-8,0.427,0.486
c456,"Champion, Bill",25,R,1973,MIL,37,11,5,8,0.385,2,1,136.1,139,58,56,62,4,67,3.7,6,1,10,4,1,8,1.08,9.2,4.4,4.1,0.7,13.56,2,0.2,-0.2,1.4,16,0.506,0.501
c456,"Champion, Bill",26,R,1974,MIL,31,23,11,4,0.733,2,0,161.2,168,72,65,49,3,60,3.62,2,0,12,0,0,4,1.22,9.4,3.3,2.7,0.7,12.12,1,0.1,-0.1,1.6,15,0.503,0.501
c456,"Champion, Bill",27,R,1975,MIL,27,13,6,6,0.5,3,0,110,125,77,72,55,8,40,5.89,2,0,11,0,1,3,0.73,10.2,3.3,4.5,0.9,14.73,-20,-2,-0.2,-1.1,-10,0.424,0.487
c456,"Champion, Bill",28,R,1976,ATL-min,12,7,3,4,0.429,1,0,45,48,29,24,25,2,19,4.8,,0,4,0,0,5,0.76,9.6,3.8,5,0.8,14.6,,,,,,,
c456,"Champion, Bill",28,R,1976,MIL,10,3,0,1,0,0,0,24.1,35,20,19,13,2,8,7.03,1,0,0,1,0,3,0.62,12.9,3,4.8,0,18.3,-9,-1,0,-0.8,-7,0.404,0.494
c456,"Champion, Bill",29,R,1977,PHI-min,29,7,2,5,0.286,1,1,85,113,79,68,44,5,49,7.2,,1,7,2,0,4,1.11,12,5.2,4.7,0.7,16.84,,,,,,,
c459,"Chance, Dean",18,R,1959,BAL-min,16,14,10,3,0.769,9,,107,89,48,35,35,,85,2.94,,,4,2,0,8,2.43,7.5,7.1,2.9,0.3,10.6,,,,,,,
c459,"Chance, Dean",19,R,1960,BAL-min,28,26,12,9,0.571,15,,207,206,96,72,78,9,145,3.13,,,7,11,0,10,1.86,9,6.3,3.4,0.3,12.83,,,,,,,
c459,"Chance, Dean",20,R,1961,LAA-min,63,14,9,12,0.429,3,,177,167,79,72,51,2,121,3.66,,,4,8,0,1,2.37,8.5,6.2,2.6,0.2,11.49,,,,,,,
c459,"Chance, Dean",20,R,1961,LAA,5,4,0,2,0,0,0,18.1,33,15,14,5,1,11,6.87,1,0,0,1,0,1,2.2,16.2,5.4,2.5,0,19.39,-4,-0.4,0,-0.2,-3,0.419,0.497
c459,"Chance, Dean",21,R,1962,LAA,50,24,14,10,0.583,6,8,206.2,195,83,68,66,5,127,2.96,16,8,14,5,0,2,1.92,8.5,5.5,2.9,0.6,11.61,21,2.3,0.1,4.1,35,0.546,0.514
c459,"Chance, Dean",22,R,1963,LAA,45,35,13,18,0.419,6,3,248,229,109,88,90,7,168,3.19,4,3,10,10,1,7,1.87,8.3,6.1,3.3,0.4,11.94,0,0,-0.2,1.9,15,0.499,0.5
c459,"Chance, Dean",23,R,1964,LAA,46,35,20,9,0.69,15,4,278.1,194,56,51,86,9,207,1.65,7,4,7,2,0,9,2.41,6.3,6.7,2.8,0.2,9.13,56,7,0,9.3,73,0.651,0.543
c459,"Chance, Dean",24,R,1965,CAL,36,33,15,10,0.6,10,0,225.2,197,86,79,101,10,164,3.15,2,0,12,9,3,6,1.62,7.9,6.5,4,0.5,12.27,12,1.4,-0.1,3.2,28,0.539,0.509
c459,"Chance, Dean",25,R,1966,CAL,41,37,12,17,0.414,11,1,259.2,206,113,89,114,9,180,3.08,2,1,18,7,0,8,1.58,7.1,6.2,4,0.6,11.35,0,0,-0.1,2.2,16,0.501,0.5
c459,"Chance, Dean",26,R,1967,MIN,41,39,20,14,0.588,18,1,283.2,244,109,86,68,7,220,2.73,2,1,17,7,2,9,3.24,7.7,7,2.2,0.5,10.14,27,3.4,-0.1,5.8,43,0.583,0.521
c459,"Chance, Dean",27,R,1968,MIN,43,39,16,16,0.5,15,1,292,224,96,82,63,8,234,2.53,3,1,15,10,1,12,3.71,6.9,7.2,1.9,0.5,9.15,27,3.6,-0.2,6.1,44,0.584,0.522
c459,"Chance, Dean",28,R,1969,MIN,20,15,5,4,0.556,1,0,88.1,76,39,29,35,3,50,2.95,3,0,6,4,0,4,1.43,7.7,5.1,3.6,0.6,11.75,3,0.3,0,1.1,10,0.515,0.502
c459,"Chance, Dean",29,R,1970,NYM,48,19,9,9,0.5,1,5,157,175,83,76,61,12,109,4.36,16,5,18,6,1,8,1.79,10,6.2,3.5,1,13.87,-3,-0.3,-0.1,0.9,9,0.49,0.498
c459,"Chance, Dean",30,R,1971,DET,31,14,4,6,0.4,0,0,89.2,91,43,35,50,4,64,3.51,5,0,5,4,1,4,1.28,9.1,6.4,5,0.5,14.63,-1,-0.1,-0.1,0.7,6,0.496,0.499
c461,"Chandler, Ed",24,R,1941,STL-min,4,,1,1,0.5,,,23,32,25,,15,,,,,,,,,,,12.5,,5.9,,,,,,,,,
c461,"Chandler, Ed",29,R,1946,BRO-min,35,29,20,6,0.769,,,261,211,71,58,54,,,2,,,,,,,,7.3,,1.9,,,,,,,,,
c461,"Chandler, Ed",30,R,1947,BRO-min,16,,6,5,0.545,,,107,97,43,33,47,,,2.78,,,,,,,,8.2,,4,,,,,,,,,
c461,"Chandler, Ed",30,R,1947,BRO,15,1,0,1,0,0,1,29.2,31,23,21,12,,8,6.37,4,1,7,0,0,2,0.67,9.4,2.4,3.6,2.1,13.25,-8,-0.8,0,-0.5,-5,0.448,0.495
c461,"Chandler, Ed",31,R,1948,BRO-min,36,26,12,13,0.48,,,222,199,90,77,93,,,3.12,,,,,,,,8.1,,3.8,,,,,,,,,
c461,"Chandler, Ed",32,R,1949,BRO-min,33,27,13,9,0.591,,,207,191,95,80,81,,,3.48,,,,,,,,8.3,,3.5,,,,,,,,,
c461,"Chandler, Ed",33,R,1950,BRO-min,37,19,9,7,0.563,4,,154,178,86,76,56,,53,4.44,,,,1,1,1,0.95,10.4,3.1,3.3,,13.73,,,,,,,
c461,"Chandler, Ed",34,R,1951,CHC-min,34,7,5,7,0.417,0,,90,91,64,55,49,,30,5.5,,,,2,2,5,0.61,9.1,3,4.9,,14.2,,,,,,,
c461,"Chandler, Ed",35,R,1952,CHC-min,40,36,16,14,0.533,14,,236,234,105,92,60,,82,3.51,,,,1,0,7,1.37,8.9,3.1,2.3,,11.25,,,,,,,
c461,"Chandler, Ed",36,R,1953,CHC-min,32,29,7,12,0.368,6,,178.2,191,90,89,42,,59,4.48,,,15,3,0,1,1.4,9.6,3,2.1,0.8,11.92,,,,,,,
c461,"Chandler, Ed",37,R,1954,CHC-min,33,23,12,11,0.522,8,,179,179,70,66,56,,50,3.32,,,11,3,2,2,0.89,9,2.5,2.8,0.6,11.97,,,,,,,
c461,"Chandler, Ed",38,R,1955,SFR-min,7,2,2,1,0.667,0,,17.2,23,17,16,9,,5,8.15,,,1,0,0,1,0.56,11.7,2.5,4.6,0.5,16.74,,,,,,,
c462,"Chandler, Spud",24,R,1932,NYY-min,23,4,12,1,0.923,,,146.1,160,62,54,53,,,3.32,,,,,,,,9.8,,3.3,,,,,,,,,
c462,"Chandler, Spud",25,R,1933,NYY-min,32,,11,12,0.478,,,191,213,103,88,67,,,4.15,,,,,,,,10,,3.2,,,,,,,,,
c462,"Chandler, Spud",26,R,1934,NYY-BOS-min,23,,2,4,0.333,,,62,81,50,46,38,,,6.68,,,,,,,,11.8,,5.5,,,,,,,,,
c462,"Chandler, Spud",27,R,1935,NYY-DET-min,34,,7,9,0.438,,,179,203,110,85,51,,,4.27,,,,,,,,10.2,,2.6,,,,,,,,,
c462,"Chandler, Spud",28,R,1936,NYY-min,35,30,14,13,0.519,,,219,231,99,81,72,,,3.33,,,,,,,,9.5,,3,,,,,,,,,
c462,"Chandler, Spud",29,R,1937,NYY-min,4,,1,2,0.333,,,20,20,11,9,7,,,4.05,,,,,,,,9,,3.2,,,,,,,,,
c462,"Chandler, Spud",29,R,1937,NYY,12,10,7,4,0.636,6,0,82.1,79,31,26,20,,31,2.84,0,0,8,1,0,1,1.55,8.6,3.4,2.2,0.9,10.96,12,1.2,-0.1,2,22,0.601,0.507
c462,"Chandler, Spud",30,R,1938,NYY,23,23,14,5,0.737,14,0,172,183,86,77,47,,36,4.03,0,0,7,2,1,0,0.77,9.6,1.9,2.5,0.4,12.14,5,0.5,-0.1,2.1,28,0.522,0.503
c462,"Chandler, Spud",31,R,1939,NYY,11,0,3,0,1,0,0,19,26,7,6,9,,4,2.84,5,0,0,0,0,1,0.44,12.3,1.9,4.3,0,16.58,2,0.2,0,0.3,4,0.514,0.501
c462,"Chandler, Spud",32,R,1940,NYY,27,24,8,7,0.533,6,0,172,184,100,88,60,,56,4.6,2,0,12,6,0,1,0.93,9.6,2.9,3.1,0.6,13.08,-17,-1.5,-0.1,0,3,0.443,0.491
c462,"Chandler, Spud",33,R,1941,NYY,28,20,10,4,0.714,11,4,163.2,146,68,58,60,,60,3.19,5,4,5,0,0,3,1,8,3.3,3.3,0.3,11.36,2,0.2,-0.1,1.7,20,0.509,0.502
c462,"Chandler, Spud",34,R,1942,NYY,24,24,16,5,0.762,17,0,200.2,176,64,53,74,,74,2.38,0,0,13,4,1,4,1,7.9,3.3,3.3,0.6,11.42,12,1.4,-0.1,2.8,28,0.558,0.509
c462,"Chandler, Spud",35,R,1943,NYY,30,30,20,4,0.833,20,0,253,197,62,46,54,,134,1.64,0,0,5,4,1,3,2.48,7,4.8,1.9,0.2,9.07,36,4.7,-0.2,6.5,54,0.656,0.529
c462,"Chandler, Spud",36,R,1944,NYY,1,1,0,0,,0,0,6,6,3,3,1,,1,4.5,0,0,1,1,0,1,1,9,1.5,1.5,1.5,12,0,0,0,0,0,0.464,0.5
c462,"Chandler, Spud",37,R,1945,NYY,4,4,2,1,0.667,2,0,31,30,16,16,7,,12,4.65,0,0,2,0,0,1,1.71,8.7,3.5,2,0.6,10.74,-3,-0.3,0,-0.1,-1,0.42,0.498
c462,"Chandler, Spud",38,R,1946,NYY,34,32,20,8,0.714,20,2,257.1,200,71,60,90,,138,2.1,2,2,7,1,1,3,1.53,7,4.8,3.1,0.2,10.19,30,3.6,-0.2,5.5,50,0.605,0.522
c462,"Chandler, Spud",39,R,1947,NYY,17,16,9,5,0.643,13,0,128,100,41,35,41,,68,2.46,0,0,4,0,1,2,1.66,7,4.8,2.9,0.3,9.91,13,1.5,-0.1,2.4,22,0.587,0.509
c462,"Chandler, Spud",47,R,1955,CLE-min,2,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c464,"Chaney, Esty",22,R,1913,BOS,1,0,0,0,,0,0,1,1,1,1,2,,0,9,1,0,0,0,0,0,0,9,0,18,0,27,-1,-0.1,0,-0.1,0,0.444,0.5
c464,"Chaney, Esty",23,R,1914,BTT,1,0,0,0,,0,0,4,7,3,3,2,,1,6.75,1,0,0,0,0,0,0.5,15.8,2.3,4.5,0,20.25,-1,-0.1,0,-0.1,-1,0.391,0.499
c467,"Chapin, Darrin",20,R,1986,NYY-min,13,13,4,3,0.571,2,0,83.1,71,42,30,27,1,67,3.24,0,0,2,2,1,10,2.48,7.7,7.2,2.9,0.2,10.83,,,,,,,
c467,"Chapin, Darrin",21,R,1987,NYY-min,25,0,1,1,0.5,0,12,40,31,8,3,17,5,26,0.68,21,12,1,0,0,6,1.53,7,5.8,3.8,0.2,10.8,,,,,,,
c467,"Chapin, Darrin",22,R,1988,NYY-min,41,0,6,4,0.6,0,15,67,50,15,11,21,5,61,1.48,36,15,1,1,1,3,2.9,6.7,8.2,2.8,0.1,9.67,,,,,,,
