PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
r803,"Rosario, Sandy",23,R,2009,FLA-min,16,16,7,4,0.636,0,0,82.2,105,40,31,14,0,77,3.38,0,0,5,6,0,3,5.5,11.4,8.4,1.5,0.5,13.69,,,,,,,
r803,"Rosario, Sandy",24,R,2010,FLA-min,59,0,8,4,0.667,0,4,102.1,104,50,39,21,4,137,3.43,22,4,10,3,0,4,6.52,9.1,12,1.8,0.9,11.28,,,,,,,
r803,"Rosario, Sandy",24,R,2010,FLA,2,0,0,0,,0,0,1,9,6,6,1,0,0,54,0,0,2,0,0,0,0,81,0,9,18,90,-5,-0.4,0.2,-0.3,-5,0.279,0.497
r803,"Rosario, Sandy",25,R,2011,FLA-min,53,0,3,3,0.5,0,27,54.1,57,35,25,22,0,50,4.14,45,27,4,0,1,5,2.27,9.4,8.3,3.6,0.7,13.14,,,,,,,
r803,"Rosario, Sandy",25,R,2011,FLA,4,0,0,0,,0,0,3.2,5,1,1,2,0,2,2.45,1,0,0,0,0,0,1,12.3,4.9,4.9,0,19.69,1,0.1,-0.1,0.1,1,0.523,0.501
r803,"Rosario, Sandy",26,R,2012,MIA-min,47,2,0,2,0,0,17,46.2,39,15,14,11,3,47,2.7,25,17,3,2,0,3,4.27,7.5,9.1,2.1,0.6,10.13,,,,,,,
r803,"Rosario, Sandy",26,R,2012,MIA,4,0,0,0,,0,0,3,8,6,6,0,0,2,18,1,0,0,0,0,0,,24,6,0,0,24,-5,-0.4,0.2,-0.2,-4,0.389,0.497
r803,"Rosario, Sandy",27,R,2013,SFG-min,22,0,1,2,0.333,0,4,33,32,12,11,10,0,35,3,8,4,1,1,0,0,3.5,8.7,9.5,2.7,0.3,11.73,,,,,,,
r803,"Rosario, Sandy",27,R,2013,SFG,43,0,3,2,0.6,0,0,41.2,38,15,14,20,5,24,3.02,14,0,1,0,0,2,1.2,8.2,5.2,4.3,0.2,12.67,1,0.1,-0.1,0.3,4,0.502,0.5
r803,"Rosario, Sandy",28,R,2014,SFG-min,40,1,0,1,0,0,3,41.2,45,24,22,13,0,40,4.75,10,3,2,0,0,2,3.08,9.7,8.6,2.8,0.4,12.67,,,,,,,
r803,"Rosario, Sandy",29,R,2015,CDC-min,9,0,2,0,1,0,0,9.2,13,3,3,1,0,6,2.79,1,0,0,0,0,1,6,12.1,5.6,0.9,0,13.7,,,,,,,
r808,"Rose, Brian",19,R,1995,BOS-min,21,20,8,5,0.615,2,0,136,127,63,52,31,0,105,3.44,0,0,5,9,0,4,3.39,8.4,6.9,2.1,0.3,11.05,,,,,,,
r808,"Rose, Brian",20,R,1996,BOS-min,27,27,12,7,0.632,4,0,163.2,157,82,73,45,3,115,4.01,0,0,21,13,1,1,2.56,8.6,6.3,2.5,1.2,11.86,,,,,,,
r808,"Rose, Brian",21,R,1997,BOS-min,27,26,17,5,0.773,3,0,190.2,188,74,64,46,2,116,3.02,0,0,21,7,0,5,2.52,8.9,5.5,2.2,1,11.4,,,,,,,
r808,"Rose, Brian",21,R,1997,BOS,1,1,0,0,,0,0,3,5,4,4,2,0,3,12,0,0,0,0,0,0,1.5,15,9,6,0,21,-2,-0.2,0,-0.2,-2,0.319,0.499
r808,"Rose, Brian",22,R,1998,BOS-min,6,6,0,3,0,0,0,17.2,24,19,15,4,0,17,7.64,0,0,5,2,0,0,4.25,12.2,8.7,2,2.5,15.7,,,,,,,
r808,"Rose, Brian",22,R,1998,BOS,8,8,1,4,0.2,0,0,37.2,43,32,29,14,0,18,6.93,0,0,9,2,0,0,1.29,10.3,4.3,3.3,2.2,14.27,-12,-1,0,-0.6,-7,0.377,0.494
r808,"Rose, Brian",23,R,1999,BOS-min,7,7,2,1,0.667,0,0,28,28,10,9,8,0,30,2.89,0,0,6,0,0,0,3.75,9,9.6,2.6,1.9,11.57,,,,,,,
r808,"Rose, Brian",23,R,1999,BOS,22,18,7,6,0.538,0,0,98,112,59,53,29,2,51,4.87,1,0,19,2,0,0,1.76,10.3,4.7,2.7,1.7,13.13,-2,-0.2,-0.1,0.8,10,0.492,0.499
r808,"Rose, Brian",24,R,2000,BOS-min,5,5,4,1,0.8,1,0,31,28,13,11,13,0,20,3.19,0,0,2,1,0,0,1.54,8.1,5.8,3.8,0.6,12.19,,,,,,,
r808,"Rose, Brian",24,R,2000,COL,27,24,7,10,0.412,0,0,116.2,130,78,75,51,9,64,5.79,1,0,21,6,1,4,1.25,10,4.9,3.9,1.6,14.48,-3,-0.3,0,0.2,4,0.485,0.499
r808,"Rose, Brian",25,R,2001,TBD-min,19,15,9,2,0.818,0,1,98.2,88,35,34,19,0,88,3.1,2,1,11,3,0,2,4.63,8,8,1.7,1,10.08,,,,,,,
r808,"Rose, Brian",25,R,2001,TBD,10,3,0,3,0,0,0,29,41,24,24,14,1,15,7.45,2,0,7,0,0,7,1.07,12.7,4.7,4.3,2.2,17.07,-6,-0.5,0.1,-0.3,-4,0.425,0.497
r808,"Rose, Brian",26,R,2002,KCR-min,2,2,0,1,0,0,0,3,6,3,3,1,0,1,9,0,0,1,0,0,0,1,18,3,3,3,21,,,,,,,
r808,"Rose, Brian",27,R,2003,KCR-min,9,5,1,4,0.2,0,0,31,30,17,15,12,1,16,4.35,1,0,5,1,0,0,1.33,8.7,4.6,3.5,1.5,12.48,,,,,,,
r808,"Rose, Brian",28,R,2004,CIN-min,26,24,13,5,0.722,0,0,141.2,145,57,52,27,2,111,3.3,0,0,10,13,0,2,4.11,9.2,7.1,1.7,0.6,11.79,,,,,,,
r808,"Rose, Brian",29,R,2005,CIN-min,18,13,5,6,0.455,0,0,68.2,90,60,52,23,1,34,6.82,4,0,11,7,0,0,1.48,11.8,4.5,3,1.4,15.84,,,,,,,
r809,"Rose, Chuck",22,L,1908,None-min,37,6,8,19,0.296,,,85,90,51,34,12,,,3.6,,,,,,,,9.5,,1.3,,,,,,,,,
r809,"Rose, Chuck",23,L,1909,HSN-min,42,,21,16,0.568,,,308,200,83,,58,,,,,,,,,,,5.8,,1.7,,,,,,,,,
r809,"Rose, Chuck",23,L,1909,SLB,3,3,1,2,0.333,3,0,25,32,17,15,7,,6,5.4,0,0,1,3,0,0,0.86,11.5,2.2,2.5,0.4,15.12,-7,-0.7,0,-0.4,-5,0.283,0.496
r809,"Rose, Chuck",24,L,1910,HSN-min,27,,13,10,0.565,,,202,186,69,,53,,,,,,,,,,,8.3,,2.4,,,,,,,,,
r809,"Rose, Chuck",25,L,1911,HSN-min,43,,16,15,0.516,,,311.2,267,121,,108,,,,,,,,,,,7.7,,3.1,,,,,,,,,
r809,"Rose, Chuck",26,L,1912,HSN-min,37,,21,11,0.656,,,281,225,89,,68,,,,,,,,,,,7.2,,2.2,,,,,,,,,
r809,"Rose, Chuck",27,L,1913,HSN-min,39,,26,7,0.788,,,299,326,60,,111,,,,,,,,,,,9.8,,3.3,,,,,,,,,
r809,"Rose, Chuck",28,L,1914,HSN-min,46,,24,9,0.727,,,289,229,92,,82,,,,,,,,,,,7.1,,2.6,,,,,,,,,
r809,"Rose, Chuck",29,L,1915,HSN-min,29,,14,12,0.538,,,242.1,204,99,,70,,,,,,,,,,,7.6,,2.6,,,,,,,,,
r809,"Rose, Chuck",35,L,1921,STL-min,1,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r810,"Rose, Don",21,R,1968,NYM-min,7,7,1,4,0.2,1,,35,28,18,12,17,1,33,3.09,,,3,2,0,0,1.94,7.2,8.5,4.4,0.8,12.09,,,,,,,
r810,"Rose, Don",22,R,1969,NYM-min,39,28,17,11,0.607,13,0,227,223,114,93,78,2,190,3.69,,0,21,8,1,17,2.44,8.8,7.5,3.1,0.8,12.25,,,,,,,
r810,"Rose, Don",23,R,1970,NYM-min,25,25,7,11,0.389,8,0,160,149,76,55,56,3,88,3.09,,0,8,0,0,10,1.57,8.4,5,3.2,0.4,11.53,,,,,,,
r810,"Rose, Don",24,R,1971,NYM-min,31,25,11,10,0.524,7,0,173,159,77,64,67,3,156,3.33,,0,12,1,0,8,2.33,8.3,8.1,3.5,0.6,11.81,,,,,,,
r810,"Rose, Don",24,R,1971,NYM,1,0,0,0,,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,,9,4.5,0,0,9,1,0.1,0,0.1,1,0.585,0.501
r810,"Rose, Don",25,R,1972,CAL-min,14,14,8,2,0.8,4,0,96,86,45,34,35,0,89,3.19,,0,7,2,0,6,2.54,8.1,8.3,3.3,0.7,11.53,,,,,,,
r810,"Rose, Don",25,R,1972,CAL,16,4,1,4,0.2,0,0,42.2,49,25,20,19,5,39,4.22,3,0,9,0,1,0,2.05,10.3,8.2,4,1.9,14.5,-9,-1,0,-0.6,-6,0.435,0.494
r810,"Rose, Don",26,R,1973,CAL-SFG-min,31,25,7,12,0.368,8,1,162,184,87,70,64,2,120,3.89,,1,6,3,0,6,1.88,10.2,6.7,3.6,0.3,13.94,,,,,,,
r810,"Rose, Don",27,R,1974,SFG-min,20,20,9,6,0.6,4,0,137,153,70,58,39,3,81,3.81,,0,7,1,0,7,2.08,10.1,5.3,2.6,0.5,12.68,,,,,,,
r810,"Rose, Don",27,R,1974,SFG,2,0,0,0,,0,0,1,4,1,1,1,0,0,9,1,0,0,0,0,0,0,36,0,9,0,45,0,0,0,-0.1,0,0.482,0.5
r810,"Rose, Don",28,R,1975,SFG-min,34,21,7,16,0.304,4,3,140,174,110,98,66,7,86,6.3,,3,12,2,0,9,1.3,11.2,5.5,4.2,0.8,15.56,,,,,,,
r815,"Rosebraugh, Rosie",22,L,1898,DAY-min,35,,23,11,0.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r815,"Rosebraugh, Rosie",22,L,1898,PIT,4,2,0,2,0,2,0,21.2,23,14,8,9,,6,3.32,2,0,0,3,0,0,0.67,9.6,2.5,3.7,0,14.86,-2,-0.2,0,0,0,0.461,0.499
r815,"Rosebraugh, Rosie",23,L,1899,PIT,2,2,0,1,0,0,0,6,14,8,6,3,,2,9,0,0,0,1,0,0,0.67,21,3,4.5,0,27,-4,-0.3,0,-0.3,-4,0.328,0.498
r815,"Rosebraugh, Rosie",24,L,1900,None-min,38,37,17,18,0.486,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r821,"Rosenberg, B.J.",22,R,2008,PHI-min,21,0,3,1,0.75,0,10,36,26,9,4,15,0,52,1,20,10,2,0,1,3,3.47,6.5,13,3.8,0.5,10.25,,,,,,,
r821,"Rosenberg, B.J.",23,R,2009,PHI-min,54,0,7,3,0.7,0,24,67.2,55,15,13,18,1,79,1.73,41,24,0,3,0,6,4.39,7.3,10.5,2.4,0,10.18,,,,,,,
r821,"Rosenberg, B.J.",24,R,2010,PHI-min,30,0,2,1,0.667,0,1,40.1,43,28,28,17,0,43,6.25,7,1,12,1,1,3,2.53,9.6,9.6,3.8,2.7,13.69,,,,,,,
r821,"Rosenberg, B.J.",25,R,2011,PHI-min,45,14,5,8,0.385,0,2,116.1,122,61,56,41,1,109,4.33,11,2,11,8,1,2,2.66,9.4,8.4,3.2,0.9,13.26,,,,,,,
r821,"Rosenberg, B.J.",26,R,2012,PHI-min,25,6,5,2,0.714,0,3,62,54,15,13,18,0,73,1.89,8,3,5,3,0,4,4.06,7.8,10.6,2.6,0.7,10.89,,,,,,,
r821,"Rosenberg, B.J.",26,R,2012,PHI,22,1,1,2,0.333,0,0,25,18,17,17,14,0,24,6.12,3,0,4,2,0,0,1.71,6.5,8.6,5,1.4,12.24,-6,-0.6,0,-0.4,-3,0.474,0.496
r821,"Rosenberg, B.J.",27,R,2013,PHI-min,28,10,3,6,0.333,0,2,75.2,80,41,38,34,2,59,4.52,8,2,5,6,0,2,1.74,9.5,7,4,0.6,14.36,,,,,,,
r821,"Rosenberg, B.J.",27,R,2013,PHI,22,0,2,0,1,0,1,19.2,20,10,10,9,1,19,4.58,5,1,0,0,0,2,2.11,9.2,8.7,4.1,0,13.59,-1,-0.1,0,0.1,1,0.497,0.5
r821,"Rosenberg, B.J.",28,R,2014,PHI-min,20,2,2,1,0.667,0,1,22,25,14,14,12,1,22,5.73,6,1,2,1,0,1,1.83,10.2,9,4.9,0.8,15.55,,,,,,,
r821,"Rosenberg, B.J.",28,R,2014,PHI,13,0,1,0,1,0,0,12,20,10,9,7,0,9,6.75,6,0,5,0,0,0,1.29,15,6.8,5.3,3.8,20.25,-4,-0.5,0,-0.4,-3,0.464,0.497
r824,"Rosenberg, Steve",21,L,1986,NYY-min,29,0,6,1,0.857,0,6,38.2,28,8,8,20,1,36,1.86,19,6,1,0,1,2,1.8,6.5,8.4,4.7,0.2,11.31,,,,,,,
r824,"Rosenberg, Steve",22,L,1987,NYY-min,53,0,8,5,0.615,0,17,75.1,76,28,26,30,3,51,3.11,45,17,4,2,4,1,1.7,9.1,6.1,3.6,0.5,12.94,,,,,,,
r824,"Rosenberg, Steve",23,L,1988,CHW-min,20,0,2,0,1,0,3,24.1,15,9,9,11,3,17,3.33,5,3,0,0,4,0,1.55,5.5,6.3,4.1,0,9.71,,,,,,,
r824,"Rosenberg, Steve",23,L,1988,CHW,33,0,0,1,0,0,1,46,53,22,22,19,0,28,4.3,18,1,5,0,0,1,1.47,10.4,5.5,3.7,1,14.09,-1,-0.1,-0.1,0.2,3,0.497,0.499
r824,"Rosenberg, Steve",24,L,1989,CHW,38,21,4,13,0.235,2,0,142,148,92,78,58,1,77,4.94,2,0,14,1,2,7,1.33,9.4,4.9,3.7,0.9,13.12,-22,-2.3,-0.2,-1,-8,0.44,0.486
r824,"Rosenberg, Steve",25,L,1990,CHW-min,40,7,6,5,0.545,0,8,88.1,66,43,35,44,3,74,3.57,21,8,5,4,0,2,1.68,6.7,7.5,4.5,0.5,11.65,,,,,,,
r824,"Rosenberg, Steve",25,L,1990,CHW,6,0,1,0,1,0,0,10,10,6,6,5,0,4,5.4,3,0,2,0,0,0,0.8,9,3.6,4.5,1.8,13.5,-2,-0.2,0,-0.1,-1,0.465,0.499
r824,"Rosenberg, Steve",26,L,1991,SDP-min,36,8,2,4,0.333,0,0,68,95,62,57,26,5,61,7.54,9,0,6,2,1,2,2.35,12.6,8.1,3.4,0.8,16.28,,,,,,,
r824,"Rosenberg, Steve",26,L,1991,SDP,10,0,1,1,0.5,0,0,11.2,11,9,9,5,1,6,6.94,5,0,3,0,0,2,1.2,8.5,4.6,3.9,2.3,12.86,-5,-0.5,0,-0.4,-4,0.452,0.497
r824,"Rosenberg, Steve",28,L,1993,SEA-min,6,0,0,0,,0,1,7.2,5,1,1,1,0,13,1.17,1,1,0,0,0,1,13,5.9,15.3,1.2,0,7.5,,,,,,,
r828,"Rosenthal, Trevor",19,R,2009,STL-min,14,0,4,1,0.8,0,0,24,25,17,13,10,0,26,4.88,2,0,0,4,1,3,2.6,9.4,9.8,3.8,0,14.63,,,,,,,
r828,"Rosenthal, Trevor",20,R,2010,STL-min,10,6,3,0,1,0,1,32,23,10,8,7,0,30,2.25,1,1,1,2,1,0,4.29,6.5,8.4,2,0.3,9,,,,,,,
r828,"Rosenthal, Trevor",21,R,2011,STL-min,22,22,7,7,0.5,1,0,120.1,111,62,55,39,0,133,4.11,0,0,7,13,0,7,3.41,8.3,9.9,2.9,0.5,12.21,,,,,,,
r828,"Rosenthal, Trevor",22,R,2012,STL-min,20,20,8,6,0.571,0,0,109,78,40,36,42,0,104,2.97,0,0,7,4,1,6,2.48,6.4,8.6,3.5,0.6,10.24,,,,,,,
r828,"Rosenthal, Trevor",22,R,2012,STL,19,0,0,2,0,0,0,22.2,14,7,7,7,0,25,2.78,7,0,2,1,0,1,3.57,5.6,9.9,2.8,0.8,8.92,2,0.3,-0.1,0.4,4,0.514,0.502
r828,"Rosenthal, Trevor",23,R,2013,STL,74,0,2,4,0.333,0,3,75.1,63,25,22,20,0,108,2.63,15,3,4,6,0,3,5.4,7.5,12.9,2.4,0.5,10.67,7,0.7,0,1.4,12,0.51,0.505
r828,"Rosenthal, Trevor",24,R,2014,STL,72,0,2,6,0.25,0,45,70.1,57,25,25,42,5,87,3.2,59,45,2,4,1,1,2.07,7.3,11.1,5.4,0.3,13.22,2,0.3,-0.1,0.9,7,0.504,0.502
r828,"Rosenthal, Trevor",25,R,2015,STL,8,0,0,0,,0,7,8.2,2,1,1,4,0,12,1.04,7,7,0,0,0,2,3,2.1,12.5,4.2,0,6.59,2,0.2,0,0.3,3,0.53,0.501
r829,"Rosenthal, Wayne",21,R,1986,TEX-min,23,3,4,2,0.667,1,9,61.2,36,9,5,11,0,73,0.73,16,9,0,0,0,4,6.64,5.3,10.7,1.6,0,6.91,,,,,,,
r829,"Rosenthal, Wayne",22,R,1987,TEX-min,56,0,1,5,0.167,0,30,68.2,44,19,13,25,5,101,1.7,55,30,6,0,0,10,4.04,5.8,13.2,3.3,0.8,9.11,,,,,,,
r829,"Rosenthal, Wayne",23,R,1988,TEX-min,23,0,1,2,0.333,0,7,26.1,20,6,6,4,0,21,2.05,19,7,1,0,1,1,5.25,6.8,7.2,1.4,0.3,8.28,,,,,,,
r829,"Rosenthal, Wayne",24,R,1989,TEX-min,51,0,4,5,0.444,0,20,74.1,53,28,23,29,4,73,2.78,38,20,3,0,1,1,2.52,6.4,8.8,3.5,0.4,9.96,,,,,,,
r829,"Rosenthal, Wayne",25,R,1990,TEX-min,54,0,5,6,0.455,0,18,63,49,30,20,27,4,57,2.86,43,18,2,2,2,8,2.11,7,8.1,3.9,0.3,11.14,,,,,,,
r829,"Rosenthal, Wayne",26,R,1991,TEX-min,32,0,3,2,0.6,0,5,51.1,52,24,23,22,2,59,4.03,16,5,2,3,1,3,2.68,9.1,10.3,3.9,0.4,13.56,,,,,,,
r829,"Rosenthal, Wayne",26,R,1991,TEX,36,0,1,4,0.2,0,1,70.1,72,43,41,36,1,61,5.25,8,1,9,1,1,8,1.69,9.2,7.8,4.6,1.2,13.99,-10,-1,-0.1,-0.4,-3,0.472,0.494
r829,"Rosenthal, Wayne",27,R,1992,TEX-min,57,0,1,6,0.143,0,11,61.2,72,42,39,29,3,54,5.69,33,11,5,2,0,11,1.86,10.5,7.9,4.2,0.7,15.15,,,,,,,
r829,"Rosenthal, Wayne",27,R,1992,TEX,6,0,0,0,,0,0,4.2,7,4,4,2,0,1,7.71,2,0,1,0,0,1,0.5,13.5,1.9,3.9,1.9,19.29,-2,-0.2,0,-0.1,-1,0.472,0.499
r829,"Rosenthal, Wayne",28,R,1993,DSU-min,37,1,2,4,0.333,0,5,50.2,43,28,27,27,3,45,4.8,23,5,5,1,0,5,1.67,7.6,8,4.8,0.9,12.73,,,,,,,
r831,"Roser, Steve",22,R,1940,NYY-min,28,,8,13,0.381,,,186,156,70,56,62,,,2.71,,,,,,,,7.5,,3,,,,,,,,,
r831,"Roser, Steve",23,R,1941,NYY-min,30,,13,12,0.52,,,197,169,75,55,77,,,2.51,,,,,,,,7.7,,3.5,,,,,,,,,
r831,"Roser, Steve",24,R,1942,NYY-min,31,8,7,6,0.538,1,,120,120,66,44,54,,74,3.3,,,,2,0,2,1.37,9,5.6,4,,13.2,,,,,,,
r831,"Roser, Steve",25,R,1943,NYY-min,28,26,12,10,0.545,10,,162,151,80,65,89,,94,3.61,,,,3,1,0,1.06,8.4,5.2,4.9,,13.5,,,,,,,
r831,"Roser, Steve",26,R,1944,NYY,16,6,4,3,0.571,1,1,84,80,39,36,34,,34,3.86,6,1,3,0,0,3,1,8.6,3.6,3.6,0.3,12.21,-1,-0.1,-0.1,0.5,5,0.492,0.499
r831,"Roser, Steve",27,R,1945,NYY,11,0,0,0,,0,0,27,27,15,11,8,,11,3.67,8,0,1,0,0,3,1.38,9,3.7,2.7,0.3,11.67,-3,-0.3,0,-0.1,-1,0.47,0.498
r831,"Roser, Steve",28,R,1946,BSN-min,13,11,7,3,0.7,4,,83,62,21,16,41,,37,1.73,2,,,1,1,4,0.9,6.7,4,4.4,,11.28,,,,,,,
r831,"Roser, Steve",28,R,1946,BSN,18,2,2,2,0.5,0,1,38.1,40,21,20,22,,19,4.7,9,1,1,0,1,1,0.86,9.4,4.5,5.2,0.2,14.65,0,0.1,0,0.3,3,0.482,0.5
r831,"Roser, Steve",29,R,1947,BSN-min,15,6,2,3,0.4,3,,51,62,38,27,27,,31,4.76,4,,,0,0,4,1.15,10.9,5.5,4.8,,15.71,,,,,,,
r832,"Rosin, Seth",21,R,2010,SFG-min,6,1,1,1,0.5,0,0,11,9,6,6,1,0,9,4.91,2,0,0,0,0,1,9,7.4,7.4,0.8,0,8.18,,,,,,,
r832,"Rosin, Seth",22,R,2011,SFG-min,48,10,2,3,0.4,0,2,101.2,90,47,36,34,0,102,3.19,11,2,3,2,1,2,3,8,9,3,0.3,11.21,,,,,,,
r832,"Rosin, Seth",23,R,2012,SFG-PHI-min,37,8,2,2,0.5,0,10,68.1,56,34,31,22,1,75,4.08,16,10,6,1,1,2,3.41,7.4,9.9,2.9,0.8,10.44,,,,,,,
r832,"Rosin, Seth",24,R,2013,PHI-min,26,23,9,6,0.6,1,0,126.2,120,69,61,35,1,96,4.33,1,0,13,3,1,3,2.74,8.5,6.8,2.5,0.9,11.27,,,,,,,
r832,"Rosin, Seth",25,R,2014,PHI-min,43,1,3,5,0.375,0,3,58.1,64,26,25,19,2,44,3.86,18,3,6,0,1,3,2.32,9.9,6.8,2.9,0.9,12.86,,,,,,,
r832,"Rosin, Seth",25,R,2014,TEX,3,0,1,0,1,0,0,4,6,3,3,1,0,3,6.75,2,0,0,0,0,0,3,13.5,6.8,2.3,0,15.75,-1,-0.1,0,-0.1,-1,0.453,0.499
r832,"Rosin, Seth",26,R,2015,PHI-min,7,0,0,1,0,0,0,9.1,13,4,4,3,0,9,3.86,3,0,1,0,0,0,3,12.5,8.7,2.9,1,15.82,,,,,,,
r834,"Ross, Bob",16,L,1945,BRO-min,15,10,5,7,0.417,,,94,77,49,33,38,,,3.16,,,,,,,,7.4,,3.6,,,,,,,,,
r834,"Ross, Bob",17,L,1946,BRO-min,22,,10,7,0.588,,,141,116,82,56,86,,,3.57,,,,,,,,7.4,,5.5,,,,,,,,,
r834,"Ross, Bob",18,L,1947,BRO-min,27,,9,6,0.6,,,139,139,73,61,80,,,3.95,,,,,,,,9,,5.2,,,,,,,,,
r834,"Ross, Bob",19,L,1948,BRO-min,24,,2,7,0.222,,,86,103,92,71,73,,16,7.43,,,,1,0,3,0.22,10.8,1.7,7.6,,18.52,,,,,,,
r834,"Ross, Bob",20,L,1949,BRO-min,32,,7,6,0.538,,,140,124,80,68,122,,,4.37,,,,,,,,8,,7.8,,,,,,,,,
r834,"Ross, Bob",21,L,1950,WSH-min,30,,10,10,0.5,,,180,186,94,79,92,,,3.95,,,,,,,,9.3,,4.6,,,,,,,,,
r834,"Ross, Bob",21,L,1950,WSH,6,2,0,1,0,0,0,12.2,15,12,12,15,,2,8.53,4,0,1,0,1,2,0.13,10.7,1.4,10.7,0.7,22.13,-6,-0.5,0.1,-0.3,-4,0.417,0.497
r834,"Ross, Bob",22,L,1951,NYY-min,18,10,4,5,0.444,4,,72,78,42,34,47,,41,4.25,,,,2,1,3,0.87,9.8,5.1,5.9,,15.88,,,,,,,
r834,"Ross, Bob",22,L,1951,WSH,11,1,0,1,0,0,0,31.2,36,25,23,21,,23,6.54,2,0,3,0,0,1,1.1,10.2,6.5,6,0.9,16.44,-9,-0.8,0.1,-0.4,-6,0.425,0.495
r834,"Ross, Bob",25,L,1954,WSH-min,16,14,7,4,0.636,,,102,96,42,37,47,,,3.26,,,3,,,,,8.5,,4.1,0.3,,,,,,,,
r834,"Ross, Bob",26,L,1955,WSH-min,32,24,10,13,0.435,,,171,190,93,75,77,,,3.95,,,12,,,,,10,,4.1,0.6,,,,,,,,
r834,"Ross, Bob",27,L,1956,WSH-MLN-min,27,24,10,9,0.526,2,,168,160,75,62,68,3,48,3.32,,,18,0,0,8,0.71,8.6,2.6,3.6,1,12.21,,,,,,,
r834,"Ross, Bob",27,L,1956,PHI,3,0,0,0,,0,0,3.1,4,3,3,2,0,4,8.1,1,0,1,0,0,1,2,10.8,10.8,5.4,2.7,17.42,-1,-0.1,0,-0.1,-1,0.458,0.499
r834,"Ross, Bob",28,L,1957,MLN-min,33,5,2,6,0.25,0,,72,77,50,42,40,3,51,5.25,,,8,2,0,3,1.28,9.6,6.4,5,1,14.88,,,,,,,
r834,"Ross, Bob",29,L,1958,SAC-min,28,0,2,3,0.4,0,,47,44,28,17,24,,34,3.26,,,4,1,0,2,1.42,8.4,6.5,4.6,0.8,13.21,,,,,,,
r834,"Ross, Bob",30,L,1959,MLN-min,10,4,2,2,0.5,1,,32,41,23,19,20,1,21,5.34,,,4,1,0,3,1.05,11.5,5.9,5.6,1.1,17.44,,,,,,,
r835,"Ross, Buck",21,R,1936,PHA,30,27,9,14,0.391,12,0,200.2,253,146,130,83,,47,5.83,1,0,17,0,0,10,0.57,11.3,2.1,3.7,0.8,15.1,-13,-1.1,-0.1,0.8,14,0.464,0.493
r835,"Ross, Buck",22,R,1937,PHA,28,22,5,10,0.333,7,0,147.1,183,102,80,63,,37,4.89,2,0,12,2,0,8,0.59,11.2,2.3,3.8,0.7,15.17,-11,-1,-0.1,0.4,6,0.465,0.494
r835,"Ross, Buck",23,R,1938,PHA,29,28,9,16,0.36,10,0,184.1,218,132,109,80,,54,5.32,1,0,23,0,1,1,0.68,10.6,2.6,3.9,1.1,14.57,-11,-1,-0.1,0.8,13,0.467,0.494
r835,"Ross, Buck",24,R,1939,PHA,29,28,6,14,0.3,6,0,174,216,143,116,95,,43,6,0,0,17,0,0,5,0.45,11.2,2.2,4.9,0.9,16.09,-29,-2.5,-0.1,-0.9,-7,0.414,0.485
r835,"Ross, Buck",25,R,1940,PHA,24,19,5,10,0.333,10,1,156.1,160,91,76,60,,43,4.38,3,1,15,0,0,4,0.72,9.2,2.5,3.5,0.9,12.68,0,0,-0.1,1.3,17,0.499,0.5
r835,"Ross, Buck",26,R,1941,CHW,21,12,3,9,0.25,7,0,112.1,109,60,46,45,,30,3.69,7,0,8,1,0,1,0.67,8.7,2.4,3.6,0.6,12.44,7,0.7,-0.1,1.5,17,0.515,0.504
r835,"Ross, Buck",27,R,1942,CHW,22,14,5,7,0.417,4,1,113.1,118,63,63,39,,37,5,5,1,6,0,0,5,0.95,9.4,2.9,3.1,0.5,12.49,-10,-1,-0.1,-0.2,0,0.455,0.494
r835,"Ross, Buck",28,R,1943,CHW,21,21,11,7,0.611,7,0,149.1,140,61,53,56,,41,3.19,0,0,6,2,1,1,0.73,8.4,2.5,3.4,0.4,11.95,1,0.1,-0.1,1.1,11,0.503,0.5
r835,"Ross, Buck",29,R,1944,CHW,20,9,2,7,0.222,2,0,90.1,97,56,52,35,,20,5.18,7,0,7,2,0,3,0.57,9.7,2,3.5,0.7,13.39,-14,-1.5,-0.1,-0.8,-7,0.427,0.491
r835,"Ross, Buck",30,R,1945,CHW,13,2,1,1,0.5,0,0,37.1,51,28,24,17,,8,5.79,7,0,3,0,0,0,0.47,12.3,1.9,4.1,0.7,16.5,-12,-1.2,0.1,-0.9,-9,0.404,0.492
r835,"Ross, Buck",31,R,1946,CHW-min,21,14,9,6,0.6,8,,110,121,48,40,31,,43,3.27,7,,,0,0,0,1.39,9.9,3.5,2.5,,12.44,,,,,,,
r835,"Ross, Buck",32,R,1947,BSN-min,30,23,10,13,0.435,11,,159,200,102,90,69,,64,5.09,4,,,0,0,1,0.93,11.3,3.6,3.9,,15.23,,,,,,,
