PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
g457,"Glenalvin, Bob",23,B,1890,CHC,2B,66,276,250,43,67,10,3,4,26,69,19,,31,30,,,0.268,0.337,0.38,0.717,,,7,95,,104,30.3717472119,,,10,0.8,20,1.7,0.514,0.506,1.2,0.6,13
g457,"Glenalvin, Bob",24,B,1891,POR-min,,97,392,392,94,117,21,10,0,,,,,,28,,,0.298,0.298,0.403,0.702,,,,158,,,,,,,,,,,,,,
g457,"Glenalvin, Bob",25,B,1892,LOS-min,,169,705,705,111,193,41,14,0,,,,,,36,,,0.274,0.274,0.372,0.645,,,,262,,,,,,,,,,,,,,
g457,"Glenalvin, Bob",26,B,1893,LOS-min,,91,391,391,62,116,18,14,0,,,,,,11,,,0.297,0.297,0.414,0.711,,,,162,,,,,,,,,,,,,,
g457,"Glenalvin, Bob",26,B,1893,CHC,2B,16,68,61,11,21,3,1,0,12,23,7,,3,7,,,0.344,0.412,0.426,0.838,,,0,26,,120,10.7058823529,,,2,0.2,4,0.4,0.51,0.501,0.5,-0.1,5
g457,"Glenalvin, Bob",27,B,1894,DTR-min,,129,528,528,134,161,30,12,10,,,,,,38,,,0.305,0.305,0.464,0.769,,,,245,,,,,,,,,,,,,,
g457,"Glenalvin, Bob",28,B,1895,None-min,,88,352,352,76,115,22,10,4,,,,,,27,,,0.327,0.327,0.48,0.807,,,,169,,,,,,,,,,,,,,
g457,"Glenalvin, Bob",29,B,1896,None-min,,23,116,116,34,52,17,1,2,,,,,,5,,,0.448,0.448,0.664,1.112,,,,77,,,,,,,,,,,,,,
g457,"Glenalvin, Bob",30,B,1897,None-min,,111,437,423,101,144,28,14,3,,,,,,25,,,0.34,0.34,0.494,0.835,14,,,209,,,,,,,,,,,,,,
g457,"Glenalvin, Bob",31,B,1898,STP-min,,131,551,515,102,167,23,8,4,,,,,,24,,,0.324,0.324,0.423,0.748,36,,,218,,,,,,,,,,,,,,
g457,"Glenalvin, Bob",32,B,1899,STP-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g460,"Glenn, Brad",22,R,2009,TOR-min,,64,237,213,27,47,14,0,8,38,65,18,0,68,4,2,0.667,0.221,0.291,0.399,0.69,0,2,4,85,3,,23.9177489177,23.7818181818,5806.093164557,,,,,,,,,
g460,"Glenn, Brad",23,R,2010,TOR-min,,109,447,398,63,108,21,5,17,69,132,41,0,100,14,5,0.737,0.271,0.342,0.477,0.82,0,4,4,190,3,,64.4874715262,64.8492027335,29246.5209395973,,,,,,,,,
g460,"Glenn, Brad",24,R,2011,TOR-min,,111,458,418,59,110,25,1,26,80,139,30,1,123,0,0,,0.263,0.319,0.514,0.833,0,4,6,215,8,,67.1875,67.1875,30925.8045414847,,,,,,,,,
g460,"Glenn, Brad",25,R,2012,TOR-min,,112,461,423,50,101,28,0,19,63,113,29,0,122,8,4,0.667,0.239,0.291,0.44,0.73,0,5,4,186,6,,53.4955752212,53.0761061947,24127.9346637744,,,,,,,,,
g460,"Glenn, Brad",26,R,2013,TOR-min,,136,572,506,70,130,29,2,22,81,151,54,2,123,2,2,0.5,0.257,0.33,0.453,0.783,3,5,4,229,12,,75.2428571429,74.7825,42379.4490909091,,,,,,,,,
g460,"Glenn, Brad",27,R,2014,TOR-min,,136,556,502,66,133,27,2,16,69,135,47,1,137,4,1,0.8,0.265,0.33,0.422,0.752,1,3,3,212,7,,69.5081967213,69.8393442623,39329.5074820144,,,,,,,,,
g460,"Glenn, Brad",27,R,2014,TOR,RF,6,16,15,0,1,0,0,0,0,0,1,0,5,0,0,,0.067,0.125,0.067,0.192,0,0,0,1,0,-44,0.125,0.125,2.52,-4,-0.4,-4,-0.4,0.424,0.497,-0.3,-0.1,-2
g460,"Glenn, Brad",28,R,2015,TOR-min,,8,29,27,2,3,1,0,0,4,6,0,0,10,0,0,,0.111,0.103,0.148,0.252,0,2,0,4,0,,0.4444444444,0.4444444444,12.035862069,,,,,,,,,
g461,"Glenn, Ed",24,R,1884,RMD-min,,61,276,276,67,73,7,2,3,,,,,,,,,0.264,0.264,0.337,0.601,,,,93,,,,,,,,,,,,,,
g461,"Glenn, Ed",24,R,1884,RIC,OF,43,181,175,26,43,2,4,1,,,5,,,,,,0.246,0.271,0.32,0.591,,,1,56,,93,14.9333333333,,,0,-0.1,4,0.3,0.5,0.5,0,0.1,0
g461,"Glenn, Ed",25,R,1885,RMD-min,,83,345,345,68,80,6,8,1,,,,,,,,,0.232,0.232,0.304,0.536,,,,105,,,,,,,,,,,,,,
g461,"Glenn, Ed",26,R,1886,SYR-min,,7,25,25,4,7,1,0,0,,,,,,3,,,0.28,0.28,0.32,0.6,,,,8,,,,,,,,,,,,,,
g461,"Glenn, Ed",26,R,1886,PIT,OF,71,295,277,32,53,6,5,0,26,58,17,,,19,,,0.191,0.241,0.249,0.49,,,1,69,,57,16.4285714286,,,-15,-1.3,-9,-0.6,0.481,0.492,-0.9,-0.2,-11
g461,"Glenn, Ed",27,R,1887,CHS-min,,103,502,502,126,187,22,2,2,,,,,,34,,,0.373,0.373,0.436,0.809,,,,219,,,,,,,,,,,,,,
g461,"Glenn, Ed",28,R,1888,CHS-min,,47,194,194,46,48,10,1,0,,,,,,33,,,0.247,0.247,0.309,0.557,,,,60,,,,,,,,,,,,,,
g461,"Glenn, Ed",28,R,1888,BSN,OF,23,79,73,8,10,0,2,0,3,11,2,,12,1,,,0.137,0.203,0.192,0.394,,,4,14,,24,2.24,,,-3,-0.4,-2,-0.2,0.475,0.497,-0.3,0.1,-3
g461,"Glenn, Ed",29,R,1889,SXC-min,,105,453,453,123,150,23,11,9,,,,,,47,,,0.331,0.331,0.49,0.821,,,,222,,,,,,,,,,,,,,
g461,"Glenn, Ed",30,R,1890,SXC-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g462,"Glenn, Ed",20,R,1896,None-min,,26,96,96,15,19,2,2,0,,,,,,8,,,0.198,0.198,0.26,0.458,,,,25,,,,,,,,,,,,,,
g462,"Glenn, Ed",21,R,1897,NBD-min,,39,130,130,13,34,2,0,0,,,,,,13,,,0.262,0.262,0.277,0.538,,,,36,,,,,,,,,,,,,,
g462,"Glenn, Ed",22,R,1898,NBD-min,,4,18,18,4,6,0,1,1,,,,,,0,,,0.333,0.333,0.611,0.944,,,,11,,,,,,,,,,,,,,
g462,"Glenn, Ed",22,R,1898,NYG,SS,3,15,8,1,1,0,0,0,0,1,3,,3,1,,,0.125,0.364,0.125,0.489,4,,0,1,,42,0.3636363636,,,1,0.1,1,0.1,0.5,0.5,0.1,0,1
g462,"Glenn, Ed",23,R,1899,None-min,,95,381,381,64,105,23,2,0,,,,,,22,,,0.276,0.276,0.346,0.622,,,,132,,,,,,,,,,,,,,
g462,"Glenn, Ed",24,R,1900,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g462,"Glenn, Ed",25,R,1901,SEL-min,,18,66,66,,12,,,,,,,,,,,,0.182,0.182,,,,,,,,,,,,,,,,,,,,
g462,"Glenn, Ed",26,R,1902,UTI-min,,70,258,258,,54,,,,,,,,,,,,0.209,0.209,,,,,,,,,,,,,,,,,,,,
g462,"Glenn, Ed",26,R,1902,CHC,SS,2,8,7,0,0,0,0,0,0,0,1,,2,0,,,0,0.125,0,0.125,0,,0,0,,-60,0,,,0,0,0,0,0.495,0.5,-0.1,0.1,-1
g462,"Glenn, Ed",27,R,1903,None-min,,80,412,412,,96,,,,,,,,,,,,0.233,0.233,,,,,,,,,,,,,,,,,,,,
g462,"Glenn, Ed",28,R,1904,BMG-min,,15,66,66,,15,,,,,,,,,,,,0.227,0.227,,,,,,,,,,,,,,,,,,,,
g462,"Glenn, Ed",30,R,1906,None-min,,98,325,325,,50,,,,,,,,,,,,0.154,0.154,,,,,,,,,,,,,,,,,,,,
g462,"Glenn, Ed",33,R,1909,None-min,,84,332,332,,76,,,,,,,,,,,,0.229,0.229,,,,,,,,,,,,,,,,,,,,
g462,"Glenn, Ed",34,R,1910,None-min,,77,276,276,,52,8,0,1,,,,,,,,,0.188,0.188,0.228,0.417,,,,63,,,,,,,,,,,,,,
g463,"Glenn, Harry",20,L,1910,VIN-min,,33,107,107,,28,5,0,0,,,,,,,,,0.262,0.262,0.308,0.57,,,,33,,,,,,,,,,,,,,
g463,"Glenn, Harry",21,L,1911,None-min,,82,275,275,,88,17,5,2,,,,,,,,,0.32,0.32,0.44,0.76,,,,121,,,,,,,,,,,,,,
g463,"Glenn, Harry",22,L,1912,NVL-min,,51,145,145,,34,,,,,,,,,,,,0.234,0.234,,,,,,,,,,,,,,,,,,,,
g463,"Glenn, Harry",24,L,1914,STP-min,,104,337,337,,90,7,4,0,,,,,,,,,0.267,0.267,0.312,0.579,,,,105,,,,,,,,,,,,,,
g463,"Glenn, Harry",25,L,1915,STP-min,,63,189,189,,56,4,2,1,,,,,,,,,0.296,0.296,0.354,0.651,,,,67,,,,,,,,,,,,,,
g463,"Glenn, Harry",25,L,1915,STL,C,6,19,16,1,5,0,0,0,1,2,3,,0,0,0,,0.313,0.421,0.313,0.734,0,,0,5,,122,2.1052631579,2.1052631579,,1,0.1,2,0.2,0.52,0.501,0.2,0,2
g463,"Glenn, Harry",26,L,1916,STP-min,,54,111,111,,26,5,0,0,,,,,,,,,0.234,0.234,0.279,0.514,,,,31,,,,,,,,,,,,,,
g463,"Glenn, Harry",27,L,1917,STP-min,,96,259,259,,73,10,7,0,,,,,,,,,0.282,0.282,0.375,0.656,,,,97,,,,,,,,,,,,,,
g463,"Glenn, Harry",28,L,1918,STP-min,,50,145,145,,41,6,0,0,,,,,,,,,0.283,0.283,0.324,0.607,,,,47,,,,,,,,,,,,,,
g464,"Glenn, Joe",19,R,1928,HRB-min,,43,100,100,,15,1,0,0,,,,,,,,,0.15,0.15,0.16,0.31,,,,16,,,,,,,,,,,,,,
g464,"Glenn, Joe",20,R,1929,None-min,,111,350,350,,102,13,7,6,,,,,,,,,0.291,0.291,0.42,0.711,,,,147,,,,,,,,,,,,,,
g464,"Glenn, Joe",21,R,1930,None-min,,67,212,212,,68,8,4,6,,,,,,,,,0.321,0.321,0.481,0.802,,,,102,,,,,,,,,,,,,,
g464,"Glenn, Joe",22,R,1931,ALB-min,,114,392,392,,117,22,6,2,,,,,,,,,0.298,0.298,0.401,0.699,,,,157,,,,,,,,,,,,,,
g464,"Glenn, Joe",23,R,1932,NYY-min,,13,31,31,,8,0,0,1,,,,,,,,,0.258,0.258,0.355,0.613,,,,11,,,,,,,,,,,,,,
g464,"Glenn, Joe",23,R,1932,NYY,C,6,18,16,0,2,0,0,0,0,0,1,,5,0,0,,0.125,0.222,0.125,0.347,0,,1,2,,-6,0.3529411765,0.3529411765,,-2,-0.2,-2,-0.2,0.462,0.499,-0.2,0,-2
g464,"Glenn, Joe",24,R,1933,MNE-min,,137,439,439,,146,36,5,17,,,,,,,,,0.333,0.333,0.554,0.886,,,,243,,,,,,,,,,,,,,
g464,"Glenn, Joe",24,R,1933,NYY,C,5,21,21,1,3,0,0,0,1,2,0,,3,0,0,,0.143,0.143,0.143,0.286,0,,0,3,,-22,0.4285714286,0.4285714286,,-3,-0.3,-2,-0.3,0.433,0.498,-0.3,0,-3
g464,"Glenn, Joe",25,R,1934,NYY-min,,115,370,370,,98,12,5,12,,,,,,,,,0.265,0.265,0.422,0.686,,,,156,,,,,,,,,,,,,,
g464,"Glenn, Joe",26,R,1935,NYY,C,17,49,43,7,10,4,0,0,6,13,4,,1,0,0,,0.233,0.298,0.326,0.623,2,,0,14,,65,4.170212766,4.170212766,,-2,-0.2,0,0,0.49,0.499,0,0,0
g464,"Glenn, Joe",27,R,1936,NYY,C,44,150,129,21,35,7,0,1,20,41,20,,10,1,1,0.5,0.271,0.373,0.349,0.722,0,,1,45,,82,16.610738255,16.5080536913,,-2,-0.1,4,0.4,0.497,0.499,0.4,0.1,4
g464,"Glenn, Joe",28,R,1937,NYY,C,25,64,53,6,15,2,2,0,4,10,10,,11,0,0,,0.283,0.397,0.396,0.793,1,,0,21,,99,8.3333333333,8.3333333333,,1,0.1,3,0.3,0.502,0.5,0.3,0.1,3
g464,"Glenn, Joe",29,R,1938,NYY,C,41,133,123,10,32,7,2,0,25,35,10,,14,1,0,1,0.26,0.316,0.35,0.665,0,,0,43,,66,13.5789473684,13.7526315789,,-6,-0.6,-2,-0.1,0.486,0.497,0,0,-1
g464,"Glenn, Joe",30,R,1939,SLB,C,88,320,286,29,78,13,1,4,29,58,31,,40,4,4,0.5,0.273,0.344,0.367,0.711,3,,0,105,6,80,36.1041009464,35.5078864353,,-8,-0.7,4,0.4,0.492,0.496,0.4,0.2,5
g464,"Glenn, Joe",31,R,1940,BOS,C,22,53,47,3,6,1,0,0,4,7,5,,7,0,0,,0.128,0.212,0.149,0.36,1,,0,7,4,-6,1.4807692308,1.4807692308,,-8,-0.8,-6,-0.6,0.464,0.495,-0.5,0,-5
g464,"Glenn, Joe",32,R,1941,BOS-min,,96,332,296,35,72,15,5,2,43,78,34,,29,8,,,0.243,0.321,0.348,0.669,2,,0,103,,,33.0848484848,,,,,,,,,,,
g464,"Glenn, Joe",33,R,1942,OLD-min,,78,276,232,28,57,14,1,1,22,50,40,,18,3,,,0.246,0.359,0.328,0.687,3,,1,76,,,27.1029411765,,,,,,,,,,,
g464,"Glenn, Joe",34,R,1943,NYY-min,,120,426,390,41,102,20,1,4,53,94,36,,35,3,,,0.262,0.324,0.349,0.673,0,,0,136,12,,44.0563380282,,,,,,,,,,,
g464,"Glenn, Joe",37,R,1946,LCK-min,,79,253,253,,74,19,4,3,,,,,,,,,0.292,0.292,0.435,0.727,,,,110,,,,,,,,,,,,,,
g464,"Glenn, Joe",38,R,1947,PHA-min,,52,107,107,,34,7,1,1,,,,,,,,,0.318,0.318,0.43,0.748,,,,46,,,,,,,,,,,,,,
g464,"Glenn, Joe",40,R,1949,STM-min,,18,23,23,,5,0,0,1,,,,,,,,,0.217,0.217,0.348,0.565,,,,8,,,,,,,,,,,,,,
g465,"Glenn, John",21,R,1871,OLY,OF,26,123,120,25,37,3,2,0,21,46,3,,1,1,1,0.5,0.308,0.325,0.367,0.692,,,,44,2,102,14.3089430894,14.1256097561,,2,0.1,6,0.5,0.504,0.501,0.4,0,4
g465,"Glenn, John",22,R,1872,NAT,OF,10,44,43,6,8,0,0,0,3,9,1,,0,0,1,0,0.186,0.205,0.186,0.391,,,,8,1,23,1.6363636364,1.4545454545,,-5,-0.4,-4,-0.2,0.467,0.498,-0.2,0,-4
g465,"Glenn, John",23,R,1873,WAS,1B,39,189,186,39,49,9,2,1,22,61,3,,0,3,1,0.75,0.263,0.275,0.349,0.625,,,,65,4,86,17.8835978836,17.9849206349,,-6,-0.4,1,0.2,0.49,0.498,0.4,-0.2,4
g465,"Glenn, John",24,R,1874,CHI,1B,55,242,237,33,67,9,0,0,32,65,5,,4,2,2,0.5,0.283,0.298,0.321,0.618,,,,76,0,98,22.6115702479,22.3016528926,,-1,-0.1,7,0.7,0.498,0.499,0.7,-0.1,7
g465,"Glenn, John",25,R,1875,CHI,OF,69,311,308,46,75,8,0,0,27,73,3,,6,10,2,0.833,0.244,0.251,0.269,0.52,,,,83,2,79,20.8167202572,21.6270096463,,-5,-0.5,6,0.6,0.493,0.497,0.4,0,2
g465,"Glenn, John",26,R,1876,CHC,OF,66,288,276,55,84,9,2,0,32,87,12,,6,,,,0.304,0.333,0.351,0.685,,,,97,,120,32.3333333333,,,4,0.3,14,1.3,0.505,0.502,1.2,-0.2,12
g465,"Glenn, John",27,R,1877,CHC,OF,50,210,202,31,46,6,1,0,20,51,8,,16,,,,0.228,0.257,0.267,0.524,,,,54,,58,13.8857142857,,,-14,-1.3,-7,-0.6,0.474,0.492,-0.6,-0.2,-7
g465,"Glenn, John",28,R,1878,ROC-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g465,"Glenn, John",29,R,1879,WSH-min,,13,49,49,8,10,,,,,,,,,,,,0.204,0.204,,,,,,,,,,,,,,,,,,,,
g466,"Glenn, John",19,R,1948,None-min,,70,262,262,,68,9,6,1,,,,,,,,,0.26,0.26,0.351,0.611,,,,92,,,,,,,,,,,,,,
g466,"Glenn, John",21,R,1950,BRO-min,,51,173,173,,40,3,4,3,,,,,,,,,0.231,0.231,0.347,0.578,,,,60,,,,,,,,,,,,,,
g466,"Glenn, John",22,R,1951,BRO-min,,125,465,465,,158,22,10,9,,,,,,,,,0.34,0.34,0.488,0.828,,,,227,,,,,,,,,,,,,,
g466,"Glenn, John",23,R,1952,BRO-min,,128,483,483,,127,30,5,10,,,,,,,,,0.263,0.263,0.408,0.671,,,,197,,,,,,,,,,,,,,
g466,"Glenn, John",24,R,1953,BRO-min,,122,438,438,,111,11,9,8,,,,,,,,,0.253,0.253,0.374,0.628,,,,164,,,,,,,,,,,,,,
g466,"Glenn, John",25,R,1954,BRO-min,,137,528,528,,150,25,13,16,,,,,,,,,0.284,0.284,0.472,0.756,,,,249,,,,,,,,,,,,,,
g466,"Glenn, John",26,R,1955,BRO-min,,136,461,461,,124,16,10,14,,,,,,,,,0.269,0.269,0.438,0.707,,,,202,,,,,,,,,,,,,,
g466,"Glenn, John",27,R,1956,BRO-min,,138,493,493,,128,18,5,10,,,,,,,,,0.26,0.26,0.377,0.637,,,,186,,,,,,,,,,,,,,
g466,"Glenn, John",28,R,1957,BRO-min,,141,520,465,73,125,24,8,13,67,140,43,4,114,11,,,0.269,0.331,0.439,0.77,7,3,2,204,,,67.4645669291,,,,,,,,,,,
g466,"Glenn, John",29,R,1958,LAD-min,,115,423,359,58,102,15,7,8,42,100,56,6,72,6,,,0.284,0.382,0.432,0.814,2,3,3,155,,,59.0120481928,,,,,,,,,,,
g466,"Glenn, John",30,R,1959,LAD-min,,156,629,553,76,159,28,8,15,67,143,67,4,103,13,,,0.288,0.366,0.448,0.814,3,3,3,248,,,90.4,,,,,,,,,,,
g466,"Glenn, John",31,R,1960,LAD-STL-min,,102,349,318,51,91,18,4,8,43,94,26,1,72,9,0,1,0.286,0.339,0.443,0.782,1,3,1,141,,,47.9563953488,49.6399709302,,,,,,,,,,
g466,"Glenn, John",31,R,1960,STL,LF,32,32,31,4,8,0,1,0,5,9,0,0,9,0,0,,0.258,0.25,0.323,0.573,0,1,0,10,0,51,2.5806451613,2.5806451613,80.01625,-3,-0.3,-2,-0.2,0.49,0.498,-0.2,-0.1,-2
g466,"Glenn, John",32,R,1961,STL-min,,118,448,403,63,100,20,5,12,45,108,37,0,87,2,,,0.248,0.309,0.412,0.72,4,4,0,166,,,51.6863636364,,,,,,,,,,,
g466,"Glenn, John",33,R,1962,TEX/NYM-STL-min,,133,478,422,64,110,19,7,17,63,127,47,,88,3,4,0.429,0.261,0.34,0.46,0.799,4,1,4,194,,,64.9424307036,63.826119403,,,,,,,,,,
g466,"Glenn, John",34,R,1963,SFG-CHC-STL-min,,114,374,347,49,84,9,3,10,39,88,22,,75,0,4,0,0.242,0.287,0.372,0.659,1,3,1,129,,,37.0569105691,35.6585365854,,,,,,,,,,
g469,"Gload, Ross",21,L,1997,FLA-min,,68,280,245,28,64,15,2,3,43,71,28,0,57,1,1,0.5,0.261,0.336,0.376,0.711,0,5,2,92,5,,31.0036630037,30.85,8782.4111428572,,,,,,,,,
g469,"Gload, Ross",22,L,1998,FLA-min,,132,567,501,77,157,41,3,12,92,169,58,7,84,7,6,0.538,0.313,0.386,0.479,0.865,2,3,3,240,13,,92.3076923077,91.1711091234,50553.971005291,,,,,,,,,
g469,"Gload, Ross",23,L,1999,FLA-min,,133,555,490,80,146,26,3,10,74,154,53,3,76,3,1,0.75,0.298,0.369,0.424,0.793,2,5,5,208,8,,76.2283609576,76.446961326,43348.5093693694,,,,,,,,,
g469,"Gload, Ross",24,L,2000,FLA-CHC-min,,128,554,505,84,156,38,6,30,104,188,38,4,66,5,2,0.714,0.309,0.358,0.586,0.944,3,5,3,296,6,,105.7532228361,105.635359116,57762.1922021661,,,,,,,,,
g469,"Gload, Ross",24,L,2000,CHC,LF,18,35,31,4,6,0,1,1,3,7,3,0,10,0,0,,0.194,0.257,0.355,0.612,0,1,0,11,1,55,2.9117647059,2.9117647059,94.2548571429,-4,-0.4,-3,-0.3,0.477,0.497,-0.1,-0.2,-1
g469,"Gload, Ross",25,L,2001,CHC-min,,133,524,475,70,141,32,10,15,93,163,35,3,88,9,7,0.563,0.297,0.344,0.501,0.845,4,7,3,238,8,,82.1333333333,80.5069607843,40524.4198473282,,,,,,,,,
g469,"Gload, Ross",26,L,2002,COL-min,,104,468,442,69,139,28,6,16,71,140,18,0,59,9,4,0.692,0.314,0.338,0.514,0.852,1,6,1,227,4,,77.4760869565,77.1485869565,34791.0177777778,,,,,,,,,
g469,"Gload, Ross",26,L,2002,COL,1B,26,34,31,4,8,1,0,1,4,8,3,0,7,0,0,,0.258,0.324,0.387,0.711,0,0,0,12,0,76,3.8823529412,3.8823529412,140.58,-2,-0.2,0,-0.1,0.494,0.499,0,-0.1,0
g469,"Gload, Ross",27,L,2003,CHW-min,,133,549,508,72,160,40,6,18,70,142,29,6,60,6,3,0.667,0.315,0.349,0.524,0.873,5,6,1,266,12,,93.6201117318,93.2770949721,47642.0161020036,,,,,,,,,
g469,"Gload, Ross",28,L,2004,CHW,1B,110,260,234,28,75,16,0,7,44,72,20,1,37,0,3,0,0.321,0.375,0.479,0.853,1,3,2,112,11,119,41.8897637795,40.5669291339,9749.188,-11,-1,-1,-0.1,0.49,0.493,0.6,-1.2,7
g469,"Gload, Ross",29,L,2005,CHW-min,,59,258,232,43,85,22,1,15,45,88,21,3,35,0,1,0,0.366,0.416,0.664,1.08,1,3,1,154,2,,64.5217391304,63.9130434783,16529.7680620155,,,,,,,,,
g469,"Gload, Ross",29,L,2005,CHW,1B,28,44,42,2,7,2,0,0,5,7,2,0,9,0,0,,0.167,0.205,0.214,0.419,0,0,0,9,1,11,1.8409090909,1.8409090909,76.16,-6,-0.6,-4,-0.4,0.48,0.496,-0.5,0,-5
g469,"Gload, Ross",30,L,2006,CHW,1B,77,167,156,22,51,8,2,3,18,40,6,0,15,6,0,1,0.327,0.354,0.462,0.815,3,1,1,72,3,106,25.3333333333,26.4944444444,4060.1311377246,-8,-0.7,-1,-0.1,0.49,0.495,0.7,-1,7
g469,"Gload, Ross",31,L,2007,KCR-min,,1,4,4,1,2,0,0,1,1,2,0,0,0,0,0,,0.5,0.5,1.25,1.75,0,0,0,5,0,,2.5,2.5,10,,,,,,,,,
g469,"Gload, Ross",31,L,2007,KCR,1B,102,346,320,37,92,22,3,7,51,88,16,2,39,2,2,0.5,0.288,0.318,0.441,0.759,0,8,2,141,13,98,45.3214285714,44.8291666667,13790.2150289017,-3,-0.3,10,1,0.497,0.498,0.7,-0.2,7
g469,"Gload, Ross",32,L,2008,KCR,1B,122,418,388,46,106,18,1,3,37,83,23,4,39,3,4,0.429,0.273,0.317,0.348,0.664,1,3,3,135,12,78,42.3722627737,41.5602189781,16323.528708134,-23,-2.2,-7,-0.7,0.481,0.486,-0.4,-0.9,-4
g469,"Gload, Ross",33,L,2009,FLA,1B,125,259,230,33,60,10,2,6,30,63,23,4,30,0,0,,0.261,0.329,0.4,0.729,1,3,2,92,3,90,30.1818181818,30.1818181818,7991.728030888,-2,-0.3,6,0.5,0.498,0.498,0.7,-0.5,8
g469,"Gload, Ross",34,L,2010,PHI-min,,2,8,8,1,1,0,0,1,1,2,0,0,1,0,0,,0.125,0.125,0.5,0.625,0,0,0,4,1,,0.5,0.5,0,,,,,,,,,
g469,"Gload, Ross",34,L,2010,PHI,1B,94,138,128,16,36,8,0,6,22,38,8,3,15,1,0,1,0.281,0.328,0.484,0.813,1,0,1,62,1,114,20.0588235294,20.2367647059,2796.6475362319,0,-0.1,4,0.4,0.5,0.5,0.6,-0.4,6
g469,"Gload, Ross",35,L,2011,PHI,1B,93,118,113,3,29,8,0,0,8,11,3,0,23,0,0,,0.257,0.276,0.327,0.603,0,0,0,37,2,65,10.2068965517,10.2068965517,1133.4,-6,-0.6,-2,-0.3,0.493,0.496,-0.3,-0.1,-2
g470,"Glockson, Norm",20,R,1914,NNW-min,,94,276,276,,83,21,6,6,,,,,,,,,0.301,0.301,0.486,0.786,,,,134,,,,,,,,,,,,,,
g470,"Glockson, Norm",20,R,1914,CIN,C,7,13,12,0,0,0,0,0,0,0,1,,6,0,,,0,0.077,0,0.077,0,,0,0,,-77,0,,,-3,-0.4,-3,-0.4,0.443,0.498,-0.2,-0.1,-2
