PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
o222,"Oropesa, Eddie",30,L,2002,ARI,32,0,2,0,1,0,0,25.1,39,30,29,15,0,18,10.3,5,0,6,2,1,1,1.2,13.9,6.4,5.3,2.1,20.08,-16,-1.6,0,-1.4,-14,0.45,0.49
o222,"Oropesa, Eddie",31,L,2003,ARI-min,15,0,0,1,0,0,0,15.1,14,4,4,4,1,9,2.35,5,0,0,1,0,1,2.25,8.2,5.3,2.3,0,11.32,,,,,,,
o222,"Oropesa, Eddie",31,L,2003,ARI,47,0,3,3,0.5,0,0,38.2,38,27,25,27,2,39,5.82,9,0,3,2,1,3,1.44,8.8,9.1,6.3,0.7,15.79,-6,-0.6,-0.2,-0.5,-3,0.486,0.496
o222,"Oropesa, Eddie",32,L,2004,SDP-min,37,0,3,3,0.5,0,1,46.2,30,15,12,19,1,55,2.31,12,1,2,3,0,3,2.89,5.8,10.6,3.7,0.4,10.13,,,,,,,
o222,"Oropesa, Eddie",32,L,2004,SDP,16,0,2,1,0.667,0,0,9,6,12,11,13,3,6,11,4,0,1,0,0,1,0.46,6,6,13,1,19,-8,-0.8,0,-0.7,-7,0.453,0.495
o222,"Oropesa, Eddie",33,L,2005,CHC-BAL-min,38,0,0,3,0,0,2,38,40,19,14,27,2,34,3.32,12,2,1,4,0,5,1.26,9.5,8.1,6.4,0.2,16.82,,,,,,,
o222,"Oropesa, Eddie",34,L,2006,JOL-min,4,4,2,1,0.667,1,0,22.1,29,12,11,10,2,18,4.43,0,0,2,1,1,0,1.8,11.7,7.3,4,0.8,16.29,,,,,,,
o222,"Oropesa, Eddie",35,L,2007,SAD-min,11,9,3,5,0.375,3,0,72.1,50,26,19,27,2,61,2.36,0,0,1,2,3,3,2.26,6.2,7.6,3.4,0.1,9.86,,,,,,,
o223,"Orosco, Jesse",21,L,1978,MIN-min,20,0,4,4,0.5,0,6,40,29,7,5,20,5,48,1.12,,6,0,2,2,2,2.4,6.5,10.8,4.5,0,11.48,,,,,,,
o223,"Orosco, Jesse",22,L,1979,NYM-min,16,15,4,4,0.5,1,0,81,82,45,35,43,4,55,3.89,,0,2,1,1,7,1.28,9.1,6.1,4.8,0.2,14,,,,,,,
o223,"Orosco, Jesse",22,L,1979,NYM,18,2,1,2,0.333,0,0,35,33,20,19,22,0,22,4.89,6,0,4,2,0,0,1,8.5,5.7,5.7,1,14.66,-3,-0.4,0,-0.1,0,0.48,0.498
o223,"Orosco, Jesse",23,L,1980,NYM-min,37,1,4,4,0.5,0,3,71,52,36,29,62,4,85,3.68,,3,3,2,3,3,1.37,6.6,10.8,7.9,0.4,14.7,,,,,,,
o223,"Orosco, Jesse",24,L,1981,NYM-min,47,10,9,5,0.643,0,8,87,80,39,32,32,4,81,3.31,24,8,7,3,2,3,2.53,8.3,8.4,3.3,0.7,11.9,,,,,,,
o223,"Orosco, Jesse",24,L,1981,NYM,8,0,0,1,0,0,1,17.1,13,4,3,6,2,18,1.56,4,1,2,0,1,0,3,6.8,9.3,3.1,1,10,3,0.4,-0.1,0.5,5,0.549,0.502
o223,"Orosco, Jesse",25,L,1982,NYM,54,2,4,10,0.286,0,4,109.1,92,37,33,40,2,89,2.72,22,4,7,2,2,3,2.23,7.6,7.3,3.3,0.6,11.05,14,1.6,0.1,2.7,24,0.529,0.51
o223,"Orosco, Jesse",26,L,1983,NYM,62,0,13,7,0.65,0,17,110,76,27,18,38,7,84,1.47,42,17,3,1,2,1,2.21,6.2,6.9,3.1,0.2,9.41,19,2.2,0.6,3.8,29,0.536,0.514
o223,"Orosco, Jesse",27,L,1984,NYM,60,0,10,6,0.625,0,31,87,58,29,25,34,6,85,2.59,52,31,7,2,1,1,2.5,6,8.8,3.5,0.7,9.72,7,0.8,0.2,1.8,15,0.513,0.505
o223,"Orosco, Jesse",28,L,1985,NYM,54,0,8,6,0.571,0,17,79,66,26,24,34,7,68,2.73,39,17,6,0,0,4,2,7.5,7.7,3.9,0.7,11.39,6,0.7,0.3,1.8,13,0.512,0.504
o223,"Orosco, Jesse",29,L,1986,NYM,58,0,8,6,0.571,0,21,81,64,23,21,35,3,62,2.33,40,21,6,3,0,2,1.77,7.1,6.9,3.9,0.7,11.33,9,1,0.5,2.2,16,0.516,0.506
o223,"Orosco, Jesse",30,L,1987,NYM,58,0,3,9,0.25,0,16,77,78,41,38,31,9,78,4.44,41,16,5,2,0,2,2.52,9.1,9.1,3.6,0.6,12.97,-8,-0.8,-0.5,-0.5,0,0.486,0.495
o223,"Orosco, Jesse",31,L,1988,LAD,55,0,3,2,0.6,0,9,53,41,18,16,30,3,43,2.72,21,9,4,2,0,1,1.43,7,7.3,5.1,0.7,12.4,3,0.3,0.1,0.9,7,0.506,0.502
o223,"Orosco, Jesse",32,L,1989,CLE,69,0,3,4,0.429,0,3,78,54,20,18,26,4,79,2.08,29,3,7,2,0,0,3.04,6.2,9.1,3,0.8,9.46,16,1.8,0.1,2.7,24,0.526,0.511
o223,"Orosco, Jesse",33,L,1990,CLE,55,0,5,4,0.556,0,2,64.2,58,35,28,38,7,55,3.9,28,2,9,0,0,1,1.45,8.1,7.7,5.3,1.3,13.46,-6,-0.7,-0.2,-0.2,0,0.488,0.496
o223,"Orosco, Jesse",34,L,1991,CLE,47,0,2,0,1,0,0,45.2,52,20,19,15,8,36,3.74,20,0,4,1,1,1,2.4,10.2,7.1,3,0.8,13.54,3,0.3,-0.1,0.7,8,0.507,0.502
o223,"Orosco, Jesse",35,L,1992,MIL,59,0,3,1,0.75,0,1,39,33,15,14,13,1,40,3.23,14,1,5,1,0,2,3.08,7.6,9.2,3,1.2,10.85,3,0.3,0,0.6,7,0.505,0.502
o223,"Orosco, Jesse",36,L,1993,MIL,57,0,3,5,0.375,0,8,56.2,47,25,20,17,3,67,3.18,27,8,2,3,1,3,3.94,7.5,10.6,2.7,0.3,10.73,2,0.2,0,0.8,8,0.504,0.501
o223,"Orosco, Jesse",37,L,1994,MIL,40,0,3,1,0.75,0,0,39,32,26,22,26,2,36,5.08,5,0,4,2,0,0,1.38,7.4,8.3,6,0.9,13.85,-4,-0.4,-0.1,-0.1,1,0.491,0.498
o223,"Orosco, Jesse",38,L,1995,BAL,65,0,2,4,0.333,0,3,49.2,28,19,18,27,7,58,3.26,23,3,4,1,1,2,2.15,5.1,10.5,4.9,0.7,10.24,7,0.7,0.1,1.3,13,0.51,0.504
o223,"Orosco, Jesse",39,L,1996,BAL,66,0,3,1,0.75,0,0,55.2,42,22,21,28,4,52,3.4,10,0,5,2,0,2,1.86,6.8,8.4,4.5,0.8,11.74,10,0.9,0.1,1.6,18,0.514,0.506
o223,"Orosco, Jesse",40,L,1997,BAL,71,0,6,3,0.667,0,0,50.1,29,13,13,30,0,46,2.32,12,0,6,0,1,1,1.53,5.2,8.2,5.4,1.1,10.6,12,1.1,0.3,2,18,0.516,0.507
o223,"Orosco, Jesse",41,L,1998,BAL,69,0,4,1,0.8,0,7,56.2,46,20,20,28,1,50,3.18,26,7,6,1,1,3,1.79,7.3,7.9,4.4,1,12.01,9,0.9,0,1.5,16,0.513,0.505
o223,"Orosco, Jesse",42,L,1999,BAL,65,0,0,2,0,0,1,32,28,21,19,20,3,35,5.34,12,1,5,2,0,2,1.75,7.9,9.8,5.6,1.4,14.06,-4,-0.4,-0.1,-0.2,0,0.494,0.498
o223,"Orosco, Jesse",43,L,2000,STL-min,4,3,0,1,0,0,0,2.2,1,1,1,0,0,1,3.38,0,0,0,0,0,0,,3.4,3.4,0,0,4.09,,,,,,,
o223,"Orosco, Jesse",43,L,2000,STL,6,0,0,0,,0,0,2.1,3,3,1,3,2,4,3.86,0,0,1,2,0,0,1.33,11.6,15.4,11.6,3.9,34.29,-2,-0.2,-0.1,-0.2,-2,0.472,0.499
o223,"Orosco, Jesse",44,L,2001,LAD-min,10,0,1,0,1,0,0,7.1,4,0,0,2,0,11,0,1,0,0,0,0,1,5.5,4.9,13.5,2.5,0,7.61,,,,,,,
o223,"Orosco, Jesse",44,L,2001,LAD,35,0,0,1,0,0,0,16,17,7,7,7,1,21,3.94,7,0,3,0,0,0,3,9.6,11.8,3.9,1.7,13.5,2,0.2,0,0.3,3,0.504,0.501
o223,"Orosco, Jesse",45,L,2002,LAD,56,0,1,2,0.333,0,1,27,24,10,9,12,1,22,3,8,1,4,0,0,2,1.83,8,7.3,4,1.3,12,2,0.2,0,0.5,5,0.504,0.501
o223,"Orosco, Jesse",46,L,2003,MIN,65,0,2,2,0.5,0,2,34,41,31,29,21,3,29,7.68,13,2,4,3,0,7,1.38,10.9,7.7,5.6,1.1,17.21,-8,-0.8,-0.2,-0.8,-6,0.477,0.496
o227,"Orrell, Joe",19,R,1936,STL-min,9,,2,4,0.333,,,64,66,44,,45,,,,,,,,,,,9.3,,6.3,,,,,,,,,
o227,"Orrell, Joe",20,R,1937,CIN-min,31,,6,12,0.333,,,157,148,131,,137,,,,,,,,,,,8.5,,7.9,,,,,,,,,
o227,"Orrell, Joe",21,R,1938,CIN-min,18,,4,8,0.333,,,101,111,92,66,98,,,5.88,,,,,,,,9.9,,8.7,,,,,,,,,
o227,"Orrell, Joe",22,R,1939,CIN-min,17,,5,7,0.417,,,105,118,76,65,62,,,5.57,,,,,,,,10.1,,5.3,,,,,,,,,
o227,"Orrell, Joe",23,R,1940,POR-min,31,23,7,14,0.333,,,165,173,126,104,97,,,5.67,,,,,,,,9.4,,5.3,,,,,,,,,
o227,"Orrell, Joe",24,R,1941,POR-min,30,12,5,9,0.357,6,,124,127,82,48,64,,65,3.48,,,,6,0,10,1.02,9.2,4.7,4.6,,14.3,,,,,,,
o227,"Orrell, Joe",25,R,1942,POR-min,39,34,11,22,0.333,18,,280,301,147,125,94,,121,4.02,,,,13,0,8,1.29,9.7,3.9,3,,13.11,,,,,,,
o227,"Orrell, Joe",26,R,1943,POR-min,22,22,8,11,0.421,14,,170,151,53,44,61,,90,2.33,,,,1,0,1,1.48,8,4.8,3.2,,11.28,,,,,,,
o227,"Orrell, Joe",26,R,1943,DET,10,0,0,0,,0,1,19.1,18,9,8,11,,2,3.72,8,1,0,2,0,1,0.18,8.4,0.9,5.1,0,14.61,0,0,0,0.1,1,0.5,0.5
o227,"Orrell, Joe",27,R,1944,DET-min,14,9,8,1,0.889,8,,87,73,37,28,24,,48,2.9,,,,2,0,1,2,7.6,5,2.5,,10.24,,,,,,,
o227,"Orrell, Joe",27,R,1944,DET,10,2,2,1,0.667,0,0,22.1,26,13,6,11,,10,2.42,4,0,0,1,0,2,0.91,10.5,4,4.4,0,15.48,-2,-0.3,0,-0.1,-1,0.474,0.498
o227,"Orrell, Joe",28,R,1945,DET-min,8,,1,4,0.2,,,32,41,,,17,,11,,,,,,,,0.65,11.5,3.1,4.8,,,,,,,,,
o227,"Orrell, Joe",28,R,1945,DET,12,5,2,3,0.4,1,0,48,46,18,16,24,,14,3,2,0,1,2,0,0,0.58,8.6,2.6,4.5,0.2,13.5,4,0.4,-0.1,0.8,7,0.537,0.503
o227,"Orrell, Joe",29,R,1946,DET-min,27,12,5,7,0.417,0,,114,99,43,28,42,,3,2.21,,,,,,,0.07,7.8,0.2,3.3,,,,,,,,,
o227,"Orrell, Joe",30,R,1947,DET-min,33,,10,14,0.417,,,188,174,101,78,70,,,3.73,,,,,,,,8.3,,3.4,,,,,,,,,
o227,"Orrell, Joe",31,R,1948,CHW-min,16,,3,4,0.429,0,,52,57,23,21,28,,18,3.63,,,,2,0,2,0.64,9.9,3.1,4.8,,15.06,,,,,,,
o227,"Orrell, Joe",32,R,1949,WEN-min,29,,15,10,0.6,,,217,239,134,106,73,,,4.4,,,,,,,,9.9,,3,,,,,,,,,
o227,"Orrell, Joe",33,R,1950,TRI-min,29,,11,10,0.524,,,185,212,117,88,76,,,4.28,,,5,,,,,10.3,,3.7,0.2,,,,,,,,
o227,"Orrell, Joe",35,R,1952,TIJ-min,25,24,21,3,0.875,,,206,183,72,46,62,,,2.01,,,,,,,,8,,2.7,,,,,,,,,
o227,"Orrell, Joe",36,R,1953,CGY-min,29,26,13,13,0.5,,,189,233,119,98,67,,,4.67,,,29,,,,,11.1,,3.2,1.4,,,,,,,,
o227,"Orrell, Joe",37,R,1954,BAL-min,24,21,12,6,0.667,,,163,185,108,80,61,,,4.42,,,11,,,,,10.2,,3.4,0.6,,,,,,,,
o227,"Orrell, Joe",38,R,1955,YAK-min,8,7,5,3,0.625,,,51.1,68,37,25,21,,,4.38,,,1,,,,,11.9,,3.7,0.2,,,,,,,,
o227,"Orrell, Joe",39,R,1956,STL-min,24,23,13,6,0.684,,,213,211,93,64,34,,,2.7,,,15,,,,,8.9,,1.4,0.6,,,,,,,,
o227,"Orrell, Joe",40,R,1957,MXL-min,4,,2,2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o232,"Ortega, Anthony",20,R,2006,LAA-min,25,15,3,8,0.273,0,1,93.1,95,52,37,38,1,74,3.57,3,1,6,3,0,12,1.95,9.2,7.1,3.7,0.6,13.15,,,,,,,
o232,"Ortega, Anthony",21,R,2007,LAA-min,40,29,7,11,0.389,1,1,177.1,175,97,84,83,2,134,4.26,3,1,20,7,2,8,1.61,8.9,6.8,4.2,1,13.47,,,,,,,
o232,"Ortega, Anthony",22,R,2008,LAA-min,34,34,14,10,0.583,1,0,194.2,200,95,81,62,0,116,3.74,0,0,16,10,2,13,1.87,9.2,5.4,2.9,0.7,12.61,,,,,,,
o232,"Ortega, Anthony",23,R,2009,LAA-min,4,4,2,1,0.667,0,0,18.2,30,21,20,6,0,5,9.64,0,0,5,1,0,0,0.83,14.5,2.4,2.9,2.4,18.3,,,,,,,
o232,"Ortega, Anthony",23,R,2009,LAA,3,3,0,2,0,0,0,12.2,19,15,13,6,0,7,9.24,0,0,4,0,0,0,1.17,13.5,5,4.3,2.8,18.44,-9,-0.7,0,-0.6,-7,0.277,0.496
o232,"Ortega, Anthony",24,R,2010,LAA-min,29,3,0,3,0,0,0,41.2,50,33,27,33,2,33,5.83,2,0,6,1,0,8,1,10.8,7.1,7.1,1.3,18.35,,,,,,,
o232,"Ortega, Anthony",25,R,2011,LAA-min,46,4,2,3,0.4,0,0,62.2,81,50,45,25,1,47,6.46,6,0,11,1,0,6,1.88,11.6,6.8,3.6,1.6,15.48,,,,,,,
o232,"Ortega, Anthony",26,R,2012,LGU-min,29,0,1,2,0.333,0,0,35.1,36,19,16,15,3,39,4.08,3,0,1,4,0,1,2.6,9.2,9.9,3.8,0.3,14.1,,,,,,,
o232,"Ortega, Anthony",27,R,2013,LAD-min,52,1,4,4,0.5,0,0,71.2,75,46,41,35,1,54,5.15,13,0,12,6,0,5,1.54,9.4,6.8,4.4,1.5,14.66,,,,,,,
o232,"Ortega, Anthony",28,R,2014,MGA-min,25,0,1,0,1,0,1,19.1,21,3,3,7,4,9,1.4,5,1,0,2,0,1,1.29,9.8,4.2,3.3,0,14.14,,,,,,,
o232,"Ortega, Anthony",29,R,2015,YUC-min,8,0,1,1,0.5,0,1,9.1,15,6,4,1,0,10,3.86,6,1,0,2,0,3,10,14.5,9.6,1,0,17.8,,,,,,,
o234,"Ortega, José",18,R,2007,DET-min,10,0,0,0,,0,0,11,9,3,3,3,0,11,2.45,4,0,1,4,0,3,3.67,7.4,9,2.5,0.8,13.09,,,,,,,
o234,"Ortega, José",19,R,2008,DET-min,23,0,1,1,0.5,0,5,45,43,18,11,15,0,27,2.2,17,5,5,8,1,7,1.8,8.6,5.4,3,1,13.2,,,,,,,
o234,"Ortega, José",20,R,2009,DET-min,26,0,2,2,0.5,0,1,35.1,31,21,17,25,2,32,4.33,13,1,2,1,0,3,1.28,7.9,8.2,6.4,0.5,14.62,,,,,,,
o234,"Ortega, José",21,R,2010,DET-min,55,1,3,4,0.429,0,1,82.2,81,33,29,40,7,75,3.16,22,1,5,5,0,8,1.88,8.8,8.2,4.4,0.5,13.8,,,,,,,
o234,"Ortega, José",22,R,2011,DET-min,39,0,1,3,0.25,0,0,55.1,71,47,40,29,1,49,6.51,12,0,10,3,0,4,1.69,11.5,8,4.7,1.6,16.82,,,,,,,
o234,"Ortega, José",23,R,2012,DET-min,59,0,6,8,0.429,0,1,84.2,103,59,53,62,4,85,5.63,17,1,6,3,0,18,1.37,10.9,9,6.6,0.6,17.96,,,,,,,
o234,"Ortega, José",23,R,2012,DET,2,0,0,0,,0,0,2.2,3,1,1,1,0,4,3.38,0,0,1,0,0,0,4,10.1,13.5,3.4,3.4,16.36,0,0,0,0.1,1,0.519,0.5
o234,"Ortega, José",24,R,2013,DET-min,56,0,4,4,0.5,0,5,63.2,43,19,12,40,3,65,1.7,21,5,2,2,0,3,1.63,6.1,9.2,5.7,0.3,12.1,,,,,,,
o234,"Ortega, José",24,R,2013,DET,11,0,0,2,0,0,0,11.2,10,5,5,6,1,10,3.86,5,0,2,1,0,0,1.67,7.7,7.7,4.6,1.5,13.66,0,0.1,0,0.2,2,0.505,0.5
o234,"Ortega, José",25,R,2014,DET-min,62,1,4,2,0.667,0,1,77.1,65,35,33,45,1,57,3.84,16,1,6,6,0,10,1.27,7.6,6.6,5.2,0.7,13.54,,,,,,,
o234,"Ortega, José",25,R,2014,DET,1,0,0,1,0,0,0,1.1,0,4,4,4,0,1,27,0,0,0,1,0,0,0.25,0,6.8,27,0,40.91,-3,-0.3,0,-0.2,-3,0.232,0.498
o234,"Ortega, José",26,R,2015,COL-min,5,0,0,0,,0,0,6.1,5,2,2,5,0,2,2.84,2,0,0,0,0,4,0.4,7.1,2.8,7.1,0,14.75,,,,,,,
o235,"Ortega, Phil",19,R,1959,LAD-min,22,16,6,7,0.462,2,,92,93,52,46,53,,45,4.5,,,9,2,0,6,0.85,9.1,4.4,5.2,0.9,14.48,,,,,,,
o235,"Ortega, Phil",20,R,1960,LAD-min,29,28,13,9,0.591,14,,197,176,113,96,136,5,210,4.39,,,13,12,0,16,1.54,8,9.6,6.2,0.6,14.8,,,,,,,
o235,"Ortega, Phil",20,R,1960,LAD,3,1,0,0,,0,0,6.1,12,12,12,5,0,4,17.05,0,0,1,0,0,0,0.8,17.1,5.7,7.1,1.4,25.08,-9,-0.7,0.1,-0.5,-8,0.254,0.495
o235,"Ortega, Phil",21,R,1961,LAD-min,31,28,8,14,0.364,8,,178,159,114,102,137,6,149,5.16,,,16,3,0,17,1.09,8,7.5,6.9,0.8,15.12,,,,,,,
o235,"Ortega, Phil",21,R,1961,LAD,4,2,0,2,0,1,0,13,10,9,8,2,0,15,5.54,2,0,6,0,0,0,7.5,6.9,10.4,1.4,4.2,8.31,-2,-0.2,0,0,0,0.454,0.499
o235,"Ortega, Phil",22,R,1962,LAD-min,1,1,1,0,1,1,,9,2,0,0,2,0,4,0,,,0,0,0,0,2,2,4,2,0,4,,,,,,,
o235,"Ortega, Phil",22,R,1962,LAD,24,3,0,2,0,0,1,53.2,60,43,41,39,2,30,6.88,9,1,8,3,0,4,0.77,10.1,5,6.5,1.3,17.26,-18,-1.8,0.5,-0.7,-12,0.426,0.489
o235,"Ortega, Phil",23,R,1963,LAD-min,34,32,13,9,0.591,8,,202,201,99,88,74,5,156,3.92,,,17,3,1,6,2.11,9,7,3.3,0.8,12.39,,,,,,,
o235,"Ortega, Phil",23,R,1963,LAD,1,0,0,0,,0,0,1,2,2,2,0,0,1,18,0,0,1,0,0,0,,18,9,0,9,18,-2,-0.2,0.1,-0.1,-2,0.337,0.499
o235,"Ortega, Phil",24,R,1964,LAD,34,25,7,9,0.438,4,1,157.1,149,74,70,56,2,107,4,3,1,22,6,1,1,1.91,8.5,6.1,3.2,1.3,12.09,-7,-0.8,-0.1,0.7,9,0.476,0.495
o235,"Ortega, Phil",25,R,1965,WSA,35,29,12,15,0.444,4,0,179.2,176,107,102,97,7,88,5.11,2,0,33,5,3,7,0.91,8.8,4.4,4.9,1.7,13.96,-21,-2.2,-0.1,-0.8,-8,0.436,0.486
o235,"Ortega, Phil",26,R,1966,WSA,33,31,12,12,0.5,5,0,197.1,158,91,86,53,5,121,3.92,1,0,29,5,2,5,2.28,7.2,5.5,2.4,1.3,9.86,-5,-0.6,-0.1,1.1,7,0.483,0.497
o235,"Ortega, Phil",27,R,1967,WSA,34,34,10,10,0.5,5,0,219.2,189,77,74,57,3,122,3.03,0,0,16,6,1,4,2.14,7.7,5,2.3,0.7,10.35,13,1.6,-0.1,3.5,26,0.549,0.51
o235,"Ortega, Phil",28,R,1968,WSA,31,16,5,12,0.294,1,0,115.2,115,70,64,62,8,57,4.98,10,0,12,5,1,4,0.92,8.9,4.4,4.8,0.9,14.22,-18,-2.1,0,-1,-11,0.433,0.487
o235,"Ortega, Phil",29,R,1969,CAL-min,11,8,4,5,0.444,2,0,57,70,39,39,27,6,25,6.16,,0,6,1,0,5,0.93,11.1,3.9,4.3,0.9,15.47,,,,,,,
o235,"Ortega, Phil",29,R,1969,CAL,5,0,0,0,,0,0,8,13,13,9,7,1,4,10.13,2,0,3,0,0,0,0.57,14.6,4.5,7.9,3.4,22.5,-10,-0.9,0.2,-0.6,-9,0.322,0.495
o235,"Ortega, Phil",30,R,1970,CAL-min,15,9,2,5,0.286,0,1,51,53,24,22,18,5,25,3.88,,1,9,1,1,2,1.39,9.4,4.4,3.2,1.6,12.71,,,,,,,
o239,"Ortiz, Baby",24,R,1944,WSH-min,40,23,12,16,0.429,,,202,222,135,104,99,,,4.63,,,,,,,,9.9,,4.4,,,,,,,,,
o239,"Ortiz, Baby",24,R,1944,WSH,2,2,0,2,0,1,0,13,13,11,9,6,,4,6.23,0,0,0,0,0,2,0.67,9,2.8,4.2,0,13.15,-5,-0.5,0,-0.4,-4,0.269,0.497
o239,"Ortiz, Baby",26,R,1946,BSN-WSH-min,25,,4,5,0.444,,,68,79,51,20,41,,,2.65,,,,,,,,10.5,,5.4,,,,,,,,,
o239,"Ortiz, Baby",28,R,1948,BRO-WSH-min,26,,5,5,0.5,,,96,76,51,46,52,,,4.31,,,,,,,,7.1,,4.9,,,,,,,,,
o239,"Ortiz, Baby",30,R,1950,SLB-min,1,0,0,0,,0,,1,0,0,0,1,,0,0,,,,0,,0,0,0,0,9,,9,,,,,,,
o239,"Ortiz, Baby",31,R,1951,JRZ-min,40,26,12,9,0.571,,,212,224,130,110,125,,,4.67,,,,,,,,9.5,,5.3,,,,,,,,,
o239,"Ortiz, Baby",32,R,1952,None-min,12,7,0,6,0,,,62,88,61,41,41,,,5.95,,,,,,,,12.8,,6,,,,,,,,,
o239,"Ortiz, Baby",33,R,1953,ROS-min,16,8,6,5,0.545,,,75,100,49,36,21,,,4.32,,,5,,,,,12,,2.5,0.6,,,,,,,,
o239,"Ortiz, Baby",34,R,1954,WSH-min,45,22,8,19,0.296,18,,212,279,177,145,64,,125,6.16,,,22,6,0,12,1.95,11.8,5.3,2.7,0.9,14.82,,,,,,,
o239,"Ortiz, Baby",35,R,1955,HOB-min,52,32,15,19,0.441,,,274.1,321,195,169,94,,,5.54,,,24,,,,,10.5,,3.1,0.8,,,,,,,,
o243,"Ortiz, Joe",16,L,2007,TEX-min,18,0,1,2,0.333,0,7,26.2,21,12,8,8,1,38,2.7,15,7,0,3,1,5,4.75,7.1,12.8,2.7,0,10.99,,,,,,,
o243,"Ortiz, Joe",17,L,2008,TEX-min,34,0,2,1,0.667,0,5,37.1,31,17,14,17,0,29,3.38,12,5,2,4,2,4,1.71,7.5,7,4.1,0.5,12.61,,,,,,,
o243,"Ortiz, Joe",18,L,2009,TEX-min,52,0,4,1,0.8,0,0,58.2,57,29,25,16,0,57,3.84,7,0,5,2,3,1,3.56,8.7,8.7,2.5,0.8,11.6,,,,,,,
o243,"Ortiz, Joe",19,L,2010,TEX-min,53,0,5,3,0.625,0,5,54.1,50,18,12,14,2,73,1.99,16,5,2,0,0,4,5.21,8.3,12.1,2.3,0.3,10.65,,,,,,,
o243,"Ortiz, Joe",20,L,2011,TEX-min,66,0,5,7,0.417,0,5,84,68,28,25,16,1,67,2.68,17,5,5,1,0,6,4.19,7.3,7.2,1.7,0.5,9.11,,,,,,,
o243,"Ortiz, Joe",21,L,2012,TEX-min,72,0,3,5,0.375,0,6,80.1,73,26,23,16,2,69,2.58,24,6,8,1,2,1,4.31,8.2,7.7,1.8,0.9,10.11,,,,,,,
o243,"Ortiz, Joe",22,L,2013,TEX-min,37,0,2,1,0.667,0,5,44,43,17,16,12,1,44,3.27,12,5,2,0,1,4,3.67,8.8,9,2.5,0.4,11.25,,,,,,,
o243,"Ortiz, Joe",22,L,2013,TEX,32,0,2,2,0.5,0,0,44.2,46,26,21,10,2,27,4.23,10,0,5,0,0,0,2.7,9.3,5.4,2,1,11.4,-7,-0.8,0,-0.3,-2,0.476,0.495
o243,"Ortiz, Joe",23,L,2014,TEX-min,38,0,3,2,0.6,0,2,39,48,15,14,6,0,19,3.23,3,2,4,0,0,5,3.17,11.1,4.4,1.4,0.9,12.46,,,,,,,
o243,"Ortiz, Joe",24,L,2015,CHC-min,5,0,0,0,,0,1,7,5,2,2,2,0,1,2.57,3,1,1,0,0,1,0.5,6.4,1.3,2.6,1.3,9,,,,,,,
o248,"Ortiz, Ramón",23,R,1996,CAL-min,19,11,6,5,0.545,2,1,87.2,76,38,24,33,0,96,2.46,5,1,8,3,3,5,2.91,7.8,9.9,3.4,0.8,11.56,,,,,,,
o248,"Ortiz, Ramón",24,R,1997,ANA-min,27,27,11,10,0.524,8,0,181,156,78,72,53,0,225,3.58,0,0,22,7,5,14,4.25,7.8,11.2,2.6,1.1,10.74,,,,,,,
o248,"Ortiz, Ramón",25,R,1998,ANA-min,7,7,2,1,0.667,0,0,47,50,31,29,16,0,53,5.55,0,0,10,1,1,3,3.31,9.6,10.1,3.1,1.9,12.83,,,,,,,
o248,"Ortiz, Ramón",26,R,1999,ANA-min,24,24,14,7,0.667,2,0,155.1,134,64,56,59,0,150,3.24,0,0,19,4,2,7,2.54,7.8,8.7,3.4,1.1,11.43,,,,,,,
o248,"Ortiz, Ramón",26,R,1999,ANA,9,9,2,3,0.4,0,0,48.1,50,35,35,25,0,44,6.52,0,0,7,2,2,2,1.76,9.3,8.2,4.7,1.3,14.41,-7,-0.6,0,-0.1,-1,0.433,0.496
o248,"Ortiz, Ramón",27,R,2000,ANA-min,16,16,7,6,0.538,1,0,95,82,51,47,39,0,83,4.45,0,0,7,4,1,7,2.13,7.8,7.9,3.7,0.7,11.84,,,,,,,
o248,"Ortiz, Ramón",27,R,2000,ANA,18,18,8,6,0.571,2,0,111.1,96,69,63,55,0,73,5.09,0,0,18,2,4,7,1.33,7.8,5.9,4.4,1.5,12.39,-5,-0.5,-0.1,0.6,9,0.473,0.497
o248,"Ortiz, Ramón",28,R,2001,ANA,32,32,13,11,0.542,2,0,208.2,223,114,101,76,6,135,4.36,0,0,25,12,0,7,1.78,9.6,5.8,3.3,1.1,13.44,3,0.3,-0.1,2.3,29,0.51,0.502
o248,"Ortiz, Ramón",29,R,2002,ANA,32,32,15,9,0.625,4,0,217.1,188,97,91,68,0,162,3.77,0,0,40,5,3,7,2.38,7.8,6.7,2.8,1.7,10.82,10,1,-0.1,3.1,36,0.533,0.506
o248,"Ortiz, Ramón",30,R,2003,ANA,32,32,16,13,0.552,1,0,180,209,121,104,63,0,94,5.2,0,0,28,12,0,4,1.49,10.5,4.7,3.2,1.4,14.2,-26,-2.4,-0.1,-0.7,-6,0.424,0.485
