PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
t12,"Taitt, Doug",27,L,1930,None-min,,157,616,616,,208,42,7,10,,,,,,,,,0.338,0.338,0.477,0.815,,,,294,,,,,,,,,,,,,,
t12,"Taitt, Doug",28,L,1931,ATA-min,,120,470,470,,174,21,19,6,,,,,,,,,0.37,0.37,0.534,0.904,,,,251,,,,,,,,,,,,,,
t12,"Taitt, Doug",28,L,1931,PHI,LF,38,157,151,13,34,4,2,1,15,28,4,,14,0,,,0.225,0.245,0.298,0.543,2,,0,45,,41,11.0322580645,,,-12,-1.3,-8,-0.8,0.465,0.492,-1,0,-9
t12,"Taitt, Doug",29,L,1932,INA-min,,137,526,526,,158,29,11,9,,,,,,,,,0.3,0.3,0.449,0.749,,,,236,,,,,,,,,,,,,,
t12,"Taitt, Doug",29,L,1932,PHI,,4,4,2,0,0,0,0,0,1,1,2,,0,0,,,0,0.5,0,0.5,0,,0,0,,42,0,,,0,0,0,0,0.501,0.5,0,0,0
t12,"Taitt, Doug",30,L,1933,HOL-min,,103,378,378,,127,26,3,15,,,,,,,,,0.336,0.336,0.54,0.876,,,,204,,,,,,,,,,,,,,
t12,"Taitt, Doug",31,L,1934,NYG-BOS-min,,117,408,408,,136,26,3,15,,,,,,,,,0.333,0.333,0.522,0.855,,,,213,,,,,,,,,,,,,,
t12,"Taitt, Doug",32,L,1935,NYG-min,,142,546,546,,194,31,9,17,,,,,,,,,0.355,0.355,0.538,0.894,,,,294,,,,,,,,,,,,,,
t12,"Taitt, Doug",33,L,1936,CIN-min,,151,581,581,,194,38,9,20,,,,,,,,,0.334,0.334,0.534,0.867,,,,310,,,,,,,,,,,,,,
t12,"Taitt, Doug",34,L,1937,PHA-min,,136,469,469,,145,29,5,4,,,,,,,,,0.309,0.309,0.418,0.727,,,,196,,,,,,,,,,,,,,
t12,"Taitt, Doug",35,L,1938,None-min,,110,345,345,,117,26,5,5,,,,,,,,,0.339,0.339,0.487,0.826,,,,168,,,,,,,,,,,,,,
t12,"Taitt, Doug",36,L,1939,MRO-min,,111,365,365,,120,29,7,9,,,,,,,,,0.329,0.329,0.521,0.849,,,,190,,,,,,,,,,,,,,
t12,"Taitt, Doug",37,L,1940,MRO-min,,76,213,213,,60,13,2,3,,,,,,,,,0.282,0.282,0.404,0.685,,,,86,,,,,,,,,,,,,,
t12,"Taitt, Doug",38,L,1941,MRO-min,,44,98,98,,33,7,0,4,,,,,,,,,0.337,0.337,0.531,0.867,,,,52,,,,,,,,,,,,,,
t12,"Taitt, Doug",41,L,1944,STL-min,,5,12,12,,3,0,0,0,1,,,,,0,,,0.25,0.25,0.25,0.5,,,,3,,,,,,,,,,,,,,
t12,"Taitt, Doug",43,L,1946,TYL-min,,39,86,86,,24,6,0,2,,,,,,,,,0.279,0.279,0.419,0.698,,,,36,,,,,,,,,,,,,,
t12,"Taitt, Doug",44,L,1947,AXC-min,,52,94,94,,20,3,1,0,,,,,,,,,0.213,0.213,0.266,0.479,,,,25,,,,,,,,,,,,,,
t16,"Talbot, Bob",19,R,1946,CHC-min,,95,315,315,,88,12,4,5,,,,,,,,,0.279,0.279,0.39,0.67,,,,123,,,,,,,,,,,,,,
t16,"Talbot, Bob",20,R,1947,CHC-min,,140,580,580,,153,34,9,14,,,,,,,,,0.264,0.264,0.426,0.69,,,,247,,,,,,,,,,,,,,
t16,"Talbot, Bob",21,R,1948,CHC-min,,128,575,575,,169,26,10,10,,,,,,,,,0.294,0.294,0.426,0.72,,,,245,,,,,,,,,,,,,,
t16,"Talbot, Bob",22,R,1949,CHC-min,,129,509,509,,142,18,6,7,,,,,,,,,0.279,0.279,0.379,0.658,,,,193,,,,,,,,,,,,,,
t16,"Talbot, Bob",23,R,1950,CHC-min,,143,588,541,65,132,16,11,2,43,108,35,,33,7,,,0.244,0.292,0.325,0.618,10,,2,176,,,51.0277777778,,,,,,,,,,,
t16,"Talbot, Bob",24,R,1951,CHC-min,,159,651,598,80,149,21,5,9,51,131,35,,45,6,,,0.249,0.292,0.346,0.638,17,,1,207,,,60.1706161137,,,,,,,,,,,
t16,"Talbot, Bob",25,R,1952,CHC-min,,164,663,623,70,174,21,8,6,50,120,28,,38,8,,,0.279,0.311,0.368,0.679,11,,1,229,,,71.0568356375,,,,,,,,,,,
t16,"Talbot, Bob",26,R,1953,CHC-min,,180,819,762,113,219,38,6,14,70,183,36,,34,10,,,0.287,0.321,0.408,0.729,19,,2,311,12,,99.3796992481,,,,,,,,,,,
t16,"Talbot, Bob",26,R,1953,CHC,CF,8,32,30,5,10,0,1,0,0,5,0,,4,1,0,1,0.333,0.333,0.4,0.733,2,,0,12,2,89,4,4.1833333333,,-1,-0.1,0,0,0.491,0.5,0.1,-0.1,1
t16,"Talbot, Bob",27,R,1954,CHC,CF,114,428,403,45,97,15,4,1,19,64,16,,25,3,6,0.333,0.241,0.274,0.305,0.579,5,1,3,123,6,51,33.1718377088,31.8318615752,,-32,-3.4,-16,-1.8,0.471,0.48,-1.5,-0.4,-13
t16,"Talbot, Bob",28,R,1955,CHC-MLN-min,,82,341,315,43,76,6,3,3,22,65,20,,31,5,,,0.241,0.288,0.308,0.596,4,1,1,97,8,,27.7970149254,,,,,,,,,,,
t16,"Talbot, Bob",29,R,1956,MLN-min,,135,602,550,80,141,17,5,10,45,125,43,,44,5,,,0.256,0.311,0.36,0.671,7,1,1,198,9,,61.436762226,,,,,,,,,,,
t16,"Talbot, Bob",30,R,1957,MLN-min,,70,262,242,24,67,15,2,3,35,59,12,3,19,3,,,0.277,0.313,0.393,0.705,6,1,1,95,,,29.5472440945,,,,,,,,,,,
t16,"Talbot, Bob",31,R,1958,MLN-min,,123,394,363,48,97,18,2,7,51,99,22,2,26,2,,,0.267,0.308,0.386,0.693,4,4,1,140,,,43.2727272727,,,,,,,,,,,
t16,"Talbot, Bob",32,R,1959,MLN-min,,135,519,495,63,131,16,4,6,41,104,16,1,33,13,,,0.265,0.287,0.349,0.637,4,3,1,173,,,49.7671232877,,,,,,,,,,,
t16,"Talbot, Bob",33,R,1960,CHC-KCA-MLN-min,,132,504,463,60,124,21,1,3,58,118,29,0,54,6,2,0.75,0.268,0.31,0.337,0.647,7,4,1,156,,,48.512195122,48.8908536585,,,,,,,,,,
t21,"Talton, Tim",20,L,1959,SFG-min,,115,464,431,34,113,14,3,2,43,77,28,,41,1,,,0.262,0.31,0.323,0.632,2,1,2,139,,,42.6993464052,,,,,,,,,,,
t21,"Talton, Tim",21,L,1960,SFG-min,,100,366,322,46,106,22,2,4,46,92,35,7,33,0,,,0.329,0.396,0.447,0.843,2,4,3,144,,,56.8739495798,,,,,,,,,,,
t21,"Talton, Tim",22,L,1961,SFG-min,,115,431,380,33,111,20,1,8,60,93,36,,40,3,2,0.6,0.292,0.351,0.413,0.764,6,7,2,157,,,55.4783653846,55.2986778846,,,,,,,,,,
t21,"Talton, Tim",23,L,1962,SFG-min,,115,432,384,64,119,22,4,15,101,165,40,2,51,3,,,0.31,0.373,0.505,0.878,0,6,2,194,,,72.75,,,,,,,,,,,
t21,"Talton, Tim",24,L,1963,SFG-min,,98,329,296,20,82,7,1,4,46,66,25,,37,0,0,,0.277,0.332,0.348,0.68,1,5,2,103,,,34.3333333333,34.3333333333,,,,,,,,,,
t21,"Talton, Tim",25,L,1964,SFG-min,,80,198,183,10,51,11,1,0,15,25,13,,22,0,0,,0.279,0.33,0.35,0.68,1,0,1,64,,,20.8979591837,20.8979591837,,,,,,,,,,
t21,"Talton, Tim",26,L,1965,KCA-min,,71,225,194,24,53,10,1,2,24,48,28,,24,0,0,,0.273,0.369,0.366,0.735,0,1,2,71,,,25.9054054054,25.9054054054,,,,,,,,,,
t21,"Talton, Tim",27,L,1966,KCA-min,,32,111,97,16,27,4,0,6,15,31,13,,15,1,1,0.5,0.278,0.364,0.505,0.869,1,0,0,49,,,17.8181818182,17.5677272727,,,,,,,,,,
t21,"Talton, Tim",27,L,1966,KCA,C,37,55,53,8,18,3,1,2,6,14,1,0,5,0,1,0,0.34,0.364,0.547,0.911,0,0,1,29,0,162,10.2037037037,9.6666666667,560.88,3,0.4,5,0.6,0.511,0.502,0.6,-0.1,6
t21,"Talton, Tim",28,L,1967,KCA,C,46,68,59,7,15,3,1,0,5,12,7,1,13,0,0,,0.254,0.328,0.339,0.667,1,1,0,20,4,100,6.6666666667,6.6666666667,388.0952941176,0,-0.1,2,0.2,0.499,0.5,0.2,0,2
t21,"Talton, Tim",29,L,1968,OAK-min,,37,124,109,19,34,5,1,4,21,40,10,,13,0,0,,0.312,0.369,0.486,0.855,2,2,1,53,,,19.5966386555,19.5966386555,,,,,,,,,,
t21,"Talton, Tim",30,L,1969,OAK-min,,47,194,168,19,55,15,0,0,21,40,25,,17,0,0,,0.327,0.412,0.417,0.829,0,1,0,70,,,29.0155440415,29.0155440415,,,,,,,,,,
t23,"Tamargo, John",21,B,1973,STL-min,,68,267,220,24,57,3,2,2,32,56,38,,29,0,1,0,0.259,0.377,0.318,0.696,2,2,5,70,,,25.7751937984,25.503875969,,,,,,,,,,
t23,"Tamargo, John",22,B,1974,STL-min,,35,143,116,21,31,6,0,3,14,35,22,2,16,0,1,0,0.267,0.39,0.397,0.787,2,1,2,46,3,,17.6666666667,17.3333333333,2637.7309090909,,,,,,,,,
t23,"Tamargo, John",23,B,1975,STL-min,,92,365,284,47,78,19,1,6,34,81,71,1,33,0,1,0,0.275,0.419,0.412,0.831,2,5,3,117,2,,49.1070422535,48.7774647887,20261.0299726027,,,,,,,,,
t23,"Tamargo, John",24,B,1976,STL-min,,113,394,346,44,96,21,3,8,48,92,46,,32,0,1,0,0.277,0.363,0.425,0.788,0,1,1,147,,,53.25,52.875,,,,,,,,,,
t23,"Tamargo, John",24,B,1976,STL,C,10,14,10,2,3,0,0,0,1,3,3,0,0,0,0,,0.3,0.429,0.3,0.729,0,1,0,3,1,109,1.3846153846,1.3846153846,18.9371428571,0,0,0,0,0.5,0.5,0,0,0
t23,"Tamargo, John",25,B,1977,STL-min,,111,344,284,38,72,13,2,10,42,80,53,,29,0,0,,0.254,0.37,0.419,0.789,1,4,2,119,,,44.1394658754,44.1394658754,,,,,,,,,,
t23,"Tamargo, John",25,B,1977,STL,C,4,4,4,0,0,0,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,-1,-0.1,0.471,0.499,-0.1,0,-1
t23,"Tamargo, John",26,B,1978,STL-min,,65,274,222,35,67,14,1,9,43,78,46,,17,0,0,,0.302,0.427,0.495,0.923,0,2,4,110,,,46.3805970149,46.3805970149,,,,,,,,,,
t23,"Tamargo, John",26,B,1978,SFG,C,42,119,98,6,22,4,1,1,8,14,18,5,9,1,1,0.5,0.224,0.342,0.316,0.658,2,1,0,31,1,89,10.6896551724,10.6073275862,1306.4574789916,-5,-0.5,-2,-0.2,0.481,0.496,0.3,-0.4,3
t23,"Tamargo, John",27,B,1979,MON-min,,53,212,187,35,60,11,2,4,29,64,23,,9,0,2,0,0.321,0.398,0.465,0.863,1,0,1,87,,,34.3857142857,33.5571428571,,,,,,,,,,
t23,"Tamargo, John",27,B,1979,MON,C,42,92,81,7,20,5,0,2,11,18,7,0,11,0,0,,0.247,0.293,0.383,0.676,0,4,0,31,0,88,9.5113636364,9.5113636364,886.1626086957,-1,-0.1,1,0.2,0.5,0.5,0.1,0.1,1
t23,"Tamargo, John",28,B,1980,MON,C,37,58,51,4,14,3,0,1,13,17,6,0,5,0,0,,0.275,0.345,0.392,0.737,0,1,0,20,0,106,7.0175438596,7.0175438596,431.2089655172,-2,-0.3,0,-0.1,0.493,0.498,0.3,-0.3,2
t23,"Tamargo, John",29,B,1981,MON-min,,20,42,38,1,10,1,0,0,3,4,4,1,6,0,1,0,0.263,0.333,0.289,0.623,0,0,0,11,,,3.6666666667,3.4047619048,,,,,,,,,,
t25,"Tanaka, Kensuke",19,L,2000,None-min,,5,5,5,0,1,0,0,0,0,0,0,0,2,0,0,,0.2,0.2,0.2,0.4,0,0,0,1,0,,0.2,0.2,1,,,,,,,,,
t25,"Tanaka, Kensuke",20,L,2001,None-min,,56,116,99,12,14,1,1,3,9,21,13,0,28,0,2,0,0.141,0.239,0.263,0.502,3,1,0,26,0,,6.2678571429,5.8035714286,734.5179310345,,,,,,,,,
t25,"Tanaka, Kensuke",21,L,2002,None-min,,60,177,158,18,40,7,4,0,10,28,9,0,36,3,2,0.6,0.253,0.298,0.348,0.646,9,0,1,55,2,,16.1377245509,15.9434131737,2649.6352542373,,,,,,,,,
t25,"Tanaka, Kensuke",22,L,2003,None-min,,52,114,102,10,22,4,1,1,16,26,6,0,30,1,1,0.5,0.216,0.268,0.304,0.572,2,2,2,31,0,,8.037037037,7.8875,959.3428070175,,,,,,,,,
t25,"Tanaka, Kensuke",23,L,2004,None-min,,21,45,40,4,13,3,2,1,7,11,2,0,7,1,0,1,0.325,0.372,0.575,0.947,2,0,1,23,1,,8.2142857143,8.4107142857,356.7346666667,,,,,,,,,
t25,"Tanaka, Kensuke",24,L,2005,None-min,,22,28,24,2,5,0,0,1,2,4,4,0,10,1,1,0.5,0.208,0.321,0.333,0.655,0,0,0,8,0,,2.5714285714,2.4428571429,72.3385714286,,,,,,,,,
t25,"Tanaka, Kensuke",25,L,2006,None-min,,125,450,376,68,113,10,6,7,42,110,30,0,60,21,7,0.75,0.301,0.358,0.415,0.773,34,4,6,156,3,,54.9458128079,56.1251231527,22985.1081777778,,,,,,,,,
t25,"Tanaka, Kensuke",26,L,2007,None-min,,144,638,526,66,134,24,7,3,31,97,43,1,107,27,14,0.659,0.255,0.321,0.344,0.665,58,2,9,181,2,,56.3040421793,56.1046572935,33024.2709090909,,,,,,,,,
t25,"Tanaka, Kensuke",27,L,2008,None-min,,144,638,536,89,159,32,9,11,63,152,62,2,80,21,7,0.75,0.297,0.379,0.451,0.831,26,3,11,242,4,,89.4347826087,90.7352842809,57561.7007523511,,,,,,,,,
t25,"Tanaka, Kensuke",28,L,2009,None-min,,144,680,575,93,163,34,4,3,49,142,79,4,105,31,11,0.738,0.283,0.373,0.372,0.745,17,4,5,214,0,,79.1865443425,81.6094036697,55412.8397647059,,,,,,,,,
t25,"Tanaka, Kensuke",29,L,2010,None-min,,143,662,576,88,193,24,4,5,54,142,72,4,66,34,10,0.773,0.335,0.408,0.417,0.824,7,5,2,240,6,,98.1481481481,101.8032407407,64808.2361329305,,,,,,,,,
t25,"Tanaka, Kensuke",30,L,2011,None-min,,49,220,200,25,58,6,1,1,10,35,17,0,21,8,3,0.727,0.29,0.344,0.345,0.689,2,1,0,69,1,,23.8479262673,24.3539170507,5212.846,,,,,,,,,
t25,"Tanaka, Kensuke",31,L,2012,None-min,,114,505,457,49,137,14,3,3,32,81,35,2,36,13,9,0.591,0.3,0.35,0.363,0.713,8,3,2,166,2,,58.0325203252,57.3647357724,28541.3247128713,,,,,,,,,
t25,"Tanaka, Kensuke",32,L,2013,SFG-min,,116,435,375,58,122,18,3,1,36,94,43,2,39,22,10,0.688,0.325,0.392,0.397,0.789,6,8,3,149,6,,58.8157894737,59.7380382775,24386.9230344828,,,,,,,,,
t25,"Tanaka, Kensuke",32,L,2013,SFG,LF,15,34,30,4,8,0,0,0,2,6,4,0,3,2,0,1,0.267,0.353,0.267,0.62,0,0,0,8,0,81,2.8235294118,3.2117647059,108.5105882353,2,0.2,3,0.3,0.511,0.501,0,0.2,1
t25,"Tanaka, Kensuke",33,L,2014,TEX-min,,62,245,213,29,55,8,2,4,27,56,27,0,28,12,2,0.857,0.258,0.34,0.371,0.711,1,3,1,79,7,,26.9916666667,28.5333333333,6384.7539591837,,,,,,,,,
t25,"Tanaka, Kensuke",34,L,2015,None-min,,20,86,75,9,22,2,0,1,13,22,10,0,7,3,1,0.75,0.293,0.384,0.36,0.744,0,0,1,27,0,,10.1647058824,10.4488235294,955.5381395349,,,,,,,,,
t29,"Tankersley, Leo",24,R,1925,CHW,C,1,3,3,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,0,,-100,0,0,,-1,-0.1,-1,-0.1,0.415,0.499,-0.1,0,-1
t31,"Tannehill, Jesse",19,B,1894,CIN,P,5,12,11,0,0,0,0,0,1,1,1,,2,0,,,0,0.083,0,0.083,0,,0,0,,-79,0,,,-3,-0.2,-3,-0.2,0.456,0.499,-0.2,0,-3
t31,"Tannehill, Jesse",20,B,1895,RMD-min,,69,242,242,55,73,10,3,5,,,,,,13,,,0.302,0.302,0.43,0.731,,,,104,,,,,,,,,,,,,,
t31,"Tannehill, Jesse",21,B,1896,RMD-min,,64,194,194,47,60,12,4,2,,,,,,22,,,0.309,0.309,0.443,0.753,,,,86,,,,,,,,,,,,,,
t31,"Tannehill, Jesse",22,B,1897,PIT,OF,56,204,184,22,49,8,2,0,22,44,18,,23,4,,,0.266,0.338,0.332,0.67,0,,2,61,,80,20.2326732673,,,-8,-0.7,-1,0,0.488,0.496,0,-0.2,-1
t31,"Tannehill, Jesse",23,B,1898,PIT,P,60,165,152,25,44,9,3,1,17,42,7,,17,4,,,0.289,0.321,0.408,0.729,6,,0,62,,110,19.8867924528,,,10,0.9,10,0.9,0.516,0.506,0.9,-0.1,10
t31,"Tannehill, Jesse",24,B,1899,PIT,P,48,150,136,18,34,5,3,0,11,29,8,,9,2,,,0.25,0.301,0.331,0.632,4,,2,45,,73,13.125,,,6,0.5,6,0.5,0.511,0.503,0.5,0,6
t31,"Tannehill, Jesse",25,B,1900,PIT,P,34,120,110,19,37,7,0,0,17,36,5,,8,2,,,0.336,0.365,0.4,0.765,5,,0,44,,111,16.0695652174,,,10,0.9,10,0.9,0.527,0.506,0.9,0,10
t31,"Tannehill, Jesse",26,B,1901,PIT,P,42,144,135,19,33,3,3,1,12,31,6,,20,0,,,0.244,0.277,0.333,0.61,3,,0,45,,73,12.4468085106,,,5,0.5,5,0.5,0.512,0.503,0.5,-0.1,5
t31,"Tannehill, Jesse",27,B,1902,PIT,P,44,162,148,27,43,6,1,1,17,44,12,,12,3,,,0.291,0.348,0.365,0.713,1,,1,54,,118,18.5625,,,14,1.5,14,1.5,0.534,0.509,1.5,-0.1,14
t31,"Tannehill, Jesse",28,B,1903,NYY,P,40,121,111,18,26,6,2,1,13,31,8,,22,1,,,0.234,0.292,0.351,0.643,1,,1,39,,87,11.1428571429,,,7,0.7,7,0.7,0.519,0.505,0.8,-0.1,7
t31,"Tannehill, Jesse",29,B,1904,BOS,P,45,133,122,14,24,2,6,0,6,20,9,,15,1,,,0.197,0.252,0.311,0.563,2,,0,38,,73,9.572519084,,,4,0.5,4,0.5,0.512,0.503,0.5,0,4
t31,"Tannehill, Jesse",30,B,1905,BOS,P,37,111,93,11,21,2,0,1,12,23,16,,18,1,,,0.226,0.339,0.28,0.619,2,,0,26,,96,8.8256880734,,,8,0.9,8,0.9,0.526,0.506,0.9,0,8
t31,"Tannehill, Jesse",31,B,1906,BOS,P,31,86,79,12,22,2,2,0,4,16,6,,4,1,,,0.278,0.329,0.354,0.684,1,,0,28,,115,9.2235294118,,,7,0.8,7,0.8,0.526,0.505,0.8,0,7
t31,"Tannehill, Jesse",32,B,1907,BOS,P,21,55,51,2,10,3,1,0,6,8,2,,6,0,,,0.196,0.241,0.294,0.535,1,,1,15,,71,3.3962264151,,,2,0.2,2,0.2,0.512,0.502,0.2,0,2
t31,"Tannehill, Jesse",33,B,1908,WSH,P,27,47,45,1,12,1,0,0,3,4,2,,6,0,,,0.267,0.298,0.289,0.587,0,,0,13,,98,3.8723404255,,,3,0.3,3,0.3,0.514,0.502,0.3,0,3
t31,"Tannehill, Jesse",34,B,1909,WSH,OF,16,42,36,2,6,1,0,0,1,3,5,,3,0,,,0.167,0.286,0.194,0.48,0,,1,7,,55,1.8780487805,,,-2,-0.2,0,-0.1,0.486,0.499,-0.1,-0.1,0
t31,"Tannehill, Jesse",35,B,1910,MNE-min,,22,44,44,,8,1,1,0,,,,,,,,,0.182,0.182,0.25,0.432,,,,11,,,,,,,,,,,,,,
t31,"Tannehill, Jesse",36,B,1911,None-min,,19,44,44,,14,,,,,,,,,,,,0.318,0.318,,,,,,,,,,,,,,,,,,,,
t31,"Tannehill, Jesse",36,B,1911,CIN,P,1,1,1,0,0,0,0,0,0,0,0,,1,0,,,0,0,0,0,0,,0,0,,-100,0,,,0,0,0,0,0.479,0.5,0,0,0
t31,"Tannehill, Jesse",37,B,1912,None-min,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t31,"Tannehill, Jesse",38,B,1913,None-min,,80,225,225,,48,1,0,0,,,,,,,,,0.213,0.213,0.049,0.262,,,,11,,,,,,,,,,,,,,
t31,"Tannehill, Jesse",39,B,1914,PTH-min,,36,125,125,,28,2,0,0,,,,,,,,,0.224,0.224,0.24,0.464,,,,30,,,,,,,,,,,,,,
t32,"Tannehill, Lee",19,R,1900,RMD-min,,37,160,160,24,32,5,4,2,,,,,,5,,,0.2,0.2,0.319,0.519,,,,51,,,,,,,,,,,,,,
t32,"Tannehill, Lee",20,R,1901,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t32,"Tannehill, Lee",22,R,1903,CHW,SS,138,547,503,48,113,14,3,2,50,98,25,,52,10,,,0.225,0.263,0.276,0.539,18,,1,139,,65,36.3295454545,,,-10,-1.3,9,0.9,0.492,0.493,1,0.9,9
t32,"Tannehill, Lee",23,R,1904,CHW,3B,153,586,547,50,125,31,5,0,61,111,20,,57,14,,,0.229,0.26,0.303,0.563,16,,3,166,,81,42.4514991182,,,16,1.9,37,4.2,0.513,0.512,1.6,3.3,15
t32,"Tannehill, Lee",24,R,1905,CHW,3B,142,549,480,38,96,17,2,0,39,77,45,,68,8,,,0.2,0.274,0.244,0.518,20,,4,117,,67,31.4228571429,,,8,0.9,27,3,0.507,0.506,0.7,2.8,8
t32,"Tannehill, Lee",25,R,1906,CHW,3B,116,428,378,26,69,8,3,0,33,59,31,,36,7,,,0.183,0.254,0.22,0.473,14,,5,83,,50,20.293398533,,,1,0.2,16,1.8,0.501,0.501,-0.2,2.5,1
t32,"Tannehill, Lee",26,R,1907,CHW,3B,33,119,108,9,26,2,0,0,11,20,8,,15,3,,,0.241,0.293,0.259,0.552,3,,0,28,,79,8.2068965517,,,1,0.1,5,0.5,0.502,0.5,0.3,0.4,3
t32,"Tannehill, Lee",27,R,1908,CHW,3B,141,530,482,44,104,15,3,0,35,79,25,,38,6,,,0.216,0.257,0.259,0.517,21,,2,125,,69,31.8047337278,,,4,0.6,23,2.6,0.504,0.503,0.8,2.4,9
t32,"Tannehill, Lee",28,R,1909,CHW,3B,155,594,531,39,118,21,5,0,47,86,31,,52,12,,,0.222,0.269,0.281,0.55,29,,3,149,,76,39.5035587189,,,7,0.7,28,3,0.506,0.505,1.5,2.4,15
t32,"Tannehill, Lee",29,R,1910,CHW,SS,67,255,230,17,51,10,0,1,21,38,11,,21,3,,,0.222,0.263,0.278,0.542,12,,2,64,,73,16.4647302905,,,6,0.6,15,1.7,0.51,0.504,0.5,1.4,5
t32,"Tannehill, Lee",30,R,1911,CHW,SS,141,571,516,60,131,17,6,0,49,109,32,,36,0,,,0.254,0.3,0.31,0.61,21,,2,160,,72,47.5912408759,,,9,1,30,3.1,0.506,0.506,1.2,2.6,12
t32,"Tannehill, Lee",31,R,1912,KCY-min,,49,159,159,,39,9,0,0,,,,,,,,,0.245,0.245,0.302,0.547,,,,48,,,,,,,,,,,,,,
t32,"Tannehill, Lee",31,R,1912,CHW,3B,4,5,3,0,0,0,0,0,0,0,1,,0,0,0,,0,0.4,0,0.4,0,,1,0,,19,0,0,,-1,-0.1,-1,-0.1,0.476,0.499,0,-0.1,0
t32,"Tannehill, Lee",32,R,1913,None-min,,162,552,552,,121,20,1,1,,,,,,,,,0.219,0.219,0.264,0.484,,,,146,,,,,,,,,,,,,,
t32,"Tannehill, Lee",33,R,1914,MNE-min,,170,609,609,,167,21,6,1,,,,,,,,,0.274,0.274,0.333,0.608,,,,203,,,,,,,,,,,,,,
t32,"Tannehill, Lee",34,R,1915,OMA-min,,124,447,447,,107,19,5,2,,,,,,,,,0.239,0.239,0.318,0.557,,,,142,,,,,,,,,,,,,,
t32,"Tannehill, Lee",35,R,1916,SBN-min,,133,458,458,,110,,,,,,,,,,,,0.24,0.24,,,,,,,,,,,,,,,,,,,,
t32,"Tannehill, Lee",36,R,1917,None-min,,53,183,183,,53,,,0,,,,,,,,,0.29,0.29,,,,,,,,,,,,,,,,,,,,
t32,"Tannehill, Lee",37,R,1918,DAL-min,,7,12,12,,1,0,0,0,,,,,,,,,0.083,0.083,0.083,0.167,,,,1,,,,,,,,,,,,,,
t34,"Tanner, Chuck",17,L,1946,BSN-min,,25,81,81,,20,3,1,0,,,,,,,,,0.247,0.247,0.309,0.556,,,,25,,,,,,,,,,,,,,
t34,"Tanner, Chuck",18,L,1947,BSN-min,,65,255,255,,84,15,6,7,,,,,,,,,0.329,0.329,0.518,0.847,,,,132,,,,,,,,,,,,,,
t34,"Tanner, Chuck",19,L,1948,BSN-min,,113,434,434,,142,23,11,9,,,,,,,,,0.327,0.327,0.493,0.82,,,,214,,,,,,,,,,,,,,
t34,"Tanner, Chuck",20,L,1949,BSN-min,,124,467,467,,146,32,5,5,,,,,,,,,0.313,0.313,0.435,0.747,,,,203,,,,,,,,,,,,,,
t34,"Tanner, Chuck",21,L,1950,BSN-min,,154,619,619,,195,34,9,7,,,,,,,,,0.315,0.315,0.433,0.748,,,,268,,,,,,,,,,,,,,
t34,"Tanner, Chuck",22,L,1951,BSN-min,,134,506,506,,161,28,6,4,,,,,,,,,0.318,0.318,0.421,0.739,,,,213,,,,,,,,,,,,,,
t34,"Tanner, Chuck",23,L,1952,BSN-min,,128,469,467,2,156,19,12,2,4,6,2,,2,0,,,0.334,0.337,0.439,0.776,0,,0,205,0,,69.0618336887,,,,,,,,,,,
t34,"Tanner, Chuck",24,L,1953,MLN-min,,143,574,517,76,158,32,11,8,62,138,55,,39,3,,,0.306,0.372,0.456,0.829,2,,0,236,1,,87.8811188811,,,,,,,,,,,
t34,"Tanner, Chuck",25,L,1954,MLN-min,,155,594,594,,192,35,12,20,,,,,,,,,0.323,0.323,0.524,0.847,,,,311,,,,,,,,,,,,,,
t34,"Tanner, Chuck",26,L,1955,MLN,LF,97,275,243,27,60,9,3,6,27,54,27,3,32,0,0,,0.247,0.319,0.383,0.701,2,3,0,93,11,89,29.9666666667,29.9666666667,7542.2494545455,-7,-0.9,3,0.2,0.493,0.496,0.6,-0.8,7
t34,"Tanner, Chuck",27,L,1956,MLN,LF,60,73,63,6,15,2,0,1,4,10,10,2,10,0,0,,0.238,0.342,0.317,0.66,0,0,0,20,3,84,6.8493150685,6.8493150685,485.76,-4,-0.4,-1,-0.1,0.494,0.498,0,-0.2,0
t34,"Tanner, Chuck",28,L,1957,CHC,LF,117,424,387,47,108,19,2,9,48,95,28,2,24,0,2,0,0.279,0.329,0.408,0.738,5,2,2,158,7,99,51.778313253,51.0168674699,21321.1285849057,-6,-0.9,4,0.2,0.49,0.495,0.8,-0.7,8
t34,"Tanner, Chuck",29,L,1958,CHC,RF,73,112,103,10,27,6,0,4,17,27,9,2,10,1,0,1,0.262,0.321,0.437,0.758,0,0,0,45,2,100,14.4642857143,14.6410714286,1591.8846428572,-5,-0.5,0,-0.1,0.493,0.497,0.2,-0.4,2
