PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
l765,"Lukachyk, Rob",30,L,1999,SOM-min,,91,357,320,56,88,17,6,12,46,102,30,0,53,16,7,0.696,0.275,0.343,0.478,0.821,1,2,4,153,8,,51.5828571429,51.3137142857,17316.90767507,,,,,,,,,
l765,"Lukachyk, Rob",32,L,2001,SOM-min,,1,5,5,1,1,1,0,0,0,1,0,0,1,0,0,,0.2,0.2,0.4,0.6,0,0,0,2,0,,0.4,0.4,2,,,,,,,,,
l767,"Luke, Matt",21,L,1992,NYY-min,,69,295,271,30,67,11,7,2,34,64,19,3,32,4,1,0.8,0.247,0.298,0.362,0.66,0,3,2,98,9,,29.0620689655,29.3689655172,8009.0523389831,,,,,,,,,
l767,"Luke, Matt",22,L,1993,NYY-min,,135,609,549,83,157,37,5,21,91,174,47,4,79,11,3,0.786,0.286,0.346,0.486,0.833,0,6,7,267,9,,91.389261745,92.0856543624,55720.0145155993,,,,,,,,,
l767,"Luke, Matt",23,L,1994,NYY-min,,120,522,458,86,135,22,4,24,82,168,56,2,77,10,5,0.667,0.295,0.374,0.517,0.891,3,2,3,237,13,,88.0680933852,87.7529182879,44320.3349425287,,,,,,,,,
l767,"Luke, Matt",24,L,1995,NYY-min,,116,475,442,59,118,21,6,11,65,124,22,2,80,6,5,0.545,0.267,0.304,0.416,0.72,4,4,3,184,9,,55.5172413793,54.494612069,24507.4353263158,,,,,,,,,
l767,"Luke, Matt",25,L,1996,NYY-min,,76,301,271,47,76,14,2,19,71,118,18,0,53,1,1,0.5,0.28,0.333,0.557,0.891,1,5,6,151,9,,49.1141868512,48.7686851211,14151.6120930233,,,,,,,,,
l767,"Luke, Matt",25,L,1996,NYY,DH,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,0,0,0,0,0.496,0.5,0,0,0
l767,"Luke, Matt",26,L,1997,NYY-min,,87,371,337,42,77,19,3,8,45,87,29,1,64,0,3,0,0.228,0.296,0.374,0.67,0,1,4,126,9,,36.4918032787,35.4590163934,13163.3614016172,,,,,,,,,
l767,"Luke, Matt",27,L,1998,LAD,LF,104,259,239,34,56,12,1,12,34,68,17,2,60,2,1,0.667,0.234,0.287,0.444,0.73,1,1,1,106,4,93,30.2265625,30.121875,7601.048030888,6,0.5,14,1.3,0.505,0.504,0.2,0.6,3
l767,"Luke, Matt",28,L,1999,ANA-min,,19,88,74,17,27,7,4,5,22,39,13,2,18,2,0,1,0.365,0.466,0.77,1.236,0,0,1,57,1,,26.2068965517,26.7126436782,2404.8118181818,,,,,,,,,
l767,"Luke, Matt",28,L,1999,ANA,1B,18,32,30,4,9,0,0,3,6,10,2,0,10,0,0,,0.3,0.344,0.6,0.944,0,0,0,18,2,136,6.1875,6.1875,166.68,1,0.1,2,0.2,0.506,0.501,0.1,0.1,1
l767,"Luke, Matt",30,L,2001,LBE-min,,36,156,137,22,36,11,0,4,22,44,16,0,29,2,1,0.667,0.263,0.346,0.431,0.777,0,1,2,59,1,,20.0522875817,20.0333333333,3311.37,,,,,,,,,
l767,"Luke, Matt",31,L,2002,TBD-min,,48,202,179,30,52,9,0,5,28,58,20,1,44,0,0,,0.291,0.363,0.425,0.788,1,1,1,76,2,,27.4974874372,27.4974874372,5765.2051485149,,,,,,,,,
l769,"Lukon, Eddie",18,L,1939,PIT-min,,137,516,516,,155,24,17,3,,,,,,,,,0.3,0.3,0.43,0.731,,,,222,,,,,,,,,,,,,,
l769,"Lukon, Eddie",19,L,1940,NYG-min,,122,367,367,,116,22,7,10,,,,,,,,,0.316,0.316,0.496,0.812,,,,182,,,,,,,,,,,,,,
l769,"Lukon, Eddie",20,L,1941,KNX-min,,116,491,491,,154,27,7,25,,,,,,,,,0.314,0.314,0.55,0.864,,,,270,,,,,,,,,,,,,,
l769,"Lukon, Eddie",20,L,1941,CIN,OF,23,93,86,6,23,3,0,0,3,9,6,,6,1,,,0.267,0.315,0.302,0.618,1,,0,26,1,74,8.1956521739,,,-2,-0.2,1,0.1,0.491,0.499,-0.1,0.1,-1
l769,"Lukon, Eddie",21,L,1942,STL-CIN-min,,152,626,555,77,140,20,9,25,72,149,58,,69,5,2,0.714,0.252,0.327,0.456,0.783,9,,4,253,8,,81.7194127243,81.7732463295,,,,,,,,,,
l769,"Lukon, Eddie",24,L,1945,CIN,CF,2,8,8,1,1,0,0,0,0,1,0,,1,0,,,0.125,0.125,0.125,0.25,0,,0,1,0,-30,0.125,,,-1,-0.2,-1,-0.1,0.427,0.499,-0.1,0,-1
l769,"Lukon, Eddie",25,L,1946,CIN,OF,102,342,312,31,78,8,8,12,34,65,26,,29,3,,,0.25,0.31,0.442,0.752,2,,1,138,5,115,42.4615384615,,,5,0.5,18,1.9,0.505,0.503,1.4,0,14
l769,"Lukon, Eddie",26,L,1947,CIN,OF,86,229,200,26,41,6,1,11,33,59,28,,36,0,,,0.205,0.306,0.41,0.716,1,,1,82,4,88,24.8157894737,,,-6,-0.6,2,0.2,0.492,0.496,0.2,-0.2,3
l769,"Lukon, Eddie",27,L,1948,CHC-min,,110,330,296,35,76,17,0,11,46,81,33,,47,2,,,0.257,0.331,0.426,0.757,1,,0,126,,,41.7446808511,,,,,,,,,,,
l770,"Lum, Mike",17,L,1963,MLN-min,,51,139,114,17,30,3,2,0,12,29,12,,32,3,1,0.75,0.263,0.353,0.325,0.678,6,2,5,37,,,12.3333333333,12.5765873016,,,,,,,,,,
l770,"Lum, Mike",18,L,1964,MLN-min,,160,668,598,113,184,22,7,19,80,193,67,,87,17,3,0.85,0.308,0.378,0.463,0.842,2,0,1,277,,,104.5518796992,106.7891729323,,,,,,,,,,
l770,"Lum, Mike",19,L,1965,MLN-min,,139,622,535,99,153,28,7,7,54,153,77,,85,20,8,0.714,0.286,0.38,0.404,0.783,3,2,5,216,,,81.1764705882,82.3431372549,,,,,,,,,,
l770,"Lum, Mike",20,L,1966,ATL-min,,139,609,541,76,144,19,8,6,48,124,43,,67,10,13,0.435,0.266,0.333,0.364,0.697,9,3,13,197,,,63.0804794521,60.3339041096,,,,,,,,,,
l770,"Lum, Mike",21,L,1967,ATL-min,,109,446,411,47,104,19,4,11,37,84,26,,71,9,3,0.75,0.253,0.301,0.399,0.7,4,2,3,164,,,48.7871853547,49.0998855835,,,,,,,,,,
l770,"Lum, Mike",21,L,1967,ATL,CF,9,27,26,1,6,0,0,0,1,2,1,0,4,0,1,0,0.231,0.259,0.231,0.49,0,0,0,6,0,42,1.5555555556,1.3333333333,37.56,-2,-0.2,-1,-0.1,0.475,0.499,-0.2,0.1,-1
l770,"Lum, Mike",22,L,1968,ATL,LF,122,258,232,22,52,7,3,3,21,43,14,2,35,3,5,0.375,0.224,0.277,0.319,0.596,3,3,4,74,6,78,19.8536585366,18.7587398374,4611.45828125,-10,-1.2,-1,-0.3,0.489,0.492,-0.8,0.1,-5
l770,"Lum, Mike",23,L,1969,ATL,LF,121,187,168,20,45,8,0,1,22,42,16,4,18,0,0,,0.268,0.326,0.333,0.66,0,3,0,56,4,85,18.5652173913,18.5652173913,3369.848342246,0,0,6,0.6,0.5,0.5,-0.4,0.7,-3
l770,"Lum, Mike",24,L,1970,ATL,LF,123,316,291,25,74,17,2,7,28,53,17,0,43,3,2,0.6,0.254,0.306,0.399,0.704,2,1,5,116,3,84,34.2727272727,33.9962662338,11076.5298734177,-6,-0.5,5,0.5,0.495,0.496,-0.2,0.3,-1
l770,"Lum, Mike",25,L,1971,ATL,RF,145,512,454,56,122,14,1,13,55,111,47,5,43,0,3,0,0.269,0.34,0.39,0.73,0,6,5,177,8,102,59.7065868263,58.6467065868,30842.86609375,2,0.3,19,2,0.501,0.501,1.2,0.2,12
l770,"Lum, Mike",26,L,1972,ATL,RF,123,424,369,40,84,14,2,9,38,78,50,4,52,1,4,0.2,0.228,0.323,0.35,0.673,0,2,3,129,7,85,41.2553699284,40.1945107399,17859.2436792453,-4,-0.4,9,0.9,0.496,0.497,-0.2,0.6,1
l770,"Lum, Mike",27,L,1973,ATL,1B,138,568,513,74,151,26,6,16,82,156,41,7,89,2,5,0.286,0.294,0.351,0.462,0.813,4,4,6,237,3,117,82.1371841155,80.3694945848,47006.0091549296,10,1,28,2.8,0.508,0.507,2.4,-0.6,25
l770,"Lum, Mike",28,L,1974,ATL,1B,106,411,361,50,84,11,2,11,50,100,45,12,49,0,2,0,0.233,0.319,0.366,0.684,0,3,2,132,9,89,41.9408866995,41.2906403941,16932.0037956204,-10,-1.2,3,0.1,0.489,0.493,-0.2,-0.4,1
l770,"Lum, Mike",29,L,1975,ATL,1B,124,406,364,32,83,8,2,8,36,68,39,7,38,2,4,0.333,0.228,0.302,0.327,0.629,2,1,0,119,11,73,36.0248138958,35.1657568238,13623.2464039409,-22,-2.5,-9,-1.2,0.48,0.485,-1,-0.7,-6
l770,"Lum, Mike",30,L,1976,CIN,LF,84,164,136,15,31,5,1,3,20,35,22,1,24,0,1,0,0.228,0.331,0.346,0.677,1,4,1,47,2,91,15.7658227848,15.4683544304,2688.7358536585,-4,-0.4,2,0.1,0.495,0.497,0.2,-0.3,3
l770,"Lum, Mike",31,L,1977,CIN,LF,81,136,125,14,20,1,0,5,16,30,9,1,33,2,0,1,0.16,0.221,0.288,0.509,0,1,1,36,2,35,7.7910447761,8.0291044776,1073.5314705882,-10,-1,-5,-0.6,0.487,0.494,-0.9,0.1,-8
l770,"Lum, Mike",32,L,1978,CIN,CF,86,169,146,15,39,7,1,6,23,38,22,4,18,0,0,,0.267,0.361,0.452,0.813,0,1,0,66,4,127,23.9642857143,23.9642857143,4028.7630769231,2,0.2,7,0.8,0.503,0.501,0.7,-0.1,8
l770,"Lum, Mike",33,L,1979,ATL,1B,111,242,217,27,54,6,0,6,27,54,18,1,34,0,2,0,0.249,0.304,0.359,0.663,5,2,0,78,7,76,23.8978723404,23.2340425532,5192.4750413223,-6,-0.7,2,0.1,0.494,0.496,-0.3,0.1,-2
l770,"Lum, Mike",34,L,1980,ATL,LF,93,103,83,7,17,3,0,0,5,12,18,3,19,0,0,,0.205,0.343,0.241,0.584,1,1,0,20,3,64,6.9306930693,6.9306930693,764.8100970874,-3,-0.3,1,0,0.496,0.498,-0.3,0.2,-2
l770,"Lum, Mike",35,L,1981,CHC,LF,51,78,69,6,15,1,0,2,7,13,7,3,7,0,0,,0.217,0.295,0.319,0.614,0,1,1,22,1,72,6.3684210526,6.3684210526,512.6066666667,-3,-0.4,-2,-0.2,0.487,0.498,0,-0.2,0
l770,"Lum, Mike",36,L,1982,None-min,,117,486,450,48,121,25,1,12,46,94,31,0,70,2,2,0.5,0.269,0.313,0.409,0.722,1,4,0,184,16,,58.1455301455,57.7234927235,25736.0474897119,,,,,,,,,
l772,"Lumley, Harry",21,L,1902,STP-min,,114,452,452,,135,6,14,8,,,,,,,,,0.299,0.299,0.427,0.726,,,,193,,,,,,,,,,,,,,
l772,"Lumley, Harry",22,L,1903,None-min,,121,521,521,,196,23,13,5,,,,,,,,,0.376,0.376,0.468,0.845,,,,244,,,,,,,,,,,,,,
l772,"Lumley, Harry",23,L,1904,BRO,OF,150,633,577,79,161,23,18,9,78,157,41,,106,30,,,0.279,0.331,0.428,0.759,11,,4,247,,136,80.7346278317,,,10,1.2,30,3.2,0.507,0.507,3.4,-1.1,32
l772,"Lumley, Harry",24,L,1905,BRO,OF,130,557,505,50,148,19,10,7,47,97,36,,64,22,,,0.293,0.34,0.412,0.752,16,,0,208,,131,70.7430683919,,,4,0.4,22,2.2,0.503,0.503,2.9,-1.4,28
l772,"Lumley, Harry",25,L,1906,BRO,OF,133,554,484,72,157,23,12,9,61,133,48,,74,35,,,0.324,0.386,0.477,0.864,21,,1,231,,179,89.0131578947,,,37,4.2,54,6.2,0.533,0.527,5.9,-0.5,51
l772,"Lumley, Harry",26,L,1907,BRO,OF,127,506,454,47,121,23,11,9,66,113,31,,62,18,,,0.267,0.316,0.425,0.741,19,,2,193,,141,60.4865979381,,,10,1.1,26,2.9,0.51,0.507,3.3,-1.1,28
l772,"Lumley, Harry",27,L,1908,BRO,OF,127,486,440,36,95,13,12,4,39,75,29,,62,4,,,0.216,0.266,0.327,0.593,16,,1,144,,93,38.0724946695,,,-14,-1.9,2,-0.2,0.485,0.489,0.4,-1.3,6
l772,"Lumley, Harry",28,L,1909,BRO,OF,55,202,172,13,43,8,3,0,14,27,16,,20,1,,,0.25,0.314,0.331,0.645,14,,0,57,,104,17.8882978723,,,-2,-0.2,5,0.4,0.496,0.499,0.4,-0.3,5
l772,"Lumley, Harry",29,L,1910,BNG-min,,67,223,223,,77,,,,,,,,,,,,0.345,0.345,,,,,,,,,,,,,,,,,,,,
l772,"Lumley, Harry",29,L,1910,BRO,OF,8,25,21,3,3,0,0,0,0,3,3,,6,0,,,0.143,0.28,0.143,0.423,0,,1,3,,26,0.75,,,-2,-0.2,-1,-0.2,0.472,0.499,-0.2,0,-1
l772,"Lumley, Harry",30,L,1911,BNG-min,,139,458,458,,148,,,,,,,,,,,,0.323,0.323,,,,,,,,,,,,,,,,,,,,
l772,"Lumley, Harry",31,L,1912,None-min,,102,355,355,,116,,,,,,,,,,,,0.327,0.327,,,,,,,,,,,,,,,,,,,,
l772,"Lumley, Harry",32,L,1913,None-min,,83,278,278,,89,,,,,,,,,,,,0.32,0.32,,,,,,,,,,,,,,,,,,,,
l773,"Lumpe, Jerry",18,L,1951,NYY-min,,38,141,141,,50,2,2,2,,,,,,,,,0.355,0.355,0.44,0.794,,,,62,,,,,,,,,,,,,,
l773,"Lumpe, Jerry",19,L,1952,NYY-min,,135,508,508,,149,19,11,2,,,,,,,,,0.293,0.293,0.386,0.679,,,,196,,,,,,,,,,,,,,
l773,"Lumpe, Jerry",20,L,1953,NYY-min,,37,118,118,,33,3,0,0,,,,,,,,,0.28,0.28,0.305,0.585,,,,36,,,,,,,,,,,,,,
l773,"Lumpe, Jerry",22,L,1955,NYY-min,,151,614,614,,185,24,8,1,,,,,,,,,0.301,0.301,0.371,0.673,,,,228,,,,,,,,,,,,,,
l773,"Lumpe, Jerry",23,L,1956,NYY-min,,129,540,487,63,136,22,5,4,41,104,49,,27,5,,,0.279,0.343,0.37,0.712,0,4,0,180,,,62.1268656716,,,,,,,,,,,
l773,"Lumpe, Jerry",23,L,1956,NYY,SS,20,68,62,12,16,3,0,0,4,16,5,2,11,1,1,0.5,0.258,0.313,0.306,0.62,1,0,0,19,1,67,5.9552238806,5.8358208955,375.8352941176,-2,-0.2,0,0,0.491,0.499,0.2,0,2
l773,"Lumpe, Jerry",24,L,1957,NYY-min,,98,406,364,34,108,18,6,4,50,84,30,,20,4,,,0.297,0.351,0.412,0.763,1,7,4,150,,,52.538071066,,,,,,,,,,,
l773,"Lumpe, Jerry",24,L,1957,NYY,3B,40,112,103,15,35,6,2,0,11,26,9,0,13,2,2,0.5,0.34,0.389,0.437,0.826,0,1,0,45,1,127,17.6785714286,17.2875,1940.9538053097,7,0.8,11,1.1,0.52,0.505,1,0.2,10
l773,"Lumpe, Jerry",25,L,1958,NYY,3B,81,262,232,34,59,8,4,3,32,66,23,2,21,1,2,0.333,0.254,0.319,0.362,0.681,2,4,1,84,7,91,27.0117647059,26.5254901961,6639.2938931298,10,1,18,1.8,0.513,0.507,1.2,0.7,12
l773,"Lumpe, Jerry",26,L,1959,KCA,2B,126,503,448,49,108,11,5,3,30,79,47,6,39,2,1,0.667,0.241,0.313,0.308,0.621,9,0,0,138,12,71,43.2121212121,43.2755555556,21109.7313492063,-11,-1.4,1,-0.1,0.486,0.493,0.7,-0.3,8
l773,"Lumpe, Jerry",27,L,1960,KCA,2B,146,630,574,69,156,19,3,8,53,122,48,1,49,1,1,0.5,0.272,0.326,0.357,0.683,4,4,0,205,14,85,67.2347266881,67.0846463023,41054.5874285714,-5,-0.7,14,1.2,0.497,0.497,1.4,0.3,15
l773,"Lumpe, Jerry",28,L,1961,KCA,2B,148,627,569,81,167,29,9,3,54,135,48,0,39,1,0,1,0.293,0.348,0.392,0.74,4,4,2,223,10,98,77.7066450567,77.8982982172,48852.0074641148,10,0.8,29,2.7,0.507,0.506,2.6,0.5,27
l773,"Lumpe, Jerry",29,L,1962,KCA,2B,156,699,641,89,193,34,10,10,83,172,44,0,38,0,2,0,0.301,0.341,0.432,0.774,6,9,0,277,14,104,95.8379562044,95.0291970803,63745.2511428571,20,1.8,40,3.9,0.513,0.513,3.5,1,34
l773,"Lumpe, Jerry",30,L,1963,KCA,2B,157,663,595,75,161,26,7,5,59,134,58,3,44,3,2,0.6,0.271,0.333,0.363,0.696,6,4,0,216,9,91,72.4410413476,72.3277947933,47902.4101960784,-2,-0.5,18,1.5,0.498,0.498,1.7,0.4,17
l773,"Lumpe, Jerry",31,L,1964,DET,2B,158,688,624,75,160,21,6,6,46,121,50,3,61,2,1,0.667,0.256,0.312,0.338,0.65,8,4,2,211,12,80,65.7418397626,65.7698813056,44524.2705813954,-6,-1.1,14,1,0.495,0.496,1.1,0.4,13
l773,"Lumpe, Jerry",32,L,1965,DET,2B,145,575,502,72,129,15,3,4,39,111,56,1,34,7,0,1,0.257,0.333,0.323,0.655,10,4,3,162,11,87,53.7096774194,54.9861111111,31343.1789913044,-1,-0.2,16,1.6,0.499,0.499,2,0,19
l773,"Lumpe, Jerry",33,L,1966,DET,2B,113,418,385,30,89,14,3,1,26,56,24,1,44,0,3,0,0.231,0.275,0.291,0.566,7,2,0,112,3,61,30.9437652812,30.1222493888,12623.8711961723,-5,-0.8,9,0.6,0.495,0.497,-0.2,1.1,0
l773,"Lumpe, Jerry",34,L,1967,DET,2B,81,193,177,19,41,4,0,4,17,36,16,2,18,0,0,,0.232,0.295,0.322,0.617,0,0,0,57,3,81,16.8341968912,16.8341968912,3274.56,-1,-0.2,5,0.5,0.499,0.499,0.6,0,6
l774,"Luna, Héctor",20,R,2000,CLE-min,,60,253,220,27,47,7,0,1,19,46,28,0,38,19,4,0.826,0.214,0.31,0.259,0.569,1,1,3,57,4,,17.2379032258,19.3102822581,4554.2431620553,,,,,,,,,
l774,"Luna, Héctor",21,R,2001,CLE-min,,66,274,241,36,64,8,3,3,23,59,23,0,48,15,4,0.789,0.266,0.339,0.361,0.7,3,2,5,87,2,,28.6704545455,29.9460227273,8108.1179562044,,,,,,,,,
l774,"Luna, Héctor",22,R,2002,CLE-min,,128,518,468,67,129,15,6,11,51,118,39,0,79,32,11,0.744,0.276,0.334,0.404,0.738,6,2,3,189,7,,62.6272189349,63.9767258383,30587.8001544401,,,,,,,,,
l774,"Luna, Héctor",23,R,2003,CLE-min,,127,522,462,87,137,19,2,2,38,125,48,1,64,17,5,0.773,0.297,0.368,0.359,0.727,5,2,5,166,10,,60.2156862745,61.8882352941,31416.023908046,,,,,,,,,
l774,"Luna, Héctor",24,R,2004,STL,SS,83,192,173,25,43,7,2,3,22,47,13,0,37,6,3,0.667,0.249,0.304,0.364,0.668,1,3,2,63,2,73,18.9677419355,18.8919354839,3545.7270833333,-7,-0.7,-1,-0.1,0.492,0.496,0.2,-0.2,2
l774,"Luna, Héctor",25,R,2005,STL-min,,57,247,223,24,50,13,1,3,21,45,20,0,38,11,4,0.733,0.224,0.294,0.332,0.626,2,0,2,74,2,,21.316872428,21.7419753086,5261.5473684211,,,,,,,,,
l774,"Luna, Héctor",25,R,2005,STL,2B,64,153,137,26,39,10,2,1,18,44,9,0,25,10,2,0.833,0.285,0.344,0.409,0.753,2,1,4,56,4,96,18.4109589041,19.3767123288,2731.5241830065,3,0.3,8,0.7,0.505,0.502,0.7,0,8
l774,"Luna, Héctor",26,R,2006,AGU-min,,2,9,6,2,2,1,0,0,3,5,3,0,1,0,0,,0.333,0.556,0.5,1.056,0,0,0,3,1,,1.6666666667,1.6666666667,15.12,,,,,,,,,
l774,"Luna, Héctor",26,R,2006,CLE,2B,113,379,350,41,100,21,2,6,38,79,27,1,60,5,4,0.556,0.286,0.338,0.409,0.746,0,1,1,143,7,92,48.1724137931,47.5523872679,17552.34823219,-4,-0.4,2,0.2,0.488,0.497,0.6,-0.4,7
l774,"Luna, Héctor",27,R,2007,TOR-CLE-min,,140,588,533,66,145,28,3,9,56,122,40,2,85,8,8,0.5,0.272,0.331,0.386,0.718,2,4,9,206,11,,66.5095986038,64.9926701571,38188.5123809524,,,,,,,,,
l774,"Luna, Héctor",27,R,2007,TOR,3B,22,46,42,5,7,0,0,1,4,9,2,0,10,2,0,1,0.167,0.217,0.238,0.455,0,1,1,10,0,20,2.0454545455,2.2704545455,107.8339130435,-2,-0.2,0,-0.1,0.49,0.499,-0.3,0.2,-3
l774,"Luna, Héctor",28,R,2008,TOR-min,,160,660,599,99,174,32,1,18,73,172,49,1,100,11,4,0.733,0.29,0.349,0.437,0.786,1,4,7,262,12,,90.1635802469,90.5909722222,59128.2126060606,,,,,,,,,
l774,"Luna, Héctor",28,R,2008,TOR,,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,1,0,442,1,0,0,0,0,0,0,0.506,0.5,0,0,0
l774,"Luna, Héctor",29,R,2009,LAD-min,,132,520,458,85,152,25,6,20,82,167,46,3,71,8,3,0.727,0.332,0.405,0.544,0.948,1,3,12,249,12,,97.8214285714,98.0416666667,51343.512,,,,,,,,,
l774,"Luna, Héctor",30,R,2010,FLA-min,,144,620,526,89,164,34,0,20,99,188,73,3,88,13,3,0.813,0.312,0.395,0.49,0.885,2,12,7,258,23,,102.0801335559,103.5811352254,60608.3826451613,,,,,,,,,
l774,"Luna, Héctor",30,R,2010,FLA,3B,27,30,29,2,4,1,0,2,4,6,0,0,13,0,1,0,0.138,0.133,0.379,0.513,0,1,0,11,0,30,1.5172413793,1.1379310345,33.0173333333,-5,-0.6,-4,-0.5,0.479,0.496,-0.3,-0.2,-2
l774,"Luna, Héctor",31,R,2011,BOS-min,,160,668,594,83,157,27,7,17,78,161,61,2,102,8,1,0.889,0.264,0.341,0.419,0.761,0,3,10,249,16,,82.8732824427,83.9508396947,56324.3485628743,,,,,,,,,
l774,"Luna, Héctor",32,R,2012,PHI-PIT-min,,113,468,411,67,123,25,4,15,58,125,45,1,71,4,1,0.8,0.299,0.372,0.489,0.861,0,6,6,201,18,,74.0526315789,74.4175438596,33170.0111111111,,,,,,,,,
l774,"Luna, Héctor",32,R,2012,PHI,1B,28,66,62,5,14,2,0,2,10,15,4,0,14,0,0,,0.226,0.273,0.355,0.628,0,0,0,22,1,68,6,6,391.68,-2,-0.2,0,0,0.493,0.499,-0.1,0.1,-1
l774,"Luna, Héctor",33,R,2013,None-min,,85,356,329,46,115,23,3,9,51,97,26,2,57,4,0,1,0.35,0.399,0.52,0.919,0,0,1,171,10,,67.9183098592,68.7921126761,23430.0058426966,,,,,,,,,
l774,"Luna, Héctor",34,R,2014,None-min,,127,527,467,80,148,25,5,17,73,153,51,3,98,8,2,0.8,0.317,0.387,0.501,0.888,0,4,5,234,11,,89.8957528958,90.6656370656,47325.9918406072,,,,,,,,,
l774,"Luna, Héctor",35,R,2015,None-min,,19,82,69,11,24,2,0,0,9,20,11,0,16,2,0,1,0.348,0.439,0.377,0.816,0,1,1,26,1,,11.375,11.85625,1019.2190243903,,,,,,,,,
l776,"Lunar, Fernando",17,R,1994,ATL-min,,33,106,100,9,24,5,0,2,12,21,1,0,13,0,0,,0.24,0.267,0.35,0.617,1,1,3,35,1,,8.6633663366,8.6633663366,973.0898113208,,,,,,,,,
l776,"Lunar, Fernando",18,R,1995,ATL-min,,77,292,265,26,56,8,0,2,25,51,19,0,66,1,1,0.5,0.211,0.272,0.264,0.536,5,0,3,70,5,,18.485915493,18.3827464789,5451.8506849315,,,,,,,,,
l776,"Lunar, Fernando",19,R,1996,ATL-min,,104,380,343,33,63,9,0,7,33,66,20,0,65,3,2,0.6,0.184,0.252,0.271,0.523,3,2,12,93,11,,21.2644628099,21.1202479339,8308.2509473684,,,,,,,,,
l776,"Lunar, Fernando",20,R,1997,ATL-min,,105,406,380,41,99,26,2,7,37,78,18,1,42,0,1,0,0.261,0.302,0.395,0.697,2,1,5,150,11,,44.0954773869,43.7185929648,17129.2038423645,,,,,,,,,
l776,"Lunar, Fernando",21,R,1998,ATL-min,,91,306,286,19,63,9,0,3,28,47,6,0,52,1,1,0.5,0.22,0.266,0.283,0.55,2,0,12,81,8,,19.1404109589,18.9910958904,6168.9650980392,,,,,,,,,
l776,"Lunar, Fernando",22,R,1999,ATL-min,,105,367,343,33,77,15,1,3,35,68,12,5,64,0,1,0,0.224,0.275,0.3,0.575,0,0,12,103,7,,25.8225352113,25.5323943662,10038.42,,,,,,,,,
l776,"Lunar, Fernando",23,R,2000,ATL-BAL-min,,53,199,182,18,40,10,1,0,12,30,14,0,23,0,0,,0.22,0.286,0.286,0.572,0,0,3,52,6,,14.3265306122,14.3265306122,2877.42,,,,,,,,,
l776,"Lunar, Fernando",23,R,2000,BAL,C,31,77,70,5,12,1,0,0,6,11,3,1,19,0,2,0,0.171,0.247,0.186,0.432,0,0,4,13,2,13,2.6712328767,2.3150684932,218.4,-5,-0.5,-3,-0.3,0.477,0.498,-0.5,0.1,-5
l776,"Lunar, Fernando",24,R,2001,BAL,C,64,180,167,8,41,7,0,0,16,24,7,0,32,0,0,,0.246,0.287,0.287,0.574,2,1,3,48,8,56,13.2413793103,13.2413793103,2175.8086666667,-4,-0.3,3,0.3,0.494,0.498,-0.1,0.7,-1
l776,"Lunar, Fernando",25,R,2002,BAL-min,,42,154,145,7,28,1,0,2,8,15,4,0,27,1,0,1,0.193,0.234,0.241,0.475,0,1,4,35,9,,7.5167785235,7.6348993289,1001.1667532468,,,,,,,,,
l776,"Lunar, Fernando",25,R,2002,BAL,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,0,0,0,0,0.501,0.5,0,0,0
l776,"Lunar, Fernando",26,R,2003,KCR-min,,75,271,251,28,53,9,0,6,24,52,11,0,34,0,0,,0.211,0.256,0.319,0.574,5,0,4,80,5,,19.5419847328,19.5419847328,5285.709594096,,,,,,,,,
l776,"Lunar, Fernando",27,R,2004,CHC-min,,78,276,254,30,64,8,0,5,23,53,10,0,46,0,0,,0.252,0.298,0.343,0.64,4,1,7,87,10,,24.3863636364,24.3863636364,6490.8294202899,,,,,,,,,
l776,"Lunar, Fernando",28,R,2005,NYM-min,,69,252,232,24,57,10,0,6,30,54,12,0,27,0,0,,0.246,0.296,0.366,0.662,2,1,5,85,5,,24.0368852459,24.0368852459,6169.9861904762,,,,,,,,,
l776,"Lunar, Fernando",29,R,2006,SOM-min,,58,217,197,13,40,9,0,2,17,30,13,0,35,2,3,0.4,0.203,0.258,0.279,0.537,4,1,2,55,7,,13.880952381,13.3571428571,2650.5167741936,,,,,,,,,
l776,"Lunar, Fernando",30,R,2007,ATL-min,,6,19,18,1,2,0,0,0,0,1,1,0,7,0,0,,0.111,0.158,0.111,0.269,0,0,0,2,1,,0.3157894737,0.3157894737,4.52,,,,,,,,,
l777,"Lund, Don",22,R,1945,BRO-min,,72,265,247,25,65,12,7,0,30,55,16,,31,6,,,0.263,0.308,0.368,0.676,2,,0,91,1,,28.0266159696,,,,,,,,,,,
l777,"Lund, Don",22,R,1945,BRO,,4,4,3,0,0,0,0,0,0,0,1,,1,0,,,0,0.25,0,0.25,0,,0,0,0,-27,0,,,0,-0.1,0,0,0.487,0.5,0,0,0
