PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
k229,"Kenworthy, Dick",20,R,1961,CHW-min,,125,565,472,108,136,19,13,22,81,189,81,,67,7,,,0.288,0.395,0.523,0.918,3,4,5,247,,,96.9240506329,,,,,,,,,,,
k229,"Kenworthy, Dick",21,R,1962,CHW-min,,112,516,469,88,152,20,6,23,96,184,36,1,69,13,2,0.867,0.324,0.375,0.539,0.914,6,2,3,253,,,94.1861386139,95.8176237624,,,,,,,,,,
k229,"Kenworthy, Dick",21,R,1962,CHW,2B,3,4,4,0,0,0,0,0,0,0,0,0,3,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,-1,-0.1,0.472,0.499,-0.1,0,-1
k229,"Kenworthy, Dick",22,R,1963,CHW-min,,137,556,511,70,127,23,6,23,71,141,34,,75,3,7,0.3,0.249,0.3,0.452,0.752,2,4,5,231,,,68.2403669725,65.7396330275,,,,,,,,,,
k229,"Kenworthy, Dick",23,R,1964,CHW-min,,136,602,557,99,174,30,2,29,97,196,40,,73,1,1,0.5,0.312,0.358,0.53,0.887,1,3,1,295,,,105.7453936348,105.4474874372,,,,,,,,,,
k229,"Kenworthy, Dick",23,R,1964,CHW,,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,-0.1,0,-0.1,0.471,0.5,-0.1,0,0
k229,"Kenworthy, Dick",24,R,1965,CHW-min,,143,609,574,62,160,24,7,18,62,124,20,,62,1,3,0.25,0.279,0.3,0.439,0.739,9,6,0,252,,,76.3636363636,75.2547979798,,,,,,,,,,
k229,"Kenworthy, Dick",24,R,1965,CHW,,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,,0,0.667,0,0.667,0,0,1,0,0,114,0,0,1.04,0,0,0,0.1,0.514,0.5,0.1,0,0
k229,"Kenworthy, Dick",25,R,1966,CHW-min,,148,646,596,82,173,29,13,10,94,176,41,,60,9,8,0.529,0.29,0.334,0.433,0.767,3,5,1,258,,,86.6750392465,85.0356357928,,,,,,,,,,
k229,"Kenworthy, Dick",25,R,1966,CHW,3B,9,25,25,1,5,0,0,0,0,1,0,0,0,0,0,,0.2,0.2,0.2,0.4,0,0,0,5,0,19,1,1,25,-3,-0.3,-2,-0.3,0.463,0.498,-0.2,-0.1,-1
k229,"Kenworthy, Dick",26,R,1967,CHW-min,,24,99,96,8,31,1,1,0,17,25,0,,4,1,3,0.25,0.323,0.323,0.354,0.677,0,2,1,34,,,10.9791666667,10.0770833333,,,,,,,,,,
k229,"Kenworthy, Dick",26,R,1967,CHW,3B,50,103,97,9,22,4,1,4,11,20,4,0,17,0,2,0,0.227,0.262,0.412,0.675,0,1,1,40,2,102,10.297029703,9.504950495,949.9050485437,0,0,4,0.3,0.501,0.5,0.4,-0.1,4
k229,"Kenworthy, Dick",27,R,1968,CHW-min,,29,101,93,12,24,4,1,3,17,29,6,,11,2,1,0.667,0.258,0.3,0.419,0.719,1,1,0,39,,,11.8181818182,11.7464646465,,,,,,,,,,
k229,"Kenworthy, Dick",27,R,1968,CHW,3B,58,127,122,2,27,2,0,0,2,4,5,0,21,0,1,0,0.221,0.252,0.238,0.49,0,0,0,29,2,46,7.3070866142,7.0787401575,878.7,-9,-1.2,-5,-0.8,0.48,0.493,-0.6,-0.1,-4
k229,"Kenworthy, Dick",28,R,1969,CHW-min,,139,553,504,49,125,21,3,3,60,109,41,,43,3,6,0.333,0.248,0.302,0.319,0.622,4,4,0,161,,,49.0385321101,47.7504587156,,,,,,,,,,
k229,"Kenworthy, Dick",29,R,1970,CHW-min,,106,409,367,37,97,14,3,4,44,81,35,,49,3,2,0.6,0.264,0.328,0.351,0.679,3,3,1,129,,,42.3582089552,42.25,,,,,,,,,,
k229,"Kenworthy, Dick",30,R,1971,CIN-min,,92,263,238,26,58,11,0,6,38,64,22,,47,1,3,0.25,0.244,0.308,0.366,0.674,0,2,1,87,,,26.7692307692,25.9282692308,,,,,,,,,,
k229,"Kenworthy, Dick",31,R,1972,CIN-min,,33,76,71,2,15,1,0,0,2,4,4,,11,0,1,0,0.211,0.253,0.225,0.479,1,0,0,16,,,4.0533333333,3.84,,,,,,,,,,
k230,"Kenworthy, Duke",20,B,1907,ELV-min,,24,65,65,,15,,,,,,,,,,,,0.231,0.231,,,,,,,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",21,B,1908,ZAN-min,,59,196,196,,50,,,,,,,,,,,,0.255,0.255,,,,,,,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",22,B,1909,ZAN-min,,50,142,142,,35,,,,,,,,,,,,0.246,0.246,,,,,,,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",23,B,1910,ZAN-min,,87,310,310,,71,19,4,3,,,,,,,,,0.229,0.229,0.345,0.574,,,,107,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",24,B,1911,DEN-min,,65,178,178,,56,3,8,4,,,,,,,,,0.315,0.315,0.489,0.803,,,,87,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",25,B,1912,DEN-min,,111,445,445,,149,25,16,0,,,,,,,,,0.335,0.335,0.463,0.798,,,,206,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",25,B,1912,WSH,OF,12,41,38,6,9,1,0,0,2,8,2,,7,3,1,0.75,0.237,0.293,0.263,0.556,0,,1,10,,59,2.75,2.9125,,-2,-0.2,-1,-0.1,0.481,0.499,-0.1,-0.1,-1
k230,"Kenworthy, Duke",26,B,1913,SAC-min,,177,622,622,,185,32,16,8,,,,,,,,,0.297,0.297,0.439,0.736,,,,273,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",27,B,1914,KCP,2B,146,617,545,93,173,40,14,15,91,184,36,,44,37,,,0.317,0.372,0.525,0.896,19,,11,286,,159,102.8812392427,,,36,4.1,47,4.9,0.527,0.524,5.4,-0.5,53
k230,"Kenworthy, Duke",28,B,1915,KCP,2B,122,447,396,59,118,30,7,3,52,111,28,,32,20,,,0.298,0.355,0.432,0.787,19,,7,171,,134,58.8820754717,,,11,1.2,18,1.9,0.51,0.508,2.5,-0.6,23
k230,"Kenworthy, Duke",29,B,1916,OLD-min,,200,735,735,,231,54,5,1,,,,,,,,,0.314,0.314,0.405,0.72,,,,298,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",30,B,1917,LOS-min,,142,510,510,,154,23,2,1,,,,,,,,,0.302,0.302,0.361,0.663,,,,184,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",30,B,1917,SLB,2B,5,12,10,1,1,0,0,0,1,2,1,,1,1,,,0.1,0.182,0.1,0.282,0,,0,1,,-12,0.1818181818,,,-1,-0.1,-1,-0.1,0.473,0.499,-0.1,0,-1
k230,"Kenworthy, Duke",32,B,1919,None-min,,146,520,520,,118,10,3,3,,,,,,,,,0.227,0.227,0.275,0.502,,,,143,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",33,B,1920,SLE-min,,180,616,616,,193,45,14,5,,,,,,,,,0.313,0.313,0.456,0.769,,,,281,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",34,B,1921,SLE-min,,172,654,654,,224,56,7,5,,,,,,,,,0.343,0.343,0.472,0.815,,,,309,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",35,B,1922,POR-min,,8,33,33,,12,7,0,1,,,,,,,,,0.364,0.364,0.667,1.03,,,,22,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",36,B,1923,CLB-min,,131,463,463,,141,32,5,2,,,,,,,,,0.305,0.305,0.408,0.713,,,,189,,,,,,,,,,,,,,
k230,"Kenworthy, Duke",37,B,1924,POR-min,,31,77,77,,17,5,0,1,,,,,,,,,0.221,0.221,0.325,0.545,,,,25,,,,,,,,,,,,,,
k231,"Keough, Joe",20,L,1966,KCA-min,,114,459,386,57,87,10,2,14,60,117,64,,76,9,6,0.6,0.225,0.338,0.37,0.709,1,4,4,143,,,47.9844444444,47.6727777778,,,,,,,,,,
k231,"Keough, Joe",21,L,1967,KCA-min,,178,779,674,122,202,25,13,18,108,230,90,,52,25,3,0.893,0.3,0.38,0.455,0.836,6,7,2,307,,,117.335078534,121.3308246073,,,,,,,,,,
k231,"Keough, Joe",22,L,1968,OAK-min,,87,354,321,40,96,19,5,7,52,92,28,,42,2,0,1,0.299,0.358,0.455,0.813,2,1,2,146,,,51.8739255014,52.264756447,,,,,,,,,,
k231,"Keough, Joe",22,L,1968,OAK,LF,34,110,98,7,21,2,1,2,18,25,8,0,11,1,0,1,0.214,0.274,0.316,0.59,4,0,0,31,2,84,8.4811320755,8.6316037736,893.1836363636,0,-0.1,4,0.3,0.5,0.5,0.1,0.1,2
k231,"Keough, Joe",23,L,1969,KCR-min,,52,230,210,35,66,8,6,3,37,72,16,,25,12,4,0.75,0.314,0.365,0.452,0.818,0,2,2,95,,,34.4690265487,35.0654867257,,,,,,,,,,
k231,"Keough, Joe",23,L,1969,KCR,CF,70,183,166,17,31,2,0,0,7,24,13,0,13,5,2,0.714,0.187,0.254,0.199,0.453,2,0,2,33,1,29,8.1117318436,8.3882681564,1586.7198907104,-13,-1.5,-7,-0.9,0.478,0.491,-0.9,-0.2,-7
k231,"Keough, Joe",24,L,1970,KCR,1B,57,209,183,28,59,6,2,4,21,49,23,3,18,1,1,0.5,0.322,0.396,0.443,0.839,3,1,0,81,6,133,32.2427184466,32.065776699,6465.0123809524,6,0.6,14,1.4,0.512,0.504,1.3,-0.2,13
k231,"Keough, Joe",25,L,1971,KCR,RF,110,392,351,34,87,14,2,3,30,64,35,5,26,0,6,0,0.248,0.316,0.325,0.641,3,2,1,114,10,84,36.0310880829,34.2590673575,13060.4266326531,-14,-1.7,-1,-0.3,0.485,0.49,-0.1,-0.7,1
k231,"Keough, Joe",26,L,1972,KCR,LF,56,76,64,8,14,2,0,0,5,13,8,1,7,2,0,1,0.219,0.324,0.25,0.574,1,0,2,16,0,74,4.8888888889,5.225,440.1808,-3,-0.3,0,-0.1,0.494,0.498,0.2,-0.4,2
k231,"Keough, Joe",27,L,1973,CHW-min,,108,445,380,59,98,19,1,4,42,101,53,,39,16,5,0.762,0.258,0.347,0.345,0.692,7,4,1,131,,,45.6836027714,47.1381062356,,,,,,,,,,
k231,"Keough, Joe",27,L,1973,CHW,,5,1,1,1,0,0,0,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,-100,0,0,0,-1,-0.1,-1,-0.1,0.481,0.499,-0.1,0,-1
k232,"Keough, Marty",18,L,1952,BOS-min,,70,263,263,,76,16,4,1,,,,,,,,,0.289,0.289,0.392,0.681,,,,103,,,,,,,,,,,,,,
k232,"Keough, Marty",19,L,1953,BOS-min,,124,491,491,,162,21,11,4,,,,,,,,,0.33,0.33,0.442,0.772,,,,217,,,,,,,,,,,,,,
k232,"Keough, Marty",20,L,1954,BOS-min,,147,666,603,102,176,23,17,11,57,159,47,,76,15,,,0.292,0.348,0.441,0.789,5,4,7,266,6,,91.2584615385,,,,,,,,,,,
k232,"Keough, Marty",21,L,1955,BOS-min,,151,692,588,104,178,33,14,12,67,171,81,,75,12,,,0.303,0.392,0.468,0.859,13,3,7,275,5,,106.4648729447,,,,,,,,,,,
k232,"Keough, Marty",22,L,1956,BOS-min,,79,335,295,57,93,16,5,9,38,95,35,,32,9,,,0.315,0.39,0.495,0.885,2,1,2,146,2,,56.6303030303,,,,,,,,,,,
k232,"Keough, Marty",22,L,1956,BOS,,3,3,2,1,0,0,0,0,1,2,1,0,0,0,0,,0,0.333,0,0.333,0,0,0,0,0,-9,0,0,0.26,0,0,0,0,0.493,0.5,0,0,0
k232,"Keough, Marty",23,L,1957,BOS-min,,139,595,513,97,146,19,10,13,53,150,64,,67,9,,,0.285,0.362,0.437,0.799,10,6,2,224,7,,81.5251299827,,,,,,,,,,,
k232,"Keough, Marty",23,L,1957,BOS,RF,9,21,17,1,1,0,0,0,0,1,4,0,3,0,0,,0.059,0.238,0.059,0.297,0,0,0,1,0,-16,0.2380952381,0.2380952381,10.2,0,0,1,0.1,0.503,0.5,-0.2,0.3,-2
k232,"Keough, Marty",24,L,1958,BOS,CF,68,126,118,21,26,3,3,1,9,30,7,0,29,1,1,0.5,0.22,0.262,0.322,0.584,0,1,0,38,2,56,10.032,9.8688,1194.6082539683,-10,-1.1,-6,-0.8,0.484,0.493,-0.4,-0.4,-3
k232,"Keough, Marty",25,L,1959,BOS,CF,96,285,251,40,61,13,5,7,27,67,26,0,40,3,1,0.75,0.243,0.32,0.418,0.739,4,1,3,105,3,98,32.9783393502,33.1115523466,9678.4545964912,4,0.3,13,1.2,0.505,0.503,1,0.2,10
k232,"Keough, Marty",26,L,1960,CLE,CF,103,280,254,34,63,11,1,4,20,54,17,1,31,4,5,0.444,0.248,0.295,0.346,0.641,5,3,1,88,2,74,25.9778597786,24.963099631,6839.1022857143,-8,-0.9,-3,-0.5,0.483,0.494,-0.2,-0.3,-2
k232,"Keough, Marty",27,L,1961,WSA,LF,135,431,390,57,97,18,9,9,34,91,32,1,60,12,5,0.706,0.249,0.307,0.41,0.717,4,3,2,160,6,95,48.9099526066,48.9535545024,20229.6229234339,-7,-0.9,6,0.4,0.495,0.496,0.5,-0.5,5
k232,"Keough, Marty",28,L,1962,CIN,LF,111,260,230,34,64,8,2,7,27,61,21,4,31,3,1,0.75,0.278,0.346,0.422,0.768,3,2,4,97,2,102,32.8486055777,33.0143426295,8811.576,0,0,10,1,0.5,0.5,0.8,-0.3,8
k232,"Keough, Marty",29,L,1963,CIN,1B,95,205,172,21,39,8,2,6,21,42,25,4,37,1,4,0.2,0.227,0.337,0.401,0.738,3,1,4,69,2,109,22.4162436548,21.1827411168,4681.0126829268,-3,-0.3,5,0.5,0.497,0.498,0.5,-0.4,5
k232,"Keough, Marty",30,L,1964,CIN,RF,109,299,276,29,71,9,1,9,28,57,22,1,58,1,2,0.333,0.257,0.314,0.395,0.709,0,0,1,109,1,96,34.0167785235,33.4531879195,10439.5217391304,-3,-0.3,8,0.9,0.497,0.498,0.8,-0.3,8
k232,"Keough, Marty",31,L,1965,CIN,1B,62,48,43,14,5,0,0,0,3,17,3,0,14,0,0,,0.116,0.191,0.116,0.308,1,0,1,5,1,-13,0.8695652174,0.8695652174,48.3308333333,-8,-0.9,-6,-0.7,0.486,0.495,-0.6,-0.2,-5
k232,"Keough, Marty",32,L,1966,CHC,1B,50,50,43,4,7,1,0,0,6,10,6,0,15,1,0,1,0.163,0.28,0.186,0.466,0,0,1,8,0,32,2.1224489796,2.2683673469,137.4904,-2,-0.2,-1,-0.1,0.49,0.498,0,-0.1,0
k232,"Keough, Marty",33,L,1967,PHI-min,,128,493,429,54,115,20,2,13,49,103,52,,78,4,1,0.8,0.268,0.35,0.415,0.765,5,3,4,178,,,61.8004158004,62.1896049896,,,,,,,,,,
k232,"Keough, Marty",34,L,1968,None-min,,134,496,450,42,104,21,2,17,46,88,33,7,83,9,4,0.692,0.231,0.287,0.4,0.687,4,5,4,180,9,,51.0559006211,50.9282608696,24038.4188709677,,,,,,,,,
k235,"Keppinger, Jeff",22,R,2002,PIT-min,,126,540,478,75,132,23,4,10,73,148,47,0,33,6,2,0.75,0.276,0.344,0.404,0.748,2,7,6,193,13,,65.8038095238,66.1811428571,35152.6144444444,,,,,,,,,
k235,"Keppinger, Jeff",23,R,2003,PIT-min,,92,373,342,55,111,21,2,3,51,106,23,0,28,3,2,0.6,0.325,0.365,0.424,0.789,3,4,1,145,10,,53.2328767123,53.0350684932,18602.5339410188,,,,,,,,,
k235,"Keppinger, Jeff",24,R,2004,NYM-PIT-min,,102,432,389,60,131,21,3,1,40,100,37,2,21,12,7,0.632,0.337,0.393,0.414,0.807,2,3,1,161,17,,63.4929577465,63.3417840376,24702.220462963,,,,,,,,,
k235,"Keppinger, Jeff",24,R,2004,NYM,2B,33,123,116,9,33,2,0,3,9,18,6,0,7,2,1,0.667,0.284,0.317,0.379,0.696,0,1,0,44,6,81,14.0655737705,14.0475409836,1457.9326829268,-5,-0.5,-1,-0.1,0.485,0.497,0,-0.1,0
k235,"Keppinger, Jeff",25,R,2005,NYM-min,,64,278,255,40,86,15,3,3,29,69,16,1,13,5,1,0.833,0.337,0.377,0.455,0.832,5,1,1,116,7,,43.6605166052,44.2573800738,11415.2205755396,,,,,,,,,
k235,"Keppinger, Jeff",26,R,2006,NYM-KCR-min,,119,508,450,57,142,19,1,4,43,100,40,0,30,0,4,0,0.316,0.368,0.389,0.757,14,4,0,175,12,,65,63.5714285714,30776.4184251968,,,,,,,,,
k235,"Keppinger, Jeff",26,R,2006,KCR,3B,22,67,60,11,16,2,0,2,8,19,5,1,6,0,0,,0.267,0.323,0.4,0.723,2,0,0,24,2,86,7.7538461538,7.7538461538,475.7755223881,-1,-0.1,1,0.1,0.494,0.499,0,0.1,0
k235,"Keppinger, Jeff",27,R,2007,CIN-min,,60,274,240,32,88,17,1,2,19,51,23,1,14,1,2,0.333,0.367,0.418,0.471,0.889,6,4,1,113,2,,47.6920152091,47.0606463878,12849.8608759124,,,,,,,,,
k235,"Keppinger, Jeff",27,R,2007,CIN,SS,67,276,241,39,80,16,2,5,32,71,24,0,12,2,1,0.667,0.332,0.4,0.477,0.877,6,1,4,115,11,123,45.1320754717,45.1256603774,11738.8969565217,8,0.7,16,1.5,0.511,0.505,2,-0.3,21
k235,"Keppinger, Jeff",28,R,2008,CIN-min,,8,32,29,4,13,2,0,1,3,7,2,0,1,0,0,,0.448,0.484,0.621,1.105,1,0,0,18,1,,8.7096774194,8.7096774194,259.29625,,,,,,,,,
k235,"Keppinger, Jeff",28,R,2008,CIN,SS,121,502,459,45,122,24,2,3,43,88,30,3,24,3,1,0.75,0.266,0.31,0.346,0.657,6,5,2,159,14,71,49.4233128834,49.6076687117,23149.074501992,-30,-3.2,-15,-1.7,0.475,0.481,-0.3,-0.9,-1
k235,"Keppinger, Jeff",29,R,2009,HOU,3B,107,344,305,35,78,13,3,7,29,64,27,3,33,0,2,0,0.256,0.32,0.387,0.707,7,2,3,118,13,88,37.3192771084,36.6084337349,11626.8736046512,-10,-1.1,1,0,0.491,0.494,0.6,-0.4,7
k235,"Keppinger, Jeff",30,R,2010,HOU-min,,2,6,5,0,2,0,0,0,1,1,1,0,0,0,0,,0.4,0.5,0.4,0.9,0,0,0,2,0,,1,1,6.78,,,,,,,,,
k235,"Keppinger, Jeff",30,R,2010,HOU,2B,137,575,514,62,148,34,1,6,59,121,51,1,36,4,1,0.8,0.288,0.351,0.393,0.744,5,4,1,202,15,104,71.1469026549,71.5603539823,39607.8517565217,-9,-1,9,0.8,0.493,0.495,2.3,-1.2,24
k235,"Keppinger, Jeff",31,R,2011,HOU-min,,11,49,44,6,14,1,0,1,3,9,3,1,1,0,0,,0.318,0.354,0.409,0.763,1,1,0,18,0,,6.5106382979,6.5106382979,314.8612244898,,,,,,,,,
k235,"Keppinger, Jeff",31,R,2011,SFG,2B,99,400,379,39,105,20,0,6,35,74,12,0,24,0,1,0,0.277,0.3,0.377,0.677,2,4,2,143,11,90,42.7902813299,42.4245524297,15690.4878195489,-7,-0.9,-1,-0.2,0.483,0.495,0.3,-0.4,4
k235,"Keppinger, Jeff",32,R,2012,TBR-min,,6,25,21,4,6,1,0,0,1,5,4,0,2,0,0,,0.286,0.4,0.333,0.733,0,0,0,7,0,,2.8,2.8,80.4,,,,,,,,,
k235,"Keppinger, Jeff",32,R,2012,TBR,3B,115,418,385,46,125,15,1,9,40,86,24,0,31,1,0,1,0.325,0.367,0.439,0.806,1,4,4,169,14,126,61.5672371638,61.767603912,24502.9274641148,10,1.1,26,2.6,0.51,0.507,2.4,0.1,23
k235,"Keppinger, Jeff",33,R,2013,CHW,2B,117,451,423,38,107,13,1,4,40,78,20,1,41,0,1,0,0.253,0.283,0.317,0.6,2,5,0,134,14,64,38.4153498871,38.1128668172,15561.2880888889,-32,-3.2,-16,-1.7,0.471,0.479,-0.7,-1,-6
k235,"Keppinger, Jeff",34,R,2014,CHW-min,,11,47,39,3,10,1,0,1,4,7,6,1,2,0,0,,0.256,0.348,0.359,0.707,1,1,0,14,0,,4.9777777778,4.9777777778,244.8221276596,,,,,,,,,
k239,"Kerins, John",24,R,1883,FWA-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k239,"Kerins, John",25,R,1884,IND,1B,94,371,364,58,78,10,3,6,,,6,,,,,,0.214,0.229,0.308,0.537,,,1,112,,76,25.427027027,,,-5,-0.7,3,0.2,0.495,0.497,0,0.2,-1
k239,"Kerins, John",26,R,1885,LOU,1B,112,480,456,65,111,9,16,3,51,116,20,,,,,,0.243,0.281,0.353,0.634,,,4,161,,98,44.3088235294,,,-8,-0.7,2,0.4,0.494,0.496,1,-0.5,9
k239,"Kerins, John",27,R,1886,LOU,C,120,556,487,113,131,19,9,4,50,163,66,,,26,,,0.269,0.36,0.37,0.729,,,3,180,,125,64.122965642,,,26,2.2,37,3.4,0.519,0.514,2.7,1,29
k239,"Kerins, John",28,R,1887,LOU,1B,112,516,476,101,140,18,19,5,57,158,38,,26,49,,,0.294,0.349,0.443,0.792,,,2,211,,117,73.0700389105,,,15,1.3,26,2.4,0.51,0.507,2,0.5,23
k239,"Kerins, John",29,R,1888,LOU,OF,83,347,319,38,75,11,4,2,41,79,25,,34,16,,,0.235,0.297,0.313,0.61,,,3,100,,99,29.0697674419,,,-8,-0.7,0,0,0.491,0.495,0.6,-0.6,6
k239,"Kerins, John",30,R,1889,BAL,1B,18,65,62,9,18,3,0,0,15,24,2,,5,2,,,0.29,0.323,0.339,0.662,,,1,21,,87,6.5625,,,-2,-0.2,-1,-0.1,0.49,0.5,0,-0.1,0
k239,"Kerins, John",31,R,1890,BLT-min,,1,5,5,0,0,0,0,0,,,,,,0,,,0,0,0,0,0,,,0,,,,,,,,,,,,,,
k239,"Kerins, John",31,R,1890,STL,1B,18,71,63,8,8,2,0,0,3,11,8,,,2,,,0.127,0.225,0.159,0.384,,,0,10,,6,2.2535211268,,,-7,-0.6,-5,-0.5,0.466,0.496,-0.6,0.2,-7
k240,"Kerlin, Orie",24,L,1915,PBS,C,3,1,1,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,,0,0,,-100,0,,,0,0,0,0,0.492,0.5,0,0,0
k241,"Kern, Bill",21,R,1954,PHA-min,,74,291,291,,97,21,3,11,,,,,,,,,0.333,0.333,0.54,0.873,,,,157,,,,,,,,,,,,,,
k241,"Kern, Bill",22,R,1955,KCA-min,,125,473,465,5,119,15,2,10,1,6,4,,9,0,,,0.256,0.262,0.361,0.623,3,1,0,168,,,44.0597014925,,,,,,,,,,,
k241,"Kern, Bill",23,R,1956,KCA-min,,135,530,503,26,137,32,4,10,18,44,23,,42,0,,,0.272,0.303,0.412,0.715,2,2,0,207,,,62.9657794677,,,,,,,,,,,
k241,"Kern, Bill",24,R,1957,KCA-min,,145,596,531,70,140,30,1,8,54,124,54,,57,6,,,0.264,0.334,0.369,0.703,6,2,3,196,10,,64.9982905983,,,,,,,,,,,
k241,"Kern, Bill",25,R,1958,KCA-min,,122,408,400,5,110,19,2,12,6,11,8,0,2,0,,,0.275,0.289,0.423,0.712,0,0,0,169,,,48.8774509804,,,,,,,,,,,
k241,"Kern, Bill",26,R,1959,KCA-min,,121,515,455,84,144,29,6,19,87,171,50,3,63,9,,,0.316,0.386,0.532,0.917,4,3,3,242,,,92.9663366337,,,,,,,,,,,
k241,"Kern, Bill",27,R,1960,KCA-min,,94,331,284,57,75,8,2,10,55,112,41,3,37,0,,,0.264,0.358,0.412,0.77,1,3,2,117,,,41.76,,,,,,,,,,,
k241,"Kern, Bill",28,R,1961,KCA-min,,136,539,457,90,127,23,2,24,91,181,72,2,68,0,,,0.278,0.375,0.495,0.87,1,6,3,226,,,85.0170132325,,,,,,,,,,,
k241,"Kern, Bill",29,R,1962,KCA-min,,152,648,534,105,168,28,6,27,97,202,101,,79,2,1,0.667,0.315,0.421,0.541,0.962,2,8,3,289,,,122.4267716535,122.4359055118,,,,,,,,,,
k241,"Kern, Bill",29,R,1962,KCA,LF,8,16,16,1,4,0,0,1,1,2,0,0,3,0,0,,0.25,0.25,0.438,0.688,0,0,0,7,0,78,1.75,1.75,28,0,-0.1,0,0,0.495,0.5,0,0,0
k241,"Kern, Bill",30,R,1963,KCA-min,,115,397,346,54,92,12,2,12,46,100,48,,68,0,2,0,0.266,0.358,0.416,0.774,0,1,2,144,,,51.1675126904,50.4365482234,,,,,,,,,,
k241,"Kern, Bill",31,R,1964,TEX/ATL-CHW-min,,42,102,93,13,21,3,0,1,6,19,8,,19,0,2,0,0.226,0.284,0.29,0.575,0,1,0,27,,,7.7524752475,7.2178217822,,,,,,,,,,
k243,"Kernan, Joe",--,U,1873,MAR,2B,2,8,8,1,3,0,0,0,1,2,0,,0,0,0,,0.375,0.375,0.375,0.75,,,,3,0,148,1.125,1.125,,0,0,0,0,0.496,0.5,0.1,-0.1,1
k244,"Kernek, George",21,L,1961,STL-min,,66,274,235,26,52,8,1,1,23,49,35,,40,6,0,1,0.221,0.324,0.277,0.6,2,1,1,65,,,20.9444444444,22.0077777778,,,,,,,,,,
k244,"Kernek, George",22,L,1962,STL-min,,118,514,441,74,125,20,4,5,76,150,69,2,48,12,3,0.8,0.283,0.381,0.381,0.762,2,1,1,168,,,63.9058823529,65.3894117647,,,,,,,,,,
k244,"Kernek, George",23,L,1963,STL-min,,128,540,476,70,143,17,7,10,80,150,43,,51,13,5,0.722,0.3,0.36,0.429,0.789,10,6,5,204,,,73.1098265896,73.6380539499,,,,,,,,,,
k244,"Kernek, George",24,L,1964,STL-min,,126,476,438,55,122,24,7,6,55,110,26,,54,10,5,0.667,0.279,0.317,0.406,0.723,6,5,1,178,,,56.775862069,56.5528017241,,,,,,,,,,
k244,"Kernek, George",25,L,1965,STL-min,,151,618,564,67,166,30,11,21,99,166,41,,75,19,9,0.679,0.294,0.347,0.498,0.845,7,1,5,281,,,96.1438016529,95.3836363636,,,,,,,,,,
k244,"Kernek, George",25,L,1965,STL,1B,10,33,31,6,9,3,1,0,3,9,2,0,4,0,0,,0.29,0.333,0.452,0.785,0,0,0,14,0,112,4.6666666667,4.6666666667,159.72,0,0,1,0.1,0.501,0.5,0.1,0,1
k244,"Kernek, George",26,L,1966,STL-min,,128,523,479,64,127,23,5,18,84,148,37,,67,3,2,0.6,0.265,0.317,0.447,0.764,0,5,2,214,,,68.015503876,67.7040697674,,,,,,,,,,
k244,"Kernek, George",26,L,1966,STL,1B,20,55,50,5,12,0,1,0,3,8,4,0,9,1,0,1,0.24,0.309,0.28,0.589,0,0,1,14,1,66,4.1481481481,4.3111111111,244.8094545455,-2,-0.2,0,-0.1,0.487,0.498,-0.1,0,-1
k244,"Kernek, George",27,L,1967,STL-min,,114,481,422,61,117,23,8,14,68,129,55,,47,2,4,0.333,0.277,0.36,0.469,0.83,1,2,1,198,,,71.3962264151,70.1232704403,,,,,,,,,,
k244,"Kernek, George",28,L,1968,CHW-min,,138,502,447,51,107,17,1,14,67,118,39,,82,15,4,0.789,0.239,0.298,0.376,0.674,5,9,2,168,,,50.4691358025,51.4969135802,,,,,,,,,,
k244,"Kernek, George",29,L,1969,CHW-min,,124,477,433,56,114,20,6,9,58,114,35,,57,7,7,0.5,0.263,0.319,0.4,0.719,4,3,2,173,,,55.0790598291,53.6596153846,,,,,,,,,,
