PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
r431,"Riconda, Harry",25,R,1922,NHV-min,,113,415,415,,139,27,9,9,,,,,,,,,0.335,0.335,0.508,0.843,,,,211,,,,,,,,,,,,,,
r431,"Riconda, Harry",26,R,1923,PHA,3B,55,199,175,23,46,11,4,0,12,35,12,,18,4,2,0.667,0.263,0.317,0.371,0.689,9,,2,65,,80,20.1604278075,20.1240641711,,-4,-0.4,4,0.3,0.493,0.498,0.4,0.2,4
r431,"Riconda, Harry",27,R,1924,PHA,3B,83,319,281,34,71,16,3,1,21,55,27,,43,3,4,0.429,0.253,0.323,0.342,0.664,8,,2,96,,71,30.5454545455,29.8022727273,,-16,-1.5,-4,-0.3,0.482,0.491,0.1,-0.1,0
r431,"Riconda, Harry",28,R,1925,POR-min,,141,513,513,,164,31,1,7,,,,,,,,,0.32,0.32,0.425,0.745,,,,218,,,,,,,,,,,,,,
r431,"Riconda, Harry",29,R,1926,BSN,3B,4,14,12,1,2,0,0,0,0,1,2,,2,0,,,0.167,0.286,0.167,0.452,0,,0,2,,29,0.5714285714,,,-2,-0.2,-2,-0.2,0.451,0.499,-0.1,-0.1,0
r431,"Riconda, Harry",31,R,1928,BRO,2B,92,313,281,22,63,15,4,3,35,57,20,,28,6,,,0.224,0.285,0.338,0.623,10,,4,95,,64,26.196013289,,,-13,-1.4,-3,-0.4,0.486,0.492,-0.2,0.2,-2
r431,"Riconda, Harry",32,R,1929,KCY-min,,79,331,331,,106,24,7,3,,,,,,,,,0.32,0.32,0.462,0.782,,,,153,,,,,,,,,,,,,,
r431,"Riconda, Harry",32,R,1929,PIT,SS,8,17,15,3,7,2,0,0,2,5,0,,0,0,,,0.467,0.467,0.6,1.067,2,,0,9,,159,4.2,,,0,0,0,0,0.499,0.5,0.2,-0.2,2
r431,"Riconda, Harry",33,R,1930,None-min,,106,440,440,,146,39,7,5,,,,,,,,,0.332,0.332,0.486,0.818,,,,214,,,,,,,,,,,,,,
r431,"Riconda, Harry",33,R,1930,CIN,,1,1,1,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,,0,0,,-100,0,,,0,0,0,0,0.472,0.5,0,0,0
r431,"Riconda, Harry",34,R,1931,None-min,,123,452,452,,120,26,0,3,,,,,,,,,0.265,0.265,0.343,0.608,,,,155,,,,,,,,,,,,,,
r433,"Riddle, John",25,R,1889,None-min,,40,120,120,15,31,6,2,0,,,,,,1,,,0.258,0.258,0.342,0.6,,,,41,,,,,,,,,,,,,,
r433,"Riddle, John",25,R,1889,WHS,C,11,39,37,3,8,3,0,0,3,6,2,,8,0,,,0.216,0.256,0.297,0.554,,,0,11,,59,2.8205128205,,,-2,-0.2,-1,-0.1,0.484,0.499,0,0,-1
r433,"Riddle, John",26,R,1890,None-min,,69,248,224,32,41,2,4,0,,,,,,21,,,0.183,0.183,0.228,0.411,24,,,51,,,,,,,,,,,,,,
r433,"Riddle, John",26,R,1890,PHA,C,27,103,85,7,7,0,1,0,2,9,17,,,4,,,0.082,0.243,0.106,0.349,,,1,9,,3,2.1176470588,,,-13,-1.2,-11,-0.9,0.456,0.493,-0.7,-0.3,-8
r433,"Riddle, John",28,R,1892,None-min,,25,91,91,11,16,1,0,0,,,,,,2,,,0.176,0.176,0.187,0.363,,,,17,,,,,,,,,,,,,,
r434,"Riddle, Johnny",22,R,1928,None-min,,59,192,192,4,53,8,1,5,,,,,,0,,,0.276,0.276,0.406,0.682,0,,,78,,,,,,,,,,,,,,
r434,"Riddle, Johnny",23,R,1929,INA-min,,60,170,170,,46,9,0,1,,,,,,,,,0.271,0.271,0.341,0.612,,,,58,,,,,,,,,,,,,,
r434,"Riddle, Johnny",24,R,1930,INA-min,,41,142,142,,51,7,1,3,,,,,,,,,0.359,0.359,0.486,0.845,,,,69,,,,,,,,,,,,,,
r434,"Riddle, Johnny",24,R,1930,CHW,C,25,64,58,7,14,3,1,0,4,11,3,,6,0,0,,0.241,0.29,0.328,0.618,2,,1,19,,59,5.2950819672,5.2950819672,,-3,-0.3,-1,0,0.489,0.498,-0.1,0.1,-1
r434,"Riddle, Johnny",25,R,1931,INA-min,,116,346,346,,101,18,3,5,,,,,,,,,0.292,0.292,0.405,0.697,,,,140,,,,,,,,,,,,,,
r434,"Riddle, Johnny",26,R,1932,INA-min,,109,346,346,,98,26,0,3,,,,,,,,,0.283,0.283,0.384,0.668,,,,133,,,,,,,,,,,,,,
r434,"Riddle, Johnny",27,R,1933,INA-min,,89,306,306,,89,24,0,1,,,,,,,,,0.291,0.291,0.379,0.67,,,,116,,,,,,,,,,,,,,
r434,"Riddle, Johnny",28,R,1934,INA-min,,87,282,282,,83,23,2,5,,,,,,,,,0.294,0.294,0.443,0.738,,,,125,,,,,,,,,,,,,,
r434,"Riddle, Johnny",29,R,1935,INA-min,,82,282,282,,92,20,4,0,,,,,,,,,0.326,0.326,0.426,0.752,,,,120,,,,,,,,,,,,,,
r434,"Riddle, Johnny",30,R,1936,INA-min,,115,453,453,,147,21,4,5,,,,,,,,,0.325,0.325,0.422,0.746,,,,191,,,,,,,,,,,,,,
r434,"Riddle, Johnny",31,R,1937,INA-min,,104,402,402,,132,18,3,2,,,,,,,,,0.328,0.328,0.403,0.731,,,,162,,,,,,,,,,,,,,
r434,"Riddle, Johnny",31,R,1937,BSN,C,10,32,29,2,7,0,0,0,3,5,1,,2,0,0,,0.241,0.29,0.241,0.532,1,,1,7,0,39,1.8666666667,1.8666666667,,-2,-0.2,-1,-0.1,0.479,0.499,-0.1,0,-1
r434,"Riddle, Johnny",32,R,1938,NYY-min,,20,52,52,,13,3,0,0,,,,,,,,,0.25,0.25,0.308,0.558,,,,16,,,,,,,,,,,,,,
r434,"Riddle, Johnny",32,R,1938,BSN,C,19,61,57,6,16,1,0,0,2,8,4,,2,0,,,0.281,0.328,0.298,0.626,0,,0,17,0,81,5.5737704918,,,0,-0.1,2,0.2,0.498,0.5,0.2,0,2
r434,"Riddle, Johnny",33,R,1939,NYY-min,,100,265,265,,62,12,1,3,,,,,,,,,0.234,0.234,0.321,0.555,,,,85,,,,,,,,,,,,,,
r434,"Riddle, Johnny",34,R,1940,NYY-min,,111,314,314,,88,15,1,4,,,,,,,,,0.28,0.28,0.373,0.653,,,,117,,,,,,,,,,,,,,
r434,"Riddle, Johnny",35,R,1941,CIN,C,10,10,10,2,3,0,0,0,0,2,0,,1,0,,,0.3,0.3,0.3,0.6,0,,0,3,0,69,0.9,,,0,0,0,0,0.497,0.5,0,0,0
r434,"Riddle, Johnny",36,R,1942,CIN-min,,95,265,265,,70,12,0,1,,,,,,,,,0.264,0.264,0.321,0.585,,,,85,,,,,,,,,,,,,,
r434,"Riddle, Johnny",37,R,1943,CIN-min,,92,257,257,,73,5,0,0,,,,,,,,,0.284,0.284,0.304,0.588,,,,78,,,,,,,,,,,,,,
r434,"Riddle, Johnny",38,R,1944,CIN-min,,93,273,273,,90,15,0,0,,,,,,,,,0.33,0.33,0.385,0.714,,,,105,,,,,,,,,,,,,,
r434,"Riddle, Johnny",38,R,1944,CIN,C,1,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,,0,,0,0,0,,,,,0,0,0,0,0.5,0.5,0,0,0
r434,"Riddle, Johnny",39,R,1945,CIN,C,23,49,45,0,8,0,0,0,2,2,4,,6,0,,,0.178,0.245,0.178,0.423,0,,0,8,0,20,1.9591836735,,,-3,-0.3,-2,-0.2,0.485,0.498,-0.3,0.2,-3
r434,"Riddle, Johnny",40,R,1946,BSN-min,,78,264,233,24,65,16,0,3,42,66,20,,19,2,,,0.279,0.336,0.386,0.722,11,,0,90,7,,30.2371541502,,,,,,,,,,,
r434,"Riddle, Johnny",41,R,1947,PIT-min,,79,230,210,17,71,9,0,4,24,41,18,,10,0,,,0.338,0.39,0.438,0.828,2,,0,92,10,,35.9122807018,,,,,,,,,,,
r434,"Riddle, Johnny",42,R,1948,PIT,C,10,17,15,1,3,0,0,0,0,1,1,,2,0,,,0.2,0.25,0.2,0.45,1,,0,3,1,22,0.75,,,-1,-0.1,-1,-0.1,0.486,0.499,-0.1,0,-1
r440,"Riebe, Hank",17,R,1939,ALX-min,,3,10,10,,2,0,0,0,,,,,,,,,0.2,0.2,0.2,0.4,,,,2,,,,,,,,,,,,,,
r440,"Riebe, Hank",18,R,1940,DET-min,,102,376,376,,130,30,3,5,,,,,,,,,0.346,0.346,0.481,0.827,,,,181,,,,,,,,,,,,,,
r440,"Riebe, Hank",19,R,1941,DET-min,,96,323,323,,75,15,6,6,,,,,,,,,0.232,0.232,0.372,0.604,,,,120,,,,,,,,,,,,,,
r440,"Riebe, Hank",20,R,1942,DET-min,,80,252,252,,69,13,1,5,,,,,,,,,0.274,0.274,0.393,0.667,,,,99,,,,,,,,,,,,,,
r440,"Riebe, Hank",20,R,1942,DET,C,11,35,35,1,11,2,0,0,2,3,0,,6,0,0,,0.314,0.314,0.371,0.686,0,,0,13,1,86,4.0857142857,4.0857142857,,0,-0.1,0,0,0.495,0.5,0,0,1
r440,"Riebe, Hank",24,R,1946,DET-min,,105,357,357,2,84,14,4,4,2,4,,,,0,,,0.235,0.235,0.331,0.566,,,,118,1,,,,,,,,,,,,,
r440,"Riebe, Hank",25,R,1947,MEM-min,,40,122,122,,35,8,6,1,,,,,,,,,0.287,0.287,0.475,0.762,,,,58,,,,,,,,,,,,,,
r440,"Riebe, Hank",25,R,1947,DET,C,8,7,7,0,0,0,0,0,2,2,0,,2,0,0,,0,0,0,0,0,,0,0,0,-100,0,0,,-2,-0.2,-2,-0.2,0.476,0.499,-0.2,0,-2
r440,"Riebe, Hank",26,R,1948,DET,C,25,65,62,0,12,0,0,0,5,5,3,,5,0,1,0,0.194,0.231,0.194,0.424,0,,0,12,3,12,2.7692307692,2.5846153846,,-8,-0.8,-6,-0.6,0.467,0.495,-0.6,0.1,-6
r440,"Riebe, Hank",27,R,1949,DET,C,17,33,33,1,6,2,0,0,2,3,0,,5,1,0,1,0.182,0.182,0.242,0.424,0,,0,8,2,12,1.4545454545,1.5545454545,,-4,-0.4,-3,-0.3,0.475,0.497,-0.3,0,-3
r440,"Riebe, Hank",28,R,1950,DET-min,,30,98,93,6,22,4,0,1,5,11,4,,12,0,,,0.237,0.276,0.312,0.587,0,,1,29,4,,7.7731958763,,,,,,,,,,,
r445,"Riesgo, Nikco",21,R,1988,SDP-min,,65,272,219,45,55,8,3,7,51,96,44,1,59,24,4,0.857,0.251,0.386,0.411,0.797,0,3,6,90,,,33.8783269962,37.2775665399,,,,,,,,,,
r445,"Riesgo, Nikco",22,R,1989,SDP-min,,119,491,402,74,96,25,1,13,53,127,73,3,81,34,13,0.723,0.239,0.367,0.403,0.77,3,3,10,162,,,57.6378947368,59.3456842105,,,,,,,,,,
r445,"Riesgo, Nikco",23,R,1990,NYM-min,,131,543,456,93,136,35,3,14,94,187,74,10,77,46,14,0.767,0.298,0.401,0.48,0.882,0,5,8,219,,,86.7735849057,90.3449056604,,,,,,,,,,
r445,"Riesgo, Nikco",24,R,1991,PHI-MON-min,,103,430,374,65,97,19,2,15,67,132,52,2,76,8,7,0.533,0.259,0.347,0.441,0.788,0,4,0,165,10,,57.7112676056,56.4666666667,23496.0145116279,,,,,,,,,
r445,"Riesgo, Nikco",24,R,1991,MON,RF,4,10,7,1,1,0,0,0,0,1,3,0,1,0,0,,0.143,0.4,0.143,0.543,0,0,0,1,1,61,0.4,0.4,5.34,0,-0.1,0,0,0.488,0.5,0,0,0
r445,"Riesgo, Nikco",25,R,1992,KCR-min,,13,40,29,6,3,0,1,0,4,10,9,0,12,0,0,,0.103,0.325,0.172,0.497,0,1,1,5,0,,1.5789473684,1.5789473684,98.813,,,,,,,,,
r445,"Riesgo, Nikco",26,R,1993,MIL-min,,66,231,203,31,55,11,4,10,39,70,21,1,47,3,3,0.5,0.271,0.351,0.512,0.863,0,2,5,104,8,,35.2857142857,34.4305803571,7735.0112554113,,,,,,,,,
r445,"Riesgo, Nikco",28,R,1995,None-min,,80,327,274,55,77,20,1,9,33,88,45,1,77,2,0,1,0.281,0.39,0.46,0.849,1,2,5,126,7,,48.1880877743,48.6087774295,16648.8079510703,,,,,,,,,
r449,"Riggans, Shawn",20,R,2001,TBD-min,,15,67,58,15,20,4,0,8,17,32,9,0,18,1,0,1,0.345,0.433,0.828,1.26,0,0,0,48,0,,20.776119403,21.0141791045,1459.867761194,,,,,,,,,
r449,"Riggans, Shawn",21,R,2002,TBD-min,,73,302,266,34,70,13,0,9,48,82,32,1,72,2,2,0.5,0.263,0.343,0.414,0.757,2,1,1,110,0,,37.6510067114,37.2818791946,11950.3286092715,,,,,,,,,
r449,"Riggans, Shawn",22,R,2003,TBD-min,,90,329,294,40,82,23,0,4,45,85,23,0,49,3,4,0.429,0.279,0.335,0.398,0.733,1,6,5,117,8,,38.7539432177,37.8033123028,12179.4558054711,,,,,,,,,
r449,"Riggans, Shawn",23,R,2004,TBD-min,,44,183,163,23,52,12,0,7,29,52,17,0,37,0,1,0,0.319,0.388,0.521,0.909,0,1,2,85,5,,32.5833333333,32.1111111111,5846.1028415301,,,,,,,,,
r449,"Riggans, Shawn",24,R,2005,TBD-min,,89,350,313,40,97,21,0,8,53,93,26,0,69,1,2,0.333,0.31,0.365,0.454,0.819,2,5,4,142,11,,51.5221238938,50.8806784661,17077.2118857143,,,,,,,,,
r449,"Riggans, Shawn",25,R,2006,TBD-min,,119,468,431,43,124,26,2,11,54,97,28,1,91,2,2,0.5,0.288,0.337,0.434,0.771,2,2,5,187,12,,61.9259259259,61.4705882353,27930.7666666667,,,,,,,,,
r449,"Riggans, Shawn",25,R,2006,TBD,C,10,33,29,3,5,1,0,0,1,4,4,0,7,0,0,,0.172,0.273,0.207,0.48,0,0,0,6,1,28,1.6363636364,1.6363636364,56.32,-2,-0.2,-1,-0.1,0.479,0.499,-0.2,0.1,-2
r449,"Riggans, Shawn",26,R,2007,TBD-min,,41,164,151,13,43,11,1,4,21,34,5,0,35,0,3,0,0.285,0.331,0.45,0.782,1,1,6,68,6,,20.9230769231,19.6153846154,3188.7063414634,,,,,,,,,
r449,"Riggans, Shawn",26,R,2007,TBD,C,3,10,10,1,1,0,0,0,2,3,0,0,1,0,0,,0.1,0.1,0.1,0.2,0,0,0,1,1,-46,0.1,0.1,0,-2,-0.2,-2,-0.2,0.428,0.499,-0.2,0,-2
r449,"Riggans, Shawn",27,R,2008,TBR,C,44,152,135,21,30,7,0,6,24,45,12,0,30,0,0,,0.222,0.287,0.407,0.694,2,2,1,55,4,81,15.7142857143,15.7142857143,2276.8336842105,-3,-0.3,2,0.3,0.493,0.498,0.7,-0.1,6
r449,"Riggans, Shawn",28,R,2009,TBR-min,,40,152,133,20,31,8,0,2,13,33,15,0,25,3,0,1,0.233,0.329,0.338,0.667,0,0,4,45,4,,13.9864864865,14.4993243243,2297.2502631579,,,,,,,,,
r449,"Riggans, Shawn",28,R,2009,TBR,C,7,14,14,2,2,0,0,1,1,3,0,0,3,0,0,,0.143,0.143,0.357,0.5,0,0,0,5,1,27,0.7142857143,0.7142857143,5,-2,-0.2,-1,-0.1,0.477,0.499,-0.1,0,-1
r449,"Riggans, Shawn",29,R,2010,NYM-min,,38,151,132,19,43,8,1,4,28,47,15,0,36,1,2,0.333,0.326,0.407,0.492,0.899,1,0,3,65,0,,25.6462585034,24.9714285714,4111.1268874172,,,,,,,,,
r449,"Riggans, Shawn",30,R,2011,MIL-min,,7,7,6,0,1,0,0,0,0,0,1,0,2,0,0,,0.167,0.286,0.167,0.452,0,0,0,1,0,,0.2857142857,0.2857142857,2.52,,,,,,,,,
r450,"Riggert, Joe",22,R,1909,None-min,,102,381,381,,105,19,3,2,,,,,,,,,0.276,0.276,0.357,0.633,,,,136,,,,,,,,,,,,,,
r450,"Riggert, Joe",23,R,1910,None-min,,152,632,632,,221,31,27,17,,,,,,,,,0.35,0.35,0.565,0.915,,,,357,,,,,,,,,,,,,,
r450,"Riggert, Joe",24,R,1911,BOS,OF,50,168,146,19,31,4,4,2,13,32,12,,28,5,,,0.212,0.29,0.336,0.626,6,,4,49,,75,13.335443038,,,-9,-0.9,-2,-0.2,0.482,0.495,-0.2,-0.2,-1
r450,"Riggert, Joe",25,R,1912,None-min,,127,449,449,,122,20,11,3,,,,,,,,,0.272,0.272,0.385,0.657,,,,173,,,,,,,,,,,,,,
r450,"Riggert, Joe",26,R,1913,STP-min,,165,614,614,,179,19,23,12,,,,,,,,,0.292,0.292,0.456,0.748,,,,280,,,,,,,,,,,,,,
r450,"Riggert, Joe",27,R,1914,STL,OF,61,188,172,15,35,6,5,2,14,29,9,,34,6,,,0.203,0.243,0.331,0.574,6,,0,57,,70,13.8563535912,,,-5,-0.7,-3,-0.4,0.478,0.496,-0.2,-0.3,-2
r450,"Riggert, Joe",28,R,1915,STP-min,,145,542,542,,153,20,16,9,,,,,,,,,0.282,0.282,0.428,0.71,,,,232,,,,,,,,,,,,,,
r450,"Riggert, Joe",29,R,1916,STP-min,,158,601,601,,168,25,19,9,,,,,,,,,0.28,0.28,0.429,0.709,,,,258,,,,,,,,,,,,,,
r450,"Riggert, Joe",30,R,1917,STP-min,,155,604,604,,173,27,12,8,,,,,,,,,0.286,0.286,0.411,0.697,,,,248,,,,,,,,,,,,,,
r450,"Riggert, Joe",31,R,1918,STP-min,,78,311,311,,101,16,7,6,,,,,,,,,0.325,0.325,0.479,0.804,,,,149,,,,,,,,,,,,,,
r450,"Riggert, Joe",32,R,1919,STP-min,,68,261,261,,80,11,9,3,,,,,,,,,0.307,0.307,0.452,0.759,,,,118,,,,,,,,,,,,,,
r450,"Riggert, Joe",32,R,1919,BSN,CF,63,270,240,34,68,8,5,4,17,51,25,,30,9,,,0.283,0.356,0.408,0.764,3,,2,98,,135,34.3924528302,,,8,0.8,16,1.7,0.515,0.506,1.8,-0.2,16
r450,"Riggert, Joe",33,R,1920,STP-min,,137,514,514,,147,15,17,9,,,,,,,,,0.286,0.286,0.434,0.72,,,,223,,,,,,,,,,,,,,
r450,"Riggert, Joe",34,R,1921,STP-min,,162,596,596,,185,28,20,13,,,,,,,,,0.31,0.31,0.49,0.8,,,,292,,,,,,,,,,,,,,
r450,"Riggert, Joe",35,R,1922,STP-min,,137,475,475,,150,27,14,3,,,,,,,,,0.316,0.316,0.451,0.766,,,,214,,,,,,,,,,,,,,
r450,"Riggert, Joe",36,R,1923,STP-min,,133,495,495,,143,26,10,11,,,,,,,,,0.289,0.289,0.448,0.737,,,,222,,,,,,,,,,,,,,
r450,"Riggert, Joe",37,R,1924,STP-min,,110,327,327,,96,13,8,9,,,,,,,,,0.294,0.294,0.465,0.758,,,,152,,,,,,,,,,,,,,
r450,"Riggert, Joe",38,R,1925,TUL-min,,160,673,673,,234,57,7,21,,,,,,,,,0.348,0.348,0.547,0.895,,,,368,,,,,,,,,,,,,,
r450,"Riggert, Joe",41,R,1928,QUI-min,,130,480,480,,132,19,11,11,,,,,,,,,0.275,0.275,0.429,0.704,,,,206,,,,,,,,,,,,,,
r451,"Riggs, Adam",21,R,1994,LAD-min,,66,280,241,56,75,21,3,5,44,100,31,1,39,19,8,0.704,0.311,0.396,0.485,0.881,2,2,4,117,2,,45.5955882353,45.9194852941,12584.0427142857,,,,,,,,,
r451,"Riggs, Adam",22,R,1995,LAD-min,,134,622,542,111,196,39,5,24,106,217,59,1,93,31,10,0.756,0.362,0.431,0.585,1.016,7,4,10,317,9,,134.5008319468,136.1767886855,82331.3151125402,,,,,,,,,
r451,"Riggs, Adam",23,R,1996,LAD-min,,134,562,506,68,143,31,6,14,66,134,37,1,82,16,6,0.727,0.283,0.339,0.451,0.79,5,5,9,228,13,,75.5801104972,75.8806629834,40749.0240569395,,,,,,,,,
r451,"Riggs, Adam",24,R,1997,LAD-min,,57,259,227,59,69,8,3,13,28,87,29,1,39,12,2,0.857,0.304,0.39,0.537,0.927,0,0,3,122,2,,46.703125,48.225,12615.8440926641,,,,,,,,,
r451,"Riggs, Adam",24,R,1997,LAD,2B,9,24,20,3,4,1,0,0,1,4,4,1,3,1,0,1,0.2,0.333,0.25,0.583,0,0,0,5,0,61,1.6666666667,1.85,46.2616666667,-1,-0.1,0,-0.1,0.487,0.499,0.1,-0.1,1
r451,"Riggs, Adam",25,R,1998,LAD-min,,44,196,170,30,63,13,3,4,25,55,21,1,29,12,6,0.667,0.371,0.446,0.553,0.999,1,1,3,94,1,,41.3403141361,41.0827225131,7998.4371428572,,,,,,,,,
r451,"Riggs, Adam",26,R,1999,LAD-min,,133,584,513,87,150,29,7,13,81,168,54,0,114,25,17,0.595,0.292,0.368,0.452,0.82,2,5,10,232,8,,83.4708994709,81.0498236332,46992.9884931507,,,,,,,,,
r451,"Riggs, Adam",27,R,2000,LAD-min,,124,394,348,71,109,24,4,12,57,128,35,0,67,11,7,0.611,0.313,0.376,0.509,0.885,6,3,2,177,11,,66.5483028721,65.4774151436,23887.3863959391,,,,,,,,,
r451,"Riggs, Adam",28,R,2001,SDP-min,,110,413,394,42,103,18,2,21,65,107,12,1,78,8,3,0.727,0.261,0.282,0.477,0.759,5,2,0,188,9,,53.2512315271,53.075862069,19658.5988861986,,,,,,,,,
r451,"Riggs, Adam",28,R,2001,SDP,2B,12,38,36,2,7,1,0,0,1,3,2,0,8,1,1,0.5,0.194,0.237,0.222,0.459,0,0,0,8,1,25,1.8947368421,1.8,59.6536842105,-2,-0.3,-1,-0.2,0.479,0.498,-0.2,0.1,-2
r451,"Riggs, Adam",29,R,2002,STL-min,,106,416,364,68,108,28,1,9,48,116,46,1,77,15,1,0.938,0.297,0.373,0.453,0.826,0,5,1,165,6,,61.9756097561,64.6518292683,26190.105,,,,,,,,,
r451,"Riggs, Adam",30,R,2003,ANA-min,,103,447,394,59,116,35,0,14,82,141,37,0,67,8,2,0.8,0.294,0.354,0.49,0.844,1,10,5,193,13,,68.5127610209,69.1587006961,29160.5821029083,,,,,,,,,
r451,"Riggs, Adam",30,R,2003,ANA,1B,24,72,61,11,15,4,1,3,5,16,9,0,9,3,1,0.75,0.246,0.343,0.492,0.835,2,0,0,30,2,119,10.2857142857,10.3992857143,679.1761111111,-2,-0.2,1,0.1,0.493,0.499,0.4,-0.4,4
r451,"Riggs, Adam",31,R,2004,ANA-min,,112,493,450,104,149,33,8,29,90,194,30,2,80,8,3,0.727,0.331,0.373,0.633,1.006,2,7,4,285,5,,106.28125,106.1133333333,51331.0179310345,,,,,,,,,
r451,"Riggs, Adam",31,R,2004,ANA,LF,16,37,36,2,7,3,0,0,3,5,1,0,10,1,0,1,0.194,0.216,0.278,0.494,0,0,0,10,2,29,2.1621621622,2.2810810811,61.5740540541,-3,-0.3,-2,-0.2,0.482,0.498,-0.4,0.1,-4
r451,"Riggs, Adam",32,R,2005,None-min,,107,329,310,49,95,25,1,14,44,93,15,1,64,4,3,0.571,0.306,0.34,0.529,0.869,0,2,2,164,9,,55.5076923077,54.7181538462,16816.0094832827,,,,,,,,,
r451,"Riggs, Adam",33,R,2006,None-min,,142,636,591,111,174,39,0,39,94,205,33,0,112,11,2,0.846,0.294,0.343,0.558,0.901,0,1,11,330,7,,109.4711538462,110.4010416667,71360.9698113208,,,,,,,,,
r451,"Riggs, Adam",34,R,2007,None-min,,37,150,138,11,30,5,0,3,19,30,9,0,43,0,0,,0.217,0.267,0.319,0.586,0,2,1,44,4,,11.6734693878,11.6734693878,1677.6069333333,,,,,,,,,
r451,"Riggs, Adam",35,R,2008,None-min,,30,103,94,9,19,3,0,3,11,20,8,0,25,0,1,0,0.202,0.272,0.33,0.602,0,0,1,31,3,,8.2058823529,7.9019607843,800.16,,,,,,,,,
r452,"Riggs, Lew",20,L,1930,None-min,,56,217,217,,70,16,6,4,,,,,,,,,0.323,0.323,0.507,0.829,,,,110,,,,,,,,,,,,,,
r452,"Riggs, Lew",21,L,1931,CLB-min,,138,510,510,,149,18,10,18,,,,,,,,,0.292,0.292,0.473,0.765,,,,241,,,,,,,,,,,,,,
r452,"Riggs, Lew",22,L,1932,STL-min,,162,588,588,,172,32,10,20,,,,,,,,,0.293,0.293,0.483,0.776,,,,284,,,,,,,,,,,,,,
r452,"Riggs, Lew",23,L,1933,STL-min,,148,574,574,,161,26,12,12,,,,,,,,,0.28,0.28,0.43,0.711,,,,247,,,,,,,,,,,,,,
r452,"Riggs, Lew",24,L,1934,STL-min,,132,560,560,,155,28,11,11,,,,,,,,,0.277,0.277,0.425,0.702,,,,238,,,,,,,,,,,,,,
r452,"Riggs, Lew",24,L,1934,STL,,2,1,1,0,0,0,0,0,0,0,0,,1,0,,,0,0,0,0,0,,0,0,0,-100,0,,,0,0,0,0,0.484,0.5,0,0,0
r452,"Riggs, Lew",25,L,1935,CIN,3B,142,583,532,73,148,26,8,5,46,119,43,,32,8,,,0.278,0.334,0.385,0.72,6,,2,205,7,96,68.0956521739,,,3,0.3,21,2.2,0.502,0.502,1.9,0.5,19
r452,"Riggs, Lew",26,L,1936,CIN,3B,141,587,538,69,138,20,12,6,57,126,38,,33,5,,,0.257,0.314,0.372,0.686,5,,7,200,13,89,61.1111111111,,,0,-0.1,19,2,0.5,0.5,1.5,0.7,15
r452,"Riggs, Lew",27,L,1937,CIN,3B,122,411,384,43,93,17,5,6,45,88,24,,17,4,,,0.242,0.289,0.359,0.648,2,,1,138,7,79,39.5735294118,,,-4,-0.5,9,0.9,0.496,0.497,0.5,0.6,5
r452,"Riggs, Lew",28,L,1938,CIN,3B,142,589,531,53,134,21,13,2,55,108,40,,28,3,,,0.252,0.311,0.352,0.663,13,,5,187,10,83,56.9842381786,,,-5,-0.7,14,1.3,0.496,0.497,1,0.5,10
r452,"Riggs, Lew",29,L,1939,CIN,3B,22,43,38,5,6,1,0,0,1,6,5,,4,1,,,0.158,0.256,0.184,0.44,0,,0,7,1,19,1.7906976744,,,-3,-0.3,-2,-0.2,0.485,0.498,-0.3,0.1,-3
r452,"Riggs, Lew",30,L,1940,CIN,3B,41,74,72,8,21,7,1,1,9,17,2,,4,0,,,0.292,0.311,0.458,0.769,0,,0,33,1,109,10.2567567568,,,2,0.2,4,0.4,0.505,0.501,0.3,0.1,3
r452,"Riggs, Lew",31,L,1941,BRO,3B,77,220,197,27,60,13,4,5,36,63,16,,12,1,,,0.305,0.357,0.487,0.844,7,,0,96,2,131,34.2535211268,,,7,0.7,14,1.5,0.51,0.505,1.6,-0.1,16
r452,"Riggs, Lew",32,L,1942,BRO,3B,70,199,180,20,50,5,0,3,22,42,13,,9,0,,,0.278,0.333,0.356,0.689,4,,2,64,3,100,20.8911917098,,,1,0,7,0.7,0.501,0.5,0.7,0,7
r452,"Riggs, Lew",36,L,1946,BRO-min,,90,375,297,64,90,20,5,15,73,137,61,,23,3,1,0.75,0.303,0.436,0.556,0.992,8,,9,165,6,,69.594972067,69.8254189944,,,,,,,,,,
r452,"Riggs, Lew",36,L,1946,BRO,3B,1,4,4,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,,0,0,0,-100,0,,,-1,-0.1,-1,-0.1,0.383,0.499,-0.1,0,-1
r452,"Riggs, Lew",37,L,1947,BRO-min,,115,453,378,85,119,17,9,11,62,147,64,,24,2,,,0.315,0.422,0.495,0.917,5,,6,187,6,,77.4230769231,,,,,,,,,,,
r452,"Riggs, Lew",38,L,1948,CLE-min,,124,453,387,54,108,20,3,15,52,106,60,,33,0,,,0.279,0.38,0.463,0.843,3,,3,179,,,67.2751677852,,,,,,,,,,,
