PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
d180,"Davis, Lance",24,L,2001,CIN,20,20,8,4,0.667,1,0,106.1,124,60,56,34,0,53,4.74,0,0,12,1,0,2,1.56,10.5,4.5,2.9,1,13.49,5,0.5,-0.1,1.4,15,0.525,0.503
d180,"Davis, Lance",25,L,2002,CIN-min,23,22,4,10,0.286,1,0,127.1,150,70,57,34,0,78,4.03,0,0,14,2,1,4,2.29,10.6,5.5,2.4,1,13.17,,,,,,,
d180,"Davis, Lance",26,L,2003,CIN-min,26,22,8,9,0.471,1,0,138.1,166,75,70,42,1,62,4.55,0,0,14,1,1,2,1.48,10.8,4,2.7,0.9,13.62,,,,,,,
d180,"Davis, Lance",27,L,2004,NYY-min,26,21,12,8,0.6,3,0,151.1,160,74,71,32,1,90,4.22,0,0,13,0,0,2,2.81,9.5,5.4,1.9,0.8,11.44,,,,,,,
d180,"Davis, Lance",28,L,2005,LGI-min,24,24,11,8,0.579,0,0,153.1,180,81,64,33,1,89,3.76,0,0,15,2,0,3,2.7,10.6,5.2,1.9,0.9,12.64,,,,,,,
d180,"Davis, Lance",29,L,2006,DET-min,37,14,5,6,0.455,1,1,108.2,134,63,56,21,2,65,4.64,10,1,11,3,0,5,3.1,11.1,5.4,1.7,0.9,13.14,,,,,,,
d180,"Davis, Lance",30,L,2007,LGI-min,18,18,9,4,0.692,0,0,112.2,128,65,60,14,0,88,4.79,0,0,19,4,0,3,6.29,10.2,7,1.1,1.5,11.71,,,,,,,
d180,"Davis, Lance",31,L,2008,LGI-min,11,11,4,4,0.5,1,0,62,69,38,34,9,0,31,4.94,0,0,7,1,0,1,3.44,10,4.5,1.3,1,11.47,,,,,,,
d182,"Davis, Mark",18,L,1979,PHI-min,26,26,11,9,0.55,9,0,166,147,76,59,49,7,135,3.2,,0,18,3,5,10,2.76,8,7.3,2.7,1,10.79,,,,,,,
d182,"Davis, Mark",19,L,1980,PHI-min,28,28,19,6,0.76,8,0,193,140,63,53,75,0,185,2.47,,0,11,4,2,6,2.47,6.5,8.6,3.5,0.5,10.21,,,,,,,
d182,"Davis, Mark",19,L,1980,PHI,2,1,0,0,,0,0,7,4,2,2,5,0,5,2.57,0,0,0,0,0,0,1,5.1,6.4,6.4,0,11.57,1,0.2,0,0.2,2,0.581,0.501
d182,"Davis, Mark",20,L,1981,PHI-min,13,13,5,2,0.714,1,0,65,66,34,28,47,2,56,3.88,0,0,6,0,0,4,1.19,9.1,7.8,6.5,0.8,15.65,,,,,,,
d182,"Davis, Mark",20,L,1981,PHI,9,9,1,4,0.2,0,0,43,49,37,37,24,0,29,7.74,0,0,7,0,1,1,1.21,10.3,6.1,5,1.5,15.28,-16,-1.6,0,-1.2,-12,0.327,0.49
d182,"Davis, Mark",21,L,1982,PHI-min,21,19,5,12,0.294,3,0,96.2,111,75,67,50,1,95,6.24,1,0,15,2,2,5,1.9,10.3,8.8,4.7,1.4,15.25,,,,,,,
d182,"Davis, Mark",22,L,1983,SFG-min,13,13,6,3,0.667,1,0,72.2,89,57,51,33,1,64,6.32,0,0,7,0,1,4,1.94,11,7.9,4.1,0.9,15.21,,,,,,,
d182,"Davis, Mark",22,L,1983,SFG,20,20,6,4,0.6,2,0,111,93,51,43,50,4,83,3.49,0,0,14,3,1,8,1.66,7.5,6.7,4.1,1.1,11.84,2,0.3,0,1.2,12,0.513,0.502
d182,"Davis, Mark",23,L,1984,SFG,46,27,5,17,0.227,1,0,174.2,201,113,104,54,12,124,5.36,6,0,25,5,4,8,2.3,10.4,6.4,2.8,1.3,13.43,-22,-2.4,-0.2,-0.9,-5,0.449,0.485
d182,"Davis, Mark",24,L,1985,SFG,77,1,5,12,0.294,0,7,114.1,89,49,45,41,7,131,3.54,38,7,13,3,1,6,3.2,7,10.3,3.2,1,10.49,0,0,-0.2,0.8,10,0.5,0.5
d182,"Davis, Mark",25,L,1986,SFG,67,2,5,7,0.417,0,4,84.1,63,33,28,34,7,90,2.99,20,4,6,1,0,3,2.65,6.7,9.6,3.6,0.6,10.49,-1,-0.1,-0.2,0.5,7,0.498,0.499
d182,"Davis, Mark",26,L,1987,SDP,63,11,9,8,0.529,1,2,133,123,64,59,59,8,98,3.99,18,2,14,6,2,6,1.66,8.3,6.6,4,0.9,12.72,-1,-0.1,-0.1,0.4,6,0.494,0.5
d182,"Davis, Mark",27,L,1988,SDP,62,0,5,10,0.333,0,28,98.1,70,24,22,42,11,102,2.01,52,28,2,0,1,9,2.43,6.4,9.3,3.8,0.2,10.28,13,1.5,0.6,3.1,21,0.525,0.509
d182,"Davis, Mark",28,L,1989,SDP,70,0,4,3,0.571,0,44,92.2,66,21,19,31,1,92,1.85,65,44,6,2,0,8,2.97,6.4,8.9,3,0.6,9.66,20,2.4,1.2,4.5,28,0.534,0.515
d182,"Davis, Mark",29,L,1990,KCR,53,3,2,7,0.222,0,6,68.2,71,43,39,52,3,73,5.11,28,6,9,4,0,6,1.4,9.3,9.6,6.8,1.2,16.76,-9,-0.9,-0.2,-0.4,-2,0.483,0.494
d182,"Davis, Mark",30,L,1991,KCR-min,6,6,4,1,0.8,0,0,35.2,27,11,8,9,0,36,2.02,0,0,1,1,0,1,4,6.8,9.1,2.3,0.3,9.46,,,,,,,
d182,"Davis, Mark",30,L,1991,KCR,29,5,6,3,0.667,0,1,62.2,55,36,31,39,0,47,4.45,8,1,6,1,0,1,1.21,7.9,6.8,5.6,0.9,13.75,-4,-0.4,-0.1,0.2,3,0.487,0.498
d182,"Davis, Mark",31,L,1992,ATL,27,6,2,3,0.4,0,0,53,64,44,42,41,2,34,7.13,11,0,9,1,1,5,0.83,10.9,5.8,7,1.5,18,-9,-1,0.1,-0.5,-7,0.428,0.494
d182,"Davis, Mark",32,L,1993,SDP,60,0,1,5,0.167,0,4,69.2,79,37,33,44,7,70,4.26,13,4,10,1,1,2,1.59,10.2,9,5.7,1.3,16.13,1,0.1,0.1,0.4,4,0.497,0.5
d182,"Davis, Mark",33,L,1994,SDP,20,0,0,1,0,0,0,16.1,20,18,16,13,1,15,8.82,3,0,4,0,0,0,1.15,11,8.3,7.2,2.2,18.45,-9,-0.9,-0.1,-0.9,-7,0.457,0.495
d182,"Davis, Mark",34,L,1995,FLA-min,12,0,0,0,,0,0,14,15,8,5,1,0,9,3.21,1,0,0,1,0,2,9,9.6,5.8,0.6,0,10.93,,,,,,,
d182,"Davis, Mark",36,L,1997,MIL-min,33,0,3,3,0.5,0,2,43,36,15,15,16,1,47,3.14,15,2,2,1,1,4,2.94,7.5,9.8,3.3,0.4,11.09,,,,,,,
d182,"Davis, Mark",36,L,1997,MIL,19,0,0,0,,0,0,16.1,21,10,10,5,0,14,5.51,3,0,4,1,0,0,2.8,11.6,7.7,2.8,2.2,15.09,-2,-0.2,-0.1,-0.1,0,0.491,0.499
d187,"Davis, Peaches",24,R,1929,None-min,28,,6,10,0.375,,,148,156,80,,41,,,,,,,,,,,9.5,,2.5,,,,,,,,,
d187,"Davis, Peaches",25,R,1930,STJ-min,17,,3,7,0.3,,,115,143,76,61,27,,,4.77,,,,,,,,11.2,,2.1,,,,,,,,,
d187,"Davis, Peaches",26,R,1931,PBO-min,34,,14,9,0.609,,,214,258,117,100,51,,,4.21,,,,,,,,10.9,,2.1,,,,,,,,,
d187,"Davis, Peaches",27,R,1932,CHC-min,34,,7,13,0.35,,,186,246,164,,83,,,,,,,,,,,11.9,,4,,,,,,,,,
d187,"Davis, Peaches",28,R,1933,None-min,38,,7,14,0.333,,,185,201,107,81,54,,,3.94,,,,,,,,9.8,,2.6,,,,,,,,,
d187,"Davis, Peaches",29,R,1934,FTW-min,37,,19,15,0.559,,,302,318,121,100,60,,,2.98,,,,,,,,9.5,,1.8,,,,,,,,,
d187,"Davis, Peaches",30,R,1935,CIN-min,26,,8,11,0.421,,,142,182,101,79,28,,,5.01,,,,,,,,11.5,,1.8,,,,,,,,,
d187,"Davis, Peaches",31,R,1936,CIN-min,26,,12,8,0.6,,,168,176,81,56,44,,,3,,,,,,,,9.4,,2.4,,,,,,,,,
d187,"Davis, Peaches",31,R,1936,CIN,26,15,8,8,0.5,5,5,125.2,139,62,50,36,,32,3.58,10,5,7,2,0,2,0.89,10,2.3,2.6,0.5,12.72,3,0.3,-0.1,1.3,15,0.51,0.502
d187,"Davis, Peaches",32,R,1937,CIN,42,24,11,13,0.458,11,3,218,252,105,87,51,,59,3.59,6,3,5,2,0,2,1.16,10.4,2.4,2.1,0.2,12.59,6,0.6,-0.1,2.5,25,0.514,0.504
d187,"Davis, Peaches",33,R,1938,CIN,29,19,7,12,0.368,11,1,167.2,193,86,74,40,,28,3.97,4,1,9,1,1,1,0.7,10.4,1.5,2.1,0.5,12.6,-13,-1.3,-0.1,0.1,1,0.454,0.492
d187,"Davis, Peaches",34,R,1939,CIN,20,0,1,0,1,0,2,30.2,43,24,22,11,,4,6.46,4,2,5,1,0,2,0.36,12.6,1.2,3.2,1.5,16.39,-10,-1,0,-0.7,-7,0.45,0.494
d187,"Davis, Peaches",35,R,1940,BOS-BRO-min,9,,2,4,0.333,,,25,23,,,4,,,,,,,,,,,8.3,,1.4,,,,,,,,,
d187,"Davis, Peaches",36,R,1941,CHC-min,33,,15,12,0.556,,,218,229,106,81,48,,,3.34,,,,,,,,9.5,,2,,,,,,,,,
d187,"Davis, Peaches",37,R,1942,CHC-min,28,4,6,2,0.75,2,,61,70,37,28,16,,10,4.13,,,,1,0,0,0.63,10.3,1.5,2.4,,12.84,,,,,,,
d187,"Davis, Peaches",40,R,1945,MLW-min,12,4,0,3,0,2,,35,51,21,16,10,,13,4.11,4,,,0,0,1,1.3,13.1,3.3,2.6,,15.69,,,,,,,
d190,"Davis, Ron",20,R,1976,CHC-min,18,17,8,8,0.5,12,0,115,110,62,48,51,2,78,3.76,,0,1,10,2,14,1.53,8.6,6.1,4,0.1,13.38,,,,,,,
d190,"Davis, Ron",21,R,1977,CHC-min,21,18,8,7,0.533,5,0,111,119,63,51,59,3,58,4.14,,0,4,4,1,7,0.98,9.6,4.7,4.8,0.3,14.76,,,,,,,
d190,"Davis, Ron",22,R,1978,CHC-NYY-min,33,11,12,5,0.706,3,5,128,121,65,58,65,3,84,4.08,,5,9,4,1,9,1.29,8.5,5.9,4.6,0.6,13.36,,,,,,,
d190,"Davis, Ron",22,R,1978,NYY,4,0,0,0,,0,0,2.1,3,4,3,3,0,0,11.57,2,0,0,0,0,0,0,11.6,0,11.6,0,25.71,-3,-0.3,0.1,-0.2,-3,0.425,0.498
d190,"Davis, Ron",23,R,1979,NYY-min,11,0,0,1,0,0,5,19,13,9,9,15,2,10,4.26,,5,1,1,0,2,0.67,6.2,4.7,7.1,0.5,13.74,,,,,,,
d190,"Davis, Ron",23,R,1979,NYY,44,0,14,2,0.875,0,9,85.1,84,29,27,28,9,43,2.85,21,9,5,1,0,1,1.54,8.9,4.5,3,0.5,11.95,9,0.9,0.4,2.2,18,0.521,0.506
d190,"Davis, Ron",24,R,1980,NYY,53,0,9,3,0.75,0,7,131,121,50,43,32,3,65,2.95,29,7,9,5,1,5,2.03,8.3,4.5,2.2,0.6,10.85,11,1.2,-0.2,2.2,24,0.522,0.507
d190,"Davis, Ron",25,R,1981,NYY,43,0,4,5,0.444,0,6,73,47,22,22,25,3,83,2.71,22,6,6,0,1,1,3.32,5.8,10.2,3.1,0.7,8.88,8,0.9,0,1.6,14,0.52,0.505
d190,"Davis, Ron",26,R,1982,MIN,63,0,3,9,0.25,0,22,106,106,53,52,47,12,89,4.42,53,22,16,1,1,5,1.89,9,7.6,4,1.4,13.08,-5,-0.5,-0.4,0.1,4,0.491,0.497
d190,"Davis, Ron",27,R,1983,MIN,66,0,5,8,0.385,0,30,89,89,34,33,33,3,84,3.34,61,30,6,3,1,4,2.55,9,8.5,3.3,0.6,12.64,8,0.9,0.3,2.1,17,0.513,0.505
d190,"Davis, Ron",28,R,1984,MIN,64,0,7,11,0.389,0,29,83,79,44,42,41,9,74,4.55,57,29,11,2,0,8,1.8,8.6,8,4.4,1.2,13.23,-9,-1,-0.8,-0.9,-2,0.485,0.494
d190,"Davis, Ron",29,R,1985,MIN,57,0,2,6,0.25,0,25,64.2,55,28,25,35,6,72,3.48,50,25,7,4,1,8,2.06,7.7,10,4.9,1,13.18,3,0.3,0,1,9,0.506,0.502
d190,"Davis, Ron",30,R,1986,CHC,53,0,2,8,0.2,0,2,58.2,86,60,56,32,8,40,8.59,33,2,10,4,1,4,1.25,13.2,6.1,4.9,1.5,18.87,-18,-1.7,-0.2,-1.6,-14,0.444,0.49
d190,"Davis, Ron",31,R,1987,LAD-CHC-min,8,1,0,1,0,0,0,11.1,8,7,6,10,0,8,4.76,2,0,1,2,0,0,0.8,6.4,6.4,7.9,0.8,16.22,,,,,,,
d190,"Davis, Ron",31,R,1987,LAD,25,0,0,0,,0,0,36.1,50,27,24,18,3,32,5.94,8,0,8,1,2,3,1.78,12.4,7.9,4.5,2,17.2,-5,-0.5,0.1,-0.2,-3,0.467,0.497
d190,"Davis, Ron",32,R,1988,SFG-min,42,0,7,3,0.7,0,6,43,35,19,13,26,0,38,2.72,25,6,3,8,1,4,1.46,7.3,8,5.4,0.6,14.44,,,,,,,
d190,"Davis, Ron",32,R,1988,SFG,9,0,1,1,0.5,0,0,17.1,15,10,9,6,0,15,4.67,4,0,4,1,0,0,2.5,7.8,7.8,3.1,2.1,11.58,-4,-0.4,0.1,-0.1,-2,0.455,0.497
d190,"Davis, Ron",33,R,1989,None-min,36,0,4,5,0.444,0,7,56.2,57,26,25,31,6,34,3.97,31,7,3,4,1,0,1.1,9.1,5.4,4.9,0.5,14.73,,,,,,,
d190,"Davis, Ron",34,R,1990,NYY-min,10,0,0,1,0,0,1,11.1,6,6,6,6,1,6,4.76,3,1,2,1,0,0,1,4.8,4.8,4.8,1.6,10.54,,,,,,,
d194,"Davis, Steve",21,L,1982,TOR-min,13,3,5,1,0.833,0,1,36.2,38,15,14,17,0,46,3.44,8,1,4,0,0,1,2.71,9.3,11.3,4.2,1,13.67,,,,,,,
d194,"Davis, Steve",22,L,1983,TOR-min,27,27,11,10,0.524,8,0,175.2,155,83,72,66,0,185,3.69,0,0,9,1,0,11,2.8,7.9,9.5,3.4,0.5,11.4,,,,,,,
d194,"Davis, Steve",23,L,1984,TOR-min,27,25,9,6,0.6,4,0,154.2,123,71,60,96,4,77,3.49,2,0,7,4,0,9,0.8,7.2,4.5,5.6,0.4,13.02,,,,,,,
d194,"Davis, Steve",24,L,1985,TOR-min,33,30,20,8,0.714,5,1,190,133,60,52,89,1,141,2.46,2,1,10,5,1,11,1.58,6.3,6.7,4.2,0.5,10.75,,,,,,,
d194,"Davis, Steve",24,L,1985,TOR,10,5,2,1,0.667,0,0,28,23,14,11,13,0,22,3.54,1,0,5,0,0,0,1.69,7.4,7.1,4.2,1.6,11.57,0,0,0,0.2,2,0.496,0.5
d194,"Davis, Steve",25,L,1986,TOR-min,23,19,5,7,0.417,1,0,104.2,104,67,65,57,0,80,5.59,1,0,15,2,2,5,1.4,8.9,6.9,4.9,1.3,14.08,,,,,,,
d194,"Davis, Steve",25,L,1986,TOR,3,0,0,0,,0,0,3.2,8,7,7,5,1,5,17.18,0,0,2,0,0,1,1,19.6,12.3,12.3,4.9,36.56,-5,-0.5,0,-0.4,-5,0.348,0.497
d194,"Davis, Steve",26,L,1987,TOR-min,33,21,7,7,0.5,0,0,116.2,125,85,77,82,1,68,5.94,5,0,16,1,0,9,0.83,9.6,5.2,6.3,1.2,16.11,,,,,,,
d194,"Davis, Steve",27,L,1988,TOR-min,31,31,10,15,0.4,4,0,178,166,94,65,66,1,130,3.29,0,0,13,4,6,10,1.97,8.4,6.6,3.3,0.7,11.93,,,,,,,
d194,"Davis, Steve",28,L,1989,CLE-min,18,18,12,2,0.857,5,0,121,113,36,33,40,1,75,2.45,0,0,4,4,1,4,1.88,8.4,5.6,3,0.3,11.68,,,,,,,
d194,"Davis, Steve",28,L,1989,CLE,12,2,1,1,0.5,0,0,25.2,34,24,23,14,1,12,8.06,2,0,2,0,0,2,0.86,11.9,4.2,4.9,0.7,17.14,-12,-1.1,0.1,-0.8,-9,0.404,0.493
d194,"Davis, Steve",29,L,1990,LAD-min,31,18,7,8,0.467,2,0,129.1,145,81,62,44,2,76,4.31,5,0,14,0,0,4,1.73,10.1,5.3,3.1,1,13.18,,,,,,,
d195,"Davis, Storm",17,R,1979,BAL-min,10,10,4,4,0.5,3,0,58,44,34,25,30,0,54,3.88,,0,3,2,0,4,1.8,6.8,8.4,4.7,0.5,11.79,,,,,,,
d195,"Davis, Storm",18,R,1980,BAL-min,25,25,9,12,0.429,7,0,151,157,85,59,55,0,90,3.52,,0,3,4,2,13,1.64,9.4,5.4,3.3,0.2,12.87,,,,,,,
d195,"Davis, Storm",19,R,1981,BAL-min,28,28,14,10,0.583,6,0,187,215,86,72,65,2,119,3.47,0,0,14,0,0,7,1.83,10.3,5.7,3.1,0.7,13.48,,,,,,,
d195,"Davis, Storm",20,R,1982,BAL-min,4,4,2,1,0.667,0,0,26.2,25,13,11,7,0,27,3.71,0,0,1,0,0,1,3.86,8.4,9.1,2.4,0.3,10.99,,,,,,,
d195,"Davis, Storm",20,R,1982,BAL,29,8,8,4,0.667,1,0,100.2,96,40,39,28,4,67,3.49,9,0,8,0,1,2,2.39,8.6,6,2.5,0.7,11.14,5,0.6,-0.1,1.5,14,0.52,0.504
d195,"Davis, Storm",21,R,1983,BAL,34,29,13,7,0.65,6,0,200.1,180,90,80,64,4,125,3.59,0,0,14,2,2,7,1.95,8.1,5.6,2.9,0.6,11.06,8,0.8,-0.1,2.6,27,0.525,0.505
d195,"Davis, Storm",22,R,1984,BAL,35,31,14,9,0.609,10,1,225,205,86,78,71,6,105,3.12,3,1,7,5,1,6,1.48,8.2,4.2,2.8,0.3,11.24,16,1.8,-0.1,3.7,36,0.55,0.511
d195,"Davis, Storm",23,R,1985,BAL,31,28,10,8,0.556,8,0,175,172,92,88,70,5,93,4.53,0,0,11,1,1,2,1.33,8.8,4.8,3.6,0.6,12.5,-2,-0.2,-0.1,1.3,15,0.492,0.499
d195,"Davis, Storm",24,R,1986,BAL-min,1,1,0,0,,0,0,4,3,0,0,3,0,6,0,0,0,0,0,0,0,2,6.8,13.5,6.8,0,13.5,,,,,,,
d195,"Davis, Storm",24,R,1986,BAL,25,25,9,12,0.429,2,0,154,166,70,62,49,2,96,3.62,0,0,16,0,0,5,1.96,9.7,5.6,2.9,0.9,12.56,14,1.5,-0.1,2.8,29,0.559,0.509
d195,"Davis, Storm",25,R,1987,SDP-min,2,2,0,1,0,0,0,9,6,5,2,6,0,7,2,0,0,0,0,0,0,1.17,6,7,6,0,12,,,,,,,
d195,"Davis, Storm",25,R,1987,OAK,26,15,3,8,0.273,0,0,93,98,61,54,47,6,65,5.23,5,0,8,2,1,9,1.38,9.5,6.3,4.5,0.8,14.23,-14,-1.4,0.1,-0.7,-9,0.442,0.492
d195,"Davis, Storm",26,R,1988,OAK,33,33,16,7,0.696,1,0,201.2,211,86,83,91,2,127,3.7,0,0,16,1,2,16,1.4,9.4,5.7,4.1,0.7,13.55,9,1,-0.1,2.8,28,0.53,0.506
d195,"Davis, Storm",27,R,1989,OAK,31,31,19,7,0.731,1,0,169.1,187,91,82,68,1,91,4.36,0,0,19,3,1,8,1.34,9.9,4.8,3.6,1,13.73,-13,-1.4,-0.1,0.2,3,0.456,0.491
d195,"Davis, Storm",28,R,1990,KCR,21,20,7,10,0.412,0,0,112,129,66,59,35,1,62,4.74,0,0,9,0,1,8,1.77,10.4,5,2.8,0.7,13.18,-8,-0.9,-0.1,0.2,2,0.459,0.495
d195,"Davis, Storm",29,R,1991,KCR,51,9,3,9,0.25,1,2,114.1,140,69,63,46,9,53,4.96,22,2,11,1,0,1,1.15,11,4.2,3.6,0.9,14.75,-10,-1,-0.2,0,2,0.481,0.494
d195,"Davis, Storm",30,R,1992,BAL,48,2,7,3,0.7,0,4,89.1,79,35,34,36,6,53,3.43,24,4,5,2,0,4,1.47,8,5.3,3.6,0.5,11.82,5,0.6,-0.2,1.4,15,0.512,0.504
d195,"Davis, Storm",31,R,1993,DET,43,8,2,8,0.2,0,4,98,93,57,55,48,6,73,5.05,12,4,9,3,0,3,1.52,8.5,6.7,4.4,0.8,13.22,-2,-0.2,0.1,0.4,4,0.487,0.499
d195,"Davis, Storm",32,R,1994,DET,35,0,2,4,0.333,0,0,48,36,23,19,34,7,38,3.56,10,0,3,0,0,10,1.12,6.8,7.1,6.4,0.6,13.13,4,0.4,-0.1,0.8,10,0.512,0.502
d195,"Davis, Storm",33,R,1995,CIN-min,4,0,0,0,,0,0,5.1,4,2,2,3,0,4,3.38,1,0,0,0,0,1,1.33,6.8,6.8,5.1,0,12.35,,,,,,,
d196,"Davis, Tim",22,L,1993,SEA-min,34,10,13,2,0.867,3,9,108.1,68,26,22,42,0,145,1.83,21,9,6,3,2,5,3.45,5.6,12,3.5,0.5,9.41,,,,,,,
d196,"Davis, Tim",23,L,1994,SEA-min,6,6,3,1,0.75,1,0,39.2,35,13,8,8,0,43,1.82,0,0,1,0,0,0,5.38,7.9,9.8,1.8,0.2,9.87,,,,,,,
d196,"Davis, Tim",23,L,1994,SEA,42,1,2,2,0.5,0,2,49.1,57,25,22,25,5,28,4.01,12,2,4,1,0,6,1.12,10.4,5.1,4.6,0.7,15.21,3,0.3,-0.1,0.7,9,0.506,0.502
d196,"Davis, Tim",24,L,1995,SEA-min,2,2,0,1,0,0,0,13.1,15,8,8,4,0,13,5.4,0,0,2,0,0,0,3.25,10.1,8.8,2.7,1.4,13.05,,,,,,,
d196,"Davis, Tim",24,L,1995,SEA,5,5,2,1,0.667,0,0,24,30,21,17,18,2,19,6.38,0,0,2,0,0,0,1.06,11.3,7.1,6.8,0.8,18,-6,-0.6,0,-0.3,-4,0.388,0.497
d196,"Davis, Tim",25,L,1996,SEA-min,9,2,0,1,0,0,0,19,19,12,10,11,2,24,4.74,1,0,1,0,0,1,2.18,9,11.4,5.2,0.5,14.21,,,,,,,
d196,"Davis, Tim",25,L,1996,SEA,40,0,2,2,0.5,0,0,42.2,43,21,19,17,1,34,4.01,4,0,4,2,0,0,2,9.1,7.2,3.6,0.8,13.22,0,0,-0.1,0.4,6,0.5,0.5
d196,"Davis, Tim",26,L,1997,SEA-min,1,1,1,0,1,0,0,5,4,2,2,3,0,5,3.6,0,0,0,0,0,0,1.67,7.2,9,5.4,0,12.6,,,,,,,
d196,"Davis, Tim",26,L,1997,SEA,2,0,0,0,,0,0,6.2,6,5,5,4,0,10,6.75,1,0,1,1,0,0,2.5,8.1,13.5,5.4,1.4,15.97,-2,-0.2,0,0,-1,0.423,0.499
d196,"Davis, Tim",27,L,1998,SEA-min,14,5,1,1,0.5,0,1,22,18,9,6,4,0,19,2.45,2,1,2,1,0,3,4.75,7.4,7.8,1.6,0.8,9.41,,,,,,,
d196,"Davis, Tim",28,L,1999,TBD-min,4,0,0,0,,0,0,2.2,5,4,4,2,0,2,13.5,1,0,0,2,0,1,1,16.9,6.8,6.8,0,36.82,,,,,,,
d196,"Davis, Tim",30,L,2001,MIL-min,28,0,1,2,0.333,0,2,37.2,36,15,12,18,3,32,2.87,11,2,1,5,0,1,1.78,8.6,7.6,4.3,0.2,14.27,,,,,,,
d201,"Davis, Wade",18,R,2004,TBD-min,13,13,3,5,0.375,0,0,57.2,71,46,39,19,0,38,6.09,0,0,8,2,0,3,2,11.1,5.9,3,1.2,14.48,,,,,,,
d201,"Davis, Wade",19,R,2005,TBD-min,15,15,7,4,0.636,0,0,86,75,35,26,23,0,97,2.72,0,0,5,5,0,3,4.22,7.8,10.2,2.4,0.5,10.78,,,,,,,
d201,"Davis, Wade",20,R,2006,TBD-min,27,27,7,12,0.368,1,0,146,124,61,49,64,0,165,3.02,0,0,5,8,1,4,2.58,7.6,10.2,3.9,0.3,12.08,,,,,,,
d201,"Davis, Wade",21,R,2007,TBD-min,27,27,10,3,0.769,1,0,158.1,128,57,44,51,0,169,2.5,0,0,8,8,0,9,3.31,7.3,9.6,2.9,0.5,10.65,,,,,,,
d201,"Davis, Wade",22,R,2008,TBR-min,28,28,13,8,0.619,0,0,160.2,143,65,62,66,2,136,3.47,0,0,12,13,0,4,2.06,8,7.6,3.7,0.7,12.47,,,,,,,
d201,"Davis, Wade",23,R,2009,TBR-min,28,28,10,8,0.556,0,0,158.2,139,71,60,60,1,140,3.4,0,0,14,6,0,7,2.33,7.9,7.9,3.4,0.8,11.66,,,,,,,
d201,"Davis, Wade",23,R,2009,TBR,6,6,2,2,0.5,1,0,36.1,33,19,15,13,1,36,3.72,0,0,2,0,0,1,2.77,8.2,8.9,3.2,0.5,11.47,-1,-0.1,0,0.3,4,0.487,0.5
d201,"Davis, Wade",24,R,2010,TBR,29,29,12,10,0.545,0,0,168,165,77,76,62,2,113,4.07,0,0,24,5,0,4,1.82,8.8,6.1,3.3,1.3,12.43,-2,-0.2,-0.1,1.4,17,0.493,0.499
d201,"Davis, Wade",25,R,2011,TBR,29,29,11,10,0.524,1,0,184,190,96,91,63,1,105,4.45,0,0,23,8,0,6,1.67,9.3,5.1,3.1,1.1,12.77,-22,-2.2,-0.1,-0.4,-2,0.426,0.487
d201,"Davis, Wade",26,R,2012,TBR,54,0,3,0,1,0,0,70.1,48,20,19,29,2,87,2.43,15,0,5,0,0,2,3,6.1,11.1,3.7,0.6,9.89,10,1,-0.2,1.5,17,0.519,0.506
d201,"Davis, Wade",27,R,2013,KCR-min,1,0,0,0,,0,0,2,1,0,0,0,0,5,0,0,0,0,0,0,1,,4.5,22.5,0,0,4.5,,,,,,,
d201,"Davis, Wade",27,R,2013,KCR,31,24,8,11,0.421,0,0,135.1,169,89,80,58,2,114,5.32,2,0,15,4,0,7,1.97,11.2,7.6,3.9,1,15.39,-33,-3.2,-0.2,-2.1,-18,0.396,0.48
d201,"Davis, Wade",28,R,2014,KCR,71,0,9,2,0.818,0,3,72,38,8,8,23,0,109,1,11,3,0,3,0,1,4.74,4.8,13.6,2.9,0,8,23,2.6,0.4,3.7,30,0.536,0.516
d201,"Davis, Wade",29,R,2015,KCR,8,0,2,0,1,0,4,8,2,0,0,1,0,9,0,4,4,0,0,0,0,9,2.3,10.1,1.1,0,3.38,3,0.3,0.1,0.5,4,0.541,0.502
d202,"Davis, Wiley",20,R,1896,CIN,2,0,1,1,0.5,0,0,4.1,8,4,4,2,,1,8.31,1,0,0,0,0,0,0.5,16.6,2.1,4.2,0,21.95,-1,-0.1,0,-0.1,-1,0.457,0.499
d202,"Davis, Wiley",21,R,1897,KNX-min,13,12,7,6,0.538,12,,112,116,65,33,19,,48,2.65,,,,6,,5,2.53,9.3,3.9,1.5,,11.33,,,,,,,
d204,"Davis, Woody",21,R,1934,CLE-min,29,,9,9,0.5,,,159,139,84,62,101,,,3.51,,,,,,,,7.9,,5.7,,,,,,,,,
d204,"Davis, Woody",22,R,1935,CLE-min,46,,11,4,0.733,,,160,162,82,67,73,,,3.77,,,,,,,,9.1,,4.1,,,,,,,,,
d204,"Davis, Woody",23,R,1936,GAL-min,2,,0,1,0,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,
d204,"Davis, Woody",24,R,1937,TTO-min,35,26,13,13,0.5,,,202,199,116,96,119,,,4.28,,,,,,,,8.9,,5.3,,,,,,,,,
d204,"Davis, Woody",25,R,1938,TTO-min,24,7,1,5,0.167,,,51,64,46,34,35,,,6,,,,,,,,11.3,,6.2,,,,,,,,,
