PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
a415,"Árias, Rudy",35,L,1966,PZR-min,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a417,"Arlich, Don",18,L,1961,JCK-min,7,5,1,2,0.333,,,27,35,23,21,15,,,7,,,,,0,,,11.7,,5,,,,,,,,,
a417,"Arlich, Don",19,L,1962,HOU-min,6,6,3,3,0.5,2,,44,46,22,20,12,1,29,4.09,,,5,0,0,1,2.42,9.4,5.9,2.5,1,11.86,,,,,,,
a417,"Arlich, Don",20,L,1963,HOU-min,24,24,10,7,0.588,6,,140,142,84,63,47,3,115,4.05,,,19,1,0,5,2.45,9.1,7.4,3,1.2,12.21,,,,,,,
a417,"Arlich, Don",21,L,1964,HOU-min,27,15,7,3,0.7,3,,111,93,44,37,43,2,79,3,,,7,1,0,2,1.84,7.5,6.4,3.5,0.6,11.11,,,,,,,
a417,"Arlich, Don",22,L,1965,HOU-min,33,23,8,8,0.5,6,,175,165,84,67,76,0,125,3.45,,,14,3,1,4,1.64,8.5,6.4,3.9,0.7,12.55,,,,,,,
a417,"Arlich, Don",22,L,1965,HOU,1,1,0,0,,0,0,6,5,2,2,1,0,0,3,0,0,0,0,0,0,0,7.5,0,1.5,0,9,1,0.1,0,0.1,1,0.576,0.5
a417,"Arlich, Don",23,L,1966,HOU-min,29,17,6,10,0.375,1,,104,121,64,51,49,2,72,4.41,,,11,4,0,3,1.47,10.5,6.2,4.2,1,15.06,,,,,,,
a417,"Arlich, Don",23,L,1966,HOU,7,0,0,1,0,0,0,4,11,9,7,4,0,1,15.75,1,0,0,1,0,1,0.25,24.8,2.3,9,0,36,-7,-0.7,-0.1,-0.7,-6,0.404,0.496
a417,"Arlich, Don",24,L,1967,HOU-ATL-min,29,14,3,7,0.3,2,,95,92,48,34,18,0,65,3.22,,,13,2,0,2,3.61,8.7,6.2,1.7,1.2,10.61,,,,,,,
a417,"Arlich, Don",25,L,1968,ATL-min,42,1,5,6,0.455,0,,82,78,45,37,31,5,49,4.06,,,12,1,0,1,1.58,8.6,5.4,3.4,1.3,12.07,,,,,,,
a417,"Arlich, Don",26,L,1969,ATL-min,24,2,2,2,0.5,0,2,57,64,35,28,29,1,33,4.42,,2,5,2,2,1,1.14,10.1,5.2,4.6,0.8,15,,,,,,,
a418,"Arlin, Steve",20,R,1966,PHI-min,16,14,7,6,0.538,10,,110,109,55,40,36,1,116,3.27,,,9,4,0,8,3.22,8.9,9.5,2.9,0.7,12.19,,,,,,,
a418,"Arlin, Steve",21,R,1967,PHI-min,17,17,2,7,0.222,4,,101,105,56,50,53,1,67,4.46,,,4,1,0,11,1.26,9.4,6,4.7,0.4,14.17,,,,,,,
a418,"Arlin, Steve",22,R,1968,PHI-min,14,8,3,8,0.273,1,,60,40,30,27,47,2,41,4.05,,,4,3,0,4,0.87,6,6.2,7,0.6,13.5,,,,,,,
a418,"Arlin, Steve",23,R,1969,PIT-min,12,12,2,5,0.286,1,0,59,60,33,31,42,4,41,4.73,,0,2,1,0,5,0.98,9.2,6.3,6.4,0.3,15.71,,,,,,,
a418,"Arlin, Steve",23,R,1969,SDP,4,1,0,1,0,0,0,10.2,13,11,11,9,1,9,9.28,2,0,2,0,0,5,1,11,7.6,7.6,1.7,19.41,-6,-0.6,0.2,-0.3,-5,0.352,0.496
a418,"Arlin, Steve",24,R,1970,SDP-min,16,14,5,7,0.417,4,0,87,99,67,59,50,6,52,6.1,,0,6,1,0,5,1.04,10.2,5.4,5.2,0.6,15.52,,,,,,,
a418,"Arlin, Steve",24,R,1970,SDP,2,2,1,0,1,1,0,12.2,11,4,4,8,0,3,2.84,0,0,0,0,0,0,0.38,7.8,2.1,5.7,0,14.02,3,0.3,0,0.4,4,0.653,0.502
a418,"Arlin, Steve",25,R,1971,SDP,36,34,9,19,0.321,10,0,227.2,211,114,88,103,10,156,3.48,1,0,8,6,1,7,1.51,8.3,6.2,4.1,0.3,12.68,-13,-1.4,-0.1,0.6,8,0.46,0.491
a418,"Arlin, Steve",26,R,1972,SDP,38,37,10,21,0.323,12,0,250,217,115,100,122,15,159,3.6,1,0,19,9,1,15,1.3,7.8,5.7,4.4,0.7,12.53,-2,-0.2,-0.2,1.8,21,0.494,0.499
a418,"Arlin, Steve",27,R,1973,SDP,34,27,11,14,0.44,7,0,180,196,107,102,72,7,98,5.1,0,0,26,1,0,7,1.36,9.8,4.9,3.6,1.3,13.45,-18,-1.9,-0.1,-0.4,-3,0.444,0.488
a418,"Arlin, Steve",28,R,1974,CLE,27,22,3,12,0.2,2,1,107.2,144,80,74,59,8,38,6.19,3,1,6,2,1,11,0.64,12,3.2,4.9,0.5,17.21,-14,-1.4,0,-0.9,-8,0.397,0.492
a421,"Armas, Tony",17,R,1995,NYY-min,5,4,0,1,0,0,0,14,12,9,1,6,0,13,0.64,0,0,1,1,1,3,2.17,7.7,8.4,3.9,0.6,12.21,,,,,,,
a421,"Armas, Tony",18,R,1996,NYY-min,11,10,5,2,0.714,0,1,61.1,55,30,26,24,0,59,3.82,1,1,2,2,2,8,2.46,8.1,8.7,3.5,0.3,11.93,,,,,,,
a421,"Armas, Tony",19,R,1997,BOS-NYY-min,21,21,10,4,0.714,2,0,115.1,97,49,36,41,3,99,2.81,0,0,6,6,1,6,2.41,7.6,7.7,3.2,0.5,11.26,,,,,,,
a421,"Armas, Tony",20,R,1998,MON-min,27,27,12,8,0.6,1,0,153.1,140,63,49,59,0,136,2.88,0,0,11,10,0,3,2.31,8.2,8,3.5,0.6,12.29,,,,,,,
a421,"Armas, Tony",21,R,1999,MON-min,24,24,9,7,0.563,2,0,149.2,123,62,48,55,0,106,2.89,0,0,10,3,1,5,1.93,7.4,6.4,3.3,0.6,10.92,,,,,,,
a421,"Armas, Tony",21,R,1999,MON,1,1,0,1,0,0,0,6,8,4,1,2,1,2,1.5,0,0,0,0,0,2,1,12,3,3,0,15,0,0,0,0,0,0.458,0.5
a421,"Armas, Tony",22,R,2000,MON-min,5,5,1,2,0.333,0,0,23.2,26,11,8,4,0,20,3.04,0,0,3,2,0,0,5,9.9,7.6,1.5,1.1,12.41,,,,,,,
a421,"Armas, Tony",22,R,2000,MON,17,17,7,9,0.438,0,0,95,74,49,46,50,2,59,4.36,0,0,10,3,0,3,1.18,7,5.6,4.7,0.9,12.03,10,1,-0.1,1.8,19,0.559,0.506
a421,"Armas, Tony",23,R,2001,MON,34,34,9,14,0.391,0,0,196.2,180,101,88,91,6,176,4.03,0,0,18,10,1,9,1.93,8.2,8.1,4.2,0.8,12.89,14,1.4,-0.1,3,32,0.543,0.509
a421,"Armas, Tony",24,R,2002,MON,29,29,12,12,0.5,0,0,164.1,149,87,81,78,12,131,4.44,0,0,22,7,2,14,1.68,8.2,7.2,4.3,1.2,12.83,0,0,-0.1,1.3,15,0.5,0.5
a421,"Armas, Tony",25,R,2003,MON,5,5,2,1,0.667,0,0,31,25,9,9,8,0,23,2.61,0,0,4,1,0,0,2.88,7.3,6.7,2.3,1.2,9.87,9,1.1,0,1.3,12,0.715,0.507
a421,"Armas, Tony",26,R,2004,MON-min,5,5,0,1,0,0,0,19.1,16,11,9,8,0,15,4.19,0,0,1,1,0,1,1.88,7.4,7,3.7,0.5,11.78,,,,,,,
a421,"Armas, Tony",26,R,2004,MON,16,16,2,4,0.333,0,0,72,66,41,39,45,6,54,4.88,0,0,13,4,0,0,1.2,8.3,6.8,5.6,1.6,14.38,-2,-0.2,0,0.4,5,0.49,0.499
a421,"Armas, Tony",27,R,2005,WSN-min,5,5,1,2,0.333,0,0,24.2,26,13,12,10,3,21,4.38,0,0,3,3,1,2,2.1,9.5,7.7,3.6,1.1,14.5,,,,,,,
a421,"Armas, Tony",27,R,2005,WSN,19,19,7,7,0.5,0,0,101.1,100,57,56,54,4,59,4.97,0,0,16,5,2,6,1.09,8.9,5.2,4.8,1.4,14.15,-3,-0.3,-0.1,0.5,5,0.482,0.498
a421,"Armas, Tony",28,R,2006,WSN-min,4,4,0,1,0,0,0,15,16,7,7,4,0,19,4.2,0,0,0,1,0,1,4.75,9.6,11.4,2.4,0,12.6,,,,,,,
a421,"Armas, Tony",28,R,2006,WSN,30,30,9,12,0.429,0,0,154,167,96,86,64,7,97,5.03,0,0,19,13,1,6,1.52,9.8,5.7,3.7,1.1,14.26,-6,-0.6,-0.1,0.7,8,0.481,0.497
a421,"Armas, Tony",29,R,2007,CCS-min,8,8,3,3,0.5,0,0,34.1,44,24,20,10,0,20,5.24,0,0,2,1,0,3,2,11.5,5.2,2.6,0.5,14.52,,,,,,,
a421,"Armas, Tony",29,R,2007,PIT,31,15,4,5,0.444,0,0,97,111,68,65,38,3,73,6.03,6,0,18,8,0,2,1.92,10.3,6.8,3.5,1.7,14.57,-15,-1.4,0.1,-0.5,-7,0.454,0.491
a421,"Armas, Tony",30,R,2008,NYM-min,23,23,6,8,0.429,0,0,125,115,51,48,29,1,93,3.46,0,0,10,7,0,7,3.21,8.3,6.7,2.1,0.7,10.87,,,,,,,
a421,"Armas, Tony",30,R,2008,NYM,3,1,1,0,1,0,0,8.1,11,7,7,1,0,6,7.56,1,0,2,0,0,1,6,11.9,6.5,1.1,2.2,13.33,-3,-0.2,0,-0.2,-2,0.42,0.499
a421,"Armas, Tony",31,R,2009,ATL-min,27,18,4,5,0.444,0,0,97.2,113,67,54,33,0,61,4.98,1,0,9,7,0,6,1.85,10.4,5.6,3,0.8,14.17,,,,,,,
a423,"Armbrust, Orville",25,R,1933,None-min,30,,10,11,0.476,,,185,219,121,99,62,,,4.82,,,,,,,,10.7,,3,,,,,,,,,
a423,"Armbrust, Orville",26,R,1934,WSH-min,36,,12,10,0.545,,,189,236,112,95,76,,,4.52,,,,,,,,11.2,,3.6,,,,,,,,,
a423,"Armbrust, Orville",26,R,1934,WSH,3,2,1,0,1,0,0,12.2,10,3,3,3,,3,2.13,1,0,1,0,0,0,1,7.1,2.1,2.1,0.7,9.59,4,0.4,0,0.6,6,0.65,0.503
a423,"Armbrust, Orville",27,R,1935,WSH-min,10,,2,4,0.333,,,40,46,22,19,10,,,4.28,,,,,,,,10.4,,2.2,,,,,,,,,
a423,"Armbrust, Orville",28,R,1936,CHW-min,28,17,7,10,0.412,,,145,151,80,64,71,,,3.97,,,,,,,,9.4,,4.4,,,,,,,,,
a423,"Armbrust, Orville",29,R,1937,GAL-min,33,25,10,14,0.417,,,188,219,131,102,87,,,4.88,,,,,,,,10.5,,4.2,,,,,,,,,
a423,"Armbrust, Orville",30,R,1938,NYY-min,42,0,15,9,0.625,,,232,226,114,94,95,,,3.65,,,,,,,,8.8,,3.7,,,,,,,,,
a427,"Armstrong, Howard",21,R,1911,PHA,1,0,0,1,0,0,0,3,3,2,0,1,,0,0,1,0,0,0,0,0,0,9,0,3,0,12,-1,-0.1,0,0,0,0.443,0.5
a427,"Armstrong, Howard",22,R,1912,SAV-min,31,,10,14,0.417,,,207.2,190,80,,34,,,,,,,,,,,8.2,,1.5,,,,,,,,,
a427,"Armstrong, Howard",23,R,1913,SAV-min,19,,10,4,0.714,,,130,118,37,,28,,,,,,,,,,,8.2,,1.9,,,,,,,,,
a428,"Armstrong, Jack",22,R,1987,CIN-min,10,9,3,3,0.5,2,0,56,40,19,18,35,4,68,2.89,0,0,0,1,1,4,1.94,6.4,10.9,5.6,0,12.21,,,,,,,
a428,"Armstrong, Jack",23,R,1988,CIN-min,17,17,5,5,0.5,4,0,120,84,44,40,38,1,116,3,0,0,6,2,7,3,3.05,6.3,8.7,2.8,0.4,9.3,,,,,,,
a428,"Armstrong, Jack",23,R,1988,CIN,14,13,4,7,0.364,0,0,65.1,63,44,42,38,2,45,5.79,0,0,8,0,2,3,1.18,8.7,6.2,5.2,1.1,13.96,-17,-1.8,-0.1,-1.2,-12,0.373,0.489
a428,"Armstrong, Jack",24,R,1989,CIN-min,25,24,13,9,0.591,12,0,182.2,144,63,59,58,2,152,2.91,0,0,10,6,4,5,2.62,7.1,7.5,2.9,0.5,10.27,,,,,,,
a428,"Armstrong, Jack",24,R,1989,CIN,9,8,2,3,0.4,0,0,42.2,40,24,22,21,4,23,4.64,1,0,5,0,0,0,1.1,8.4,4.9,4.4,1.1,13.01,-2,-0.2,0,0.1,1,0.474,0.499
a428,"Armstrong, Jack",25,R,1990,CIN,29,27,12,9,0.571,2,0,166,151,72,63,59,7,110,3.42,1,0,9,6,5,7,1.86,8.2,6,3.2,0.5,11.71,11,1.3,-0.1,2.6,28,0.543,0.508
a428,"Armstrong, Jack",26,R,1991,CIN-min,6,6,2,0,1,2,0,37.1,31,14,11,5,0,28,2.65,0,0,4,1,0,0,5.6,7.5,6.8,1.2,1,8.98,,,,,,,
a428,"Armstrong, Jack",26,R,1991,CIN,27,24,7,13,0.35,1,0,139.2,158,90,85,54,2,93,5.48,1,0,25,2,1,2,1.72,10.2,6,3.5,1.6,13.84,-21,-2.2,0,-1,-9,0.418,0.486
a428,"Armstrong, Jack",27,R,1992,CLE,35,23,6,15,0.286,1,0,166.2,176,100,86,67,0,114,4.64,5,0,23,3,3,6,1.7,9.5,6.2,3.6,1.2,13.32,-20,-2,-0.1,-0.4,-3,0.442,0.487
a428,"Armstrong, Jack",28,R,1993,FLA,36,33,9,17,0.346,0,0,196.1,210,105,98,78,6,118,4.49,2,0,29,7,2,7,1.51,9.6,5.4,3.6,1.3,13.54,4,0.4,-0.1,2,24,0.512,0.503
a428,"Armstrong, Jack",29,R,1994,TEX,2,2,0,1,0,0,0,10,9,4,4,2,0,7,3.6,0,0,3,0,0,1,3.5,8.1,6.3,1.8,2.7,9.9,3,0.3,0,0.4,4,0.63,0.502
a428,"Armstrong, Jack",35,R,2000,FLA-min,4,4,1,1,0.5,0,0,17,15,14,12,6,0,13,6.35,0,0,3,3,0,0,2.17,7.9,6.9,3.2,1.6,12.71,,,,,,,
a428,"Armstrong, Jack",36,R,2001,NWK-min,23,23,13,6,0.684,3,0,160.2,154,73,62,32,0,110,3.47,0,0,21,9,0,3,3.44,8.6,6.2,1.8,1.2,10.96,,,,,,,
a428,"Armstrong, Jack",37,R,2002,NWK-min,8,7,3,2,0.6,1,0,43.2,43,23,21,8,0,34,4.33,1,0,5,0,0,1,4.25,8.9,7,1.6,1,10.63,,,,,,,
a429,"Armstrong, Mike",20,R,1974,CIN-min,21,17,6,9,0.4,6,0,118,111,62,47,65,0,100,3.58,,0,6,6,3,14,1.54,8.5,7.6,5,0.5,13.88,,,,,,,
a429,"Armstrong, Mike",21,R,1975,CIN-min,25,24,5,10,0.333,5,0,150,116,55,45,44,4,86,2.7,,0,6,9,1,3,1.95,7,5.2,2.6,0.4,10.14,,,,,,,
a429,"Armstrong, Mike",22,R,1976,CIN-min,24,24,10,10,0.5,5,0,146,143,77,57,52,2,91,3.51,,0,16,4,0,5,1.75,8.8,5.6,3.2,1,12.27,,,,,,,
a429,"Armstrong, Mike",23,R,1977,CIN-min,30,29,16,10,0.615,7,1,184,185,91,77,83,5,107,3.77,,1,15,8,0,10,1.29,9,5.2,4.1,0.7,13.5,,,,,,,
a429,"Armstrong, Mike",24,R,1978,CLE-CIN-min,47,4,10,8,0.556,0,8,97,87,52,42,54,7,71,3.9,,8,5,3,0,6,1.31,8.1,6.6,5,0.5,13.36,,,,,,,
a429,"Armstrong, Mike",25,R,1979,CIN-SDP-min,42,4,7,4,0.636,1,4,102,96,47,38,48,3,91,3.35,,4,12,4,0,4,1.9,8.5,8,4.2,1.1,13.06,,,,,,,
a429,"Armstrong, Mike",26,R,1980,SDP-min,42,0,4,4,0.5,0,16,74,48,18,16,26,2,67,1.95,,16,3,4,1,3,2.58,5.8,8.1,3.2,0.4,9.49,,,,,,,
a429,"Armstrong, Mike",26,R,1980,SDP,11,0,0,0,,0,0,14.1,16,10,9,13,5,14,5.65,4,0,3,0,0,0,1.08,10,8.8,8.2,1.9,18.51,-4,-0.4,0,-0.3,-3,0.46,0.497
a429,"Armstrong, Mike",27,R,1981,SDP-min,22,0,5,2,0.714,0,6,36,21,7,6,12,0,39,1.5,21,6,4,1,0,1,3.25,5.2,9.8,3,1,8.5,,,,,,,
a429,"Armstrong, Mike",27,R,1981,SDP,10,0,0,2,0,0,0,12,14,9,8,11,3,9,6,3,0,1,0,1,0,0.82,10.5,6.8,8.3,0.8,18.75,-4,-0.5,0,-0.4,-3,0.451,0.497
a429,"Armstrong, Mike",28,R,1982,KCR-min,15,0,4,2,0.667,0,3,28,19,12,10,20,0,27,3.21,12,3,1,0,0,2,1.35,6.1,8.7,6.4,0.3,12.54,,,,,,,
a429,"Armstrong, Mike",28,R,1982,KCR,52,0,5,5,0.5,0,6,112.2,88,45,40,43,4,75,3.2,25,6,9,3,1,7,1.74,7,6,3.4,0.7,10.75,5,0.6,-0.2,1.4,15,0.511,0.503
a429,"Armstrong, Mike",29,R,1983,KCR,58,0,10,7,0.588,0,3,102.2,86,53,44,45,3,52,3.86,33,3,11,3,0,5,1.16,7.5,4.6,3.9,1,11.8,-4,-0.4,-0.2,0.4,6,0.493,0.497
a429,"Armstrong, Mike",30,R,1984,NYY-min,8,0,1,0,1,0,2,11.2,9,2,1,5,0,15,0.77,6,2,1,1,0,0,3,6.9,11.6,3.9,0.8,12.05,,,,,,,
a429,"Armstrong, Mike",30,R,1984,NYY,36,0,3,2,0.6,0,1,54.1,47,21,21,26,4,43,3.48,15,1,6,0,0,1,1.65,7.8,7.1,4.3,1,12.14,5,0.5,-0.1,1,10,0.515,0.503
a429,"Armstrong, Mike",31,R,1985,NYY-min,21,3,2,2,0.5,0,2,40.2,49,31,30,26,0,40,6.64,5,2,7,0,0,7,1.54,10.8,8.9,5.8,1.5,16.79,,,,,,,
a429,"Armstrong, Mike",31,R,1985,NYY,9,0,0,0,,0,0,14.2,9,5,5,2,0,11,3.07,8,0,4,0,0,1,5.5,5.5,6.8,1.2,2.5,6.97,1,0.1,-0.1,0.2,3,0.514,0.501
a429,"Armstrong, Mike",32,R,1986,NYY-min,31,14,6,9,0.4,0,4,106,103,54,48,53,2,103,4.08,12,4,8,1,0,2,1.94,8.7,8.7,4.5,0.7,13.33,,,,,,,
a429,"Armstrong, Mike",32,R,1986,NYY,7,1,0,1,0,0,0,8.2,13,9,9,5,1,8,9.35,4,0,4,0,0,0,1.6,13.5,8.3,5.2,4.2,19.76,-5,-0.5,0.2,-0.2,-4,0.431,0.497
a429,"Armstrong, Mike",33,R,1987,CLE-NYY-min,16,0,2,4,0.333,0,4,27.1,27,14,9,14,1,26,2.96,8,4,2,0,0,1,1.86,8.9,8.6,4.6,0.7,13.62,,,,,,,
a429,"Armstrong, Mike",33,R,1987,CLE,14,0,1,0,1,0,1,18.2,27,18,18,10,0,9,8.68,2,1,4,0,0,2,0.9,13,4.3,4.8,1.9,18.3,-8,-0.7,-0.2,-0.7,-6,0.45,0.496
a435,"Arnold, Jamie",18,R,1992,ATL-min,7,5,0,1,0,0,0,20,16,12,9,6,0,22,4.05,2,0,0,4,2,0,3.67,7.2,9.9,2.7,0,11.7,,,,,,,
a435,"Arnold, Jamie",19,R,1993,ATL-min,27,27,8,9,0.471,1,0,164.1,142,67,57,56,0,124,3.12,0,0,5,16,2,13,2.21,7.8,6.8,3.1,0.3,11.74,,,,,,,
a435,"Arnold, Jamie",20,R,1994,ATL-min,25,25,7,7,0.5,0,0,145,144,96,75,79,4,91,4.66,0,0,26,14,4,8,1.15,8.9,5.6,4.9,1.6,14.71,,,,,,,
a435,"Arnold, Jamie",21,R,1995,ATL-min,25,24,5,13,0.278,1,0,136.2,162,84,75,46,1,63,4.94,0,0,13,16,0,10,1.37,10.7,4.1,3,0.9,14.8,,,,,,,
a435,"Arnold, Jamie",22,R,1996,ATL-min,23,23,7,7,0.5,2,0,128,149,79,70,44,1,64,4.92,0,0,17,10,1,6,1.45,10.5,4.5,3.1,1.2,14.27,,,,,,,
a435,"Arnold, Jamie",23,R,1997,ATL-min,11,11,3,3,0.5,0,0,48,48,33,28,21,0,45,5.25,0,0,6,2,0,3,2.14,9,8.4,3.9,1.1,13.31,,,,,,,
a435,"Arnold, Jamie",24,R,1998,ATL-min,41,8,2,4,0.333,0,2,104,123,73,63,63,3,58,5.45,9,2,13,4,0,15,0.92,10.6,5,5.5,1.1,16.44,,,,,,,
a435,"Arnold, Jamie",25,R,1999,LAD-min,7,2,0,2,0,0,0,19.1,28,14,12,7,0,13,5.59,1,0,1,2,0,3,1.86,13,6.1,3.3,0.5,17.43,,,,,,,
a435,"Arnold, Jamie",25,R,1999,LAD,36,3,2,4,0.333,0,1,69,81,50,42,34,2,26,5.48,18,1,6,6,0,3,0.76,10.6,3.4,4.4,0.8,15.78,-16,-1.5,-0.1,-1,-9,0.458,0.491
a435,"Arnold, Jamie",26,R,2000,CHC-LAD-min,23,16,6,8,0.429,0,0,110,116,72,61,64,0,57,4.99,1,0,7,8,0,4,0.89,9.5,4.7,5.2,0.6,15.38,,,,,,,
a435,"Arnold, Jamie",26,R,2000,CHC,14,4,0,3,0,0,1,39.1,38,31,27,24,0,16,6.18,5,1,1,4,0,2,0.67,8.7,3.7,5.5,0.2,15.19,-8,-0.7,-0.2,-0.6,-5,0.445,0.495
a435,"Arnold, Jamie",27,R,2001,SFG-min,44,3,1,4,0.2,0,9,76,96,58,50,36,0,56,5.92,23,9,13,10,0,5,1.56,11.4,6.6,4.3,1.5,16.82,,,,,,,
a435,"Arnold, Jamie",28,R,2002,FLA-min,27,20,6,10,0.375,2,0,126.2,143,85,74,51,0,58,5.26,2,0,13,12,1,4,1.14,10.2,4.1,3.6,0.9,14.69,,,,,,,
a436,"Arnold, Scott",21,R,1984,STL-min,15,14,4,6,0.4,4,0,97.1,86,44,37,38,0,99,3.42,1,0,12,4,0,8,2.61,8,9.2,3.5,1.1,11.86,,,,,,,
a436,"Arnold, Scott",22,R,1985,STL-min,24,24,8,9,0.471,7,0,169,131,76,62,70,0,169,3.3,0,0,9,10,2,14,2.41,7,9,3.7,0.5,11.24,,,,,,,
a436,"Arnold, Scott",23,R,1986,STL-min,27,27,14,6,0.7,5,0,164.2,145,72,53,53,2,108,2.9,0,0,3,5,0,3,2.04,7.9,5.9,2.9,0.2,11.13,,,,,,,
a436,"Arnold, Scott",24,R,1987,STL-min,29,29,12,9,0.571,4,0,169,151,84,76,74,6,120,4.05,0,0,15,14,2,17,1.62,8,6.4,3.9,0.8,12.73,,,,,,,
a436,"Arnold, Scott",25,R,1988,STL-min,24,24,10,7,0.588,4,0,139,120,54,46,64,4,108,2.98,0,0,9,9,15,10,1.69,7.8,7,4.1,0.6,12.5,,,,,,,
a436,"Arnold, Scott",25,R,1988,STL,6,0,0,0,,0,0,6.2,9,4,4,4,1,8,5.4,2,0,0,0,3,3,2,12.2,10.8,5.4,0,18.87,-1,-0.1,0,-0.1,-1,0.477,0.499
a436,"Arnold, Scott",26,R,1989,STL-min,34,22,8,10,0.444,2,0,147.1,130,78,65,61,0,88,3.97,5,0,11,12,0,7,1.44,7.9,5.4,3.7,0.7,12.42,,,,,,,
a436,"Arnold, Scott",27,R,1990,STL-min,18,8,2,3,0.4,0,0,71.1,77,49,39,30,1,38,4.92,1,0,10,8,0,3,1.27,9.7,4.8,3.8,1.3,14.56,,,,,,,
a437,"Arnold, Tony",22,R,1981,BAL-min,11,6,4,2,0.667,1,0,45,53,26,24,14,0,23,4.8,3,0,2,2,1,0,1.64,10.6,4.6,2.8,0.4,13.8,,,,,,,
a437,"Arnold, Tony",23,R,1982,BAL-min,27,27,13,8,0.619,8,0,168.1,181,93,85,45,1,97,4.54,0,0,27,5,0,2,2.16,9.7,5.2,2.4,1.4,12.37,,,,,,,
a437,"Arnold, Tony",24,R,1983,BAL-min,47,3,7,6,0.538,0,12,114.1,132,52,42,41,8,53,3.31,27,12,2,0,1,2,1.29,10.4,4.2,3.2,0.2,13.65,,,,,,,
a437,"Arnold, Tony",25,R,1984,BAL-min,30,26,12,11,0.522,8,0,174.1,185,85,75,49,4,80,3.87,0,0,14,2,3,2,1.63,9.6,4.1,2.5,0.7,12.2,,,,,,,
a437,"Arnold, Tony",26,R,1985,BAL-min,31,18,11,7,0.611,6,1,160.2,163,74,69,21,1,85,3.87,7,1,12,2,1,3,4.05,9.1,4.8,1.2,0.7,10.45,,,,,,,
a437,"Arnold, Tony",27,R,1986,BAL-min,38,1,4,3,0.571,0,8,87.2,92,25,19,14,4,49,1.95,21,8,3,2,1,2,3.5,9.4,5,1.4,0.3,11.15,,,,,,,
a437,"Arnold, Tony",27,R,1986,BAL,11,0,0,2,0,0,0,25.1,25,15,10,11,3,7,3.55,3,0,0,0,0,0,0.64,8.9,2.5,3.9,0,12.91,-2,-0.2,-0.1,0,0,0.48,0.499
a437,"Arnold, Tony",28,R,1987,BAL-min,6,2,2,1,0.667,0,2,29.2,32,11,10,5,0,16,3.03,3,2,1,1,1,1,3.2,9.7,4.9,1.5,0.3,11.71,,,,,,,
a437,"Arnold, Tony",28,R,1987,BAL,27,0,0,0,,0,0,53,71,35,34,17,5,18,5.77,10,0,8,2,0,1,1.06,12.1,3.1,2.9,1.4,15.28,-8,-0.8,0.1,-0.1,-2,0.472,0.495
a437,"Arnold, Tony",29,R,1988,LAD-min,25,15,6,7,0.462,2,0,101.2,101,66,60,32,2,43,5.31,3,0,6,1,7,6,1.34,8.9,3.8,2.8,0.5,11.92,,,,,,,
a437,"Arnold, Tony",30,R,1989,LAD-min,8,8,2,5,0.286,1,0,42.2,55,34,28,11,3,19,5.91,0,0,6,0,0,1,1.73,11.6,4,2.3,1.3,14.08,,,,,,,
a439,"Arnsberg, Brad",20,R,1984,NYY-min,23,23,12,5,0.706,10,0,158.2,121,61,52,59,2,112,2.95,0,0,9,4,3,10,1.9,6.9,6.4,3.3,0.5,10.47,,,,,,,
a439,"Arnsberg, Brad",21,R,1985,NYY-min,20,20,14,2,0.875,9,0,141.1,105,34,25,35,0,82,1.59,0,0,0,8,1,3,2.34,6.7,5.2,2.2,0,9.44,,,,,,,
a439,"Arnsberg, Brad",22,R,1986,NYY-min,28,28,8,12,0.4,6,0,177.1,168,106,83,53,1,96,4.21,0,0,15,1,5,4,1.81,8.5,4.9,2.7,0.8,11.28,,,,,,,
a439,"Arnsberg, Brad",22,R,1986,NYY,2,1,0,0,,0,0,8,13,3,3,1,0,3,3.38,1,0,1,0,0,0,3,14.6,3.4,1.1,1.1,15.75,1,0.1,0,0.2,2,0.553,0.501
a439,"Arnsberg, Brad",23,R,1987,NYY-min,19,19,12,5,0.706,9,0,144,140,55,46,37,1,83,2.88,0,0,9,0,1,2,2.24,8.8,5.2,2.3,0.6,11.06,,,,,,,
a439,"Arnsberg, Brad",23,R,1987,NYY,6,2,1,3,0.25,0,0,19.1,22,12,12,13,3,14,5.59,2,0,5,0,0,1,1.08,10.2,6.5,6.1,2.3,16.49,-2,-0.2,0,-0.1,0,0.466,0.499
a439,"Arnsberg, Brad",25,R,1989,TEX-min,18,18,6,8,0.429,4,0,115.1,117,58,52,34,1,61,4.06,0,0,6,6,6,4,1.79,9.1,4.8,2.7,0.5,12.28,,,,,,,
a439,"Arnsberg, Brad",25,R,1989,TEX,16,1,2,1,0.667,0,1,48,45,27,22,22,0,26,4.13,3,1,6,3,2,6,1.18,8.4,4.9,4.1,1.1,13.13,-5,-0.5,-0.1,-0.1,0,0.468,0.497
a439,"Arnsberg, Brad",26,R,1990,TEX-min,14,3,0,4,0,0,2,29.2,35,19,17,10,0,17,5.16,7,2,2,0,1,4,1.7,10.6,5.2,3,0.6,13.87,,,,,,,
