PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
v79,"Vandenberg, Hy",28,R,1934,WSH-PHA-min,31,,5,10,0.333,,,146,162,86,75,58,,,4.62,,,,,,,,10,,3.6,,,,,,,,,
v79,"Vandenberg, Hy",29,R,1935,BOS-min,30,,13,7,0.65,,,172,158,73,66,54,,,3.45,,,,,,,,8.3,,2.8,,,,,,,,,
v79,"Vandenberg, Hy",29,R,1935,BOS,3,0,0,0,,0,0,5.1,15,12,12,4,,2,20.25,2,0,1,0,0,0,0.5,25.3,3.4,6.8,1.7,33.53,-9,-0.7,0,-0.6,-8,0.282,0.496
v79,"Vandenberg, Hy",30,R,1936,BOS-min,45,28,15,17,0.469,,,228,248,133,115,83,,,4.54,,,,,,,,9.8,,3.3,,,,,,,,,
v79,"Vandenberg, Hy",31,R,1937,BLT-min,40,32,15,17,0.469,,,242,262,134,115,83,,,4.28,,,,,,,,9.7,,3.1,,,,,,,,,
v79,"Vandenberg, Hy",31,R,1937,NYG,1,1,0,1,0,1,0,8,10,7,7,6,,2,7.88,0,0,0,0,0,0,0.33,11.3,2.3,6.8,0,18,-4,-0.3,0,-0.2,-3,0.231,0.498
v79,"Vandenberg, Hy",32,R,1938,NYG-min,15,10,5,5,0.5,,,85,99,43,40,28,,,4.24,,,,,,,,10.5,,3,,,,,,,,,
v79,"Vandenberg, Hy",32,R,1938,NYG,6,1,0,1,0,0,0,18,28,16,15,12,,7,7.5,4,0,2,0,0,0,0.58,14,3.5,6,1,20,-9,-0.8,0,-0.6,-7,0.368,0.495
v79,"Vandenberg, Hy",33,R,1939,NYG-min,30,26,15,10,0.6,,,202,178,72,61,55,,,2.72,,,,,,,,7.9,,2.5,,,,,,,,,
v79,"Vandenberg, Hy",33,R,1939,NYG,2,1,0,0,,0,0,6.1,10,5,4,6,,3,5.68,1,0,0,0,0,0,0.5,14.2,4.3,8.5,0,23.61,-2,-0.2,0,-0.2,-2,0.395,0.499
v79,"Vandenberg, Hy",34,R,1940,NYG-min,17,15,6,8,0.429,,,105,117,67,58,40,,,4.97,,,,,,,,10,,3.4,,,,,,,,,
v79,"Vandenberg, Hy",34,R,1940,NYG,13,3,1,1,0.5,1,1,32.1,27,15,14,16,,17,3.9,8,1,2,1,0,1,1.06,7.5,4.7,4.5,0.6,12.34,-1,-0.1,0,0.2,2,0.495,0.5
v79,"Vandenberg, Hy",35,R,1941,STL-min,28,,11,10,0.524,11,,176,162,76,66,75,,79,3.38,,,,2,0,1,1.05,8.3,4,3.8,,12.22,,,,,,,
v79,"Vandenberg, Hy",36,R,1942,CHC-min,42,31,17,10,0.63,10,,235,249,121,108,74,,100,4.14,9,,,3,0,4,1.35,9.5,3.8,2.8,,12.49,,,,,,,
v79,"Vandenberg, Hy",38,R,1944,CHC,35,9,7,4,0.636,2,2,126.1,123,67,51,51,,54,3.63,16,2,8,1,0,2,1.06,8.8,3.8,3.6,0.6,12.49,-5,-0.6,-0.1,0.5,5,0.484,0.496
v79,"Vandenberg, Hy",39,R,1945,CHC,30,7,7,3,0.7,3,2,95.1,91,44,37,33,,35,3.49,12,2,4,4,0,1,1.06,8.6,3.3,3.1,0.4,12.11,-2,-0.2,-0.1,0.6,7,0.494,0.499
v79,"Vandenberg, Hy",40,R,1946,CHW-min,18,7,2,7,0.222,3,,71,88,43,38,30,,29,4.82,3,,,2,0,1,0.97,11.2,3.7,3.8,,15.21,,,,,,,
v80,"Meer, Johnny",18,L,1933,DAY-min,32,,11,10,0.524,,,183,206,108,87,74,,,4.28,,,,,,,,10.1,,3.6,,,,,,,,,
v80,"Meer, Johnny",19,L,1934,SCR-min,32,,11,8,0.579,,,164,171,90,68,69,,,3.73,,,,,,,,9.4,,3.8,,,,,,,,,
v80,"Meer, Johnny",20,L,1935,SCR-min,24,,7,10,0.412,,,133,153,89,79,90,,,5.35,,,,,,,,10.4,,6.1,,,,,,,,,
v80,"Meer, Johnny",21,L,1936,CIN-min,40,,19,7,0.731,,,236.1,180,96,81,141,,,3.08,,,,,,,,6.9,,5.4,,,,,,,,,
v80,"Meer, Johnny",22,L,1937,CIN-min,17,16,5,11,0.313,,,105,82,54,39,80,,,3.34,,,,,,,,7,,6.9,,,,,,,,,
v80,"Meer, Johnny",22,L,1937,CIN,19,10,3,5,0.375,4,0,84.1,63,41,36,69,,52,3.84,3,0,0,2,0,1,0.75,6.7,5.5,7.4,0,14.34,0,-0.1,0,0.7,7,0.497,0.5
v80,"Meer, Johnny",23,L,1938,CIN,32,29,15,10,0.6,16,0,225.1,177,89,78,103,,125,3.12,0,0,12,3,0,5,1.21,7.1,5,4.1,0.5,11.31,14,1.5,-0.1,3.4,33,0.548,0.51
v80,"Meer, Johnny",24,L,1939,CIN,30,21,5,9,0.357,8,0,129,128,76,67,95,,102,4.67,4,0,7,2,2,3,1.07,8.9,7.1,6.6,0.5,15.7,-18,-1.8,-0.1,-0.7,-7,0.441,0.489
v80,"Meer, Johnny",25,L,1940,CIN-min,14,14,6,4,0.6,,,105,76,33,28,65,,,2.4,,,,,,,,6.5,,5.6,,,,,,,,,
v80,"Meer, Johnny",25,L,1940,CIN,10,7,3,1,0.75,2,1,48,38,24,20,41,,41,3.75,2,1,3,1,1,1,1,7.1,7.7,7.7,0.6,15,-3,-0.3,0,0.1,1,0.469,0.498
v80,"Meer, Johnny",26,L,1941,CIN,33,32,16,13,0.552,18,0,226.1,172,83,71,126,,202,2.82,0,0,8,1,0,3,1.6,6.8,8,5,0.3,11.9,20,2.2,-0.1,4.2,39,0.568,0.514
v80,"Meer, Johnny",27,L,1942,CIN,33,33,18,12,0.6,21,0,244,188,78,66,102,,186,2.43,0,0,6,1,0,4,1.82,6.9,6.9,3.8,0.2,10.73,21,2.6,-0.1,4.6,38,0.579,0.516
v80,"Meer, Johnny",28,L,1943,CIN,36,36,15,16,0.484,21,0,289,228,102,92,162,,174,2.87,0,0,5,3,0,6,1.07,7.1,5.4,5,0.2,12.24,14,1.7,-0.2,4,36,0.547,0.51
v80,"Meer, Johnny",31,L,1946,CIN,29,25,10,12,0.455,11,0,204.1,175,77,72,78,,94,3.17,0,0,11,0,0,1,1.21,7.7,4.1,3.4,0.5,11.16,7,0.8,-0.1,2.8,26,0.528,0.505
v80,"Meer, Johnny",32,L,1947,CIN,30,29,9,14,0.391,9,0,186,186,104,91,87,,79,4.4,0,0,11,3,0,3,0.91,9,3.8,4.2,0.5,13.35,-1,-0.1,-0.1,1.8,20,0.495,0.499
v80,"Meer, Johnny",33,L,1948,CIN,33,33,17,14,0.548,14,0,232,204,97,88,124,,120,3.41,0,0,15,1,0,2,0.97,7.9,4.7,4.8,0.6,12.76,27,3,-0.1,5.4,53,0.591,0.519
v80,"Meer, Johnny",34,L,1949,CIN,28,24,5,10,0.333,7,0,159.2,172,92,87,85,,76,4.9,2,0,12,2,0,5,0.89,9.7,4.3,4.8,0.7,14.64,-7,-0.7,-0.1,0.9,11,0.474,0.496
v80,"Meer, Johnny",35,L,1950,CHC,32,6,3,4,0.429,0,1,73.2,60,46,31,59,,41,3.79,17,1,10,2,0,3,0.69,7.3,5,7.2,1.2,14.88,-5,-0.5,-0.1,0.2,3,0.485,0.497
v80,"Meer, Johnny",36,L,1951,OLD-min,13,13,2,6,0.25,3,,63,78,38,36,35,,37,5.14,,,,1,0,2,1.06,11.1,5.3,5,,16.29,,,,,,,
v80,"Meer, Johnny",36,L,1951,CLE,1,1,0,1,0,0,0,3,8,6,6,1,,2,18,0,0,0,0,0,0,2,24,6,3,0,27,-5,-0.3,0,-0.3,-5,0.181,0.498
v80,"Meer, Johnny",37,L,1952,CIN-min,24,24,11,10,0.524,,,195,157,66,50,79,,,2.31,,,,,,,,7.2,,3.6,,,,,,,,,
v80,"Meer, Johnny",38,L,1953,CIN-min,19,4,3,4,0.429,,,70,75,41,25,46,,,3.21,,,3,,,,,9.6,,5.9,0.4,,,,,,,,
v80,"Meer, Johnny",39,L,1954,CIN-min,10,2,1,3,0.25,,,21,26,16,9,11,,,3.86,,,0,,,,,11.1,,4.7,0,,,,,,,,
v80,"Meer, Johnny",40,L,1955,DYB-min,2,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v82,"Vangilder, Elam",21,R,1917,BMG-min,15,,7,6,0.538,,,122,131,63,53,22,,,3.91,,,,,,,,9.7,,1.6,,,,,,,,,
v82,"Vangilder, Elam",22,R,1918,OMA-min,10,,4,2,0.667,,,57,58,,,18,,,,,,,,,,,9.2,,2.8,,,,,,,,,
v82,"Vangilder, Elam",23,R,1919,TUL-min,20,,8,8,0.5,,,133,128,49,,39,,,,,,,,,,,8.7,,2.6,,,,,,,,,
v82,"Vangilder, Elam",23,R,1919,SLB,3,1,1,0,1,1,0,13,15,4,3,3,,6,2.08,2,0,0,0,1,1,2,10.4,4.2,2.1,0,12.46,3,0.3,0,0.4,4,0.601,0.502
v82,"Vangilder, Elam",24,R,1920,SLB,24,13,3,8,0.273,4,0,104.2,131,83,64,40,,25,5.5,8,0,7,3,1,0,0.63,11.3,2.1,3.4,0.6,15.03,-28,-2.5,-0.1,-1.5,-16,0.395,0.484
v82,"Vangilder, Elam",25,R,1921,SLB,31,21,11,12,0.478,10,0,180.1,196,98,79,67,,48,3.94,8,0,10,2,0,1,0.72,9.8,2.4,3.3,0.5,13.24,11,1,-0.1,2.8,33,0.533,0.506
v82,"Vangilder, Elam",26,R,1922,SLB,43,30,19,13,0.594,19,5,245,248,109,93,48,,63,3.42,8,5,13,6,0,1,1.31,9.1,2.3,1.8,0.5,11.09,16,1.7,-0.1,4.1,42,0.539,0.51
v82,"Vangilder, Elam",27,R,1923,SLB,41,35,16,17,0.485,20,1,282.1,276,129,96,120,,74,3.06,5,1,12,6,0,5,0.62,8.8,2.4,3.8,0.4,12.83,29,3,-0.1,5.8,61,0.574,0.519
v82,"Vangilder, Elam",28,R,1924,SLB,43,18,5,10,0.333,5,1,145.1,183,114,91,55,,49,5.64,11,1,10,9,0,2,0.89,11.3,3,3.4,0.6,15.32,-29,-2.7,-0.1,-1.2,-11,0.438,0.483
v82,"Vangilder, Elam",29,R,1925,SLB,52,16,14,8,0.636,5,6,193.1,225,127,101,92,,61,4.7,23,6,11,6,0,4,0.66,10.5,2.8,4.3,0.5,15.05,-9,-0.8,-0.1,1.1,16,0.485,0.495
v82,"Vangilder, Elam",30,R,1926,SLB,42,19,9,11,0.45,8,1,181,196,121,104,98,,40,5.17,16,1,12,2,0,1,0.41,9.7,2,4.9,0.6,14.72,-18,-1.7,-0.1,0.1,3,0.459,0.489
v82,"Vangilder, Elam",31,R,1927,SLB,44,23,10,12,0.455,12,1,203,245,136,108,102,,62,4.79,14,1,13,5,1,5,0.61,10.9,2.7,4.5,0.6,15.61,-16,-1.5,-0.1,0.5,8,0.465,0.491
v82,"Vangilder, Elam",32,R,1928,DET,38,11,11,10,0.524,7,5,156.1,163,82,68,68,,43,3.91,21,5,4,3,0,2,0.63,9.4,2.5,3.9,0.2,13.49,8,0.8,-0.1,2.4,26,0.522,0.505
v82,"Vangilder, Elam",33,R,1929,MTL-min,26,,12,13,0.48,,,199,224,107,90,91,,,4.07,,,,,,,,10.1,,4.1,,,,,,,,,
v82,"Vangilder, Elam",33,R,1929,DET,6,0,0,1,0,0,0,11.1,16,11,8,7,,3,6.35,4,0,1,0,0,0,0.43,12.7,2.4,5.6,0.8,18.65,-4,-0.4,0,-0.2,-3,0.44,0.498
v82,"Vangilder, Elam",34,R,1930,None-min,30,,7,12,0.368,,,155,186,100,85,60,,,4.94,,,,,,,,10.8,,3.5,,,,,,,,,
v82,"Vangilder, Elam",35,R,1931,TOL-min,29,,5,9,0.357,,,135,157,90,73,87,,,4.87,,,,,,,,10.5,,5.8,,,,,,,,,
v82,"Vangilder, Elam",36,R,1932,None-min,38,,11,8,0.579,,,160,219,114,,83,,,,,,,,,,,12.3,,4.7,,,,,,,,,
v82,"Vangilder, Elam",37,R,1933,None-min,28,,9,6,0.6,,,152,141,78,64,62,,,3.79,,,,,,,,8.3,,3.7,,,,,,,,,
v82,"Vangilder, Elam",38,R,1934,DAL-min,9,,2,4,0.333,,,49,50,29,20,27,,,3.67,,,,,,,,9.2,,5,,,,,,,,,
v83,"VanLandingham, William",20,R,1991,SFG-min,15,15,8,4,0.667,0,0,77,58,43,35,79,0,86,4.09,0,0,0,5,2,25,1.09,6.8,10.1,9.2,0,16.6,,,,,,,
v83,"VanLandingham, William",21,R,1992,SFG-min,16,16,1,7,0.125,0,0,75,71,58,47,42,0,77,5.64,0,0,2,5,3,10,1.83,8.5,9.2,5,0.2,14.16,,,,,,,
v83,"VanLandingham, William",22,R,1993,SFG-min,28,28,14,9,0.609,1,0,170.1,175,109,98,87,0,173,5.18,0,0,7,1,4,15,1.99,9.2,9.1,4.6,0.4,13.92,,,,,,,
v83,"VanLandingham, William",23,R,1994,SFG-min,13,13,5,4,0.556,1,0,80.1,62,36,24,25,0,74,2.69,0,0,4,2,1,9,2.96,6.9,8.3,2.8,0.4,10,,,,,,,
v83,"VanLandingham, William",23,R,1994,SFG,16,14,8,2,0.8,0,0,84,70,37,33,43,4,56,3.54,1,0,4,2,3,3,1.3,7.5,6,4.6,0.4,12.32,2,0.2,-0.1,0.9,10,0.515,0.501
v83,"VanLandingham, William",24,R,1995,SFG-min,1,1,1,0,1,0,0,6.2,4,0,0,2,0,5,0,0,0,0,0,0,0,2.5,5.4,6.8,2.7,0,8.71,,,,,,,
v83,"VanLandingham, William",24,R,1995,SFG,18,18,6,3,0.667,1,0,122.2,124,58,50,40,2,95,3.67,0,0,14,2,4,5,2.38,9.1,7,2.9,1,12.23,-4,-0.4,-0.1,0.5,8,0.477,0.497
v83,"VanLandingham, William",25,R,1996,SFG,32,32,9,14,0.391,0,0,181.2,196,123,109,78,6,97,5.4,0,0,17,9,2,7,1.24,9.7,4.8,3.9,0.8,14.06,-33,-3,-0.1,-1.6,-18,0.406,0.481
v83,"VanLandingham, William",26,R,1997,SFG-min,4,4,1,1,0.5,0,0,17,20,19,17,21,0,7,9,0,0,2,0,1,4,0.33,10.6,3.7,11.1,1.1,21.71,,,,,,,
v83,"VanLandingham, William",26,R,1997,SFG,18,17,4,7,0.364,0,0,89,80,56,49,59,3,52,4.96,1,0,11,0,2,9,0.88,8.1,5.3,6,1.1,14.06,-12,-1.1,0,-0.4,-4,0.437,0.493
v83,"VanLandingham, William",27,R,1998,ANA-min,9,8,0,6,0,0,0,33.2,48,46,42,44,0,12,11.23,0,0,2,4,3,6,0.27,12.8,3.2,11.8,0.5,26.02,,,,,,,
v84,"VanRyn, Ben",18,L,1990,MON-min,10,9,5,3,0.625,0,0,51.2,44,13,10,15,0,56,1.74,0,0,0,2,0,0,3.73,7.7,9.8,2.6,0,10.72,,,,,,,
v84,"VanRyn, Ben",19,L,1991,MON-min,26,26,5,16,0.238,1,0,141.2,159,115,97,73,0,100,6.16,0,0,14,8,4,14,1.37,10.1,6.4,4.6,0.9,15.3,,,,,,,
v84,"VanRyn, Ben",20,L,1992,LAD-min,26,25,10,7,0.588,1,0,137.2,125,58,49,54,1,108,3.2,0,0,4,2,5,4,2,8.2,7.1,3.5,0.3,11.87,,,,,,,
v84,"VanRyn, Ben",21,L,1993,LAD-min,27,27,15,8,0.652,1,0,158.2,153,73,62,54,1,153,3.52,0,0,6,4,4,2,2.83,8.7,8.7,3.1,0.3,12,,,,,,,
v84,"VanRyn, Ben",22,L,1994,LAD-min,29,26,12,4,0.75,0,0,153,168,84,70,59,1,116,4.12,1,0,11,0,1,2,1.97,9.9,6.8,3.5,0.6,13.35,,,,,,,
v84,"VanRyn, Ben",23,L,1995,CAL-CIN-min,35,8,3,2,0.6,0,1,74.1,84,38,33,27,1,50,4,10,1,7,3,0,4,1.85,10.2,6.1,3.3,0.8,13.85,,,,,,,
v84,"VanRyn, Ben",24,L,1996,STL-CAL-min,37,11,7,9,0.438,0,1,101,104,60,51,40,1,70,4.54,8,1,11,1,0,5,1.75,9.3,6.2,3.6,1,12.92,,,,,,,
v84,"VanRyn, Ben",24,L,1996,CAL,1,0,0,0,,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,9,0,9,0,18,0,0,0,0,1,0.542,0.5
v84,"VanRyn, Ben",25,L,1997,CHC-min,51,5,2,2,0.5,0,3,80.1,88,43,41,25,2,64,4.59,12,3,10,1,0,5,2.56,9.9,7.2,2.8,1.1,12.81,,,,,,,
v84,"VanRyn, Ben",26,L,1998,TOR-min,30,0,2,1,0.667,0,2,41,34,16,16,13,1,30,3.51,7,2,3,0,0,0,2.31,7.5,6.6,2.9,0.7,10.32,,,,,,,
v84,"VanRyn, Ben",26,L,1998,TOR,25,0,0,2,0,0,0,14.2,18,10,10,12,0,10,6.14,6,0,0,2,0,1,0.83,11,6.1,7.4,0,20.28,-1,-0.1,0,-0.1,1,0.493,0.5
v84,"VanRyn, Ben",27,L,1999,CHW-min,47,8,3,2,0.6,0,5,68.1,83,47,45,30,0,54,5.93,13,5,9,1,0,4,1.8,10.9,7.1,4,1.2,15.07,,,,,,,
v85,"Varga, Andy",19,L,1950,CIN-min,26,,6,11,0.353,,,145,92,109,80,210,,,4.97,,,4,,,,,5.7,,13,0.2,,,,,,,,
v85,"Varga, Andy",19,L,1950,CHC,1,0,0,0,,0,0,1,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,9,0,9,1,0.1,0,0.1,1,0.553,0.5
v85,"Varga, Andy",20,L,1951,CHC-min,21,2,4,10,0.286,0,,117,97,55,42,88,,4,3.23,,,9,0,0,3,0.05,7.5,0.3,6.8,0.7,14.23,,,,,,,
v85,"Varga, Andy",20,L,1951,CHC,2,0,0,0,,0,0,3,2,1,1,6,,1,3,2,0,0,0,0,1,0.17,6,3,18,0,24,1,0.1,0,0.1,1,0.528,0.5
v85,"Varga, Andy",21,L,1952,CHC-min,13,,5,6,0.455,,,87,64,67,56,104,,,5.79,,,2,,,,,6.6,,10.8,0.2,,,,,,,,
v86,"Vargas, Claudio",20,R,1998,FLA-min,7,6,0,5,0,0,0,38.1,39,20,18,11,0,36,4.23,0,0,2,3,0,2,3.27,9.2,8.5,2.6,0.5,12.52,,,,,,,
v86,"Vargas, Claudio",21,R,1999,FLA-min,19,19,5,5,0.5,1,0,99.2,97,47,43,41,0,88,3.88,0,0,8,0,2,2,2.15,8.8,7.9,3.7,0.7,12.52,,,,,,,
v86,"Vargas, Claudio",22,R,2000,FLA-min,27,25,11,6,0.647,0,0,160.1,142,73,59,50,3,156,3.31,0,0,11,8,0,3,3.12,8,8.8,2.8,0.6,11.24,,,,,,,
v86,"Vargas, Claudio",23,R,2001,FLA-min,27,27,8,9,0.471,0,0,159,122,77,74,67,1,151,4.19,0,0,25,11,1,2,2.25,6.9,8.5,3.8,1.4,11.32,,,,,,,
v86,"Vargas, Claudio",24,R,2002,FLA-MON-min,25,24,6,13,0.316,1,0,109.1,126,80,74,44,0,95,6.09,0,0,20,7,1,6,2.16,10.4,7.8,3.6,1.6,14.6,,,,,,,
v86,"Vargas, Claudio",25,R,2003,MON-min,4,4,1,0,1,0,0,21.2,14,4,4,8,2,25,1.66,0,0,1,2,0,0,3.13,5.8,10.4,3.3,0.4,10.19,,,,,,,
v86,"Vargas, Claudio",25,R,2003,MON,23,20,6,8,0.429,0,0,114,111,59,55,41,5,62,4.34,0,0,16,7,0,2,1.51,8.8,4.9,3.2,1.3,12.55,9,0.9,-0.1,1.8,19,0.54,0.506
v86,"Vargas, Claudio",26,R,2004,MON,45,14,5,5,0.5,0,0,118.1,120,75,69,64,7,89,5.25,6,0,26,7,0,8,1.39,9.1,6.8,4.9,2,14.56,-14,-1.4,-0.1,-0.5,-3,0.469,0.491
v86,"Vargas, Claudio",27,R,2005,WSN-min,5,5,2,2,0.5,0,0,28,24,13,13,12,0,35,4.18,0,0,4,0,0,2,2.92,7.7,11.2,3.9,1.3,11.57,,,,,,,
v86,"Vargas, Claudio",27,R,2005,ARI,25,23,9,9,0.5,0,0,132.1,146,81,77,47,5,95,5.24,0,0,25,7,0,6,2.02,9.9,6.5,3.2,1.7,13.63,0,0,-0.1,0.7,8,0.475,0.499
v86,"Vargas, Claudio",28,R,2006,ARI,31,30,12,10,0.545,0,0,167.2,185,101,90,52,2,123,4.83,1,0,27,8,1,9,2.37,9.9,6.6,2.8,1.4,13.19,-2,-0.2,-0.1,1.1,12,0.492,0.499
v86,"Vargas, Claudio",29,R,2007,MIL,29,23,11,6,0.647,0,1,134.1,153,80,76,54,3,107,5.09,1,1,23,2,0,4,1.98,10.3,7.2,3.6,1.5,14.03,-7,-0.7,-0.1,0.3,4,0.476,0.496
v86,"Vargas, Claudio",30,R,2008,NYM-min,15,15,8,3,0.727,0,0,79.2,80,43,36,23,1,80,4.07,0,0,8,2,0,5,3.48,9,9,2.6,0.9,11.93,,,,,,,
v86,"Vargas, Claudio",30,R,2008,NYM,11,4,3,2,0.6,0,0,37,33,20,19,11,0,20,4.62,2,0,4,2,0,1,1.82,8,4.9,2.7,1,11.19,-2,-0.2,0,0.1,1,0.48,0.499
v86,"Vargas, Claudio",31,R,2009,LAD-min,15,3,1,1,0.5,0,3,25.1,23,8,8,4,0,20,2.84,6,3,4,0,1,0,5,8.2,7.1,1.4,1.4,9.68,,,,,,,
v86,"Vargas, Claudio",31,R,2009,MIL,36,0,1,0,1,0,0,41.1,25,8,8,15,1,30,1.74,6,0,3,2,0,0,2,5.4,6.5,3.3,0.7,9.2,6,0.7,0.1,0.9,9,0.529,0.505
v86,"Vargas, Claudio",32,R,2010,LAD-min,26,11,6,7,0.462,0,0,75.2,79,46,42,29,3,69,5,3,0,8,0,2,3,2.38,9.4,8.2,3.4,1,12.93,,,,,,,
v86,"Vargas, Claudio",32,R,2010,MIL,17,0,1,0,1,0,0,19.2,28,16,16,10,0,18,7.32,2,0,3,0,0,2,1.8,12.8,8.2,4.6,1.4,17.81,-8,-0.8,0.1,-0.5,-6,0.454,0.495
v86,"Vargas, Claudio",33,R,2011,COL-min,17,4,2,2,0.5,0,0,37.1,63,43,40,18,1,29,9.64,1,0,6,1,0,2,1.61,15.2,7,4.3,1.4,19.89,,,,,,,
v86,"Vargas, Claudio",34,R,2012,MIL-min,40,26,10,5,0.667,0,5,153,158,67,62,47,2,117,3.65,9,5,15,8,0,6,2.49,9.3,6.9,2.8,0.9,12.53,,,,,,,
v86,"Vargas, Claudio",35,R,2013,TOR-min,31,23,5,10,0.333,0,0,124,135,80,71,44,0,87,5.15,2,0,14,5,0,5,1.98,9.8,6.3,3.2,1,13.35,,,,,,,
v86,"Vargas, Claudio",36,R,2014,TRR-min,11,11,3,3,0.5,0,0,62,79,32,29,19,0,40,4.21,0,0,7,2,0,3,2.11,11.5,5.8,2.8,1,14.52,,,,,,,
v88,"Vargas, Jason",21,L,2004,FLA-min,11,11,5,2,0.714,0,0,60.1,44,22,14,15,0,58,2.09,0,0,3,3,0,3,3.87,6.6,8.7,2.2,0.4,9.28,,,,,,,
v88,"Vargas, Jason",22,L,2005,FLA-min,17,17,7,4,0.636,0,0,108,76,34,30,31,0,118,2.5,0,0,10,2,0,1,3.81,6.3,9.8,2.6,0.8,9.08,,,,,,,
v88,"Vargas, Jason",22,L,2005,FLA,17,13,5,5,0.5,1,0,73.2,71,34,33,31,4,59,4.03,0,0,4,4,0,0,1.9,8.7,7.2,3.8,0.5,13.03,5,0.6,-0.1,1.1,12,0.533,0.503
v88,"Vargas, Jason",23,L,2006,FLA-min,19,13,3,6,0.333,0,0,77,104,62,59,30,3,57,6.9,1,0,11,5,1,0,1.9,12.2,6.7,3.5,1.3,16.25,,,,,,,
v88,"Vargas, Jason",23,L,2006,FLA,12,5,1,2,0.333,0,0,43,50,39,35,30,3,25,7.33,3,0,9,4,0,2,0.83,10.5,5.2,6.3,1.9,17.58,-15,-1.3,0.1,-0.9,-11,0.388,0.492
v88,"Vargas, Jason",24,L,2007,NYM-min,24,24,9,7,0.563,0,0,125,141,77,69,44,0,108,4.97,0,0,14,3,1,1,2.45,10.2,7.8,3.2,1,13.54,,,,,,,
v88,"Vargas, Jason",24,L,2007,NYM,2,2,0,1,0,0,0,10.1,17,14,14,2,1,4,12.19,0,0,4,0,1,1,2,14.8,3.5,1.7,3.5,16.93,-9,-0.6,0,-0.5,-8,0.207,0.496
v88,"Vargas, Jason",25,L,2008,PES-min,9,1,1,0,1,0,0,25.2,20,7,6,5,0,13,2.1,0,0,1,0,0,1,2.6,7,4.6,1.8,0.4,8.93,,,,,,,
v88,"Vargas, Jason",26,L,2009,SEA-min,9,9,4,3,0.571,0,0,51.2,48,19,18,15,0,46,3.14,0,0,3,0,0,1,3.07,8.4,8,2.6,0.5,11.07,,,,,,,
v88,"Vargas, Jason",26,L,2009,SEA,23,14,3,6,0.333,0,0,91.2,98,53,50,24,1,54,4.91,4,0,16,3,0,1,2.25,9.6,5.3,2.4,1.6,12.34,-9,-0.9,-0.1,0,2,0.462,0.495
v88,"Vargas, Jason",27,L,2010,SEA,31,31,9,12,0.429,0,0,192.2,187,86,81,54,3,116,3.78,0,0,18,1,4,1,2.15,8.7,5.4,2.5,0.8,11.33,6,0.7,-0.1,2.5,28,0.522,0.504
v88,"Vargas, Jason",28,L,2011,SEA,32,32,10,13,0.435,4,0,201,205,105,95,59,4,131,4.25,0,0,22,4,1,3,2.22,9.2,5.9,2.6,1,12,-10,-1,-0.1,0.9,12,0.469,0.494
v88,"Vargas, Jason",29,L,2012,SEA,33,33,14,11,0.56,2,0,217.1,201,94,93,55,1,141,3.85,0,0,35,3,0,5,2.56,8.3,5.8,2.3,1.4,10.74,10,1.1,-0.2,3.1,32,0.532,0.506
v88,"Vargas, Jason",30,L,2013,LAA-min,1,1,0,0,,0,0,4.2,4,4,4,3,0,2,7.71,0,0,3,0,0,1,0.67,7.7,3.9,5.8,5.8,15,,,,,,,
v88,"Vargas, Jason",30,L,2013,LAA,24,24,9,8,0.529,3,0,150,162,68,67,46,2,109,4.02,0,0,17,5,1,0,2.37,9.7,6.5,2.8,1,12.78,4,0.4,-0.1,1.8,20,0.517,0.503
v88,"Vargas, Jason",31,L,2014,KCR,30,30,11,10,0.524,1,0,187,197,82,77,41,4,128,3.71,0,0,19,6,1,1,3.12,9.5,6.2,2,0.9,11.74,7,0.8,-0.1,2.4,27,0.525,0.505
v88,"Vargas, Jason",32,L,2015,KCR,3,3,1,1,0.5,0,0,14.2,23,12,11,3,0,8,6.75,0,0,2,0,0,0,2.67,14.1,4.9,1.8,1.2,16.48,-7,-0.6,0,-0.5,-6,0.299,0.496
v90,"Vargas, Roberto",19,L,1948,None-min,,5,3,3,0.5,4,,46.1,47,20,,12,,26,,,,,2,,0,2.17,9.1,5.1,2.3,,11.91,,,,,,,
v90,"Vargas, Roberto",22,L,1951,LAK-min,40,,18,8,0.692,,,244,232,102,73,126,,,2.69,,,7,,,,,8.6,,4.6,0.3,,,,,,,,
v90,"Vargas, Roberto",23,L,1952,CLE-min,36,21,13,10,0.565,,,180,135,66,55,79,,,2.75,,,,,,,,6.8,,4,,,,,,,,,
v90,"Vargas, Roberto",25,L,1954,CLE-min,31,20,12,13,0.48,9,,154,123,60,50,57,,87,2.92,,,8,6,0,2,1.53,7.2,5.1,3.3,0.5,10.87,,,,,,,
v90,"Vargas, Roberto",26,L,1955,MLN,25,0,0,0,,0,2,24.2,39,25,24,14,2,13,8.76,7,2,4,1,0,4,0.93,14.2,4.7,5.1,1.5,20.08,-12,-1.2,-0.5,-1.4,-10,0.452,0.493
