PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
b29,"Bagley, Gene",25,U,1886,NYG,C,5,17,16,1,2,0,0,0,1,2,1,,3,1,,,0.125,0.176,0.125,0.301,,,,2,,-8,0.3529411765,,,-4,-0.4,-3,-0.3,0.427,0.498,-0.1,-0.2,-1
b29,"Bagley, Gene",26,U,1887,BNG-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b30,"Bagwell, Bill",25,L,1920,ALX-min,,33,122,122,,42,,,,,,,,,,,,0.344,0.344,,,,,,,,,,,,,,,,,,,,
b30,"Bagwell, Bill",26,L,1921,PTB-min,,121,487,487,77,174,30,27,3,,,,,,,,,0.357,0.357,0.548,0.906,,,,267,,,,,,,,,,,,,,
b30,"Bagwell, Bill",27,L,1922,None-min,,141,540,540,93,217,40,18,10,,,,,,,,,0.402,0.402,0.598,1,,,,323,,,,,,,,,,,,,,
b30,"Bagwell, Bill",28,L,1923,WCS-min,,49,181,181,37,82,13,4,3,,,,,,,,,0.453,0.453,0.619,1.072,,,,112,,,,,,,,,,,,,,
b30,"Bagwell, Bill",28,L,1923,BSN,LF,56,101,93,8,27,4,2,2,10,18,6,,12,0,0,,0.29,0.333,0.441,0.774,2,,0,41,,107,13.6666666667,13.6666666667,,-2,-0.2,1,0.1,0.496,0.499,0.3,-0.3,3
b30,"Bagwell, Bill",29,L,1924,GAL-min,,145,558,558,119,205,34,8,27,111,230,,,,,,,0.367,0.367,0.602,0.97,,,,336,,,,,,,,,,,,,,
b30,"Bagwell, Bill",30,L,1925,POR-min,,3,13,13,5,7,4,0,1,,,,,,,,,0.538,0.538,1.077,1.615,,,,14,,,,,,,,,,,,,,
b30,"Bagwell, Bill",30,L,1925,PHA,LF,36,54,50,4,15,2,1,0,10,14,2,,2,0,0,,0.3,0.327,0.38,0.707,2,,0,19,,74,6.2115384615,6.2115384615,,-3,-0.3,-1,-0.1,0.492,0.498,0,-0.1,0
b30,"Bagwell, Bill",33,L,1928,None-min,,121,492,463,96,139,28,6,25,38,134,22,,20,4,,,0.3,0.336,0.549,0.885,4,,3,254,,,84.3175257732,,,,,,,,,,,
b30,"Bagwell, Bill",34,L,1929,None-min,,76,227,227,40,81,23,4,8,57,97,,,,,,,0.357,0.357,0.599,0.956,,,,136,,,,,,,,,,,,,,
b30,"Bagwell, Bill",35,L,1930,MRO-min,,25,99,99,20,33,4,1,4,24,44,,,,,,,0.333,0.333,0.515,0.848,,,,51,,,,,,,,,,,,,,
b31,"Bagwell, Jeff",21,R,1989,BOS-min,,69,262,229,30,71,14,2,2,22,52,26,0,25,1,1,0.5,0.31,0.386,0.415,0.801,3,1,3,95,7,,36.137254902,35.9717647059,9433.6899236641,,,,,,,,,
b31,"Bagwell, Jeff",22,R,1990,BOS-min,,136,569,481,63,160,34,7,4,61,124,73,12,57,5,7,0.417,0.333,0.422,0.457,0.88,3,6,6,220,,,92.5270758123,90.869133574,,,,,,,,,,
b31,"Bagwell, Jeff",23,R,1991,HOU,1B,156,650,554,79,163,26,4,15,82,161,75,5,116,7,4,0.636,0.294,0.387,0.437,0.824,1,7,13,242,12,139,91.5675675676,91.4608903021,61941.312,25,2.7,46,4.8,0.518,0.517,4.6,-0.9,45
b31,"Bagwell, Jeff",24,R,1992,HOU,1B,162,697,586,87,160,34,6,18,96,183,84,13,97,10,6,0.625,0.273,0.368,0.444,0.812,2,13,12,260,17,135,94.6865671642,94.3119402985,65608.158651363,23,2.6,44,4.7,0.516,0.516,3.9,-0.4,38
b31,"Bagwell, Jeff",25,R,1993,HOU,1B,142,609,535,76,171,37,4,20,88,164,62,6,73,13,4,0.765,0.32,0.388,0.516,0.903,0,9,3,276,20,145,107.7185929648,108.6119765494,61764.0987848933,34,3.6,53,5.4,0.525,0.522,4.4,-0.1,46
b31,"Bagwell, Jeff",26,R,1994,HOU,1B,110,479,400,104,147,32,2,39,116,220,65,14,65,15,4,0.789,0.368,0.451,0.75,1.201,0,10,4,300,12,213,136.7741935484,137.8838709677,62860.0271398747,69,6.7,84,8.2,0.561,0.542,7.6,-0.1,79
b31,"Bagwell, Jeff",27,R,1995,HOU-min,,4,16,12,0,2,0,0,0,0,0,3,1,2,0,0,,0.167,0.375,0.167,0.542,0,0,1,2,0,,0.6666666667,0.6666666667,16.68,,,,,,,,,
b31,"Bagwell, Jeff",27,R,1995,HOU,1B,114,539,448,88,130,29,0,21,87,175,79,12,102,12,5,0.706,0.29,0.399,0.496,0.894,0,6,6,222,9,143,88.0417457306,88.4903225806,48436.9973654917,34,3.4,49,4.8,0.53,0.521,4,0.1,41
b31,"Bagwell, Jeff",28,R,1996,HOU,1B,162,719,568,111,179,48,2,31,120,231,135,20,114,21,7,0.75,0.315,0.451,0.57,1.021,0,6,10,324,15,178,144.7169274538,146.5346372688,107663.019527121,58,5.3,80,7.5,0.535,0.535,7.5,-1,78
b31,"Bagwell, Jeff",29,R,1997,HOU,1B,162,717,566,109,162,40,2,43,135,244,127,27,122,31,10,0.756,0.286,0.425,0.592,1.017,0,8,16,335,10,168,139.7041847042,141.7344155844,104070.628284519,58,5.6,79,7.7,0.536,0.536,6.8,-0.2,71
b31,"Bagwell, Jeff",30,R,1998,HOU,1B,147,661,540,124,164,33,1,34,111,235,109,8,90,19,7,0.731,0.304,0.424,0.557,0.981,0,5,7,301,14,158,126.6147919877,127.6513097072,85231.7388804841,46,4.4,66,6.3,0.531,0.528,6,-0.6,62
b31,"Bagwell, Jeff",31,R,1999,HOU,1B,162,729,562,143,171,35,0,42,126,269,149,16,127,30,11,0.732,0.304,0.454,0.591,1.045,0,7,11,332,18,164,149.423347398,151.4578059072,111570.906392318,59,5.3,80,7.4,0.534,0.534,7.2,-0.8,78
b31,"Bagwell, Jeff",32,R,2000,HOU,1B,159,719,590,152,183,37,1,47,132,284,107,11,116,9,6,0.6,0.31,0.424,0.615,1.039,0,7,15,363,19,152,151.0329985653,149.925107604,109720.811571627,37,3.3,58,5.4,0.522,0.521,5.4,-1,59
b31,"Bagwell, Jeff",33,R,2001,HOU,1B,161,717,600,126,173,43,4,39,130,256,106,5,135,11,3,0.786,0.288,0.397,0.568,0.966,0,5,6,341,20,140,134.7577903683,135.6739376771,96630.8516039052,40,3.8,61,5.8,0.524,0.524,5.8,-0.9,60
b31,"Bagwell, Jeff",34,R,2002,HOU,1B,158,691,571,94,166,33,2,31,98,192,101,8,130,7,3,0.7,0.291,0.401,0.518,0.919,0,9,10,296,16,135,117.6071428571,117.7982142857,83277.252040521,16,1.6,37,3.7,0.511,0.51,3.9,-1.3,40
b31,"Bagwell, Jeff",35,R,2003,HOU,1B,160,702,605,109,168,28,2,39,100,209,88,3,119,11,4,0.733,0.278,0.373,0.524,0.897,0,3,6,317,25,128,117.1024531025,117.4727272727,79373.7903703704,21,2,42,4.1,0.513,0.513,3.7,-0.6,38
b31,"Bagwell, Jeff",36,R,2004,HOU,1B,156,679,572,104,152,29,2,27,89,193,96,6,131,6,4,0.6,0.266,0.377,0.465,0.842,0,3,8,266,12,116,98.754491018,98.3670658683,69955.206892489,17,1.6,38,3.7,0.511,0.511,3.1,-0.4,32
b31,"Bagwell, Jeff",37,R,2005,HOU-min,,3,12,9,1,2,0,0,0,1,2,3,0,3,0,0,,0.222,0.417,0.222,0.639,0,0,0,2,1,,0.8333333333,0.8333333333,11.12,,,,,,,,,
b31,"Bagwell, Jeff",37,R,2005,HOU,1B,39,123,100,11,25,4,0,3,19,30,18,1,21,0,0,,0.25,0.358,0.38,0.738,0,4,1,38,2,94,13.8474576271,13.8474576271,1792.5769105691,0,0,4,0.3,0.5,0.5,0.1,0.1,2
b34,"Bahret, Frank",26,U,1884,BLU,OF,2,8,8,0,0,0,0,0,,,0,,,,,,0,0,0,0,,,,0,,-100,0,,,-2,-0.2,-2,-0.2,0.409,0.499,-0.2,0,-2
b39,"Bailey, Bill",24,L,1906,None-min,,77,250,250,,53,,,,,,,,,,,,0.212,0.212,,,,,,,,,,,,,,,,,,,,
b39,"Bailey, Bill",25,L,1907,DAY-min,,114,403,403,,95,,,,,,,,,,,,0.236,0.236,,,,,,,,,,,,,,,,,,,,
b39,"Bailey, Bill",26,L,1908,CAN-min,,119,429,429,,130,,,,,,,,,,,,0.303,0.303,,,,,,,,,,,,,,,,,,,,
b39,"Bailey, Bill",27,L,1909,None-min,,116,408,408,,129,,,,,,,,,,,,0.316,0.316,,,,,,,,,,,,,,,,,,,,
b39,"Bailey, Bill",28,L,1910,LNC-min,,88,300,300,,77,11,8,5,,,,,,,,,0.257,0.257,0.397,0.653,,,,119,,,,,,,,,,,,,,
b39,"Bailey, Bill",29,L,1911,NWK-min,,88,307,307,,78,7,12,0,,,,,,,,,0.254,0.254,0.355,0.609,,,,109,,,,,,,,,,,,,,
b39,"Bailey, Bill",29,L,1911,NYY,OF,5,9,9,1,1,0,0,0,0,1,0,,2,0,,,0.111,0.111,0.111,0.222,0,,0,1,,-39,0.1111111111,,,-2,-0.2,-1,-0.1,0.466,0.499,-0.1,0,-1
b39,"Bailey, Bill",30,L,1912,ATA-min,,137,473,473,,139,,,,,,,,,,,,0.294,0.294,,,,,,,,,,,,,,,,,,,,
b39,"Bailey, Bill",31,L,1913,ATA-min,,81,263,263,,64,13,4,0,,,,,,,,,0.243,0.243,0.323,0.567,,,,85,,,,,,,,,,,,,,
b39,"Bailey, Bill",32,L,1914,None-min,,63,224,224,,65,12,4,3,,,,,,,,,0.29,0.29,0.42,0.71,,,,94,,,,,,,,,,,,,,
b40,"Bailey, Bob",18,R,1961,PIT-min,,75,290,218,39,48,12,1,9,31,70,64,5,53,6,,,0.22,0.402,0.408,0.81,4,1,3,89,,,35.3475177305,,,,,,,,,,,
b40,"Bailey, Bob",19,R,1962,PIT-min,,153,650,548,109,164,31,7,28,108,217,96,,99,11,4,0.733,0.299,0.406,0.535,0.941,2,1,3,293,,,118.2919254658,118.8770186335,,,,,,,,,,
b40,"Bailey, Bob",19,R,1962,PIT,3B,14,50,42,6,7,2,1,0,6,12,6,0,10,1,1,0.5,0.167,0.271,0.262,0.533,2,0,0,11,0,44,2.9791666667,2.8875,150.7512,-2,-0.2,0,0,0.484,0.499,-0.1,0.1,-1
b40,"Bailey, Bob",20,R,1963,PIT,3B,154,640,570,60,130,15,3,12,45,105,58,2,98,10,9,0.526,0.228,0.303,0.328,0.632,4,3,5,187,9,82,55.9808917197,54.8686305732,35500.5138125,1,0.2,25,2.7,0.501,0.501,2,1.1,20
b40,"Bailey, Bob",21,R,1964,PIT,3B,143,582,530,73,149,26,3,11,51,124,44,1,78,10,8,0.556,0.281,0.336,0.404,0.74,5,2,1,214,16,109,71.9547038328,70.7447735192,38324.8151890034,1,0.2,23,2.5,0.501,0.501,2.9,-0.4,28
b40,"Bailey, Bob",22,R,1965,PIT,3B,159,702,626,87,160,28,3,11,49,136,70,1,93,10,14,0.417,0.256,0.33,0.363,0.692,4,2,0,227,16,95,75.0143678161,72.1551724138,48988.0118518519,-8,-0.9,18,1.6,0.495,0.495,2.4,-0.6,24
b40,"Bailey, Bob",23,R,1966,PIT,3B,126,433,380,51,106,19,3,13,46,97,47,4,65,5,3,0.625,0.279,0.36,0.447,0.807,2,2,2,170,12,123,60.9133489461,60.6850117096,25438.0108083141,11,1.3,26,2.8,0.509,0.507,2.7,0.2,26
b40,"Bailey, Bob",24,R,1967,LAD,3B,116,372,322,21,73,8,2,4,28,49,40,4,50,5,5,0.5,0.227,0.31,0.301,0.611,4,5,1,97,14,83,30.2790055249,29.7596685083,10128.9195698925,-12,-1.3,2,0.1,0.488,0.492,0.2,-0.2,4
b40,"Bailey, Bob",25,R,1968,LAD,3B,105,365,322,24,73,9,3,8,39,63,38,4,69,1,2,0.333,0.227,0.308,0.348,0.656,1,3,1,112,8,104,34.5333333333,34.0776388889,12352.2071232877,-8,-0.8,5,0.5,0.491,0.494,1.4,-0.7,13
b40,"Bailey, Bob",26,R,1969,MON,1B,111,405,358,46,95,16,6,9,53,99,40,3,76,3,3,0.5,0.265,0.337,0.419,0.756,1,5,1,150,12,111,50.8793969849,50.2959798995,19345.4915555556,-4,-0.4,10,1.1,0.496,0.497,1,-0.6,11
b40,"Bailey, Bob",27,R,1970,MON,3B,131,429,352,77,101,19,3,28,84,161,72,8,70,5,3,0.625,0.287,0.407,0.597,1.004,2,2,1,210,12,167,85.6839622642,85.3007075472,36077.1109090909,29,3,44,4.4,0.522,0.518,4.7,-0.5,47
b40,"Bailey, Bob",28,R,1971,MON,3B,157,654,545,65,137,21,4,14,83,148,97,8,105,13,7,0.65,0.251,0.359,0.382,0.741,3,9,0,208,19,112,75.8130841121,76.0732866044,48077.1398776758,10,1.2,32,3.5,0.507,0.507,3.7,-0.2,35
b40,"Bailey, Bob",29,R,1972,MON,3B,143,560,489,55,114,10,4,16,57,112,59,7,112,6,7,0.462,0.233,0.315,0.368,0.683,7,4,1,180,13,93,56.8248175182,55.5251824818,29842.1357857143,-3,-0.2,15,1.5,0.498,0.498,1.4,0.4,15
b40,"Bailey, Bob",30,R,1973,MON,3B,151,607,513,77,140,25,4,26,86,163,88,10,99,5,8,0.385,0.273,0.379,0.489,0.868,3,2,1,251,23,137,95.2212978369,92.8868552413,53764.9285667216,28,2.9,48,4.8,0.52,0.519,4.3,0.8,43
b40,"Bailey, Bob",31,R,1974,MON,LF,152,614,507,69,142,20,2,20,73,142,100,9,107,4,7,0.364,0.28,0.396,0.446,0.842,1,5,1,226,22,131,90.1021416804,88.3476112026,53482.8884690554,7,0.7,27,2.6,0.505,0.505,3.4,-1.1,35
b40,"Bailey, Bob",32,R,1975,MON,LF,106,279,227,23,62,5,0,5,30,53,46,3,38,4,4,0.5,0.273,0.392,0.361,0.753,1,4,1,82,8,107,32.4395604396,32.0761904762,9063.6967741936,-5,-0.6,4,0.3,0.495,0.497,0.6,-0.5,7
b40,"Bailey, Bob",33,R,1976,CIN,LF,69,141,124,17,37,6,1,6,23,40,16,1,26,0,0,,0.298,0.376,0.508,0.884,0,1,0,63,7,148,23.85,23.85,3077.4036879433,1,0.1,5,0.5,0.501,0.501,0.9,-0.5,9
b40,"Bailey, Bob",34,R,1977,BOS,1B,51,94,81,9,20,2,1,2,11,20,12,2,11,1,1,0.5,0.247,0.34,0.37,0.711,0,1,0,30,2,90,10.3225806452,10.1833333333,945.4110638298,-3,-0.3,0,-0.1,0.492,0.498,0.1,-0.3,2
b40,"Bailey, Bob",35,R,1978,BOS,DH,43,116,94,12,18,3,0,4,9,21,19,0,19,2,1,0.667,0.191,0.328,0.351,0.679,0,2,1,33,2,83,10.8053097345,10.8637168142,1337.0179310345,-6,-0.7,-2,-0.3,0.484,0.496,-0.2,-0.4,-2
b42,"Bailey, Ed",19,L,1950,CIN-min,,124,470,470,,147,23,11,7,,,,,,,,,0.313,0.313,0.453,0.766,,,,213,,,,,,,,,,,,,,
b42,"Bailey, Ed",22,L,1953,CIN-min,,147,572,485,62,118,26,4,21,88,150,77,,104,0,3,0,0.243,0.352,0.443,0.795,6,,4,215,,,74.5996441281,73.4519572954,,,,,,,,,,
b42,"Bailey, Ed",22,L,1953,CIN,C,2,9,8,1,3,1,0,0,1,2,1,,3,0,0,,0.375,0.444,0.5,0.944,0,,0,4,0,146,1.7777777778,1.7777777778,,1,0.1,1,0.1,0.529,0.5,0.1,0,1
b42,"Bailey, Ed",23,L,1954,CIN,C,73,223,183,21,36,2,3,9,20,41,35,,34,1,0,1,0.197,0.324,0.388,0.712,3,1,0,71,2,84,23.123853211,23.3029816514,,-1,-0.2,7,0.7,0.498,0.499,0.7,0.2,7
b42,"Bailey, Ed",24,L,1955,SDG-min,,108,387,344,52,97,16,0,16,60,112,37,,27,0,,,0.282,0.354,0.468,0.822,0,3,3,161,8,,56.624671916,,,,,,,,,,,
b42,"Bailey, Ed",24,L,1955,CIN,C,21,46,39,3,8,1,1,1,4,7,4,0,10,0,0,,0.205,0.326,0.359,0.685,0,0,3,14,2,79,3.9069767442,3.9069767442,205.66,0,0,2,0.2,0.5,0.5,0.1,0.1,1
b42,"Bailey, Ed",25,L,1956,CIN,C,118,448,383,59,115,8,2,28,75,134,52,11,50,2,0,1,0.3,0.385,0.551,0.936,4,4,3,211,7,143,81.0045977011,81.4268965517,36257.7316591928,31,3,48,4.8,0.528,0.521,4.4,1,42
b42,"Bailey, Ed",26,L,1957,CIN,C,122,472,391,54,102,15,2,20,48,102,73,9,69,5,3,0.625,0.261,0.377,0.463,0.84,2,4,2,181,8,119,68.2650862069,68.1142241379,32894.5721186441,18,1.8,36,3.6,0.516,0.512,3.2,1,31
b42,"Bailey, Ed",27,L,1958,CIN,C,112,414,360,39,90,23,1,11,59,98,47,10,61,2,2,0.5,0.25,0.337,0.411,0.748,4,2,1,148,5,92,49.8181818182,49.4557739558,20682.2900483092,4,0.3,19,1.9,0.503,0.502,1.2,1.2,12
b42,"Bailey, Ed",28,L,1959,CIN,C,121,447,379,43,100,13,0,12,40,83,62,6,53,2,0,1,0.264,0.37,0.393,0.763,4,0,2,149,10,102,54.7346938776,55.1387755102,25268.3269798658,20,2.1,37,3.8,0.517,0.513,2.6,1.9,25
b42,"Bailey, Ed",29,L,1960,CIN,C,133,511,441,52,115,19,3,13,67,119,59,9,70,1,0,1,0.261,0.346,0.406,0.752,1,7,2,179,9,104,62.292,62.4834,32150.8491764706,13,1.4,33,3.3,0.511,0.509,2.7,1.4,27
b42,"Bailey, Ed",30,L,1961,SFG,C,119,439,383,43,94,13,1,13,53,96,45,7,46,1,5,0.167,0.245,0.326,0.386,0.713,1,6,4,148,8,92,48.0654205607,46.5086448598,20659.609476082,2,0.2,16,1.5,0.504,0.501,1.4,0.5,14
b42,"Bailey, Ed",31,L,1962,SFG,C,96,305,254,32,59,9,1,17,45,77,42,5,42,1,1,0.5,0.232,0.351,0.476,0.827,0,3,6,121,6,121,41.2871621622,41.0641891892,13218.0068196721,7,0.8,19,1.9,0.508,0.505,1.9,0.4,19
b42,"Bailey, Ed",32,L,1963,SFG,C,105,361,308,41,81,8,0,21,68,109,50,11,64,0,6,0,0.263,0.366,0.494,0.859,0,2,1,152,6,147,55.6201117318,53.0726256983,19488.0028808864,16,1.9,30,3.4,0.518,0.512,3.5,0.4,32
b42,"Bailey, Ed",33,L,1964,MLN,C,95,309,271,30,71,10,1,5,34,64,34,2,39,2,0,1,0.262,0.343,0.362,0.705,0,3,1,98,7,98,33.737704918,34.1163934426,10551.4284142395,1,0.2,12,1.4,0.501,0.501,1.7,0.1,16
b42,"Bailey, Ed",34,L,1965,CHC,C,90,224,178,14,41,6,0,5,26,40,40,7,35,0,1,0,0.23,0.363,0.348,0.712,1,5,0,62,11,100,23.0366972477,22.752293578,4870.0339285714,-2,-0.2,3,0.3,0.493,0.499,0.6,-0.1,5
b42,"Bailey, Ed",35,L,1966,CAL,,5,4,3,0,0,0,0,0,0,0,1,0,1,0,0,,0,0.25,0,0.25,0,0,0,0,0,-20,0,0,0.26,0,-0.1,0,0,0.49,0.5,0,0,0
b43,"Bailey, Fred",20,L,1916,BSN,OF,6,10,10,0,1,0,0,0,1,1,0,,3,0,,,0.1,0.1,0.1,0.2,0,,0,1,,-37,0.1,,,-2,-0.2,-1,-0.2,0.468,0.499,-0.2,0,-1
b43,"Bailey, Fred",21,L,1917,BSN,OF,50,125,110,9,21,2,1,1,5,14,9,,25,3,,,0.191,0.27,0.255,0.525,2,,3,28,,66,7.0588235294,,,-6,-0.8,-2,-0.4,0.485,0.495,-0.2,-0.2,-1
b43,"Bailey, Fred",22,L,1918,TTO-min,,21,76,76,,19,6,0,0,,,,,,,,,0.25,0.25,0.329,0.579,,,,25,,,,,,,,,,,,,,
b43,"Bailey, Fred",22,L,1918,BSN,,4,4,4,1,1,0,0,0,0,1,0,,1,0,,,0.25,0.25,0.25,0.5,0,,0,1,,56,0.25,,,0,0,0,0,0.494,0.5,0,0,0
b43,"Bailey, Fred",23,L,1919,CLB-min,,68,230,230,,64,9,3,2,,,,,,,,,0.278,0.278,0.37,0.648,,,,85,,,,,,,,,,,,,,
b43,"Bailey, Fred",24,L,1920,HFD-min,,129,468,468,,142,21,5,2,,,,,,,,,0.303,0.303,0.382,0.686,,,,179,,,,,,,,,,,,,,
b43,"Bailey, Fred",25,L,1921,HFD-min,,132,476,476,,132,17,13,2,,,,,,,,,0.277,0.277,0.38,0.658,,,,181,,,,,,,,,,,,,,
b44,"Bailey, Gene",20,R,1914,SAN-min,,22,62,62,,11,1,0,0,,,,,,,,,0.177,0.177,0.194,0.371,,,,12,,,,,,,,,,,,,,
b44,"Bailey, Gene",21,R,1915,BRT-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b44,"Bailey, Gene",22,R,1916,FTW-min,,73,256,256,,67,7,2,0,,,,,,,,,0.262,0.262,0.305,0.566,,,,78,,,,,,,,,,,,,,
b44,"Bailey, Gene",23,R,1917,FTW-min,,42,131,131,,36,4,1,0,,,,,,,,,0.275,0.275,0.321,0.595,,,,42,,,,,,,,,,,,,,
b44,"Bailey, Gene",23,R,1917,PHA,OF,5,14,12,1,1,0,0,0,0,1,1,,1,0,,,0.083,0.154,0.083,0.237,1,,0,1,,-27,0.1538461538,,,-2,-0.2,-1,-0.2,0.454,0.499,-0.2,0,-1
b44,"Bailey, Gene",24,R,1918,HSN-min,,2,5,5,,1,0,0,0,,,,,,,,,0.2,0.2,0.2,0.4,,,,1,,,,,,,,,,,,,,
b44,"Bailey, Gene",25,R,1919,BSN,OF,4,6,6,0,2,0,0,0,1,1,0,,2,1,,,0.333,0.333,0.333,0.667,0,,0,2,,106,0.6666666667,,,0,0,0,0,0.5,0.5,0,0,0
b44,"Bailey, Gene",26,R,1920,BOS,OF,59,179,159,16,33,2,0,0,5,21,12,,18,2,8,0.2,0.208,0.267,0.22,0.488,7,,1,35,,34,9.2105263158,7.8111111111,,-13,-1.3,-9,-0.9,0.465,0.492,-0.8,-0.2,-8
b44,"Bailey, Gene",27,R,1921,STL-min,,160,593,593,,176,24,4,3,,,,,,,,,0.297,0.297,0.366,0.663,,,,217,,,,,,,,,,,,,,
b44,"Bailey, Gene",28,R,1922,STL-min,,153,601,601,,177,38,3,0,,,,,,,,,0.295,0.295,0.368,0.662,,,,221,,,,,,,,,,,,,,
b44,"Bailey, Gene",29,R,1923,BRO,OF,127,471,411,71,109,11,7,1,42,113,43,,34,9,7,0.563,0.265,0.343,0.333,0.677,11,,6,137,,81,45.8678414097,45.3364537445,,-10,-1,4,0.4,0.492,0.494,0.1,-0.1,1
b44,"Bailey, Gene",30,R,1924,INA-min,,96,330,330,,87,15,1,0,,,,,,,,,0.264,0.264,0.315,0.579,,,,104,,,,,,,,,,,,,,
b44,"Bailey, Gene",30,R,1924,BRO,OF,18,57,46,7,11,3,0,1,4,11,7,,6,1,0,1,0.239,0.34,0.37,0.709,4,,0,17,,92,5.7735849057,5.9603773585,,-1,-0.1,1,0.1,0.496,0.5,0.1,-0.1,1
b44,"Bailey, Gene",31,R,1925,STL-min,,103,377,377,,106,16,0,0,,,,,,,,,0.281,0.281,0.324,0.605,,,,122,,,,,,,,,,,,,,
b44,"Bailey, Gene",34,R,1928,BMT-min,,130,442,442,,142,22,5,1,,,,,,,,,0.321,0.321,0.4,0.722,,,,177,,,,,,,,,,,,,,
b44,"Bailey, Gene",35,R,1929,STL-min,,85,277,277,,75,9,2,0,,,,,,,,,0.271,0.271,0.318,0.588,,,,88,,,,,,,,,,,,,,
b44,"Bailey, Gene",36,R,1930,STL-min,,11,31,31,,5,0,0,0,,,,,,,,,0.161,0.161,0.161,0.323,,,,5,,,,,,,,,,,,,,
b44,"Bailey, Gene",37,R,1931,GAL-min,,42,131,131,,27,2,0,0,,,,,,,,,0.206,0.206,0.221,0.427,,,,29,,,,,,,,,,,,,,
b48,"Bailey, Jeff",18,R,1997,FLA-min,,5,8,7,0,1,0,0,0,0,0,1,0,2,0,0,,0.143,0.25,0.143,0.393,0,0,0,1,1,,0.25,0.25,1.26,,,,,,,,,
b48,"Bailey, Jeff",19,R,1998,FLA-min,,37,154,127,21,42,10,0,2,28,49,19,0,31,3,2,0.6,0.331,0.442,0.457,0.898,0,1,7,58,3,,24.2328767123,24.1051369863,4079.8935064935,,,,,,,,,
b48,"Bailey, Jeff",20,R,1999,FLA-min,,76,322,277,49,77,19,1,10,53,102,34,2,77,1,1,0.5,0.278,0.363,0.462,0.825,0,5,6,128,8,,45.6848874598,45.4678456592,14891.049689441,,,,,,,,,
b48,"Bailey, Jeff",21,R,2000,FLA-min,,125,520,458,56,113,19,3,14,66,122,50,2,116,3,3,0.5,0.247,0.328,0.393,0.721,1,4,7,180,9,,57.7559055118,57.2125984252,30699.408,,,,,,,,,
b48,"Bailey, Jeff",22,R,2001,FLA-min,,129,507,432,56,104,28,2,13,66,122,64,1,136,7,2,0.778,0.241,0.347,0.405,0.752,0,3,8,175,4,,59.2741935484,59.8570564516,32888.2102564103,,,,,,,,,
b48,"Bailey, Jeff",23,R,2002,MON-min,,99,386,309,45,87,17,1,13,52,97,63,4,78,3,3,0.5,0.282,0.416,0.469,0.885,1,3,10,145,3,,58.4677419355,57.9504032258,25092.7694300518,,,,,,,,,
b48,"Bailey, Jeff",24,R,2003,MON-min,,114,434,379,59,96,21,3,14,63,122,38,2,79,2,1,0.667,0.253,0.331,0.435,0.766,2,6,9,165,15,,53.0215827338,52.9767386091,22440.9119815668,,,,,,,,,
b48,"Bailey, Jeff",25,R,2004,BOS-min,,94,372,309,59,91,24,3,13,58,117,49,0,83,2,0,1,0.294,0.406,0.518,0.924,0,3,11,160,7,,62.5698324022,63,25286.4069892473,,,,,,,,,
b48,"Bailey, Jeff",26,R,2005,BOS-min,,74,265,227,36,57,12,0,13,38,74,28,0,62,4,1,0.8,0.251,0.356,0.476,0.832,1,0,9,108,5,,36,36.3011764706,10350.5698113208,,,,,,,,,
b48,"Bailey, Jeff",27,R,2006,BOS-min,,134,548,458,64,126,22,5,22,82,146,74,3,116,1,2,0.333,0.275,0.383,0.489,0.872,0,6,10,224,11,,84.2105263158,83.5731203008,48276.8266423358,,,,,,,,,
b48,"Bailey, Jeff",28,R,2007,BOS-min,,115,478,404,64,99,22,1,15,60,124,59,1,99,9,6,0.6,0.245,0.358,0.416,0.774,0,2,13,168,8,,57.3304535637,56.7784017279,29274.2319665272,,,,,,,,,
b48,"Bailey, Jeff",28,R,2007,BOS,1B,3,9,9,1,1,0,0,1,1,2,0,0,1,0,0,,0.111,0.111,0.444,0.556,0,0,0,4,0,34,0.4444444444,0.4444444444,4,-1,-0.1,-1,-0.1,0.47,0.499,-0.1,0,-1
b48,"Bailey, Jeff",29,R,2008,BOS-min,,109,494,418,88,126,28,3,25,75,163,62,1,90,5,2,0.714,0.301,0.405,0.562,0.967,0,2,12,235,8,,92.0416666667,92.128125,48256.207368421,,,,,,,,,
b48,"Bailey, Jeff",29,R,2008,BOS,1B,27,59,50,10,14,1,1,2,6,16,9,1,17,0,0,,0.28,0.39,0.46,0.85,0,0,0,23,2,119,8.9661016949,8.9661016949,526.68,-3,-0.3,-1,-0.1,0.489,0.498,0.1,-0.3,1
b48,"Bailey, Jeff",30,R,2009,BOS-min,,63,271,229,34,60,7,0,10,27,61,35,0,51,2,0,1,0.262,0.362,0.424,0.785,0,4,3,97,6,,34.9053030303,35.3011363636,9832.9715129151,,,,,,,,,
