PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
v210,"Vitiello, Joe",30,R,2000,SDP-min,,77,304,274,43,96,31,0,11,46,89,27,0,59,2,0,1,0.35,0.411,0.584,0.995,0,1,2,160,11,,65.3820598007,65.8315614618,19099.5651315789,,,,,,,,,
v210,"Vitiello, Joe",30,R,2000,SDP,1B,39,63,52,7,13,3,0,2,8,15,10,0,9,0,0,,0.25,0.365,0.423,0.788,0,1,0,22,1,106,8.1612903226,8.1612903226,541.2082539683,-2,-0.2,0,-0.1,0.494,0.499,0.2,-0.3,2
v210,"Vitiello, Joe",31,R,2001,None-min,,126,462,407,52,112,21,0,22,83,135,36,2,125,0,0,,0.275,0.351,0.489,0.84,0,5,14,199,8,,66.4830699774,66.4830699774,32567.9256277056,,,,,,,,,
v210,"Vitiello, Joe",32,R,2002,MON-min,,119,482,431,57,142,34,0,16,82,139,39,5,58,1,0,1,0.329,0.39,0.52,0.91,0,5,7,224,16,,86.2638297872,86.4756382979,40361.526473029,,,,,,,,,
v210,"Vitiello, Joe",33,R,2003,SFG-MON-min,,50,191,171,20,42,12,0,2,17,37,18,1,26,0,0,,0.246,0.314,0.351,0.665,0,2,0,60,6,,19.0476190476,19.0476190476,3478.6854450262,,,,,,,,,
v210,"Vitiello, Joe",33,R,2003,MON,LF,38,86,76,12,26,6,0,3,13,25,7,0,14,0,0,,0.342,0.407,0.539,0.946,0,1,2,41,1,140,16.3012048193,16.3012048193,1473.5660465116,6,0.6,9,0.9,0.516,0.504,0.8,-0.1,8
v210,"Vitiello, Joe",34,R,2004,DET-min,,86,360,323,52,106,19,0,16,70,122,27,2,61,2,2,0.5,0.328,0.386,0.536,0.922,0,4,6,173,5,,65.74,65.1631428571,23899.9286666667,,,,,,,,,
v210,"Vitiello, Joe",35,R,2005,HRM-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v212,"Vitt, Ossie",20,R,1910,SFR-min,,205,720,720,,167,21,2,1,,,,,,,,,0.232,0.232,0.271,0.503,,,,195,,,,,,,,,,,,,,
v212,"Vitt, Ossie",21,R,1911,SFR-min,,124,401,401,,108,13,4,1,,,,,,,,,0.269,0.269,0.329,0.599,,,,132,,,,,,,,,,,,,,
v212,"Vitt, Ossie",22,R,1912,DET,OF,76,298,273,39,67,4,4,0,19,58,18,,12,17,8,0.68,0.245,0.297,0.289,0.586,5,,2,79,,70,23.0756013746,23.3778350515,,-6,-0.6,5,0.5,0.492,0.496,0.3,0.2,3
v212,"Vitt, Ossie",23,R,1913,DET,2B,99,415,359,45,86,11,3,2,33,78,31,,18,5,,,0.24,0.304,0.304,0.607,23,,2,109,,79,32.7,,,-10,-1.2,6,0.5,0.489,0.493,0.7,-0.2,8
v212,"Vitt, Ossie",24,R,1914,DET,2B,66,250,195,35,49,7,0,0,8,43,31,,8,10,8,0.556,0.251,0.354,0.287,0.641,20,,0,56,,91,19.8230088496,19.592920354,,5,0.5,14,1.6,0.509,0.504,1,0.6,9
v212,"Vitt, Ossie",25,R,1915,DET,3B,152,686,560,116,140,18,13,1,48,164,80,,22,26,18,0.591,0.25,0.348,0.334,0.682,42,,4,187,,100,64.28125,63.5353125,,18,2,42,4.5,0.513,0.513,3.4,1.7,32
v212,"Vitt, Ossie",26,R,1916,DET,3B,153,706,597,88,135,17,12,0,42,130,75,,28,18,,,0.226,0.314,0.295,0.608,32,,1,176,,80,55,,,8,0.9,32,3.3,0.506,0.506,1.5,2.5,16
v212,"Vitt, Ossie",27,R,1917,DET,3B,140,602,512,65,130,13,6,0,47,112,56,,15,18,,,0.254,0.329,0.303,0.631,31,,1,155,,93,50.7570422535,,,-2,-0.3,20,2,0.498,0.498,2.5,0.1,24
v212,"Vitt, Ossie",28,R,1918,DET,3B,81,321,267,30,64,5,2,0,17,47,32,,6,5,,,0.24,0.321,0.273,0.594,20,,0,73,,83,23.4381270903,,,-8,-1,4,0.3,0.488,0.494,1.1,-0.4,10
v212,"Vitt, Ossie",29,R,1919,BOS,3B,133,583,469,64,114,10,3,0,43,107,44,,11,9,,,0.243,0.309,0.277,0.587,47,,1,130,,69,40.0389863548,,,-5,-0.5,16,1.6,0.496,0.496,0.7,1.5,8
v212,"Vitt, Ossie",30,R,1920,BOS,3B,87,369,296,50,65,10,4,1,28,78,43,,10,5,4,0.556,0.22,0.321,0.291,0.611,26,,1,86,,65,27.3982300885,27.2271386431,,-3,-0.3,11,1.1,0.496,0.498,0.4,1,4
v212,"Vitt, Ossie",31,R,1921,BOS,3B,78,291,232,29,44,11,1,0,13,42,45,,13,1,2,0.333,0.19,0.321,0.246,0.567,13,,0,57,,48,18.3140794224,18.0752707581,,-13,-1.2,-2,-0.1,0.484,0.492,-0.3,0.4,-4
v212,"Vitt, Ossie",32,R,1922,SLC-min,,163,642,642,,202,39,6,4,,,,,,,,,0.315,0.315,0.413,0.727,,,,265,,,,,,,,,,,,,,
v212,"Vitt, Ossie",33,R,1923,SLC-min,,188,811,811,,273,60,7,19,,,,,,,,,0.337,0.337,0.498,0.835,,,,404,,,,,,,,,,,,,,
v212,"Vitt, Ossie",34,R,1924,SLC-min,,112,435,435,,145,33,5,15,,,,,,,,,0.333,0.333,0.536,0.869,,,,233,,,,,,,,,,,,,,
v212,"Vitt, Ossie",35,R,1925,SLC-min,,152,579,579,,200,42,3,6,,,,,,,,,0.345,0.345,0.459,0.805,,,,266,,,,,,,,,,,,,,
v212,"Vitt, Ossie",38,R,1928,HOL-min,,1,1,1,,0,0,0,0,,,,,,,,,0,0,0,0,,,,0,,,,,,,,,,,,,,
v212,"Vitt, Ossie",39,R,1929,HOL-min,,1,1,1,,0,0,0,0,,,,,,,,,0,0,0,0,,,,0,,,,,,,,,,,,,,
v213,"Vitters, Josh",17,R,2007,CHC-min,,14,55,51,2,6,0,0,0,3,5,3,0,14,1,1,0.5,0.118,0.164,0.118,0.281,0,1,0,6,1,,1,0.9703703704,47.4789090909,,,,,,,,,
v213,"Vitters, Josh",18,R,2008,CHC-min,,65,291,273,39,88,28,2,5,38,77,13,2,50,1,3,0.25,0.322,0.357,0.495,0.852,0,2,3,135,6,,47.6748251748,46.4472027972,13170.8053608247,,,,,,,,,
v213,"Vitters, Josh",19,R,2009,CHC-min,,136,555,526,69,154,23,4,19,76,145,14,0,76,6,3,0.667,0.293,0.323,0.46,0.783,0,4,11,242,9,,75.2888888889,74.9527777778,41499.5093693694,,,,,,,,,
v213,"Vitters, Josh",20,R,2010,CHC-min,,111,439,399,58,99,26,0,12,52,110,28,1,75,11,3,0.786,0.248,0.311,0.404,0.715,2,1,9,161,12,,47.8852459016,48.5110070258,20613.5765831435,,,,,,,,,
v213,"Vitters, Josh",21,R,2011,CHC-min,,153,595,549,70,163,34,2,18,98,168,26,1,64,8,11,0.421,0.297,0.333,0.464,0.798,1,10,9,255,20,,83.8173913043,80.3012173913,44061.296605042,,,,,,,,,
v213,"Vitters, Josh",22,R,2012,CHC-min,,112,459,422,54,126,32,2,17,68,122,30,4,79,6,3,0.667,0.299,0.351,0.505,0.856,0,2,5,213,8,,73.5132743363,73.2165929204,33159.0090631808,,,,,,,,,
v213,"Vitters, Josh",22,R,2012,CHC,3B,36,109,99,7,12,2,0,2,5,12,7,0,33,2,0,1,0.121,0.193,0.202,0.395,0,1,2,20,6,7,3.5849056604,3.7820754717,335.1143119266,-15,-1.7,-12,-1.3,0.454,0.49,-1,-0.3,-9
v213,"Vitters, Josh",23,R,2013,CHC-min,,33,117,101,15,27,5,0,5,12,27,15,0,24,1,0,1,0.267,0.368,0.465,0.833,0,0,1,47,4,,17.0172413793,17.2163793103,1995.2444444445,,,,,,,,,
v213,"Vitters, Josh",24,R,2014,CHC-min,,112,404,375,33,80,14,0,11,38,71,23,1,107,4,1,0.8,0.213,0.268,0.339,0.607,1,0,5,127,16,,32.8668341709,33.1115577889,12195.8264356436,,,,,,,,,
v215,"Vizcaíno, José",19,B,1987,LAD-min,,49,175,150,26,38,5,1,0,12,38,22,1,24,8,5,0.615,0.253,0.347,0.3,0.647,2,1,0,45,,,15.6976744186,15.7965116279,,,,,,,,,,
v215,"Vizcaíno, José",20,B,1988,LAD-min,,122,502,433,77,126,11,4,0,38,115,50,1,54,13,14,0.481,0.291,0.372,0.335,0.707,10,2,7,145,6,,52.8364389234,51.0316770186,26008.3058964143,,,,,,,,,
v215,"Vizcaíno, José",21,B,1989,LAD-min,,129,483,434,60,123,10,4,1,44,104,33,2,41,16,14,0.533,0.283,0.333,0.332,0.665,12,3,1,144,,,48.1027837259,46.4616702355,,,,,,,,,,
v215,"Vizcaíno, José",21,B,1989,LAD,SS,7,11,10,2,2,0,0,0,0,2,0,0,1,0,0,,0.2,0.2,0.2,0.4,1,0,0,2,0,16,0.4,0.4,4.0472727273,-1,-0.2,-1,-0.1,0.478,0.499,0,-0.1,0
v215,"Vizcaíno, José",22,B,1990,LAD-min,,81,312,276,46,77,10,2,2,38,84,30,3,33,13,6,0.684,0.279,0.346,0.351,0.698,3,3,0,97,,,33.9183006536,34.3763071895,,,,,,,,,,
v215,"Vizcaíno, José",22,B,1990,LAD,SS,37,55,51,3,14,1,1,0,2,5,4,1,8,1,1,0.5,0.275,0.327,0.333,0.661,0,0,0,17,1,85,5.5636363636,5.4245454545,284.4894545455,-1,-0.1,1,0.1,0.497,0.499,0.2,0,2
v215,"Vizcaíno, José",23,B,1991,CHC,3B,93,154,145,7,38,5,0,0,10,17,5,0,18,2,1,0.667,0.262,0.283,0.297,0.579,2,2,0,43,1,61,12.3266666667,12.348,1816.3202597403,-3,-0.4,2,0.1,0.496,0.498,0,0.4,1
v215,"Vizcaíno, José",24,B,1992,CHC,SS,86,305,285,25,64,10,4,1,17,42,14,2,35,3,0,1,0.225,0.26,0.298,0.558,5,1,0,85,4,56,22.1739130435,22.6043478261,6520.8953442623,-13,-1.5,-4,-0.6,0.483,0.491,-0.7,0.4,-4
v215,"Vizcaíno, José",25,B,1993,CHC,SS,151,617,551,74,158,19,4,4,54,128,46,2,71,12,9,0.571,0.287,0.34,0.358,0.697,8,9,3,197,9,90,67.3165829146,66.5025125628,39542.6044408428,6,0.6,25,2.5,0.504,0.504,2.2,0.9,24
v215,"Vizcaíno, José",26,B,1994,NYM,SS,103,456,410,47,105,13,3,3,33,80,33,3,62,1,11,0.083,0.256,0.31,0.324,0.635,5,6,2,133,5,67,41.4311512415,38.2863431151,17523.6936842105,-24,-2.5,-10,-1.1,0.476,0.485,-0.1,-0.4,0
v215,"Vizcaíno, José",27,B,1995,NYM,SS,135,561,509,66,146,21,5,3,56,122,35,4,76,8,3,0.727,0.287,0.332,0.365,0.698,13,3,1,186,14,88,61.8860294118,62.3,32062.8222459893,-2,-0.3,15,1.4,0.498,0.499,2.4,-0.3,25
v215,"Vizcaíno, José",28,B,1996,CLE,2B,144,593,542,70,161,17,8,1,45,115,35,0,82,15,7,0.682,0.297,0.341,0.363,0.705,10,3,3,197,8,87,66.9185441941,67.2309358752,38065.9445531197,5,0.4,16,1.4,0.504,0.503,1.1,0.4,12
v215,"Vizcaíno, José",29,B,1997,SFG,SS,151,630,568,77,151,19,7,5,50,127,48,1,87,8,8,0.5,0.266,0.323,0.35,0.673,13,1,0,199,13,78,64.2873376623,63.0672077922,37597.1781587302,8,0.6,27,2.5,0.505,0.505,1.6,1.7,18
v215,"Vizcaíno, José",30,B,1998,LAD,SS,67,267,237,30,62,9,0,3,29,59,17,0,35,7,3,0.7,0.262,0.311,0.338,0.649,10,2,1,80,4,75,24.8818897638,25.088976378,6181.6770037453,-4,-0.5,4,0.3,0.494,0.498,0.5,0.2,6
v215,"Vizcaíno, José",31,B,1999,LAD,SS,94,298,266,27,67,9,0,1,29,56,20,0,23,2,1,0.667,0.252,0.304,0.297,0.601,9,2,1,79,9,58,24.0314685315,24.086013986,6587.9026845638,-8,-0.9,1,0,0.492,0.495,-0.4,0.7,-3
v215,"Vizcaíno, José",32,B,2000,NYY,2B,113,297,267,32,67,10,2,0,14,46,22,3,43,6,7,0.462,0.251,0.308,0.303,0.612,5,2,1,81,6,58,24.9446366782,23.9190311419,6637.4227609428,-4,-0.4,1,0.1,0.492,0.497,0,0.3,0
v215,"Vizcaíno, José",33,B,2001,HOU,SS,107,282,256,38,71,8,3,1,14,52,15,0,33,3,2,0.6,0.277,0.322,0.344,0.666,9,0,2,88,6,69,27.926199262,27.7881918819,7393.6221276596,-8,-0.9,0,-0.1,0.492,0.495,0.2,0,3
v215,"Vizcaíno, José",34,B,2002,HOU,SS,125,438,406,53,123,19,2,5,37,90,24,2,40,3,5,0.375,0.303,0.342,0.397,0.738,5,2,1,161,5,90,55.0395348837,53.7123255814,23043.2518721461,-8,-0.8,6,0.5,0.494,0.495,1.1,-0.2,12
v215,"Vizcaíno, José",35,B,2003,HOU-min,,2,9,8,1,2,0,0,1,1,2,1,0,0,0,0,,0.25,0.333,0.625,0.958,0,0,0,5,0,,1.6666666667,1.6666666667,15.78,,,,,,,,,
v215,"Vizcaíno, José",35,B,2003,HOU,SS,91,203,189,14,47,7,3,3,26,40,8,3,22,0,1,0,0.249,0.281,0.365,0.646,4,1,1,69,5,65,19.2639593909,18.9137055838,3528.0128078818,-10,-1.1,-4,-0.5,0.488,0.494,-0.4,0.1,-3
v215,"Vizcaíno, José",36,B,2004,HOU,SS,138,385,358,34,98,21,3,3,33,67,20,5,39,1,1,0.5,0.274,0.311,0.374,0.685,5,2,0,134,8,76,41.8306878307,41.6464285714,15031.1108051948,-7,-0.8,5,0.4,0.495,0.495,0.4,0.3,5
v215,"Vizcaíno, José",37,B,2005,HOU,2B,98,205,187,15,46,10,2,1,23,38,15,4,40,2,0,1,0.246,0.299,0.337,0.636,1,2,0,63,2,66,19.0247524752,19.3569306931,3885.7526829268,-6,-0.7,0,-0.1,0.493,0.496,-0.1,0.1,0
v215,"Vizcaíno, José",38,B,2006,STL,SS,80,161,142,19,33,6,0,2,8,27,17,3,14,0,2,0,0.232,0.314,0.317,0.631,2,0,0,45,5,63,14.1509433962,13.5849056604,2091.5264596273,-11,-1.1,-7,-0.7,0.484,0.493,-0.3,-0.3,-3
v217,"Vizquel, Omar",17,B,1984,SEA-min,,15,49,45,7,14,2,0,0,4,11,3,0,8,2,0,1,0.311,0.347,0.356,0.702,0,1,0,16,,,5.6666666667,6.05625,,,,,,,,,,
v217,"Vizquel, Omar",18,B,1985,SEA-min,,50,204,187,24,42,9,0,5,17,41,12,1,27,4,3,0.571,0.225,0.27,0.353,0.623,4,1,0,66,,,17.9095477387,17.4783919598,,,,,,,,,,
v217,"Vizquel, Omar",19,B,1986,SEA-min,,105,425,352,60,75,13,2,4,28,88,64,1,56,19,6,0.76,0.213,0.333,0.295,0.629,2,5,2,104,,,34.75,36.5909855769,,,,,,,,,,
v217,"Vizquel, Omar",20,B,1987,SEA-min,,114,474,407,61,107,12,8,0,38,99,57,1,56,25,19,0.568,0.263,0.35,0.332,0.682,6,4,0,135,,,47.7155172414,46.484375,,,,,,,,,,
v217,"Vizquel, Omar",21,B,1988,SEA-min,,136,543,481,64,119,20,5,3,47,111,47,2,58,32,15,0.681,0.247,0.314,0.328,0.642,4,8,3,158,,,49.6742424242,50.2189393939,,,,,,,,,,
v217,"Vizquel, Omar",22,B,1989,SEA-min,,7,32,28,3,6,2,0,0,3,6,3,0,4,0,2,0,0.214,0.313,0.286,0.598,0,0,1,8,,,2.3225806452,1.8064516129,,,,,,,,,,
v217,"Vizquel, Omar",22,B,1989,SEA,SS,143,431,387,45,85,7,3,1,20,65,28,0,40,1,4,0.2,0.22,0.273,0.261,0.534,13,2,1,101,6,50,27.5012048193,26.6721686747,11288.1793039443,-8,-0.8,7,0.7,0.493,0.494,0,1.6,1
v217,"Vizquel, Omar",23,B,1990,SEA-min,,54,207,178,23,42,6,2,0,11,34,16,0,11,5,5,0.5,0.236,0.303,0.292,0.595,9,2,2,52,,,15.5463917526,14.9574742268,,,,,,,,,,
v217,"Vizquel, Omar",23,B,1990,SEA,SS,81,285,255,19,63,3,2,2,18,37,18,0,22,4,1,0.8,0.247,0.295,0.298,0.593,10,2,0,76,7,67,22.5494505495,22.9157509158,5889.6691929825,5,0.5,15,1.5,0.507,0.503,0.2,1.9,3
v217,"Vizquel, Omar",24,B,1991,SEA,SS,142,482,426,42,98,16,4,1,41,83,45,0,37,7,2,0.778,0.23,0.302,0.293,0.595,8,3,0,125,8,66,37.9511677282,38.5729299363,18181.1194190871,3,0.4,20,2.1,0.502,0.502,0.7,2.3,7
v217,"Vizquel, Omar",25,B,1992,SEA-min,,6,24,22,0,6,1,0,0,2,2,1,0,3,0,1,0,0.273,0.333,0.318,0.652,0,0,1,7,3,,2.1304347826,1.8260869565,30.08,,,,,,,,,
v217,"Vizquel, Omar",25,B,1992,SEA,SS,136,527,483,49,142,20,4,0,21,70,32,0,38,15,13,0.536,0.294,0.34,0.352,0.692,9,1,2,170,14,95,57.4368932039,55.7247572816,26647.1846679317,14,1.6,34,3.5,0.511,0.509,2.1,2.2,21
v217,"Vizquel, Omar",26,B,1993,SEA,SS,158,630,560,68,143,14,2,2,31,99,50,2,71,12,14,0.462,0.255,0.319,0.298,0.618,13,3,4,167,7,67,52.837704918,50.9416393443,31771.5431111111,3,0.3,27,2.6,0.502,0.502,1.1,2.5,11
v217,"Vizquel, Omar",27,B,1994,CLE-min,,7,28,26,3,7,1,0,0,1,4,2,1,1,1,0,1,0.269,0.321,0.308,0.629,0,0,0,8,0,,2.5714285714,2.7482142857,74.3585714286,,,,,,,,,
v217,"Vizquel, Omar",27,B,1994,CLE,SS,69,322,286,39,78,10,1,1,33,72,23,0,23,13,4,0.765,0.273,0.325,0.325,0.65,11,2,0,93,4,71,30.3980582524,31.4386731392,9205.1819875777,-3,-0.3,8,0.8,0.495,0.498,0.4,0.8,4
v217,"Vizquel, Omar",28,B,1995,CLE,SS,136,622,542,87,144,28,0,6,56,143,59,0,59,29,11,0.725,0.266,0.333,0.351,0.684,10,10,1,190,4,78,64.1763727121,65.7943427621,38858.4409646302,-7,-0.6,15,1.4,0.495,0.496,1.4,0.9,14
v217,"Vizquel, Omar",29,B,1996,CLE,SS,151,623,542,98,161,36,1,9,64,162,56,0,42,35,9,0.795,0.297,0.362,0.417,0.779,12,9,4,226,10,98,82.0100334448,85.3043478261,48803.246741573,10,1.2,33,3.3,0.506,0.505,3,1.1,32
v217,"Vizquel, Omar",30,B,1997,CLE,SS,153,642,565,89,158,23,6,5,49,138,57,1,58,43,12,0.782,0.28,0.347,0.368,0.715,16,2,2,208,16,85,71.8971061093,75.6028135048,42162.1694080997,11,1.3,36,3.5,0.507,0.507,3.3,1.1,34
v217,"Vizquel, Omar",31,B,1998,CLE,SS,151,660,576,86,166,30,6,2,50,136,62,1,64,37,12,0.755,0.288,0.358,0.372,0.73,12,6,4,214,10,89,76.4764890282,79.3410658307,48489.0433333333,10,1.1,34,3.3,0.506,0.506,2.5,1.7,26
v217,"Vizquel, Omar",32,B,1999,CLE,SS,144,664,574,112,191,36,4,5,66,178,65,0,50,42,9,0.824,0.333,0.397,0.436,0.833,17,7,1,250,8,111,100.1564945227,105.5644757433,64118.451686747,41,3.8,64,6,0.526,0.523,4.8,2,50
v217,"Vizquel, Omar",33,B,2000,CLE,SS,156,717,613,101,176,27,3,7,66,167,87,0,72,22,10,0.688,0.287,0.377,0.375,0.753,7,5,5,230,13,92,86.4142857143,87.5018571429,62210.4246582985,4,0.5,29,2.8,0.502,0.502,2.9,0.8,30
v217,"Vizquel, Omar",34,B,2001,CLE,SS,155,693,611,84,156,26,8,2,50,134,61,0,72,13,9,0.591,0.255,0.323,0.334,0.657,15,4,2,204,14,75,65.875,65.355952381,43194.504011544,-27,-2.5,-2,-0.2,0.483,0.484,0.5,0.1,5
v217,"Vizquel, Omar",35,B,2002,CLE,SS,151,663,582,85,160,31,5,14,72,157,56,3,64,18,10,0.643,0.275,0.341,0.418,0.759,7,10,8,243,7,104,82.2695924765,81.6573667712,53584.0474509804,6,0.7,31,3,0.504,0.504,3.2,0.6,33
v217,"Vizquel, Omar",36,B,2003,CLE-min,,4,15,14,0,1,0,0,0,0,0,1,0,2,1,0,1,0.071,0.133,0.071,0.205,0,0,0,1,0,,0.1333333333,0.2066666667,2.5546666667,,,,,,,,,
v217,"Vizquel, Omar",36,B,2003,CLE,SS,64,285,250,43,61,13,2,2,19,62,29,0,20,8,3,0.727,0.244,0.321,0.336,0.657,5,1,0,84,11,78,27.0967741935,27.5655913978,6957.0655438597,10,1,20,2,0.516,0.506,1,1.3,10
v217,"Vizquel, Omar",37,B,2004,CLE,SS,148,651,567,82,165,28,3,7,59,141,57,0,62,19,6,0.76,0.291,0.353,0.388,0.741,20,6,1,220,12,99,78.2692307692,79.7711538462,48191.4359447005,17,1.8,41,4,0.511,0.51,3.7,1,39
v217,"Vizquel, Omar",38,B,2005,SFG,SS,152,651,568,66,154,28,4,3,45,111,56,0,58,24,10,0.706,0.271,0.341,0.35,0.691,20,2,5,199,10,82,66.9711538462,68.0128205128,41897.7367434716,-4,-0.5,17,1.5,0.498,0.498,1.4,0.8,16
v217,"Vizquel, Omar",39,B,2006,SFG,SS,153,659,579,88,171,22,10,4,58,146,56,3,51,24,7,0.774,0.295,0.361,0.389,0.749,13,5,6,225,13,93,80.4330708661,82.525984252,51192.4531411229,10,0.9,31,2.9,0.507,0.506,2.2,1.4,24
v217,"Vizquel, Omar",40,B,2007,CCS-min,,16,73,60,10,13,3,0,1,5,15,10,1,2,1,0,1,0.217,0.324,0.317,0.641,2,1,0,19,0,,6.2428571429,6.4235714286,490.8484931507,,,,,,,,,
v217,"Vizquel, Omar",40,B,2007,SFG,SS,145,575,513,54,126,18,3,4,51,105,44,6,48,14,6,0.7,0.246,0.305,0.316,0.621,14,3,1,162,14,61,49.4434470377,49.965529623,25993.1680347826,-10,-1.1,8,0.6,0.493,0.494,-0.9,2.2,-8
v217,"Vizquel, Omar",41,B,2008,SFG-min,,5,15,13,3,4,0,0,0,1,4,2,0,0,0,0,,0.308,0.4,0.308,0.708,0,0,0,4,0,,1.6,1.6,27.12,,,,,,,,,
v217,"Vizquel, Omar",41,B,2008,SFG,SS,92,300,266,24,59,10,1,0,23,47,24,9,29,5,4,0.556,0.222,0.283,0.267,0.55,7,3,0,71,4,45,20.3206896552,20.0905172414,5617.526,-12,-1.4,-3,-0.5,0.486,0.492,-1.4,1.3,-12
v217,"Vizquel, Omar",42,B,2009,TEX,SS,62,195,177,17,47,7,2,1,14,31,13,0,27,4,0,1,0.266,0.316,0.345,0.66,5,0,0,61,0,71,19.2631578947,19.9578947368,3862.824,2,0.2,9,0.9,0.503,0.501,0.2,0.9,2
v217,"Vizquel, Omar",43,B,2010,CHW,3B,108,391,344,36,95,11,1,2,30,66,34,0,45,11,7,0.611,0.276,0.341,0.331,0.673,7,4,2,114,8,83,38.9047619048,38.7462962963,14309.789258312,-13,-1.2,2,0.2,0.488,0.492,0.8,-0.3,8
v217,"Vizquel, Omar",44,B,2011,CHW,3B,58,182,167,18,42,7,1,0,8,26,9,0,18,1,2,0.333,0.251,0.287,0.305,0.592,4,2,0,51,2,59,14.7784090909,14.3519886364,2507,-11,-1.1,-4,-0.4,0.481,0.493,-0.2,-0.1,-2
v217,"Vizquel, Omar",45,B,2012,TOR,2B,60,163,153,13,36,5,1,0,7,20,7,0,17,3,2,0.6,0.235,0.265,0.281,0.546,1,2,0,43,5,50,11.55625,11.4415625,1613.5391411043,-8,-0.9,-2,-0.3,0.485,0.495,-0.7,0.5,-6
v218,"Vogel, Otto",23,R,1923,CHC,OF,41,92,81,10,17,0,1,1,6,16,7,,11,2,3,0.4,0.21,0.297,0.272,0.568,1,,3,22,,51,6,5.5125,,-8,-0.8,-6,-0.6,0.48,0.495,-0.5,-0.2,-5
v218,"Vogel, Otto",24,R,1924,CHC,OF,70,191,172,28,46,11,2,1,24,52,10,,26,4,4,0.5,0.267,0.319,0.372,0.691,7,,3,64,,84,19.6923076923,18.9142857143,,-6,-0.7,0,-0.1,0.491,0.496,-0.2,-0.2,-1
v220,"Vogt, Stephen",22,L,2007,TBD-min,,70,279,240,40,72,8,0,4,48,88,31,1,31,6,1,0.857,0.3,0.371,0.383,0.754,1,7,0,92,3,,34.9667896679,35.8693726937,9880.22609319,,,,,,,,,
v220,"Vogt, Stephen",23,L,2008,TBR-min,,113,448,392,57,114,22,3,6,54,111,47,0,48,6,1,0.857,0.291,0.368,0.408,0.776,2,4,3,160,4,,58.6788154897,59.5170842825,27507.0139285714,,,,,,,,,
v220,"Vogt, Stephen",24,L,2009,TBR-min,,10,37,35,0,6,2,0,0,3,3,2,0,4,0,1,0,0.171,0.216,0.229,0.445,0,0,0,8,2,,1.7297297297,1.5135135135,42.6,,,,,,,,,
v220,"Vogt, Stephen",25,L,2010,TBR-min,,106,414,368,56,127,31,3,8,47,103,31,4,46,3,1,0.75,0.345,0.399,0.511,0.91,3,6,6,188,5,,74.4461152882,74.6241854637,31059.6550724638,,,,,,,,,
v220,"Vogt, Stephen",26,L,2011,TBR-min,,160,692,630,79,183,44,8,20,124,203,46,5,103,5,3,0.625,0.29,0.333,0.481,0.814,1,14,1,303,14,,102.6434911243,102.2181952663,66864.9750289017,,,,,,,,,
v220,"Vogt, Stephen",27,L,2012,TBR-min,,94,396,349,48,95,18,4,9,43,91,42,2,61,1,0,1,0.272,0.35,0.424,0.774,2,2,1,148,3,,51.8567774936,52.049488491,21419.1065656566,,,,,,,,,
v220,"Vogt, Stephen",27,L,2012,TBR,C,18,27,25,0,0,0,0,0,0,0,2,0,2,0,0,,0,0.074,0,0.074,0,0,0,0,0,-76,0,0,1.04,-6,-0.7,-5,-0.6,0.464,0.496,-0.6,0,-5
v220,"Vogt, Stephen",28,L,2013,OAK-min,,75,338,296,55,96,21,3,13,58,113,38,0,45,0,1,0,0.324,0.398,0.547,0.945,1,3,0,162,7,,64.994011976,64.5089820359,21656.8861538462,,,,,,,,,
v220,"Vogt, Stephen",28,L,2013,OAK,C,47,148,135,18,34,6,1,4,16,34,9,1,28,0,1,0,0.252,0.295,0.4,0.695,2,2,0,54,2,92,16.125,15.75,2243.2140540541,1,0.1,6,0.6,0.501,0.5,0.5,0.4,5
v220,"Vogt, Stephen",29,L,2014,OAK-min,,21,97,88,18,32,8,2,3,19,37,8,0,8,1,0,1,0.364,0.412,0.602,1.015,0,1,0,53,0,,22.0833333333,22.3125,2203.2107216495,,,,,,,,,
v220,"Vogt, Stephen",29,L,2014,OAK,1B,84,287,269,26,75,10,2,9,35,61,16,2,39,1,0,1,0.279,0.321,0.431,0.752,0,1,1,116,2,112,37.0385964912,37.2142105263,10791.0036236934,0,0.1,10,1.1,0.499,0.5,1.2,-0.4,12
v220,"Vogt, Stephen",30,L,2015,OAK,C,16,60,51,9,19,3,1,4,14,23,7,2,8,0,0,,0.373,0.45,0.706,1.156,0,1,1,36,2,221,16.1379310345,16.1379310345,939.0086666667,9,0.9,11,1.1,0.555,0.505,1.1,0.1,11
v221,"Voigt, Jack",21,R,1987,BAL-min,,65,264,228,41,71,10,1,11,53,94,34,0,49,1,3,0.25,0.311,0.399,0.509,0.908,1,1,0,116,,,46.4885496183,45.3744274809,,,,,,,,,,
v221,"Voigt, Jack",22,R,1988,BAL-min,,115,444,367,62,83,18,2,12,42,104,66,2,92,5,2,0.714,0.226,0.351,0.384,0.736,3,2,6,141,7,,48.519630485,48.8019630485,23243.2117117117,,,,,,,,,
