PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
w12,"Wade, Jake",32,L,1944,CHW,19,5,2,4,0.333,1,2,74.2,75,46,40,41,,35,4.82,11,2,3,0,1,3,0.85,9,4.2,4.9,0.4,14.07,-12,-1.3,0,-0.7,-7,0.434,0.492
w12,"Wade, Jake",34,L,1946,WSH,19,1,2,1,0.667,0,1,46.2,45,15,15,26,,31,2.89,7,1,3,1,0,1,1.19,8.7,6,5,0.6,14.03,4,0.5,0,0.7,5,0.531,0.503
w12,"Wade, Jake",35,L,1947,NYG-min,32,26,17,5,0.773,18,,197,188,72,55,108,,78,2.51,,,,2,0,0,0.72,8.6,3.6,4.9,,13.61,,,,,,,
w12,"Wade, Jake",36,L,1948,DET-min,41,16,8,15,0.348,10,,183,204,137,114,87,,73,5.61,,,,3,0,1,0.84,10,3.6,4.3,,14.46,,,,,,,
w12,"Wade, Jake",37,L,1949,DET-min,41,7,3,4,0.429,3,,82,106,70,61,43,,42,6.7,,,,1,0,0,0.98,11.6,4.6,4.7,,16.46,,,,,,,
w12,"Wade, Jake",38,L,1950,PHA-min,26,13,7,6,0.538,7,,107,111,67,59,58,,34,4.96,,,,4,2,3,0.59,9.3,2.9,4.9,,14.55,,,,,,,
w14,"Wade, Terrell",18,L,1991,ATL-min,10,2,2,0,1,0,0,23,29,17,16,15,0,22,6.26,0,0,0,0,2,3,1.47,11.3,8.6,5.9,0,17.22,,,,,,,
w14,"Wade, Terrell",19,L,1992,ATL-min,13,11,1,4,0.2,0,0,50.1,59,46,36,42,0,54,6.44,0,0,5,2,0,5,1.29,10.5,9.7,7.5,0.9,18.5,,,,,,,
w14,"Wade, Terrell",20,L,1993,ATL-min,27,27,12,4,0.75,1,0,158.1,115,45,43,83,0,208,2.44,0,0,10,3,1,13,2.51,6.5,11.8,4.7,0.6,11.44,,,,,,,
w14,"Wade, Terrell",21,L,1994,ATL-min,25,25,11,5,0.688,0,0,129.2,110,58,52,73,0,131,3.61,0,0,8,0,0,9,1.79,7.6,9.1,5.1,0.6,12.75,,,,,,,
w14,"Wade, Terrell",22,L,1995,ATL-min,24,23,10,9,0.526,1,0,142,137,76,72,63,1,124,4.56,0,0,10,1,1,5,1.97,8.7,7.9,4,0.6,12.74,,,,,,,
w14,"Wade, Terrell",22,L,1995,ATL,3,0,0,1,0,0,0,4,3,2,2,4,0,3,4.5,0,0,1,0,0,1,0.75,6.8,6.8,9,2.3,15.75,0,0,0,0,1,0.505,0.5
w14,"Wade, Terrell",23,L,1996,ATL,44,8,5,0,1,0,1,69.2,57,28,23,47,6,79,2.97,13,1,9,1,0,2,1.68,7.4,10.2,6.1,1.2,13.66,9,0.9,-0.1,1.4,14,0.52,0.505
w14,"Wade, Terrell",24,L,1997,ATL-min,8,6,0,2,0,0,0,12.2,15,10,7,8,0,14,4.97,0,0,3,0,0,1,1.75,10.7,9.9,5.7,2.1,16.97,,,,,,,
w14,"Wade, Terrell",24,L,1997,ATL,12,9,2,3,0.4,0,0,42,60,31,25,16,1,35,5.36,1,0,6,2,0,1,2.19,12.9,7.5,3.4,1.3,16.71,-11,-1.1,0,-0.7,-8,0.41,0.493
w14,"Wade, Terrell",25,L,1998,TBD-min,7,7,1,2,0.333,0,0,34.2,33,20,16,19,1,30,4.15,0,0,3,2,0,1,1.58,8.6,7.8,4.9,0.8,14.21,,,,,,,
w14,"Wade, Terrell",25,L,1998,TBD,2,2,1,1,0.5,0,0,10.2,14,6,6,2,0,8,5.06,0,0,3,0,0,1,4,11.8,6.8,1.7,2.5,14.12,0,0,0,0.1,1,0.508,0.5
w14,"Wade, Terrell",26,L,1999,TBD-min,34,19,1,7,0.125,0,0,98.2,140,112,104,80,0,61,9.49,4,0,21,2,0,5,0.76,12.8,5.6,7.3,1.9,20.35,,,,,,,
w14,"Wade, Terrell",27,L,2000,CIN-min,30,3,0,7,0,0,0,46.1,45,32,27,31,1,49,5.24,10,0,3,2,0,3,1.58,8.7,9.5,6,0.6,15.23,,,,,,,
w14,"Wade, Terrell",30,L,2003,MAC-min,10,10,3,3,0.5,1,0,60,54,33,25,19,0,42,3.75,0,0,6,3,,0,2.21,8.1,6.3,2.8,0.9,11.4,,,,,,,
w14,"Wade, Terrell",31,L,2004,None-min,13,8,3,2,0.6,0,0,54.1,61,37,32,31,0,34,5.3,2,0,7,1,0,3,1.1,10.1,5.6,5.1,1.2,15.47,,,,,,,
w14,"Wade, Terrell",33,L,2006,NAS-min,3,3,1,1,0.5,0,0,11.2,27,20,16,4,0,11,12.34,0,0,3,0,0,2,2.75,20.8,8.5,3.1,2.3,24.91,,,,,,,
w15,"Wadsworth, Jack",22,R,1890,CLV,20,19,2,16,0.111,19,0,169.2,202,139,98,81,,26,5.2,1,0,6,6,0,12,0.32,10.7,1.4,4.3,0.3,15.37,-29,-2.3,-0.3,-1,-15,0.384,0.486
w15,"Wadsworth, Jack",23,R,1891,POR-min,42,34,21,14,0.6,27,,305.2,294,223,71,122,,160,2.09,,,,13,,22,1.31,8.7,4.7,3.6,,12.65,,,,,,,
w15,"Wadsworth, Jack",24,R,1892,None-min,40,38,21,17,0.553,35,,334,317,187,65,65,,158,1.75,,,,,,,2.43,8.5,4.3,1.8,,,,,,,,,
w15,"Wadsworth, Jack",25,R,1893,None-min,18,18,5,7,0.417,13,,9,6,3,2,5,,2,2,,,,0,,1,0.4,6,2,5,,11,,,,,,,
w15,"Wadsworth, Jack",25,R,1893,BLN,3,3,0,3,0,0,0,16,37,30,20,8,,2,11.25,0,0,0,0,0,4,0.25,20.8,1.1,4.5,0,25.31,-18,-0.9,0,-0.8,-16,0.188,0.494
w15,"Wadsworth, Jack",26,R,1894,MEM-min,25,22,16,6,0.727,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w15,"Wadsworth, Jack",26,R,1894,LOU,22,22,4,18,0.182,20,0,173,261,204,146,103,,57,7.6,0,0,10,4,0,13,0.55,13.6,3,5.4,0.5,19.14,-57,-3.5,-0.2,-2,-34,0.34,0.478
w15,"Wadsworth, Jack",27,R,1895,BFL-min,34,32,17,14,0.548,31,,290,369,212,87,117,,128,2.7,,,,9,,21,1.09,11.5,4,3.6,,15.36,,,,,,,
w15,"Wadsworth, Jack",27,R,1895,LOU,2,0,0,1,0,0,0,9,24,20,16,7,,2,16,1,0,0,0,0,3,0.29,24,2,7,0,31,-13,-0.6,0,-0.6,-12,0.176,0.496
w15,"Wadsworth, Jack",29,R,1897,None-min,27,24,11,10,0.524,19,,203,226,166,53,108,,41,2.35,,,,12,,12,0.38,10,1.8,4.8,,15.34,,,,,,,
w15,"Wadsworth, Jack",30,R,1898,None-min,28,24,6,18,0.25,21,,208,220,159,,99,,50,,,,,11,,12,0.51,9.5,2.2,4.3,,14.28,,,,,,,
w15,"Wadsworth, Jack",32,R,1900,NCA-min,42,36,14,22,0.389,35,,,304,185,,,,,,,,,,,,,,,,,,,,,,,,
w16,"Waechter, Doug",18,R,1999,TBD-min,11,7,0,5,0,0,0,35,46,45,38,35,0,38,9.77,0,0,2,4,1,21,1.09,11.8,9.8,9,0.5,21.86,,,,,,,
w16,"Waechter, Doug",19,R,2000,TBD-min,14,14,4,4,0.5,2,0,72.2,53,23,19,37,0,58,2.35,0,0,2,4,3,7,1.57,6.6,7.2,4.6,0.2,11.72,,,,,,,
w16,"Waechter, Doug",20,R,2001,TBD-min,26,26,8,11,0.421,1,0,153.1,179,97,74,38,1,107,4.34,0,0,14,5,3,12,2.82,10.5,6.3,2.2,0.8,13.05,,,,,,,
w16,"Waechter, Doug",21,R,2002,TBD-min,28,28,10,9,0.526,1,0,162.2,180,83,64,58,3,155,3.54,0,0,15,3,3,12,2.67,10,8.6,3.2,0.8,13.37,,,,,,,
w16,"Waechter, Doug",22,R,2003,TBD-min,23,22,8,6,0.571,0,0,127.2,125,64,54,31,0,80,3.81,0,0,15,1,0,4,2.58,8.8,5.6,2.2,1.1,11.11,,,,,,,
w16,"Waechter, Doug",22,R,2003,TBD,6,5,3,2,0.6,1,0,35.1,29,13,13,15,0,29,3.31,0,0,4,1,0,0,1.93,7.4,7.4,3.8,1,11.54,8,0.8,0,1.2,12,0.636,0.505
w16,"Waechter, Doug",23,R,2004,TBD-min,8,8,0,2,0,0,0,29.1,33,22,22,17,0,22,6.75,0,0,11,1,0,1,1.29,10.1,6.8,5.2,3.4,15.77,,,,,,,
w16,"Waechter, Doug",23,R,2004,TBD,14,14,5,7,0.417,0,0,70.1,68,54,47,33,1,36,6.01,0,0,20,4,1,1,1.09,8.7,4.6,4.2,2.6,13.48,-13,-1.2,0,-0.5,-4,0.417,0.493
w16,"Waechter, Doug",24,R,2005,TBD-min,3,3,0,2,0,0,0,13.2,17,14,14,5,0,16,9.22,0,0,3,1,1,0,3.2,11.2,10.5,3.3,2,15.68,,,,,,,
w16,"Waechter, Doug",24,R,2005,TBD,29,25,5,12,0.294,0,0,157,191,109,98,38,5,87,5.62,3,0,29,3,2,4,2.29,10.9,5,2.2,1.7,13.3,-20,-1.9,-0.2,-0.5,-2,0.433,0.488
w16,"Waechter, Doug",25,R,2006,TBD-min,17,15,1,12,0.077,1,0,79,129,82,73,24,1,45,8.32,0,0,7,0,0,6,1.88,14.7,5.1,2.7,0.8,17.43,,,,,,,
w16,"Waechter, Doug",25,R,2006,TBD,11,10,1,4,0.2,0,0,53,67,40,39,19,1,25,6.62,0,0,6,5,0,0,1.32,11.4,4.2,3.2,1,15.45,-8,-0.7,0,-0.2,-1,0.435,0.496
w16,"Waechter, Doug",26,R,2007,TBD-min,13,13,6,5,0.545,2,0,62.2,69,28,26,5,0,46,3.73,0,0,7,2,0,3,9.2,9.9,6.6,0.7,1,11,,,,,,,
w16,"Waechter, Doug",27,R,2008,FLA-min,5,3,1,0,1,0,0,13.1,21,8,6,2,1,8,4.05,0,0,3,0,0,1,4,14.2,5.4,1.4,2,15.8,,,,,,,
w16,"Waechter, Doug",27,R,2008,FLA,48,0,4,2,0.667,0,0,63.1,63,29,26,21,3,46,3.69,10,0,7,2,0,2,2.19,9,6.5,3,1,12.27,1,0.1,-0.1,0.5,6,0.502,0.5
w16,"Waechter, Doug",28,R,2009,KCR-min,13,0,1,1,0.5,0,1,18.2,22,11,10,1,0,10,4.82,3,1,0,0,0,1,10,10.6,4.8,0.5,0,11.37,,,,,,,
w16,"Waechter, Doug",28,R,2009,KCR,5,0,0,0,,0,0,5.1,9,5,5,3,0,3,8.44,3,0,2,0,0,1,1,15.2,5.1,5.1,3.4,21.18,-2,-0.2,0.1,-0.1,-1,0.466,0.499
w16,"Waechter, Doug",29,R,2010,MGZ-min,19,0,2,2,0.5,0,2,23.1,27,12,12,6,3,15,4.63,13,2,3,1,0,0,2.5,10.4,5.8,2.3,1.2,13.25,,,,,,,
w19,"Wagner, Billy",21,L,1993,HOU-min,7,7,1,3,0.25,0,0,28.2,25,19,13,25,0,31,4.08,0,0,2,1,1,8,1.24,7.8,9.7,7.8,0.6,16.28,,,,,,,
w19,"Wagner, Billy",22,L,1994,HOU-min,26,26,8,9,0.471,2,0,153,99,71,56,91,0,204,3.29,0,0,9,8,9,12,2.24,5.8,12,5.4,0.5,11.65,,,,,,,
w19,"Wagner, Billy",23,L,1995,HOU-min,25,25,7,5,0.583,0,0,146.1,119,53,47,68,1,157,2.89,0,0,10,5,1,8,2.31,7.3,9.7,4.2,0.6,11.83,,,,,,,
w19,"Wagner, Billy",23,L,1995,HOU,1,0,0,0,,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.516,0.5
w19,"Wagner, Billy",24,L,1996,HOU-min,12,12,6,2,0.75,1,0,74,62,32,27,33,0,86,3.28,0,0,2,6,1,5,2.61,7.5,10.5,4,0.2,12.28,,,,,,,
w19,"Wagner, Billy",24,L,1996,HOU,37,0,2,2,0.5,0,9,51.2,28,16,14,30,2,67,2.44,20,9,6,3,0,1,2.23,4.9,11.7,5.2,1,10.72,6,0.6,0.1,1.1,10,0.517,0.504
w19,"Wagner, Billy",25,L,1997,HOU,62,0,7,8,0.467,0,23,66.1,49,23,21,30,1,106,2.85,49,23,5,3,0,3,3.53,6.6,14.4,4.1,0.7,11.16,4,0.5,0.1,1.2,10,0.507,0.503
w19,"Wagner, Billy",26,L,1998,HOU-min,3,1,0,0,,0,0,3,1,0,0,0,0,7,0,1,0,0,0,0,0,,3,21,0,0,3,,,,,,,
w19,"Wagner, Billy",26,L,1998,HOU,58,0,4,3,0.571,0,30,60,46,19,18,25,1,97,2.7,50,30,6,0,0,2,3.88,6.9,14.6,3.8,0.9,10.65,9,0.9,0.2,1.7,14,0.516,0.506
w19,"Wagner, Billy",27,L,1999,HOU,66,0,4,1,0.8,0,39,74.2,35,14,13,23,1,124,1.57,55,39,5,1,0,2,5.39,4.2,14.9,2.8,0.6,7.16,22,2.2,0.9,3.8,30,0.534,0.514
w19,"Wagner, Billy",28,L,2000,HOU,28,0,2,4,0.333,0,6,27.2,28,19,19,18,0,28,6.18,19,6,6,1,0,7,1.56,9.1,9.1,5.9,2,15.55,-3,-0.3,-0.2,-0.2,0,0.491,0.498
w19,"Wagner, Billy",29,L,2001,HOU-min,1,1,0,0,,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,18,0,0,0,,,,,,,
w19,"Wagner, Billy",29,L,2001,HOU,64,0,2,5,0.286,0,39,62.2,44,19,19,20,0,79,2.73,58,39,5,5,0,3,3.95,6.3,11.3,2.9,0.7,9.98,13,1.3,0.5,2.4,19,0.521,0.508
w19,"Wagner, Billy",30,L,2002,HOU,70,0,4,2,0.667,0,35,75,51,21,21,22,5,88,2.52,61,35,7,2,0,6,4,6.1,10.6,2.6,0.8,9,17,1.8,0.3,2.8,24,0.526,0.511
w19,"Wagner, Billy",31,L,2003,HOU,78,0,1,4,0.2,0,44,86,52,18,17,23,5,105,1.78,67,44,8,3,0,4,4.57,5.4,11,2.4,0.8,8.16,21,2.2,0.4,3.3,29,0.528,0.513
w19,"Wagner, Billy",32,L,2004,PHI-min,1,1,0,0,,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,,9,18,0,0,9,,,,,,,
w19,"Wagner, Billy",32,L,2004,PHI,45,0,4,0,1,0,21,48.1,31,16,13,6,1,59,2.42,38,21,5,2,0,1,9.83,5.8,11,1.1,0.9,7.3,7,0.7,0.1,1.2,11,0.516,0.504
w19,"Wagner, Billy",33,L,2005,PHI,75,0,4,3,0.571,0,38,77.2,45,17,13,20,2,87,1.51,70,38,6,3,1,3,4.35,5.2,10.1,2.3,0.7,7.93,17,1.8,0.3,2.7,24,0.524,0.511
w19,"Wagner, Billy",34,L,2006,NYM,70,0,3,2,0.6,0,40,72.1,59,22,18,21,1,94,2.24,59,40,7,4,0,2,4.48,7.3,11.7,2.6,0.9,10.49,12,1.2,0.3,2.2,19,0.517,0.508
w19,"Wagner, Billy",35,L,2007,NYM,66,0,2,2,0.5,0,34,68.1,55,22,20,22,4,80,2.63,57,34,6,2,0,4,3.64,7.2,10.5,2.9,0.8,10.44,10,1,0.1,1.7,16,0.515,0.506
w19,"Wagner, Billy",36,L,2008,NYM-min,1,0,0,0,,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,,0,18,0,0,0,,,,,,,
w19,"Wagner, Billy",36,L,2008,NYM,45,0,0,1,0,0,27,47,32,17,12,10,0,52,2.3,34,27,4,0,0,2,5.2,6.1,10,1.9,0.8,8.04,5,0.5,0.1,1,9,0.511,0.503
w19,"Wagner, Billy",37,L,2009,NYM-min,7,0,0,0,,0,0,7,3,0,0,0,0,10,0,0,0,0,0,0,0,,3.9,12.9,0,0,3.86,,,,,,,
w19,"Wagner, Billy",37,L,2009,BOS,17,0,1,1,0.5,0,0,15.2,8,5,3,8,0,26,1.72,2,0,1,1,0,1,3.25,4.6,14.9,4.6,0.6,10.07,2,0.2,0,0.3,4,0.52,0.501
w19,"Wagner, Billy",38,L,2010,ATL,71,0,7,2,0.778,0,37,69.1,38,14,11,22,3,104,1.43,64,37,5,3,0,2,4.73,4.9,13.5,2.9,0.6,8.21,15,1.6,0.2,2.4,21,0.523,0.51
w20,"Wagner, Bull",25,R,1913,NLBorExh-min,5,4,4,0,1,2,0,36.1,34,16,11,10,,10,2.72,,0,0,1,,1,1,8.4,2.5,2.5,0,11.22,,,,,,,
w20,"Wagner, Bull",25,R,1913,BRO,18,1,4,2,0.667,0,0,70.2,77,49,43,30,,11,5.48,12,0,5,3,0,1,0.37,9.8,1.4,3.8,0.6,14.1,-16,-1.6,-0.1,-1.1,-11,0.408,0.49
w20,"Wagner, Bull",26,R,1914,TTO-min,22,,13,7,0.65,,,164.2,192,98,,69,,,,,,,,,,,10.5,,3.8,,,,,,,,,
w20,"Wagner, Bull",26,R,1914,BRO,6,0,0,1,0,0,0,12.1,14,11,9,12,,4,6.57,2,0,0,1,0,0,0.33,10.2,2.9,8.8,0,20.08,-5,-0.6,0,-0.5,-5,0.403,0.496
w20,"Wagner, Bull",28,R,1916,MKG-min,42,,10,15,0.4,,,235.2,252,112,83,72,,,3.17,,,,,,,,9.6,,2.7,,,,,,,,,
w22,"Wagner, Charlie",22,R,1935,BOS-min,44,,7,16,0.304,,,201,197,113,72,83,,,3.22,,,,,,,,8.8,,3.7,,,,,,,,,
w22,"Wagner, Charlie",23,R,1936,BOS-min,38,,20,14,0.588,,,254,281,135,115,65,,,4.07,,,,,,,,10,,2.3,,,,,,,,,
w22,"Wagner, Charlie",24,R,1937,BOS-min,45,34,20,14,0.588,,,278,295,135,109,76,,,3.53,,,,,,,,9.6,,2.5,,,,,,,,,
w22,"Wagner, Charlie",25,R,1938,BOS-min,15,12,8,3,0.727,,,83,90,42,36,30,,,3.9,,,,,,,,9.8,,3.3,,,,,,,,,
w22,"Wagner, Charlie",25,R,1938,BOS,13,6,1,3,0.25,1,0,36.2,47,36,34,24,,14,8.35,4,0,5,1,0,0,0.58,11.5,3.4,5.9,1.2,17.9,-14,-1.2,0,-0.8,-9,0.411,0.493
w22,"Wagner, Charlie",26,R,1939,BOS-min,28,22,10,11,0.476,,,177,151,72,57,52,,,2.9,,,,,,,,7.7,,2.6,,,,,,,,,
w22,"Wagner, Charlie",26,R,1939,BOS,9,5,3,1,0.75,0,0,38.1,49,19,18,14,,13,4.23,2,0,3,0,1,0,0.93,11.5,3.1,3.3,0.7,14.88,4,0.4,0,0.7,9,0.543,0.502
w22,"Wagner, Charlie",27,R,1940,BOS-min,11,10,9,1,0.9,,,83,65,22,17,22,,,1.84,,,,,,,,7,,2.4,,,,,,,,,
w22,"Wagner, Charlie",27,R,1940,BOS,12,1,1,0,1,0,0,29.1,45,22,18,8,,13,5.52,7,0,5,0,0,1,1.63,13.8,4,2.5,1.5,16.39,-5,-0.5,0,-0.2,-2,0.462,0.497
w22,"Wagner, Charlie",28,R,1941,BOS,29,25,12,8,0.6,12,0,187.1,175,76,64,85,,51,3.07,2,0,14,1,0,0,0.6,8.4,2.5,4.1,0.7,12.55,25,2.7,-0.1,4.3,45,0.592,0.517
w22,"Wagner, Charlie",29,R,1942,BOS,29,26,14,11,0.56,17,0,205.1,184,87,75,95,,52,3.29,1,0,5,5,0,2,0.55,8.1,2.3,4.2,0.2,12.46,-3,-0.3,-0.1,1.2,14,0.49,0.498
w22,"Wagner, Charlie",33,R,1946,BOS,8,4,1,0,1,0,0,30.2,32,21,20,19,,14,5.87,1,0,6,0,0,0,0.74,9.4,4.1,5.6,1.8,15.2,-8,-0.8,0,-0.6,-5,0.4,0.495
w23,"Wagner, Gary",22,R,1962,PHI-min,22,21,7,9,0.438,8,,160,142,92,62,74,,122,3.49,,,10,5,0,9,1.65,8,6.9,4.2,0.6,12.43,,,,,,,
w23,"Wagner, Gary",23,R,1963,PHI-min,33,27,15,13,0.536,15,,201,198,119,87,108,5,193,3.9,,,13,12,1,11,1.79,8.9,8.6,4.8,0.6,14.24,,,,,,,
w23,"Wagner, Gary",24,R,1964,PHI-min,46,1,7,6,0.538,0,,92,66,34,20,46,4,91,1.96,,,2,0,0,5,1.98,6.5,8.9,4.5,0.2,10.96,,,,,,,
w23,"Wagner, Gary",25,R,1965,PHI,59,0,7,7,0.5,0,7,105,87,43,35,49,8,91,3,32,7,6,2,0,0,1.86,7.5,7.8,4.2,0.5,11.83,4,0.4,-0.2,1.4,14,0.507,0.503
w23,"Wagner, Gary",26,R,1966,PHI-min,24,12,6,5,0.545,4,,109,102,34,32,20,1,79,2.64,,,12,0,2,3,3.95,8.4,6.5,1.7,1,10.07,,,,,,,
w23,"Wagner, Gary",26,R,1966,PHI,5,1,0,1,0,0,0,6.1,8,6,6,5,0,2,8.53,0,0,1,0,1,0,0.4,11.4,2.8,7.1,1.4,19.18,-3,-0.3,0,-0.3,-3,0.434,0.498
w23,"Wagner, Gary",27,R,1967,PHI-min,32,27,15,7,0.682,10,,209,190,65,58,63,2,142,2.5,,,12,6,1,7,2.25,8.2,6.1,2.7,0.5,11.15,,,,,,,
w23,"Wagner, Gary",27,R,1967,PHI,1,0,0,0,,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,,4.5,4.5,0,0,4.5,1,0.1,0,0.1,1,0.605,0.501
w23,"Wagner, Gary",28,R,1968,PHI,44,0,4,4,0.5,0,8,78,69,27,26,31,6,43,3,20,8,0,5,0,1,1.39,8,5,3.6,0,12.12,4,0.5,0.1,1.3,11,0.512,0.503
w23,"Wagner, Gary",29,R,1969,PHI-min,20,15,11,5,0.688,9,1,123,98,34,28,30,0,64,2.05,,1,5,5,2,1,2.13,7.2,4.7,2.2,0.4,9.73,,,,,,,
w23,"Wagner, Gary",29,R,1969,BOS,15,3,1,6,0.143,0,0,35.2,49,33,28,22,1,17,7.07,7,0,4,0,1,0,0.77,12.4,4.3,5.6,1,18.15,-8,-0.8,-0.1,-0.8,-7,0.401,0.495
w23,"Wagner, Gary",30,R,1970,BOS-min,13,13,6,5,0.545,3,0,82,81,39,33,35,4,43,3.62,,0,4,1,0,3,1.23,8.9,4.7,3.8,0.4,12.84,,,,,,,
w23,"Wagner, Gary",30,R,1970,BOS,38,0,3,1,0.75,0,7,40.1,36,21,15,19,1,20,3.35,18,7,3,2,1,1,1.05,8,4.5,4.2,0.7,12.79,-1,-0.1,-0.1,0.2,2,0.497,0.499
w23,"Wagner, Gary",31,R,1971,BOS-MON-min,10,9,1,6,0.143,1,0,41,48,28,23,10,0,20,5.05,,0,9,0,0,0,2,10.5,4.4,2.2,2,12.73,,,,,,,
w25,"Wagner, Héctor",18,R,1987,KCR-min,13,12,1,3,0.25,0,0,53,63,26,18,12,0,28,3.06,0,0,0,2,0,0,2.33,10.7,4.8,2,0,13.08,,,,,,,
w25,"Wagner, Héctor",19,R,1988,KCR-min,15,15,4,9,0.308,0,0,85.2,76,46,35,28,0,67,3.68,0,0,3,4,1,3,2.39,8,7,2.9,0.3,11.41,,,,,,,
w25,"Wagner, Héctor",20,R,1989,KCR-min,24,23,6,11,0.353,3,0,130.1,149,79,66,29,1,71,4.56,1,0,9,6,1,6,2.45,10.3,4.9,2,0.6,12.73,,,,,,,
w25,"Wagner, Héctor",21,R,1990,KCR-min,40,11,12,4,0.75,1,1,133.1,114,37,30,41,0,63,2.02,8,1,7,2,0,3,1.54,7.7,4.3,2.8,0.5,10.62,,,,,,,
w25,"Wagner, Héctor",21,R,1990,KCR,5,5,0,2,0,0,0,23.1,32,24,21,11,1,14,8.1,0,0,4,0,0,3,1.27,12.3,5.4,4.2,1.5,16.75,-11,-1,0,-0.8,-9,0.301,0.494
w25,"Wagner, Héctor",22,R,1991,KCR-min,17,14,5,6,0.455,1,0,86.1,88,45,33,38,0,36,3.44,0,0,4,5,0,0,0.95,9.2,3.8,4,0.4,13.69,,,,,,,
w25,"Wagner, Héctor",22,R,1991,KCR,2,2,1,1,0.5,0,0,10,16,10,8,3,0,5,7.2,0,0,2,0,0,0,1.67,14.4,4.5,2.7,1.8,17.1,-4,-0.4,0,-0.3,-3,0.315,0.498
w25,"Wagner, Héctor",24,R,1993,KCR-min,23,17,3,11,0.214,0,0,105.1,109,49,44,14,0,56,3.76,2,0,8,2,0,4,4,9.3,4.8,1.2,0.7,10.7,,,,,,,
w25,"Wagner, Héctor",30,R,1999,NWK-min,7,7,0,3,0,0,0,33,51,28,25,17,0,25,6.82,0,0,4,0,0,1,1.47,13.9,6.8,4.6,1.1,18.55,,,,,,,
w25,"Wagner, Héctor",32,R,2001,NWK-min,13,5,0,3,0,0,0,35.1,43,27,21,15,0,20,5.35,3,0,5,3,0,2,1.33,11,5.1,3.8,1.3,15.64,,,,,,,
w25,"Wagner, Héctor",33,R,2002,PEN-min,4,1,0,0,,0,0,9.1,13,7,7,7,1,2,6.75,2,0,1,1,0,0,0.29,12.5,1.9,6.8,1,20.77,,,,,,,
w31,"Wagner, Matt",22,R,1994,SEA-min,15,1,4,2,0.667,0,1,32.2,23,8,3,8,1,48,0.83,7,1,2,0,2,4,6,6.3,13.2,2.2,0.6,8.66,,,,,,,
w31,"Wagner, Matt",23,R,1995,SEA-min,29,29,6,13,0.316,1,0,170,164,86,66,50,2,144,3.49,0,0,12,5,1,7,2.88,8.7,7.6,2.6,0.6,11.59,,,,,,,
w31,"Wagner, Matt",24,R,1996,SEA-min,15,15,9,2,0.818,0,0,93.1,89,30,25,30,0,82,2.41,0,0,8,2,1,4,2.73,8.6,7.9,2.9,0.8,11.7,,,,,,,
w31,"Wagner, Matt",24,R,1996,SEA,15,14,3,5,0.375,1,0,80,91,62,61,38,2,41,6.86,0,0,15,3,0,0,1.08,10.2,4.6,4.3,1.7,14.85,-17,-1.4,0,-0.6,-5,0.406,0.491
w31,"Wagner, Matt",25,R,1997,MON-min,1,1,0,0,,0,0,0.2,4,4,4,1,0,0,54,0,0,0,1,0,2,0,54,0,13.5,0,270,,,,,,,
w31,"Wagner, Matt",26,R,1998,MON-min,1,1,0,0,,0,0,5,6,0,0,0,0,2,0,0,0,0,1,0,0,,10.8,3.6,0,0,12.6,,,,,,,
w31,"Wagner, Matt",28,R,2000,LGI-min,61,0,3,3,0.5,0,36,63.2,48,19,16,18,0,69,2.26,56,36,3,2,0,2,3.83,6.8,9.8,2.5,0.4,9.68,,,,,,,
w31,"Wagner, Matt",29,R,2001,None-min,39,0,1,3,0.25,0,20,39.2,37,16,8,9,1,36,1.82,35,20,4,1,1,2,4,8.4,8.2,2,0.9,10.79,,,,,,,
w31,"Wagner, Matt",30,R,2002,PEN-min,19,12,0,7,0,0,2,70.1,69,39,29,22,1,49,3.71,4,2,6,4,1,1,2.23,8.8,6.3,2.8,0.8,12.2,,,,,,,
w31,"Wagner, Matt",31,R,2003,None-min,23,23,11,6,0.647,2,0,154.2,143,83,67,25,1,104,3.9,0,0,23,7,1,1,4.16,8.3,6.1,1.5,1.3,10.21,,,,,,,
w32,"Wagner, Neil",22,R,2006,CLE-min,26,0,0,1,0,0,17,32.1,16,5,5,9,0,50,1.39,24,17,1,0,0,2,5.56,4.5,13.9,2.5,0.3,7.01,,,,,,,
w32,"Wagner, Neil",23,R,2007,CLE-min,62,0,1,5,0.167,0,11,85.2,85,54,45,29,0,83,4.73,42,11,8,3,0,4,2.86,8.9,8.7,3,0.8,12.36,,,,,,,
w32,"Wagner, Neil",24,R,2008,CLE-min,61,0,3,9,0.25,0,3,91.1,95,52,47,37,0,101,4.63,18,3,4,2,1,6,2.73,9.4,10,3.6,0.4,13.24,,,,,,,
