PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
y52,"Yoter, Elmer",38,R,1938,BRO-min,,121,366,366,,109,20,6,0,,,,,,,,,0.298,0.298,0.385,0.683,,,,141,,,,,,,,,,,,,,
y52,"Yoter, Elmer",39,R,1939,BRO-min,,55,170,170,,47,11,1,3,,,,,,,,,0.276,0.276,0.406,0.682,,,,69,,,,,,,,,,,,,,
y52,"Yoter, Elmer",41,R,1941,BOS-min,,50,130,130,,36,8,2,2,,,,,,,,,0.277,0.277,0.415,0.692,,,,54,,,,,,,,,,,,,,
y52,"Yoter, Elmer",42,R,1942,BOS-min,,61,151,151,,40,10,1,2,,,,,,,,,0.265,0.265,0.384,0.649,,,,58,,,,,,,,,,,,,,
y53,"Youkilis, Kevin",22,R,2001,BOS-min,,64,276,195,52,60,14,2,3,28,80,73,0,31,4,3,0.571,0.308,0.504,0.446,0.95,0,2,6,87,0,,43.1753731343,43.2686567164,14625.4513043478,,,,,,,,,
y53,"Youkilis, Kevin",23,R,2002,BOS-min,,135,603,481,84,149,31,0,8,80,164,93,4,63,5,6,0.455,0.31,0.436,0.424,0.86,0,8,21,204,6,,86.0069686411,85.0052264808,58382.6112106136,,,,,,,,,
y53,"Youkilis, Kevin",24,R,2003,BOS-min,,126,549,421,83,120,26,1,8,52,135,104,4,61,7,1,0.875,0.285,0.441,0.409,0.849,0,6,18,172,9,,73.3866666667,74.6943809524,47021.7723132969,,,,,,,,,
y53,"Youkilis, Kevin",25,R,2004,BOS-min,,40,185,158,26,44,13,1,3,18,44,21,1,28,2,0,1,0.278,0.37,0.43,0.8,1,2,3,68,1,,24.6927374302,25.0921787709,4956.6740540541,,,,,,,,,
y53,"Youkilis, Kevin",25,R,2004,BOS,3B,72,248,208,38,54,11,0,7,35,73,33,0,45,0,1,0,0.26,0.367,0.413,0.78,0,3,4,86,1,99,31.0456431535,30.6887966805,8510.1862903226,5,0.6,15,1.4,0.507,0.503,0.9,0.6,10
y53,"Youkilis, Kevin",26,R,2005,BOS-min,,43,194,152,30,49,15,1,8,27,57,35,0,29,1,2,0.333,0.322,0.459,0.592,1.051,0,2,5,90,0,,40.4278074866,39.7064171123,8734.8080412371,,,,,,,,,
y53,"Youkilis, Kevin",26,R,2005,BOS,3B,44,95,79,11,22,7,0,1,9,20,14,0,19,0,1,0,0.278,0.4,0.405,0.805,0,0,2,32,0,113,12.3870967742,12.0430107527,1337.92,-2,-0.2,2,0.2,0.495,0.499,0.6,-0.4,6
y53,"Youkilis, Kevin",27,R,2006,BOS,1B,147,680,569,100,159,42,2,13,72,172,91,0,120,5,2,0.714,0.279,0.381,0.429,0.81,0,11,9,244,12,106,92.4242424242,92.7181818182,66150.0122352941,4,0.5,27,2.7,0.502,0.502,2.4,-0.4,24
y53,"Youkilis, Kevin",28,R,2007,BOS,1B,145,625,528,85,152,35,2,16,83,168,77,0,105,4,2,0.667,0.288,0.39,0.453,0.843,0,5,15,239,9,117,90.4644628099,90.4998347107,61260.367488,24,2.4,47,4.7,0.516,0.515,3.5,0.4,36
y53,"Youkilis, Kevin",29,R,2008,BOS,1B,145,621,538,91,168,43,4,29,115,206,62,7,108,3,5,0.375,0.312,0.39,0.569,0.958,0,9,12,306,11,144,117.3,115.36875,73092.9300483092,39,4.1,62,6.3,0.527,0.524,5.1,0.5,51
y53,"Youkilis, Kevin",30,R,2009,BOS-min,,2,7,6,0,0,0,0,0,0,0,1,0,2,0,0,,0,0.143,0,0.143,0,0,0,0,0,,0,0,0.26,,,,,,,,,
y53,"Youkilis, Kevin",30,R,2009,BOS,1B,136,588,491,99,150,36,1,27,94,193,77,6,125,7,2,0.778,0.305,0.413,0.548,0.961,0,4,16,269,9,146,107.5052816901,108.0831866197,67655.8497278912,45,4.5,66,6.6,0.532,0.527,5.6,0.7,56
y53,"Youkilis, Kevin",31,R,2010,BOS,1B,102,435,362,77,111,26,5,19,62,139,58,3,67,4,1,0.8,0.307,0.411,0.564,0.975,0,5,10,204,4,157,82.0857142857,82.48,38436.6107586207,36,3.8,52,5.4,0.536,0.523,4.7,0.1,46
y53,"Youkilis, Kevin",32,R,2011,BOS-min,,2,9,8,2,2,0,0,1,1,3,1,0,0,0,0,,0.25,0.333,0.625,0.958,0,0,0,5,0,,1.6666666667,1.6666666667,15.78,,,,,,,,,
y53,"Youkilis, Kevin",32,R,2011,BOS,3B,120,517,431,68,111,32,2,17,80,148,68,3,100,3,0,1,0.258,0.373,0.459,0.833,0,4,14,198,14,123,71.0260521042,71.6179358717,39118.667040619,20,2.1,39,3.9,0.517,0.513,3.8,0.2,38
y53,"Youkilis, Kevin",33,R,2012,BOS-min,,4,14,11,1,4,2,0,0,1,2,3,0,4,0,1,0,0.364,0.5,0.545,1.045,0,0,0,6,0,,3,2.5714285714,40.68,,,,,,,,,
y53,"Youkilis, Kevin",33,R,2012,CHW,3B,122,509,438,72,103,15,2,19,60,132,51,2,108,0,0,,0.235,0.336,0.409,0.745,0,3,17,179,10,101,56.3721881391,56.3721881391,31581.763064833,0,0,10,1,0.499,0.5,1.1,-0.1,11
y53,"Youkilis, Kevin",34,R,2013,NYY-min,,2,6,5,1,1,0,0,0,1,2,1,0,0,0,0,,0.2,0.333,0.2,0.533,0,0,0,1,0,,0.3333333333,0.3333333333,2.52,,,,,,,,,
y53,"Youkilis, Kevin",34,R,2013,NYY,3B,28,118,105,12,23,7,0,2,8,20,8,1,31,0,0,,0.219,0.305,0.343,0.648,0,0,5,36,4,80,9.8761061947,9.8761061947,1251.84,-5,-0.5,-1,-0.1,0.481,0.497,0.1,-0.2,1
y53,"Youkilis, Kevin",35,R,2014,None-min,,21,79,65,6,14,4,0,1,11,17,12,0,23,0,0,,0.215,0.342,0.323,0.665,0,1,1,21,1,,7.0909090909,7.0909090909,633.8865822785,,,,,,,,,
y57,"Young, Babe",20,L,1936,NYG,,1,1,1,0,0,0,0,0,0,0,0,,0,0,,,0,0,0,0,0,,0,0,0,-100,0,,,0,0,0,0,0.472,0.5,0,0,0
y57,"Young, Babe",21,L,1937,NYG-min,,138,554,554,,184,39,12,15,,,,,,,,,0.332,0.332,0.527,0.859,,,,292,,,,,,,,,,,,,,
y57,"Young, Babe",22,L,1938,NYG-CLE-min,,130,484,484,,165,38,7,17,,,,,,,,,0.341,0.341,0.554,0.895,,,,268,,,,,,,,,,,,,,
y57,"Young, Babe",23,L,1939,PIT-min,,156,613,613,,223,50,13,21,,,,,,,,,0.364,0.364,0.591,0.954,,,,362,,,,,,,,,,,,,,
y57,"Young, Babe",23,L,1939,NYG,1B,22,84,75,8,23,4,0,3,14,22,5,,6,0,,,0.307,0.373,0.48,0.853,1,,3,36,0,127,12.6,,,1,0.1,4,0.4,0.505,0.501,0.5,-0.2,5
y57,"Young, Babe",24,L,1940,NYG,1B,149,632,556,75,159,27,4,17,101,176,69,,28,4,,,0.286,0.367,0.441,0.807,5,,2,245,11,121,89.376,,,13,1.2,34,3.5,0.509,0.508,3.3,-0.6,32
y57,"Young, Babe",25,L,1941,NYG,1B,152,649,574,90,152,28,5,25,104,194,66,,39,1,,,0.265,0.346,0.462,0.807,4,,5,265,12,124,90.265625,,,5,0.4,27,2.7,0.503,0.503,3.5,-1.6,34
y57,"Young, Babe",26,L,1942,NYG,CF,101,327,287,37,80,17,1,11,59,96,34,,22,1,,,0.279,0.365,0.46,0.825,2,,5,132,4,140,46.8785046729,,,11,1.2,22,2.3,0.513,0.508,2.6,-0.4,24
y57,"Young, Babe",30,L,1946,NYG,1B,104,321,291,30,81,11,0,7,33,63,30,,21,3,,,0.278,0.346,0.388,0.734,0,,0,113,5,108,39.0747663551,,,-3,-0.3,10,0.9,0.497,0.498,1.3,-0.6,12
y57,"Young, Babe",31,L,1947,CIN,1B,109,418,378,55,104,22,3,14,79,134,35,,27,0,,,0.275,0.34,0.46,0.8,2,,2,174,8,110,58.5617433414,,,0,0.1,14,1.4,0.498,0.5,1.7,-0.7,17
y57,"Young, Babe",32,L,1948,STL,1B,90,277,241,25,57,12,4,2,25,50,35,,18,0,,,0.237,0.333,0.344,0.678,1,,0,83,3,83,27.6666666667,,,-5,-0.5,1,0.1,0.489,0.497,0.1,-0.3,1
y58,"Young, Bobby",21,L,1946,STL-min,,128,516,516,,179,32,16,5,,,,,,,,,0.347,0.347,0.5,0.847,,,,258,,,,,,,,,,,,,,
y58,"Young, Bobby",22,L,1947,STL-min,,118,453,410,63,129,19,11,0,33,96,29,,23,8,,,0.315,0.361,0.415,0.776,13,,1,170,,,61.1845102506,,,,,,,,,,,
y58,"Young, Bobby",23,L,1948,STL-min,,126,544,488,87,131,12,12,4,38,125,51,,39,4,,,0.268,0.338,0.367,0.704,5,,0,179,,,60.4415584416,,,,,,,,,,,
y58,"Young, Bobby",23,L,1948,STL,3B,3,1,1,0,0,0,0,0,0,0,0,,1,0,,,0,0,0,0,0,,0,0,0,-100,0,,,0,0,0,0,0.488,0.5,0,0,0
y58,"Young, Bobby",24,L,1949,STL-SLB-min,,128,516,463,61,124,14,7,6,46,107,46,,31,1,,,0.268,0.334,0.367,0.701,7,,0,170,,,56.7779960707,,,,,,,,,,,
y58,"Young, Bobby",25,L,1950,SLB-min,,140,613,539,78,147,22,8,3,41,119,62,,23,4,,,0.273,0.349,0.36,0.709,11,,1,194,,,67.4642262895,,,,,,,,,,,
y58,"Young, Bobby",26,L,1951,SLB,2B,147,674,611,75,159,13,9,1,31,106,44,,51,8,7,0.533,0.26,0.31,0.316,0.626,19,,0,193,14,67,59.8152671756,59.0693129771,,-25,-2.6,-6,-0.7,0.483,0.484,-0.1,0,2
y58,"Young, Bobby",27,L,1952,SLB,2B,149,637,575,59,142,15,9,4,39,98,56,,48,3,3,0.5,0.247,0.314,0.325,0.639,5,,0,187,7,76,58.6782884311,58.2991283677,,-10,-1.1,10,0.9,0.493,0.493,0.9,0.6,11
y58,"Young, Bobby",28,L,1953,SLB,2B,148,593,537,48,137,22,2,4,25,73,41,,40,2,1,0.667,0.255,0.309,0.326,0.635,14,,1,175,12,70,53.892733564,53.926816609,,-32,-3.4,-14,-1.5,0.477,0.479,0.1,-1,2
y58,"Young, Bobby",29,L,1954,BAL,2B,130,499,432,43,106,13,6,4,24,67,54,,42,4,4,0.5,0.245,0.329,0.331,0.66,9,3,1,143,8,88,47.0781893004,46.6074074074,,-9,-1,7,0.6,0.493,0.494,1.4,-0.2,14
y58,"Young, Bobby",30,L,1955,CLE-min,,34,156,134,21,49,9,2,1,14,35,17,,9,2,,,0.366,0.434,0.485,0.919,4,1,0,65,2,,28.4105960265,,,,,,,,,,,
y58,"Young, Bobby",30,L,1955,CLE,2B,77,248,231,12,51,4,1,1,14,26,12,1,25,1,4,0.2,0.221,0.259,0.26,0.519,5,0,0,60,3,44,15.5555555556,14.7014403292,3520.1725806452,-15,-1.5,-9,-1.1,0.474,0.491,-0.9,0.1,-8
y58,"Young, Bobby",31,L,1956,CLE-min,,97,347,309,56,102,16,7,4,39,95,32,,34,3,,,0.33,0.39,0.466,0.856,3,3,0,144,7,,56.5865102639,,,,,,,,,,,
y58,"Young, Bobby",31,L,1956,CLE,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,,,,,0,0,0,0,0.5,0.5,0,0,0
y58,"Young, Bobby",32,L,1957,PHI-CLE-min,,130,505,456,52,112,23,3,7,32,84,33,,42,5,,,0.246,0.296,0.355,0.651,11,4,1,162,1,,48.036809816,,,,,,,,,,,
y58,"Young, Bobby",33,L,1958,PHI-min,,59,200,178,7,45,5,0,1,10,17,16,5,17,2,,,0.253,0.31,0.298,0.607,3,3,0,53,,,16.6649484536,,,,,,,,,,,
y58,"Young, Bobby",33,L,1958,PHI,2B,32,68,60,7,14,1,1,1,4,11,1,0,5,0,0,,0.233,0.246,0.333,0.579,7,0,0,20,5,53,4.9180327869,4.9180327869,202.6535294118,-6,-0.6,-3,-0.4,0.481,0.496,-0.2,-0.1,-1
y61,"Young, Chris",18,R,2002,CHW-min,,55,210,184,26,40,13,1,5,17,43,19,0,54,7,8,0.467,0.217,0.308,0.38,0.688,2,0,5,70,1,,20.3448275862,18.5534482759,4193.2222857143,,,,,,,,,
y61,"Young, Chris",19,R,2003,CHW-min,,74,307,272,52,75,21,3,7,28,80,24,0,50,21,7,0.75,0.276,0.339,0.452,0.791,3,4,4,123,0,,41.1385135135,41.8195945946,12506.9274267101,,,,,,,,,
y61,"Young, Chris",20,R,2004,CHW-min,,136,554,467,83,122,31,5,24,56,139,67,1,146,31,9,0.775,0.261,0.365,0.503,0.868,6,3,11,235,2,,83.1741573034,84.9606741573,48198.8175451264,,,,,,,,,
y61,"Young, Chris",21,R,2005,CHW-min,,150,648,549,109,150,46,4,28,88,197,78,1,154,35,6,0.854,0.273,0.37,0.525,0.894,7,5,9,288,4,,104.7272727273,108.7870813397,70451.7577160494,,,,,,,,,
y61,"Young, Chris",22,R,2006,ARI-min,,100,466,402,78,111,32,4,21,77,155,52,2,71,17,5,0.773,0.276,0.363,0.532,0.896,1,5,6,214,6,,76.8325991189,77.7297356828,36112.5056652361,,,,,,,,,
y61,"Young, Chris",22,R,2006,ARI,CF,30,78,70,10,17,4,0,2,10,20,6,0,12,2,1,0.667,0.243,0.308,0.386,0.693,0,1,1,27,0,73,8.1710526316,8.1342105263,662.88,0,-0.1,2,0.2,0.498,0.5,0,0.2,0
y61,"Young, Chris",23,R,2007,ARI,CF,148,624,569,85,135,29,3,32,68,153,43,1,141,27,6,0.818,0.237,0.295,0.467,0.763,1,5,6,266,5,88,77.3660130719,78.9316993464,48177.0675,-10,-1.1,9,0.7,0.493,0.494,1.1,-0.2,13
y61,"Young, Chris",24,R,2008,ARI,CF,160,699,625,85,155,42,7,22,85,170,62,2,165,14,5,0.737,0.248,0.315,0.443,0.758,6,5,1,277,10,91,87.4949053857,87.8550218341,59450.5985979971,-4,-0.6,17,1.4,0.497,0.497,1.4,0.3,16
y61,"Young, Chris",25,R,2009,ARI-min,,13,63,54,17,20,5,1,3,9,26,9,0,13,2,2,0.5,0.37,0.46,0.667,1.127,0,0,0,36,1,,16.5714285714,15.9,996.8565079365,,,,,,,,,
y61,"Young, Chris",25,R,2009,ARI,CF,134,501,433,54,92,28,4,15,42,96,59,2,133,11,4,0.733,0.212,0.311,0.4,0.711,3,2,4,173,3,83,53.0955284553,53.4966463415,27951.2966067864,-14,-1.5,1,0,0.489,0.491,0.6,-0.4,7
y61,"Young, Chris",26,R,2010,ARI,CF,156,664,584,94,150,33,0,27,91,185,74,0,145,28,7,0.8,0.257,0.341,0.452,0.793,1,3,2,264,10,108,89.8723404255,92.1425531915,59305.865060241,33,3.4,54,5.4,0.522,0.522,3.5,2.2,36
y61,"Young, Chris",27,R,2011,ARI,CF,156,659,567,89,134,38,3,20,71,160,80,4,139,22,9,0.71,0.236,0.331,0.42,0.751,1,7,4,238,3,103,78.7202472952,79.243431221,53312.8236722307,27,2.9,47,5,0.519,0.518,2.6,2.6,27
y61,"Young, Chris",28,R,2012,ARI-min,,4,15,15,3,4,3,0,1,8,11,0,0,5,0,0,,0.267,0.267,0.667,0.933,0,0,0,10,0,,2.6666666667,2.6666666667,40,,,,,,,,,
y61,"Young, Chris",28,R,2012,ARI,CF,101,363,325,36,75,24,0,14,41,77,36,0,79,8,3,0.727,0.231,0.311,0.434,0.745,0,0,2,141,4,98,43.3545706371,43.4991689751,15993.2914600551,8,0.9,20,2,0.509,0.505,1.2,0.9,13
y61,"Young, Chris",29,R,2013,OAK-min,,1,3,1,1,1,0,0,0,0,1,2,0,0,1,0,1,1,1,1,2,0,0,0,1,0,,1,1.55,4.7333333333,,,,,,,,,
y61,"Young, Chris",29,R,2013,OAK,CF,107,375,335,46,67,18,3,12,40,86,36,3,93,10,3,0.769,0.2,0.28,0.379,0.659,0,2,2,127,7,82,35.2587601078,35.7142857143,12929.51664,-15,-1.5,-1,-0.2,0.485,0.49,0.4,-0.7,5
y61,"Young, Chris",30,R,2014,NYY-NYM-min,,7,30,27,8,11,2,0,3,7,15,3,2,8,1,0,1,0.407,0.467,0.815,1.281,0,0,0,22,1,,10.2666666667,10.5233333333,289.3973333333,,,,,,,,,
y61,"Young, Chris",30,R,2014,NYY,LF,111,366,325,40,72,20,0,11,38,78,32,2,70,8,3,0.727,0.222,0.299,0.385,0.683,1,3,5,125,3,94,36.4145658263,36.6089635854,13812.3170491803,-5,-0.6,4,0.2,0.498,0.496,0.4,-0.5,5
y61,"Young, Chris",31,R,2015,NYY,RF,15,48,42,8,15,5,0,4,9,17,4,0,8,0,0,,0.357,0.426,0.762,1.187,1,0,1,32,0,227,13.2173913043,13.2173913043,666.0108333333,8,0.8,9,1,0.553,0.505,0.9,0.1,8
y66,"Young, Del",23,L,1909,YNG-min,,119,449,449,,145,,,,,,,,,,,,0.323,0.323,,,,,,,,,,,,,,,,,,,,
y66,"Young, Del",23,L,1909,CIN,OF,2,8,7,0,2,0,0,0,1,1,1,,2,0,,,0.286,0.375,0.286,0.661,0,,0,2,,106,0.75,,,0,0,0,0,0.496,0.5,0,0,0
y66,"Young, Del",24,L,1910,FWA-min,,140,548,548,,166,31,9,6,,,,,,,,,0.303,0.303,0.425,0.728,,,,233,,,,,,,,,,,,,,
y66,"Young, Del",25,L,1911,FWA-min,,121,515,466,79,155,26,19,9,,,35,,,22,,,0.333,0.379,0.528,0.907,14,,,246,,,93.2934131737,,,,,,,,,,,
y66,"Young, Del",26,L,1912,NVL-min,,126,452,452,,120,,,,,,,,,,,,0.265,0.265,,,,,,,,,,,,,,,,,,,,
y66,"Young, Del",27,L,1913,NVL-min,,125,421,421,,115,19,3,4,,,,,,,,,0.273,0.273,0.361,0.634,,,,152,,,,,,,,,,,,,,
y66,"Young, Del",28,L,1914,BUF,OF,80,178,174,17,48,5,5,4,22,39,3,,13,0,,,0.276,0.288,0.431,0.719,1,,0,75,,102,21.6101694915,,,-4,-0.4,-1,-0.1,0.495,0.498,0.1,-0.4,1
y66,"Young, Del",29,L,1915,SPF-min,,78,279,279,,85,23,5,1,,,,,,,,,0.305,0.305,0.434,0.738,,,,121,,,,,,,,,,,,,,
y66,"Young, Del",29,L,1915,BUF,OF,12,16,15,0,2,0,0,0,0,0,1,,0,1,,,0.133,0.188,0.133,0.321,0,,0,2,,-6,0.375,,,-2,-0.2,-2,-0.2,0.483,0.499,-0.2,0,-2
y67,"Young, Del",19,B,1931,BUR-min,,124,465,465,,122,21,6,3,,,,,,,,,0.262,0.262,0.353,0.615,,,,164,,,,,,,,,,,,,,
y67,"Young, Del",20,B,1932,CLE-min,,120,492,492,,147,31,9,6,,,,,,,,,0.299,0.299,0.435,0.734,,,,214,,,,,,,,,,,,,,
y67,"Young, Del",21,B,1933,STL-min,,60,226,226,,70,11,4,1,,,,,,,,,0.31,0.31,0.407,0.717,,,,92,,,,,,,,,,,,,,
y67,"Young, Del",22,B,1934,BSN-min,,135,513,513,,146,31,10,3,,,,,,,,,0.285,0.285,0.402,0.686,,,,206,,,,,,,,,,,,,,
y67,"Young, Del",23,B,1935,BSN-min,,128,496,496,,147,28,6,4,,,,,,,,,0.296,0.296,0.401,0.698,,,,199,,,,,,,,,,,,,,
y67,"Young, Del",24,B,1936,OKC-min,,144,524,524,,156,33,10,0,,,,,,,,,0.298,0.298,0.399,0.697,,,,209,,,,,,,,,,,,,,
y67,"Young, Del",25,B,1937,PHI,2B,109,386,360,36,70,9,2,0,24,60,18,,55,6,,,0.194,0.235,0.231,0.465,7,,1,83,8,23,19.3227513228,,,-37,-4,-25,-2.6,0.464,0.476,-2.5,0.2,-24
y67,"Young, Del",26,B,1938,PHI,SS,108,376,340,27,78,13,2,0,31,58,20,,35,0,,,0.229,0.276,0.279,0.556,15,,2,95,7,53,25.8611111111,,,-23,-2.5,-10,-1.2,0.478,0.485,-0.3,-0.2,-3
y67,"Young, Del",27,B,1939,PHI,SS,77,228,217,22,57,9,2,3,20,42,8,,24,1,,,0.263,0.289,0.364,0.653,4,,0,79,5,79,22.8222222222,,,-7,-0.8,0,0,0.49,0.495,0.6,-0.1,5
y67,"Young, Del",28,B,1940,NYG-min,,101,371,371,,104,13,3,7,,,,,,,,,0.28,0.28,0.388,0.668,,,,144,,,,,,,,,,,,,,
y67,"Young, Del",28,B,1940,PHI,SS,15,36,33,2,8,0,1,0,1,3,2,,1,0,,,0.242,0.286,0.303,0.589,1,,0,10,1,66,2.8571428571,,,-1,-0.1,0,0,0.495,0.5,0.1,0.1,1
y67,"Young, Del",29,B,1941,NYG-min,,69,174,160,15,36,5,0,0,14,29,12,,7,0,,,0.225,0.279,0.256,0.535,2,,0,41,,,11.4418604651,,,,,,,,,,,
y67,"Young, Del",30,B,1942,HOL-min,,133,459,425,36,106,13,3,2,37,73,26,,36,3,,,0.249,0.294,0.308,0.602,7,,1,131,,,38.3414634146,,,,,,,,,,,
y67,"Young, Del",31,B,1943,SFR-min,,150,594,549,59,135,28,2,4,56,115,36,,30,0,,,0.246,0.294,0.326,0.62,8,,1,179,,,52.3230769231,,,,,,,,,,,
y67,"Young, Del",32,B,1944,SFR-min,,149,583,541,52,125,15,4,0,53,105,31,,31,4,,,0.231,0.274,0.274,0.548,10,,1,148,,,40.3636363636,,,,,,,,,,,
y67,"Young, Del",33,B,1945,NYG-min,,125,516,456,62,124,19,7,0,47,109,40,,30,3,,,0.272,0.332,0.344,0.676,19,,1,157,,,51.9112903226,,,,,,,,,,,
y67,"Young, Del",34,B,1946,NYG-min,,11,22,22,,4,1,0,0,3,,,,,0,,,0.182,0.182,0.227,0.409,,,,5,,,,,,,,,,,,,,
y67,"Young, Del",35,B,1947,SFR-min,,1,0,0,0,0,0,0,0,0,0,,,0,0,,,,,,,,,,0,,,,,,,,,,,,,,
y68,"Young, Delmon",17,R,2003,MES-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y68,"Young, Delmon",18,R,2004,TBD-min,,131,578,513,95,165,26,5,25,115,210,53,6,120,21,6,0.778,0.322,0.388,0.538,0.926,0,6,6,276,11,,106.3038869258,107.7042402827,59984.4842906574,,,,,,,,,
y68,"Young, Delmon",19,R,2005,TBD-min,,136,604,558,92,176,26,7,26,99,191,29,5,99,32,12,0.727,0.315,0.354,0.527,0.881,0,8,9,294,16,,102.6746166951,102.4511073254,56279.9144370861,,,,,,,,,
y68,"Young, Delmon",20,R,2006,TBD-min,,86,370,342,50,108,22,4,8,59,109,15,1,65,22,4,0.846,0.316,0.341,0.474,0.814,0,10,3,162,12,,55.8151260504,58.0333333333,18306.244972973,,,,,,,,,
y68,"Young, Delmon",20,R,2006,TBD,RF,30,131,126,16,40,9,1,3,10,26,1,0,24,2,2,0.5,0.317,0.336,0.476,0.812,0,1,3,60,0,108,19.3700787402,18.762992126,2563.691908397,4,0.5,9,0.9,0.515,0.503,0.6,0.2,6
y68,"Young, Delmon",21,R,2007,TBD,RF,162,681,645,65,186,38,0,13,93,158,26,2,127,10,3,0.769,0.288,0.316,0.408,0.723,0,7,3,263,23,91,83.0938897168,83.631147541,51033.7929809104,-16,-1.5,9,0.9,0.49,0.49,1,-0.6,10
y68,"Young, Delmon",22,R,2008,MIN,LF,152,623,575,80,167,28,4,10,69,149,35,7,105,14,5,0.737,0.29,0.336,0.405,0.741,1,5,7,233,19,100,77.1573770492,77.7342622951,44788.5166934189,-22,-2,2,0.3,0.486,0.487,1.6,-1.9,16
y68,"Young, Delmon",23,R,2009,MIN,LF,108,416,395,50,112,16,2,12,60,110,12,1,92,2,5,0.286,0.284,0.308,0.425,0.733,0,5,4,168,17,92,51.1842751843,49.442014742,18221.40875,-22,-2.1,-6,-0.6,0.48,0.487,0.2,-1.2,2
y68,"Young, Delmon",24,R,2010,MIN,LF,153,613,570,77,170,46,1,21,112,189,28,5,81,5,4,0.556,0.298,0.333,0.493,0.826,0,9,6,281,16,124,93.0401337793,92.0526755853,53091.3718760196,-5,-0.4,18,1.9,0.497,0.497,3.2,-1.9,31
y68,"Young, Delmon",25,R,2011,MIN-min,,9,32,31,5,9,3,0,2,5,10,1,0,5,0,0,,0.29,0.313,0.581,0.893,0,0,0,18,1,,5.625,5.625,164.34,,,,,,,,,
y68,"Young, Delmon",25,R,2011,DET,LF,124,503,473,54,127,21,1,12,64,118,23,2,85,1,0,1,0.268,0.302,0.393,0.695,0,5,2,186,19,90,56.25,56.4163306452,25533.3462027833,-11,-1.2,-1,-0.1,0.485,0.492,0,-0.4,0
y68,"Young, Delmon",26,R,2012,DET,DH,151,608,574,54,153,27,1,18,74,128,20,1,112,0,2,0,0.267,0.296,0.411,0.707,0,7,7,236,20,88,68.734006734,67.9393939394,38356.0859868421,-29,-3.1,-6,-0.9,0.479,0.481,-0.5,-1.7,-4
y68,"Young, Delmon",27,R,2013,TBR-PHI-min,,14,62,60,7,18,2,0,1,5,12,1,0,14,0,0,,0.3,0.306,0.383,0.69,0,1,0,23,2,,7.1639344262,7.1639344262,395.4283870968,,,,,,,,,
y68,"Young, Delmon",27,R,2013,TBR,RF,103,361,334,30,87,16,0,11,38,68,20,0,78,0,0,,0.26,0.307,0.407,0.715,0,3,4,136,8,97,41.1073446328,41.1073446328,14650.7243213296,-12,-1.5,-5,-0.7,0.482,0.492,0.2,-1.2,3
y68,"Young, Delmon",28,R,2014,BAL,DH,83,255,242,27,73,11,1,7,30,57,10,0,51,2,0,1,0.302,0.337,0.442,0.779,0,0,3,107,6,119,35.2420634921,35.6043650794,8830.4040784314,-2,-0.1,7,0.8,0.498,0.499,1.2,-0.9,11
y68,"Young, Delmon",29,R,2015,BAL,RF,11,34,32,5,11,1,0,0,2,7,1,0,2,0,0,,0.344,0.382,0.375,0.757,0,0,1,12,2,115,4.3636363636,4.3636363636,137.72,3,0.3,4,0.4,0.526,0.502,0.2,0.2,2
y69,"Young, Delwyn",20,B,2002,LAD-min,,59,271,240,42,72,18,1,10,41,83,27,2,60,4,2,0.667,0.3,0.38,0.508,0.888,0,0,4,122,2,,45.2359550562,45.1213483146,12824.4676752768,,,,,,,,,
y69,"Young, Delwyn",21,B,2003,LAD-min,,119,493,443,67,143,38,7,15,73,140,36,1,87,5,2,0.714,0.323,0.381,0.542,0.923,2,4,8,240,2,,89.6868475992,89.7009394572,45965.9516024341,,,,,,,,,
y69,"Young, Delwyn",22,B,2004,LAD-min,,129,540,470,76,132,36,3,22,85,161,57,8,134,11,4,0.733,0.281,0.364,0.511,0.875,2,4,7,240,13,,86.0721062619,86.374288425,45566.2563703704,,,,,,,,,
y69,"Young, Delwyn",23,B,2005,LAD-min,,131,576,531,75,162,37,1,20,76,151,35,4,121,1,3,0.25,0.305,0.35,0.492,0.842,2,4,4,261,12,,90.8427561837,89.6478798587,50238.6063194445,,,,,,,,,
y69,"Young, Delwyn",24,B,2006,LAD-min,,140,583,532,76,145,42,1,18,98,174,42,5,104,3,4,0.429,0.273,0.326,0.457,0.783,1,5,3,243,11,,79.1655052265,77.9981707317,44345.0080274443,,,,,,,,,
y69,"Young, Delwyn",24,B,2006,LAD,LF,8,5,5,0,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-2,-0.2,-2,-0.2,0.475,0.499,-0.2,0,-2
y69,"Young, Delwyn",25,B,2007,LAD-min,,127,558,511,112,176,57,5,18,101,213,38,3,109,4,3,0.571,0.344,0.389,0.581,0.97,0,6,3,297,13,,115.7704918033,114.9930783242,61682.8893189964,,,,,,,,,
