PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
j39,"Jacobs, Art",32,L,1935,BFL-min,45,,9,2,0.818,,,123,140,65,56,36,,,4.1,,,,,,,,10.2,,2.6,,,,,,,,,
j39,"Jacobs, Art",33,L,1936,BFL-min,46,1,11,9,0.55,,,108,117,55,54,36,,,4.5,,,,,,,,9.8,,3,,,,,,,,,
j39,"Jacobs, Art",34,L,1937,BFL-min,42,3,5,5,0.5,,,114,120,65,62,37,,,4.89,,,,,,,,9.5,,2.9,,,,,,,,,
j39,"Jacobs, Art",35,L,1938,BFL-min,50,0,6,5,0.545,,,124,123,56,41,37,,,2.98,,,,,,,,8.9,,2.7,,,,,,,,,
j39,"Jacobs, Art",36,L,1939,CLE-CIN-min,16,1,5,3,0.625,,,40,48,25,20,8,,,4.5,,,,,,,,10.8,,1.8,,,,,,,,,
j39,"Jacobs, Art",36,L,1939,CIN,1,0,0,0,,0,1,1,2,1,1,1,,0,9,1,1,0,0,0,0,0,18,0,9,0,27,-1,-0.1,0,-0.1,-1,0.439,0.5
j39,"Jacobs, Art",37,L,1940,DET-CIN-min,28,0,2,3,0.4,,,46,34,17,12,13,,,2.35,,,,,,,,6.7,,2.5,,,,,,,,,
j39,"Jacobs, Art",38,L,1941,POR-min,6,0,0,1,0,0,,7,6,,,7,,0,,,,,,,,0,7.7,0,9,,,,,,,,,
j40,"Jacobs, Bucky",24,R,1937,WSH,11,1,1,1,0.5,0,0,22.1,26,12,12,11,,8,4.84,8,0,0,0,0,2,0.73,10.5,3.2,4.4,0,15.07,0,0,0,0.2,3,0.502,0.5
j40,"Jacobs, Bucky",25,R,1938,WSH-min,36,,21,5,0.808,,,242,235,122,100,98,,,3.72,,,,,,,,8.7,,3.6,,,,,,,,,
j40,"Jacobs, Bucky",26,R,1939,WSH-min,32,28,18,9,0.667,,,238,234,108,87,82,,,3.29,,,,,,,,8.8,,3.1,,,,,,,,,
j40,"Jacobs, Bucky",26,R,1939,WSH,2,0,0,0,,0,0,3,1,0,0,0,,1,0,0,0,0,0,0,0,,3,3,0,0,3,1,0.1,0,0.2,2,0.572,0.501
j40,"Jacobs, Bucky",27,R,1940,WSH-min,18,,8,8,0.5,,,118,116,60,41,32,,,3.13,,,,,,,,8.8,,2.4,,,,,,,,,
j40,"Jacobs, Bucky",27,R,1940,WSH,9,0,0,1,0,0,0,15,16,11,10,9,,6,6,8,0,1,2,0,0,0.67,9.6,3.6,5.4,0.6,16.2,-3,-0.3,0,-0.1,-1,0.47,0.498
j40,"Jacobs, Bucky",28,R,1941,WSH-min,27,,14,8,0.636,,,200,212,87,62,51,,,2.79,,,,,,,,9.5,,2.3,,,,,,,,,
j40,"Jacobs, Bucky",29,R,1942,WSH-min,27,,16,11,0.593,,,213,211,89,71,65,,,3,,,,,,,,8.9,,2.7,,,,,,,,,
j40,"Jacobs, Bucky",30,R,1943,WSH-min,28,24,12,9,0.571,,,175,213,101,88,48,,,4.53,,,1,,,,,11,,2.5,0.1,,,,,,,,
j40,"Jacobs, Bucky",31,R,1944,NYG-min,21,,14,6,0.7,,,180,194,87,61,36,,,3.05,,,,,,,,9.7,,1.8,,,,,,,,,
j40,"Jacobs, Bucky",32,R,1945,NYG-min,23,,16,6,0.727,,,188,199,87,63,39,,,3.02,,,,,,,,9.5,,1.9,,,,,,,,,
j41,"Jacobs, Elmer",19,R,1912,CLT-min,36,,14,19,0.424,,,265,243,125,,83,,,,,,,,,,,8.3,,2.8,,,,,,,,,
j41,"Jacobs, Elmer",20,R,1913,BUR-min,43,,20,19,0.513,,,317,301,162,,71,,,,,,,,,,,8.5,,2,,,,,,,,,
j41,"Jacobs, Elmer",21,R,1914,PHI,14,7,1,3,0.25,1,0,50.2,65,38,27,20,,17,4.8,6,0,2,3,0,3,0.85,11.5,3,3.6,0.4,15.78,-12,-1.3,0,-0.9,-9,0.407,0.492
j41,"Jacobs, Elmer",22,R,1915,ALB-min,38,,10,16,0.385,,,,216,102,,77,,,,,,,,,,,,,,,,,,,,,,
j41,"Jacobs, Elmer",23,R,1916,PIT,34,17,6,10,0.375,8,0,153,151,70,50,38,,46,2.94,8,0,2,4,1,2,1.21,8.9,2.7,2.2,0.1,11.35,-4,-0.5,-0.1,0.7,6,0.485,0.497
j41,"Jacobs, Elmer",24,R,1917,PIT,38,25,6,19,0.24,10,2,227.1,214,87,71,76,,58,2.81,12,2,3,5,2,1,0.76,8.5,2.3,3,0.1,11.69,13,1.6,-0.1,3.4,28,0.543,0.51
j41,"Jacobs, Elmer",25,R,1918,PHI,26,18,9,6,0.6,12,1,146.1,122,57,48,56,,35,2.95,3,1,3,4,0,2,0.63,7.5,2.2,3.4,0.2,11.21,6,0.9,-0.1,1.6,13,0.527,0.506
j41,"Jacobs, Elmer",26,R,1919,STL,34,23,9,16,0.36,17,1,214,231,96,79,69,,68,3.32,9,1,7,11,3,4,0.99,9.7,2.9,2.9,0.3,13.08,0,0,-0.2,1,8,0.506,0.501
j41,"Jacobs, Elmer",27,R,1920,STL,23,9,4,8,0.333,1,1,77.2,91,56,45,33,,21,5.21,7,1,2,5,1,4,0.64,10.5,2.4,3.8,0.2,15.04,-22,-2.3,0,-1.7,-16,0.401,0.486
j41,"Jacobs, Elmer",28,R,1921,SLE-min,41,,19,14,0.576,,,292,311,140,119,87,,,3.67,,,,,,,,9.6,,2.7,,,,,,,,,
j41,"Jacobs, Elmer",29,R,1922,SLE-min,48,,23,17,0.575,,,306,336,141,119,65,,,3.5,,,,,,,,9.9,,1.9,,,,,,,,,
j41,"Jacobs, Elmer",30,R,1923,SLE-min,44,,24,10,0.706,,,312,333,138,109,91,,,3.14,,,,,,,,9.6,,2.6,,,,,,,,,
j41,"Jacobs, Elmer",31,R,1924,CHC,38,22,11,12,0.478,13,1,190.1,181,93,79,72,,50,3.74,11,1,9,2,1,5,0.69,8.6,2.4,3.4,0.4,12.07,3,0.3,-0.1,1.8,18,0.507,0.502
j41,"Jacobs, Elmer",32,R,1925,LOS-min,15,,9,5,0.643,,,121,112,49,37,24,,,2.75,,,,,,,,8.3,,1.8,,,,,,,,,
j41,"Jacobs, Elmer",32,R,1925,CHC,18,4,2,3,0.4,1,1,55.2,63,37,32,22,,19,5.17,8,1,8,1,0,3,0.86,10.2,3.1,3.6,1.3,14.02,-5,-0.5,0,0,0,0.474,0.497
j41,"Jacobs, Elmer",34,R,1927,CHW,25,8,2,4,0.333,2,0,74.1,105,49,38,37,,22,4.6,10,0,3,4,1,0,0.59,12.7,2.7,4.5,0.4,17.73,-11,-1,0,-0.3,-2,0.458,0.494
j41,"Jacobs, Elmer",35,R,1928,SFR-min,37,,22,8,0.733,,,277,277,98,79,64,,,2.57,,,,,,,,9,,2.1,,,,,,,,,
j41,"Jacobs, Elmer",36,R,1929,SFR-min,38,,21,11,0.656,,,290,324,145,112,63,,,3.48,,,,,,,,10.1,,2,,,,,,,,,
j41,"Jacobs, Elmer",37,R,1930,SFR-min,38,,17,13,0.567,,,275,335,151,119,81,,,3.89,,,,,,,,11,,2.7,,,,,,,,,
j41,"Jacobs, Elmer",38,R,1931,SFR-min,30,,12,11,0.522,,,217,236,113,96,51,,,3.98,,,,,,,,9.8,,2.1,,,,,,,,,
j41,"Jacobs, Elmer",39,R,1932,None-min,24,,9,8,0.529,,,129,150,77,68,49,,,4.74,,,,,,,,10.5,,3.4,,,,,,,,,
j48,"Jacobs, Tony",20,R,1946,CHC-min,25,,14,5,0.737,,,151,147,74,58,57,,,3.46,,,,,,,,8.8,,3.4,,,,,,,,,
j48,"Jacobs, Tony",21,R,1947,CHC-min,38,,10,8,0.556,,,155,142,76,58,70,,,3.37,,,,,,,,8.2,,4.1,,,,,,,,,
j48,"Jacobs, Tony",22,R,1948,CHC-min,33,,11,8,0.579,,,169,144,76,51,67,,,2.72,,,,,,,,7.7,,3.6,,,,,,,,,
j48,"Jacobs, Tony",22,R,1948,CHC,1,0,0,0,,0,0,2,3,1,1,0,,2,4.5,1,0,1,0,0,0,,13.5,9,0,4.5,13.5,0,0,0,0,0,0.504,0.5
j48,"Jacobs, Tony",23,R,1949,CHC-min,28,,6,3,0.667,,,93,74,32,26,34,,,2.52,,,,,,,,7.2,,3.3,,,,,,,,,
j48,"Jacobs, Tony",24,R,1950,CHC-min,51,0,4,7,0.364,0,,91,97,63,50,58,,13,4.95,,,,0,,1,0.22,9.6,1.3,5.7,,15.33,,,,,,,
j48,"Jacobs, Tony",25,R,1951,CHC-min,50,2,8,9,0.471,0,,98,86,50,34,57,,50,3.12,,,,5,0,1,0.88,7.9,4.6,5.2,,13.59,,,,,,,
j48,"Jacobs, Tony",26,R,1952,CHC-min,53,2,7,11,0.389,0,,109,111,57,42,57,,40,3.47,,,,4,0,2,0.7,9.2,3.3,4.7,,14.2,,,,,,,
j48,"Jacobs, Tony",27,R,1953,CHC-STL-min,50,0,12,3,0.8,0,,113,103,41,33,47,,62,2.63,,,4,3,0,1,1.32,8.2,4.9,3.7,0.3,12.19,,,,,,,
j48,"Jacobs, Tony",28,R,1954,STL-min,61,0,13,1,0.929,0,,99,79,37,32,53,,48,2.91,,,7,3,1,5,0.91,7.2,4.4,4.8,0.6,12.27,,,,,,,
j48,"Jacobs, Tony",29,R,1955,STL-min,57,0,8,7,0.533,0,,97,92,44,40,56,,48,3.71,,,5,8,0,0,0.86,8.5,4.5,5.2,0.5,14.47,,,,,,,
j48,"Jacobs, Tony",29,R,1955,STL,1,0,0,0,,0,0,2,6,4,4,1,0,1,18,0,0,1,0,0,0,1,27,4.5,4.5,4.5,31.5,-3,-0.2,0.1,-0.1,-3,0.259,0.499
j48,"Jacobs, Tony",30,R,1956,TTO-min,28,0,3,5,0.375,0,,44,37,26,21,35,,14,4.3,,,6,2,0,1,0.4,7.6,2.9,7.2,1.2,15.14,,,,,,,
j48,"Jacobs, Tony",31,R,1957,CIN-min,15,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j51,"Jacobson, Beany",21,L,1902,MLW-min,6,5,1,4,0.2,,,44,57,,,18,,,,,,,,,,,11.7,,3.7,,,,,,,,,
j51,"Jacobson, Beany",22,L,1903,DEC-min,22,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,
j51,"Jacobson, Beany",23,L,1904,WSH,33,30,5,23,0.179,23,0,253.2,276,135,100,57,,75,3.55,3,0,6,3,0,5,1.32,9.8,2.7,2,0.2,11.94,-14,-1.6,-0.2,0.7,3,0.452,0.49
j51,"Jacobson, Beany",24,L,1905,WSH,22,17,7,8,0.467,12,0,144.1,139,83,53,35,,50,3.3,4,0,1,5,0,5,1.43,8.7,3.1,2.2,0.1,11.18,-23,-2.5,-0.1,-1.1,-12,0.388,0.485
j51,"Jacobson, Beany",25,L,1906,SLB,24,15,9,9,0.5,12,0,155,146,68,43,27,,53,2.5,9,0,3,4,0,5,1.96,8.5,3.1,1.6,0.2,10.28,-9,-1.1,-0.1,0.4,3,0.456,0.493
j51,"Jacobson, Beany",26,L,1907,TTO-min,5,,2,2,0.5,,,36,34,12,,9,,,,,,,,,,,8.5,,2.2,,,,,,,,,
j51,"Jacobson, Beany",26,L,1907,BOS,9,8,1,6,0.143,6,0,59.1,57,31,21,29,,17,3.19,1,0,1,0,0,4,0.59,8.6,2.6,4.4,0.2,13.1,-4,-0.5,0,-0.1,-1,0.407,0.497
j51,"Jacobson, Beany",27,L,1908,DEC-min,24,,13,10,0.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j51,"Jacobson, Beany",28,L,1909,DEC-min,21,,12,8,0.6,,,177,134,54,,47,,,,,,,,,,,6.8,,2.4,,,,,,,,,
j51,"Jacobson, Beany",29,L,1910,GRR-min,36,,13,17,0.433,,,257,143,102,,46,,,,,,,,,,,5,,1.6,,,,,,,,,
j51,"Jacobson, Beany",30,L,1911,KAL-min,38,,26,9,0.743,,,,266,97,,31,,,,,,,,,,,,,,,,,,,,,,
j51,"Jacobson, Beany",33,L,1914,KAL-min,27,,6,15,0.286,,,198.2,236,97,,25,,,,,,,,,,,10.7,,1.1,,,,,,,,,
j53,"Jacobus, Larry",20,R,1915,PMO-min,30,,19,9,0.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j53,"Jacobus, Larry",21,R,1916,GAL-min,10,,2,3,0.4,,,50,39,,,15,,,,,,,,,,,7,,2.7,,,,,,,,,
j53,"Jacobus, Larry",22,R,1917,None-min,38,,10,13,0.435,,,242,200,,62,59,,,2.31,,,,,,,,7.4,,2.2,,,,,,,,,
j53,"Jacobus, Larry",23,R,1918,FTW-min,16,,9,5,0.643,,,119,92,,,35,,,,,,,,,,,7,,2.6,,,,,,,,,
j53,"Jacobus, Larry",23,R,1918,CIN,5,0,0,1,0,0,0,17.1,25,12,11,1,,8,5.71,4,0,0,0,0,0,8,13,4.2,0.5,0,13.68,-5,-0.6,0,-0.5,-4,0.381,0.496
j53,"Jacobus, Larry",25,R,1920,BMT-min,38,,18,9,0.667,,,289,270,98,75,84,,,2.34,,,,,,,,8.4,,2.6,,,,,,,,,
j53,"Jacobus, Larry",26,R,1921,BMT-min,47,,20,16,0.556,,,324,312,141,111,121,,,3.08,,,,,,,,8.7,,3.4,,,,,,,,,
j53,"Jacobus, Larry",27,R,1922,BMT-min,40,,15,20,0.429,,,227,287,178,136,112,,,5.39,,,,,,,,11.4,,4.4,,,,,,,,,
j53,"Jacobus, Larry",28,R,1923,BMT-min,39,,14,14,0.5,,,256,282,151,121,113,,,4.25,,,,,,,,9.9,,4,,,,,,,,,
j53,"Jacobus, Larry",29,R,1924,BMT-min,47,,17,10,0.63,,,258,251,140,116,124,,,4.05,,,,,,,,8.8,,4.3,,,,,,,,,
j53,"Jacobus, Larry",30,R,1925,STL-min,39,,9,22,0.29,,,265,309,201,156,146,,,5.3,,,,,,,,10.5,,5,,,,,,,,,
j53,"Jacobus, Larry",32,R,1927,STL-min,35,,12,9,0.571,,,181,191,82,68,90,,,3.38,,,,,,,,9.5,,4.5,,,,,,,,,
j56,"Jacome, Jason",20,L,1991,NYM-min,12,7,5,4,0.556,3,2,55.1,35,18,10,13,2,48,1.63,5,2,1,0,1,6,3.69,5.7,7.8,2.1,0.2,7.84,,,,,,,
j56,"Jacome, Jason",21,L,1992,NYM-min,25,25,10,8,0.556,6,0,167,138,52,42,45,0,115,2.26,0,0,9,3,1,10,2.56,7.4,6.2,2.4,0.5,10.02,,,,,,,
j56,"Jacome, Jason",22,L,1993,NYM-min,28,28,14,7,0.667,2,0,186.1,191,73,65,61,2,122,3.14,0,0,8,4,5,5,2,9.2,5.9,2.9,0.4,12.38,,,,,,,
j56,"Jacome, Jason",23,L,1994,NYM-min,19,19,8,6,0.571,4,0,126.2,138,57,40,42,1,80,2.84,0,0,8,3,0,3,1.9,9.8,5.7,3,0.6,13.05,,,,,,,
j56,"Jacome, Jason",23,L,1994,NYM,8,8,4,3,0.571,1,0,54,54,17,16,17,2,30,2.67,0,0,3,0,0,2,1.76,9,5,2.8,0.5,11.83,11,1.2,0,1.6,16,0.654,0.508
j56,"Jacome, Jason",24,L,1995,NYM-min,8,8,2,4,0.333,0,0,43.2,40,21,19,13,0,31,3.92,0,0,5,1,0,1,2.38,8.2,6.4,2.7,1,11.25,,,,,,,
j56,"Jacome, Jason",24,L,1995,KCR,20,19,4,10,0.286,1,0,105,134,76,74,36,2,50,6.34,0,0,18,2,1,1,1.39,11.5,4.3,3.1,1.5,14.74,-7,-0.7,-0.1,0,1,0.429,0.497
j56,"Jacome, Jason",25,L,1996,KCR,49,2,0,4,0,0,1,47.2,67,27,25,22,5,32,4.72,21,1,5,2,0,1,1.45,12.7,6,4.2,0.9,17.35,0,0,-0.1,0.4,7,0.5,0.5
j56,"Jacome, Jason",26,L,1997,CLE-min,7,7,3,1,0.75,1,0,37,41,14,13,10,0,23,3.16,0,0,7,1,1,0,2.3,10,5.6,2.4,1.7,12.65,,,,,,,
j56,"Jacome, Jason",26,L,1997,CLE,28,4,2,0,1,0,0,49.1,58,33,32,20,5,27,5.84,2,0,10,1,0,2,1.35,10.6,4.9,3.6,1.8,14.48,-3,-0.3,-0.1,0,1,0.477,0.499
j56,"Jacome, Jason",27,L,1998,CLE-min,24,24,14,2,0.875,2,0,154.2,161,62,56,38,0,109,3.26,0,0,13,3,1,5,2.87,9.4,6.3,2.2,0.8,11.79,,,,,,,
j56,"Jacome, Jason",27,L,1998,CLE,1,1,0,1,0,0,0,5,10,8,8,3,0,2,14.4,0,0,2,0,0,0,0.67,18,3.6,5.4,3.6,23.4,-5,-0.3,0,-0.3,-4,0.187,0.498
j56,"Jacome, Jason",28,L,1999,None-min,26,26,12,6,0.667,0,0,140,149,76,70,43,1,92,4.5,0,0,18,5,0,3,2.14,9.6,5.9,2.8,1.2,12.66,,,,,,,
j56,"Jacome, Jason",29,L,2000,None-min,24,22,8,6,0.571,0,0,118.1,125,47,44,23,1,68,3.35,1,0,10,4,0,5,2.96,9.5,5.2,1.7,0.8,11.58,,,,,,,
j56,"Jacome, Jason",30,L,2001,ARI-min,35,16,1,8,0.111,0,0,120,149,78,71,37,3,72,5.32,7,0,11,2,2,5,1.95,11.2,5.4,2.8,0.8,14.1,,,,,,,
j56,"Jacome, Jason",31,L,2002,STL-min,28,12,8,6,0.571,0,1,105.2,114,55,48,23,0,69,4.09,2,1,14,2,1,3,3,9.7,5.9,2,1.2,11.89,,,,,,,
j56,"Jacome, Jason",32,L,2003,ACY-min,10,9,3,4,0.429,3,0,64.2,64,26,26,12,1,38,3.62,0,0,10,1,0,1,3.17,8.9,5.3,1.7,1.4,10.79,,,,,,,
j56,"Jacome, Jason",33,L,2004,SFG-min,35,2,0,2,0,0,0,67,81,29,26,17,0,43,3.49,6,0,6,3,0,4,2.53,10.9,5.8,2.3,0.8,13.57,,,,,,,
j56,"Jacome, Jason",34,L,2005,None-min,22,20,6,6,0.5,0,0,115.1,143,74,68,36,2,66,5.31,0,0,15,5,0,1,1.83,11.2,5.2,2.8,1.2,14.39,,,,,,,
j56,"Jacome, Jason",38,L,2009,TUC-min,13,11,5,3,0.625,0,0,68.2,83,42,36,18,0,39,4.72,1,0,11,0,0,3,2.17,10.9,5.1,2.4,1.4,13.33,,,,,,,
j57,"Jacquez, Pat",20,R,1967,CHC-min,30,27,12,6,0.667,10,,186,133,78,68,106,6,163,3.29,,,13,16,0,23,1.54,6.4,7.9,5.1,0.6,12.34,,,,,,,
j57,"Jacquez, Pat",21,R,1968,CHC-min,30,3,2,6,0.25,1,,68,62,37,27,37,4,43,3.57,,,4,6,0,7,1.16,8.2,5.7,4.9,0.5,13.9,,,,,,,
j57,"Jacquez, Pat",22,R,1969,CHC-min,34,23,9,11,0.45,3,2,174,135,72,58,73,4,119,3,,2,8,14,0,7,1.63,7,6.2,3.8,0.4,11.48,,,,,,,
j57,"Jacquez, Pat",23,R,1970,CHC-min,25,24,11,9,0.55,6,0,170,174,85,73,53,1,99,3.86,,0,10,12,2,7,1.87,9.2,5.2,2.8,0.5,12.65,,,,,,,
j57,"Jacquez, Pat",24,R,1971,CHW-min,25,24,7,8,0.467,6,0,156,188,85,76,65,8,64,4.38,,0,11,5,1,6,0.98,10.8,3.7,3.8,0.6,14.88,,,,,,,
j57,"Jacquez, Pat",24,R,1971,CHW,2,0,0,0,,0,0,2,4,1,1,2,0,1,4.5,0,0,0,0,0,0,0.5,18,4.5,9,0,27,0,0,0,0,0,0.506,0.5
j57,"Jacquez, Pat",25,R,1972,CIN-min,34,20,7,9,0.438,4,0,151,133,75,62,79,7,103,3.7,,0,11,4,0,7,1.3,7.9,6.1,4.7,0.7,12.87,,,,,,,
j58,"Jacquez, Thomas",21,L,1997,PHI-min,12,12,4,5,0.444,0,0,64,65,35,29,15,0,46,4.08,0,0,2,6,0,1,3.07,9.1,6.5,2.1,0.3,12.09,,,,,,,
j58,"Jacquez, Thomas",22,L,1998,PHI-min,29,28,9,11,0.45,2,0,169.2,215,102,81,31,3,108,4.3,0,0,12,3,4,5,3.48,11.4,5.7,1.6,0.6,13.24,,,,,,,
j58,"Jacquez, Thomas",23,L,1999,PHI-min,41,14,6,6,0.5,0,1,126.1,153,85,73,32,1,72,5.2,9,1,20,11,0,1,2.25,10.9,5.1,2.3,1.4,13.99,,,,,,,
j58,"Jacquez, Thomas",24,L,2000,PHI-min,48,1,5,4,0.556,0,4,82,79,26,21,29,1,55,2.3,16,4,5,3,0,2,1.9,8.7,6,3.2,0.5,12.18,,,,,,,
j58,"Jacquez, Thomas",24,L,2000,PHI,9,0,0,0,,0,1,7.1,10,9,9,3,1,6,11.05,2,1,2,0,0,0,2,12.3,7.4,3.7,2.5,16.48,-5,-0.5,-0.2,-0.6,-5,0.444,0.497
j58,"Jacquez, Thomas",25,L,2001,PHI-min,33,9,10,6,0.625,1,0,109.1,100,43,38,29,0,86,3.13,6,0,8,3,0,0,2.97,8.2,7.1,2.4,0.7,10.89,,,,,,,
j58,"Jacquez, Thomas",26,L,2002,CHW-min,14,7,0,7,0,1,0,61.1,79,48,46,21,1,45,6.75,2,0,7,1,0,0,2.14,11.6,6.6,3.1,1,14.88,,,,,,,
j58,"Jacquez, Thomas",27,L,2003,CHW-min,19,5,5,3,0.625,0,0,39.2,41,17,16,19,1,30,3.63,3,0,0,4,0,3,1.58,9.3,6.8,4.3,0,14.69,,,,,,,
j58,"Jacquez, Thomas",28,L,2004,BAL-min,21,0,4,3,0.571,0,0,29,38,24,19,16,2,19,5.9,5,0,4,1,0,1,1.19,11.8,5.9,5,1.2,17.07,,,,,,,
j59,"Jaeckel, Jake",18,R,1960,CHC-min,4,,0,0,,,,10,8,16,10,12,,,9,,,,,0,,,7.2,,10.8,,,,,,,,,
j59,"Jaeckel, Jake",19,R,1961,CHC-min,12,4,2,4,0.333,1,,32,26,27,23,39,,41,6.47,,,1,4,0,4,1.05,7.3,11.5,11,0.3,19.41,,,,,,,
j59,"Jaeckel, Jake",20,R,1962,CHC-min,27,19,5,12,0.294,3,,122,92,92,67,146,1,118,4.94,,,2,19,0,37,0.81,6.8,8.7,10.8,0.1,18.96,,,,,,,
j59,"Jaeckel, Jake",21,R,1963,CHC-min,28,27,15,9,0.625,15,,194,164,91,67,103,9,212,3.11,,,5,16,0,26,2.06,7.6,9.8,4.8,0.2,13.13,,,,,,,
j59,"Jaeckel, Jake",22,R,1964,CHC-min,72,34,11,18,0.379,6,,242,237,157,133,153,3,162,4.95,,,18,16,0,28,1.06,8.8,6,5.7,0.7,15.1,,,,,,,
j59,"Jaeckel, Jake",22,R,1964,CHC,4,0,1,0,1,0,1,8,4,0,0,3,0,2,0,3,1,0,0,0,4,0.67,4.5,2.3,3.4,0,7.88,4,0.4,0,0.6,4,0.609,0.503
j59,"Jaeckel, Jake",23,R,1965,CHC-min,28,22,7,5,0.583,4,,143,121,75,54,90,2,79,3.4,,,1,9,1,16,0.88,7.6,5,5.7,0.1,13.85,,,,,,,
j59,"Jaeckel, Jake",24,R,1966,CHC-min,33,18,5,14,0.263,2,,150,140,71,59,65,2,94,3.54,,,10,8,0,12,1.45,8.4,5.6,3.9,0.6,12.78,,,,,,,
j59,"Jaeckel, Jake",25,R,1967,STL-CAL-min,20,18,5,8,0.385,4,,93,99,63,57,45,0,69,5.52,,,8,12,0,12,1.53,9.6,6.7,4.4,0.8,15.1,,,,,,,
j60,"Jaeger, Charlie",29,R,1904,RFD-min,37,,,,,,,,,,,57,,,,,,,,,,,,,,,,,,,,,,
j60,"Jaeger, Charlie",29,R,1904,DET,8,6,3,3,0.5,5,0,49,49,29,14,15,,13,2.57,2,0,0,6,0,2,0.87,9,2.4,2.8,0,12.86,-9,-1,0,-0.6,-6,0.373,0.494
j60,"Jaeger, Charlie",30,R,1905,None-min,27,,7,13,0.35,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,
j60,"Jaeger, Charlie",31,R,1906,PEO-min,24,,,,,,,,185,70,,49,,,,,,,,,,,,,,,,,,,,,,
j60,"Jaeger, Charlie",32,R,1907,EVN-min,32,,17,13,0.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j60,"Jaeger, Charlie",33,R,1908,None-min,25,,7,15,0.318,,,96,96,55,,28,,,,,,,,,,,9,,2.6,,,,,,,,,
j60,"Jaeger, Charlie",34,R,1909,None-min,16,,8,7,0.533,,,66,65,39,,26,,,,,,,,,,,8.9,,3.5,,,,,,,,,
j60,"Jaeger, Charlie",35,R,1910,None-min,37,,16,16,0.5,,,284,226,79,,61,,,,,,,,,,,7.2,,1.9,,,,,,,,,
j60,"Jaeger, Charlie",39,R,1914,OWA-min,1,,1,0,1,,,8,12,7,,1,,,,,,,,,,,13.5,,1.1,,,,,,,,,
j61,"Jaeger, Joe",25,R,1920,CHC,2,0,0,0,,0,0,3,6,6,4,4,,0,12,1,0,0,0,0,0,0,18,0,12,0,30,-5,-0.4,0,-0.4,-5,0.283,0.497
j64,"Jaime, Juan",18,R,2006,WSN-min,6,0,0,0,,0,1,10.1,5,7,3,8,0,13,2.61,1,1,0,1,0,2,1.63,4.4,11.3,7,0,12.48,,,,,,,
j64,"Jaime, Juan",19,R,2007,WSN-min,14,0,3,0,1,0,0,26.2,11,7,4,14,0,34,1.35,4,0,0,4,0,2,2.43,3.7,11.5,4.7,0,9.96,,,,,,,
j64,"Jaime, Juan",20,R,2008,WSN-min,8,2,2,1,0.667,1,0,19,16,12,10,18,0,23,4.74,0,0,1,4,0,1,1.28,7.6,10.9,8.5,0.5,18,,,,,,,
j64,"Jaime, Juan",21,R,2009,WSN-min,14,12,5,2,0.714,0,0,55.2,37,21,13,31,0,76,2.1,0,0,2,5,2,4,2.45,6,12.3,5,0.3,11.9,,,,,,,
j64,"Jaime, Juan",24,R,2012,ATL-min,42,0,1,3,0.25,0,18,51.1,31,19,18,33,4,73,3.16,37,18,4,4,0,7,2.21,5.4,12.8,5.8,0.7,11.98,,,,,,,
j64,"Jaime, Juan",25,R,2013,ATL-min,45,0,2,5,0.286,0,0,52.1,41,27,26,35,1,85,4.47,2,0,2,6,0,7,2.43,7.1,14.6,6,0.3,14.17,,,,,,,
j64,"Jaime, Juan",26,R,2014,ATL-min,63,0,1,0,1,0,18,57.1,40,26,22,42,0,88,3.45,38,18,2,0,1,8,2.1,6.3,13.8,6.6,0.3,12.92,,,,,,,
j64,"Jaime, Juan",26,R,2014,ATL,16,0,0,0,,0,0,12.1,14,8,8,9,0,18,5.84,4,0,1,1,0,3,2,10.2,13.1,6.6,0.7,17.85,-3,-0.3,0,-0.2,-2,0.479,0.498
j64,"Jaime, Juan",27,R,2015,ATL,2,0,0,1,0,0,0,1.1,0,1,1,4,1,1,6.75,1,0,0,0,0,0,0.25,0,6.8,27,0,32.73,0,0,0,0,0,0.476,0.5
j65,"Jakubauskas, Chris",24,R,2003,FLR-min,16,15,4,9,0.308,0,0,100.1,120,67,57,38,0,57,5.11,0,0,7,8,0,6,1.5,10.8,5.1,3.4,0.6,14.93,,,,,,,
j65,"Jakubauskas, Chris",25,R,2004,FLR-min,7,4,0,2,0,0,0,24,34,20,20,9,0,18,7.5,0,0,5,0,0,0,2,12.8,6.8,3.4,1.9,16.13,,,,,,,
