PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
l619,"Lombardi, Vic",32,L,1955,SLE-min,25,22,8,11,0.421,13,,182,188,83,73,52,,81,3.61,,,8,1,0,11,1.56,9.3,4,2.6,0.4,11.92,,,,,,,
l619,"Lombardi, Vic",33,L,1956,CLE-CIN-min,28,24,9,10,0.474,11,,157,168,84,63,50,,81,3.61,,,6,0,1,6,1.62,9.6,4.6,2.9,0.3,12.5,,,,,,,
l619,"Lombardi, Vic",34,L,1957,CLE-min,24,13,6,6,0.5,8,,105.2,113,42,39,20,,61,3.32,,,7,0,0,3,3.05,9.6,5.2,1.7,0.6,11.38,,,,,,,
l619,"Lombardi, Vic",35,L,1958,CLE-CHC-min,29,20,11,6,0.647,10,,142,147,73,61,42,,71,3.87,,,12,1,0,9,1.69,9.3,4.5,2.7,0.8,12.04,,,,,,,
l619,"Lombardi, Vic",36,L,1959,KCA-min,13,9,4,4,0.5,3,,54,72,38,34,13,,17,5.67,,,8,2,0,3,1.31,12,2.8,2.2,1.3,14.5,,,,,,,
l620,"Lombardo, Lou",15,L,1944,NYG-min,6,,4,1,0.8,,,43,38,14,,21,,,,,,,,,,,8,,4.4,,,,,,,,,
l620,"Lombardo, Lou",16,L,1945,NYG-min,18,12,4,7,0.364,,,97,113,69,53,44,,,4.92,,,,,,,,10.5,,4.1,,,,,,,,,
l620,"Lombardo, Lou",17,L,1946,NYG-min,20,,2,6,0.25,,,82,91,61,31,55,,,3.4,,,,,,,,10,,6,,,,,,,,,
l620,"Lombardo, Lou",18,L,1947,NYG-min,30,19,13,5,0.722,,,170,137,64,57,116,,,3.02,,,,,,,,7.3,,6.1,,,,,,,,,
l620,"Lombardo, Lou",19,L,1948,NYG-min,38,,8,12,0.4,,,195,157,98,78,132,,,3.6,,,,,,,,7.2,,6.1,,,,,,,,,
l620,"Lombardo, Lou",19,L,1948,NYG,2,0,0,0,,0,0,5.1,5,4,4,5,,0,6.75,0,0,1,1,0,1,0,8.4,0,8.4,1.7,19.41,-1,-0.1,0,-0.1,-1,0.441,0.499
l620,"Lombardo, Lou",20,L,1949,DET-NYG-min,30,,7,5,0.583,,,110,113,59,56,72,,10,4.58,,,,1,0,3,0.14,9.2,0.8,5.9,,15.22,,,,,,,
l620,"Lombardo, Lou",21,L,1950,DET-min,35,,8,14,0.364,,,164,176,116,101,115,,,5.54,,,,,,,,9.7,,6.3,,,,,,,,,
l620,"Lombardo, Lou",22,L,1951,DET-min,14,,0,1,0,,,26,29,,,19,,,,,,,,,,,10,,6.6,,,,,,,,,
l620,"Lombardo, Lou",23,L,1952,None-min,33,17,11,5,0.688,,,145,154,66,45,79,,,2.79,,,3,,,,,9.6,,4.9,0.2,,,,,,,,
l620,"Lombardo, Lou",25,L,1954,None-min,30,,4,8,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l623,"Lomon, Kevin",19,R,1991,ATL-min,11,5,7,0,1,1,1,49,19,10,4,14,0,72,0.73,2,1,0,4,6,4,5.14,3.5,13.2,2.6,0,6.8,,,,,,,
l623,"Lomon, Kevin",20,R,1992,ATL-min,27,27,8,9,0.471,0,0,135,147,83,74,63,1,113,4.93,0,0,13,11,3,16,1.79,9.8,7.5,4.2,0.9,14.73,,,,,,,
l623,"Lomon, Kevin",21,R,1993,ATL-min,27,27,7,6,0.538,2,0,164.1,156,77,69,61,3,136,3.78,0,0,10,6,3,9,2.23,8.5,7.4,3.3,0.5,12.23,,,,,,,
l623,"Lomon, Kevin",22,R,1994,ATL-min,28,26,10,8,0.556,0,0,147,159,69,63,53,2,97,3.86,0,0,12,3,0,9,1.83,9.7,5.9,3.2,0.7,13.16,,,,,,,
l623,"Lomon, Kevin",23,R,1995,ATL-min,32,3,1,2,0.333,0,1,60,62,23,20,32,4,52,3,8,1,2,0,0,4,1.63,9.3,7.8,4.8,0.3,14.1,,,,,,,
l623,"Lomon, Kevin",23,R,1995,NYM,6,0,0,1,0,0,0,9.1,17,8,7,5,1,6,6.75,1,0,0,0,0,0,1.2,16.4,5.8,4.8,0,21.76,-3,-0.3,0.1,-0.1,-2,0.453,0.498
l623,"Lomon, Kevin",24,R,1996,ATL-min,26,26,9,8,0.529,2,0,141.1,151,82,68,44,2,102,4.33,0,0,11,4,1,6,2.32,9.6,6.5,2.8,0.7,12.69,,,,,,,
l623,"Lomon, Kevin",24,R,1996,ATL,6,0,0,0,,0,0,7.1,7,4,4,3,0,1,4.91,1,0,0,1,1,0,0.33,8.6,1.2,3.7,0,13.94,0,0,0,0,0,0.494,0.5
l623,"Lomon, Kevin",25,R,1997,NYY-min,21,21,10,8,0.556,2,0,129.1,125,63,51,57,0,131,3.55,0,0,7,8,1,6,2.3,8.7,9.1,4,0.5,13.25,,,,,,,
l623,"Lomon, Kevin",26,R,1998,SDP-min,30,17,2,9,0.182,0,0,124,128,78,71,62,2,118,5.15,3,0,13,8,1,19,1.9,9.3,8.6,4.5,0.9,14.37,,,,,,,
l623,"Lomon, Kevin",27,R,1999,ANA-min,23,17,7,8,0.467,0,0,123.2,170,86,79,35,0,91,5.75,0,0,23,5,2,11,2.6,12.4,6.6,2.5,1.7,15.34,,,,,,,
l623,"Lomon, Kevin",28,R,2000,SOL-min,10,0,3,0,1,0,0,18.1,16,7,5,11,0,25,2.45,7,0,0,1,0,1,2.27,7.9,12.3,5.4,0,13.92,,,,,,,
l623,"Lomon, Kevin",29,R,2001,None-min,6,2,1,1,0.5,0,1,12.2,15,7,6,4,0,11,4.26,4,1,0,0,1,0,2.75,10.7,7.8,2.8,0,14.02,,,,,,,
l624,"Lonborg, Jim",22,R,1964,BOS-min,31,30,11,9,0.55,12,,191,176,105,92,70,5,156,4.34,,,23,4,0,12,2.23,8.3,7.4,3.3,1.1,11.78,,,,,,,
l624,"Lonborg, Jim",23,R,1965,BOS,32,31,9,17,0.346,7,0,185.1,193,112,92,65,3,113,4.47,0,0,20,3,1,8,1.74,9.4,5.5,3.2,1,12.69,-19,-2.1,-0.1,-0.6,-6,0.436,0.487
l624,"Lonborg, Jim",24,R,1966,BOS,45,23,10,10,0.5,3,2,181.2,173,86,78,55,5,131,3.86,7,2,18,7,2,7,2.38,8.6,6.5,2.7,0.9,11.67,5,0.6,-0.1,2.1,16,0.513,0.504
l624,"Lonborg, Jim",25,R,1967,BOS,39,39,22,9,0.71,15,0,273.1,228,102,96,83,5,246,3.16,0,0,23,19,1,12,2.96,7.5,8.1,2.7,0.8,10.88,15,1.8,-0.1,4.1,31,0.547,0.511
l624,"Lonborg, Jim",26,R,1968,BOS,23,17,6,10,0.375,4,0,113.1,89,57,54,59,3,73,4.29,0,0,11,11,0,7,1.24,7.1,5.8,4.7,0.9,12.65,-12,-1.4,-0.1,-0.5,-5,0.437,0.491
l624,"Lonborg, Jim",27,R,1969,BOS,29,23,7,11,0.389,4,0,143.2,148,78,72,65,3,100,4.51,3,0,15,7,0,8,1.54,9.3,6.3,4.1,0.9,13.83,-7,-0.8,-0.1,0.5,5,0.474,0.495
l624,"Lonborg, Jim",28,R,1970,BOS-min,2,2,1,1,0.5,0,0,10,12,5,5,6,2,8,4.5,,0,1,0,0,2,1.33,10.8,7.2,5.4,0.9,16.2,,,,,,,
l624,"Lonborg, Jim",28,R,1970,BOS,9,4,4,1,0.8,0,0,34,33,12,12,9,0,21,3.18,3,0,3,0,0,2,2.33,8.7,5.6,2.4,0.8,11.12,5,0.6,-0.1,0.8,8,0.565,0.504
l624,"Lonborg, Jim",29,R,1971,BOS-min,6,6,4,2,0.667,4,0,50,28,10,5,11,2,43,0.9,,0,0,0,0,1,3.91,5,7.7,2,0,7.02,,,,,,,
l624,"Lonborg, Jim",29,R,1971,BOS,27,26,10,7,0.588,5,0,167.2,167,86,77,67,6,100,4.13,1,0,15,14,0,3,1.49,9,5.4,3.6,0.8,13.35,-10,-1.2,-0.1,0.3,3,0.457,0.493
l624,"Lonborg, Jim",30,R,1972,MIL,33,30,14,12,0.538,11,1,223,197,75,70,76,11,143,2.83,1,1,17,11,0,5,1.88,8,5.8,3.1,0.7,11.46,9,1.2,-0.1,3.2,25,0.535,0.507
l624,"Lonborg, Jim",31,R,1973,PHI,38,30,13,16,0.448,6,0,199.1,218,124,108,80,7,106,4.88,5,0,25,9,0,1,1.33,9.8,4.8,3.6,1.1,13.88,-27,-2.8,-0.1,-1.1,-10,0.428,0.483
l624,"Lonborg, Jim",32,R,1974,PHI,39,39,17,13,0.567,16,0,283,280,113,101,70,11,121,3.21,0,0,22,6,0,5,1.73,8.9,3.8,2.2,0.7,11.32,19,2.2,-0.1,4.5,44,0.556,0.513
l624,"Lonborg, Jim",33,R,1975,PHI,27,26,8,6,0.571,6,0,159.1,161,84,73,45,7,72,4.12,1,0,12,5,2,3,1.6,9.1,4.1,2.5,0.7,11.94,-12,-1.3,-0.1,0,2,0.452,0.492
l624,"Lonborg, Jim",34,R,1976,PHI,33,32,18,10,0.643,8,1,222,210,85,76,50,4,118,3.08,1,1,18,5,1,2,2.36,8.5,4.8,2,0.7,10.74,8,0.9,-0.1,2.7,27,0.527,0.505
l624,"Lonborg, Jim",35,R,1977,PHI,25,25,11,4,0.733,4,0,157.2,157,77,72,50,5,76,4.11,0,0,15,5,2,6,1.52,9,4.3,2.9,0.9,12.14,-5,-0.6,-0.1,0.7,9,0.478,0.497
l624,"Lonborg, Jim",36,R,1978,PHI,22,22,8,10,0.444,1,0,113.2,132,69,66,45,1,48,5.23,0,0,16,2,0,4,1.07,10.5,3.8,3.6,1.3,14.23,-26,-2.6,-0.1,-1.6,-16,0.382,0.484
l624,"Lonborg, Jim",37,R,1979,PHI,4,1,0,1,0,0,0,7.1,14,10,9,4,0,7,11.05,2,0,3,1,0,0,1.75,17.2,8.6,4.9,3.7,24.08,-7,-0.6,0.2,-0.4,-6,0.338,0.496
l627,"Long, Bill",21,R,1981,SDP-min,14,13,9,2,0.818,4,0,87,81,31,27,28,1,80,2.79,0,0,6,2,2,8,2.86,8.4,8.3,2.9,0.6,11.48,,,,,,,
l627,"Long, Bill",22,R,1982,SDP-min,27,27,12,10,0.545,9,0,198.1,222,116,97,53,3,117,4.4,0,0,9,1,2,4,2.21,10.1,5.3,2.4,0.4,12.54,,,,,,,
l627,"Long, Bill",23,R,1983,SDP-min,28,21,7,10,0.412,1,0,127.2,179,113,94,56,4,74,6.63,1,0,9,3,1,5,1.32,12.6,5.2,3.9,0.6,16.84,,,,,,,
l627,"Long, Bill",24,R,1984,SDP-min,25,24,14,5,0.737,4,0,159.2,149,56,52,67,1,114,2.93,1,0,8,1,1,5,1.7,8.4,6.4,3.8,0.5,12.27,,,,,,,
l627,"Long, Bill",25,R,1985,CHW-min,25,22,13,6,0.684,7,0,151.1,146,69,59,43,2,71,3.51,1,0,12,1,2,1,1.65,8.7,4.2,2.6,0.7,11.32,,,,,,,
l627,"Long, Bill",25,R,1985,CHW,4,3,0,1,0,0,0,14,25,17,16,5,2,13,10.29,1,0,4,0,0,1,2.6,16.1,8.4,3.2,2.6,19.29,-9,-0.7,0,-0.6,-7,0.315,0.495
l627,"Long, Bill",26,R,1986,CHW-min,22,22,9,9,0.5,5,0,146,159,73,63,44,2,86,3.88,0,0,15,1,0,4,1.95,9.8,5.3,2.7,0.9,12.58,,,,,,,
l627,"Long, Bill",27,R,1987,CHW-min,2,2,2,0,1,0,0,13,15,7,6,4,0,6,4.15,0,0,0,0,0,0,1.5,10.4,4.2,2.8,0,13.15,,,,,,,
l627,"Long, Bill",27,R,1987,CHW,29,23,8,8,0.5,5,1,169,179,85,82,28,1,72,4.37,2,1,20,3,1,0,2.57,9.5,3.8,1.5,1.1,11.18,-1,-0.1,-0.1,1.4,17,0.497,0.5
l627,"Long, Bill",28,R,1988,CHW,47,18,8,11,0.421,3,2,174,187,89,78,43,4,77,4.03,14,2,21,4,0,2,1.79,9.7,4,2.2,1.1,12.1,-5,-0.5,-0.2,0.9,12,0.49,0.497
l627,"Long, Bill",29,R,1989,CHW-min,3,3,1,2,0.333,2,0,26,17,8,8,2,0,14,2.77,0,0,2,0,1,0,7,5.9,4.8,0.7,0.7,6.58,,,,,,,
l627,"Long, Bill",29,R,1989,CHW,30,8,5,5,0.5,0,1,98.2,101,49,43,37,0,51,3.92,3,1,8,4,0,3,1.38,9.2,4.7,3.4,0.7,13.01,-2,-0.2,-0.1,0.7,8,0.494,0.499
l627,"Long, Bill",30,R,1990,CHC,46,0,6,2,0.75,0,5,61.1,72,34,31,23,4,34,4.55,21,5,10,1,0,1,1.48,10.6,5,3.4,1.5,14.14,-1,-0.1,-0.1,0.3,5,0.492,0.499
l627,"Long, Bill",31,R,1991,MON-min,10,4,1,4,0.2,0,1,33.1,32,20,19,14,0,17,5.13,1,1,6,0,0,1,1.21,8.6,4.6,3.8,1.6,12.51,,,,,,,
l627,"Long, Bill",31,R,1991,MON,3,0,0,0,,0,0,1.2,4,2,2,4,0,0,10.8,1,0,0,0,0,0,0,21.6,0,21.6,0,60,-1,-0.1,0,-0.1,-1,0.458,0.499
l628,"Long, Bob",21,R,1976,PIT-min,11,11,3,5,0.375,3,0,68,74,44,31,35,1,32,4.1,,0,1,1,0,6,0.91,9.8,4.2,4.6,0.1,14.56,,,,,,,
l628,"Long, Bob",22,R,1977,PIT-min,17,9,6,4,0.6,4,0,85,78,42,32,43,0,57,3.39,,0,4,2,0,6,1.33,8.3,6,4.6,0.4,13.02,,,,,,,
l628,"Long, Bob",23,R,1978,PIT-min,33,2,8,4,0.667,1,5,93,74,42,29,40,1,81,2.81,,5,2,4,0,6,2.03,7.2,7.8,3.9,0.2,11.42,,,,,,,
l628,"Long, Bob",24,R,1979,PIT-min,44,0,4,10,0.286,0,10,92,98,52,35,54,4,73,3.42,,10,10,3,0,5,1.35,9.6,7.1,5.3,1,15.16,,,,,,,
l628,"Long, Bob",25,R,1980,PIT-min,33,3,4,4,0.5,0,5,93,86,48,44,41,3,54,4.26,,5,5,8,0,2,1.32,8.3,5.2,4,0.5,13.06,,,,,,,
l628,"Long, Bob",26,R,1981,PIT-min,26,20,15,3,0.833,4,1,157,122,56,52,59,1,97,2.98,3,1,12,10,0,1,1.64,7,5.6,3.4,0.7,10.95,,,,,,,
l628,"Long, Bob",26,R,1981,PIT,5,3,1,2,0.333,0,0,19.2,23,14,13,10,0,8,5.95,0,0,2,0,0,0,0.8,10.5,3.7,4.6,0.9,15.47,-5,-0.5,0,-0.3,-3,0.398,0.497
l628,"Long, Bob",27,R,1982,PIT-min,31,18,5,13,0.278,7,0,157.1,146,110,101,73,3,91,5.78,5,0,26,8,0,4,1.25,8.4,5.2,4.2,1.5,13,,,,,,,
l628,"Long, Bob",28,R,1983,SEA-min,33,0,4,5,0.444,0,12,48.2,31,21,18,26,3,44,3.33,27,12,2,5,0,2,1.69,5.7,8.1,4.8,0.4,11.58,,,,,,,
l628,"Long, Bob",29,R,1984,SEA-min,50,3,6,3,0.667,0,10,90.2,93,53,52,37,2,73,5.16,22,10,15,4,1,4,1.97,9.2,7.2,3.7,1.5,13.37,,,,,,,
l628,"Long, Bob",30,R,1985,SEA-min,19,0,3,1,0.75,0,5,34.1,24,9,8,15,2,32,2.1,9,5,1,4,0,2,2.13,6.3,8.4,3.9,0.3,11.35,,,,,,,
l628,"Long, Bob",30,R,1985,SEA,28,0,0,0,,0,0,38.1,30,17,16,17,1,29,3.76,13,0,7,2,0,2,1.71,7,6.8,4,1.6,11.57,1,0.2,-0.1,0.4,5,0.506,0.501
l628,"Long, Bob",31,R,1986,ATL-min,45,0,5,1,0.833,0,17,64.1,44,24,23,44,3,60,3.22,34,17,6,3,0,1,1.36,6.2,8.4,6.2,0.8,12.78,,,,,,,
l628,"Long, Bob",32,R,1987,BAL-min,53,0,7,3,0.7,0,18,63,42,22,17,31,3,60,2.43,44,18,6,4,1,2,1.94,6,8.6,4.4,0.9,11,,,,,,,
l635,"Long, Joey",20,L,1991,SDP-min,13,11,1,9,0.1,0,0,56.2,78,57,44,39,0,40,6.99,0,0,2,2,4,8,1.03,12.4,6.4,6.2,0.3,19.06,,,,,,,
l635,"Long, Joey",22,L,1993,SDP-min,33,7,4,3,0.571,0,0,96.1,96,56,52,36,2,90,4.86,7,0,7,3,3,9,2.5,9,8.4,3.4,0.7,12.64,,,,,,,
l635,"Long, Joey",23,L,1994,SDP-min,46,0,2,4,0.333,0,3,52,69,36,27,22,1,52,4.67,17,3,3,1,0,8,2.36,11.9,9,3.8,0.5,15.92,,,,,,,
l635,"Long, Joey",24,L,1995,SDP-min,50,0,1,5,0.167,0,0,53,66,37,24,26,4,31,4.08,12,0,1,1,0,0,1.19,11.2,5.3,4.4,0.2,15.79,,,,,,,
l635,"Long, Joey",25,L,1996,SDP-min,42,0,5,3,0.625,0,1,52,55,25,20,34,4,37,3.46,14,1,2,0,0,8,1.09,9.5,6.4,5.9,0.3,15.4,,,,,,,
l635,"Long, Joey",26,L,1997,SDP-min,16,0,0,0,,0,0,18.2,17,10,10,12,2,13,4.82,2,0,3,0,0,2,1.08,8.2,6.3,5.8,1.4,14.34,,,,,,,
l635,"Long, Joey",26,L,1997,SDP,10,0,0,0,,0,0,11,17,11,10,8,1,8,8.18,4,0,1,1,0,1,1,13.9,6.5,6.5,0.8,21.27,-5,-0.5,0.1,-0.3,-4,0.449,0.497
l635,"Long, Joey",27,L,1998,MON-min,34,1,2,4,0.333,0,0,47,53,27,23,24,2,41,4.4,12,0,6,3,0,4,1.71,10.1,7.9,4.6,1.1,15.32,,,,,,,
l635,"Long, Joey",28,L,1999,PIT-min,43,0,2,1,0.667,0,0,46.2,55,33,25,26,2,42,4.82,14,0,8,0,1,6,1.62,10.6,8.1,5,1.5,15.78,,,,,,,
l635,"Long, Joey",29,L,2000,NWK-min,6,6,2,0,1,1,0,35.2,32,20,18,13,0,29,4.54,0,0,2,0,0,3,2.23,8.1,7.3,3.3,0.5,11.51,,,,,,,
l636,"Long, Lep",22,R,1911,PHA,4,0,0,0,,0,0,8,15,6,4,5,,4,4.5,2,0,0,0,0,0,0.8,16.9,4.5,5.6,0,22.5,-2,-0.2,0,-0.1,-1,0.446,0.499
l636,"Long, Lep",23,R,1912,HVH-min,29,,15,15,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l637,"Long, Red",23,R,1900,PHR-min,15,11,4,7,0.364,11,,104,144,106,,27,,39,,,,,0,,8,1.44,12.5,3.4,2.3,,14.8,,,,,,,
l637,"Long, Red",24,R,1901,PRT-min,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l637,"Long, Red",25,R,1902,BSN,1,1,0,0,,1,0,8,4,2,1,3,,5,1.13,0,0,0,1,0,0,1.67,4.5,5.6,3.4,0,9,2,0.2,0,0.3,2,0.707,0.501
l637,"Long, Red",26,R,1903,LAW-min,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l637,"Long, Red",28,R,1905,TTO-min,9,,2,6,0.25,,,57,70,39,,15,,,,,,,,,,,11.1,,2.4,,,,,,,,,
l637,"Long, Red",29,R,1906,NCA-min,17,,1,5,0.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l637,"Long, Red",30,R,1907,None-min,12,,1,7,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l642,"Long, Tom",19,L,1917,MOB-min,11,,0,10,0,,,71,75,57,,55,,,,,,,,,,,9.5,,7,,,,,,,,,
l642,"Long, Tom",21,L,1919,LOU-min,41,,23,13,0.639,,,292,256,104,80,105,,,2.47,,,,,,,,7.9,,3.2,,,,,,,,,
l642,"Long, Tom",22,L,1920,LOU-min,41,,18,13,0.581,,,243,229,109,89,114,,,3.3,,,,,,,,8.5,,4.2,,,,,,,,,
l642,"Long, Tom",23,L,1921,LOU-min,41,,11,12,0.478,,,215,265,152,119,128,,,4.98,,,,,,,,11.1,,5.4,,,,,,,,,
l642,"Long, Tom",24,L,1922,LOU-min,41,,7,9,0.438,,,152,177,110,81,69,,,4.8,,,,,,,,10.5,,4.1,,,,,,,,,
l642,"Long, Tom",25,L,1923,MOB-min,45,,27,7,0.794,,,256,250,101,87,64,,,3.06,,,,,,,,8.8,,2.2,,,,,,,,,
l642,"Long, Tom",26,L,1924,MOB-min,35,,6,9,0.4,,,176,209,102,85,39,,,4.35,,,,,,,,10.7,,2,,,,,,,,,
l642,"Long, Tom",26,L,1924,BRO,1,0,0,0,,0,0,2,2,2,2,2,,0,9,0,0,0,0,0,0,0,9,0,9,0,18,-1,-0.1,0,-0.1,-1,0.427,0.5
l642,"Long, Tom",29,L,1927,LIN-min,2,,0,1,0,,,2,2,1,,2,,,,,,,,,,,9,,9,,,,,,,,,
l648,"Looney, Brian",21,L,1991,MON-min,11,11,7,1,0.875,2,0,62.1,42,12,8,28,0,64,1.16,0,0,0,0,0,6,2.29,6.1,9.2,4,0,10.14,,,,,,,
l648,"Looney, Brian",22,L,1992,MON-min,28,11,6,3,0.667,1,0,98.2,79,35,27,53,0,90,2.46,5,0,1,1,0,5,1.7,7.2,8.2,4.8,0.1,12.19,,,,,,,
l648,"Looney, Brian",23,L,1993,MON-min,26,24,7,8,0.467,1,0,162.2,144,63,52,46,1,185,2.88,1,0,4,6,1,2,4.02,8,10.2,2.5,0.2,10.88,,,,,,,
l648,"Looney, Brian",23,L,1993,MON,3,1,0,0,,0,0,6,8,2,2,2,0,7,3,1,0,0,0,1,0,3.5,12,10.5,3,0,15,1,0.1,0,0.1,1,0.525,0.5
l648,"Looney, Brian",24,L,1994,MON-min,27,16,7,7,0.5,0,0,124.2,134,71,60,67,4,90,4.33,2,0,10,3,0,2,1.34,9.7,6.5,4.8,0.7,14.78,,,,,,,
l648,"Looney, Brian",24,L,1994,MON,1,0,0,0,,0,0,2,4,5,5,0,0,2,22.5,0,0,1,1,0,0,,18,9,0,4.5,22.5,-4,-0.3,0,-0.2,-4,0.219,0.498
l648,"Looney, Brian",25,L,1995,BOS-min,18,18,4,7,0.364,1,0,100.2,106,44,39,33,0,78,3.49,0,0,9,3,2,7,2.36,9.5,7,3,0.8,12.75,,,,,,,
l648,"Looney, Brian",25,L,1995,BOS,3,1,0,1,0,0,0,4.2,12,9,9,4,1,2,17.36,0,0,1,0,0,0,0.5,23.1,3.9,7.7,1.9,34.29,-7,-0.5,0.1,-0.4,-6,0.325,0.497
l648,"Looney, Brian",26,L,1996,BOS-min,27,9,5,6,0.455,1,1,82.1,78,55,44,27,2,78,4.81,7,1,14,4,0,3,2.89,8.5,8.5,3,1.5,11.95,,,,,,,
l648,"Looney, Brian",27,L,1997,MIN-min,17,0,0,2,0,0,1,24.2,20,7,6,10,2,21,2.19,6,1,4,0,0,2,2.1,7.3,7.7,3.6,1.5,11.16,,,,,,,
l648,"Looney, Brian",28,L,1998,NYY-min,41,10,4,4,0.5,0,0,92.2,97,52,46,52,2,63,4.47,7,0,13,1,0,3,1.21,9.4,6.1,5.1,1.3,14.64,,,,,,,
l648,"Looney, Brian",29,L,1999,PHI-DET-min,50,4,4,0,1,0,2,71,70,47,45,50,0,64,5.7,11,2,10,3,1,8,1.28,8.9,8.1,6.3,1.3,15.59,,,,,,,
l648,"Looney, Brian",30,L,2000,CLE-FLA-min,11,2,1,2,0.333,0,0,21.2,26,20,19,10,1,14,7.89,4,0,2,2,0,0,1.4,10.8,5.8,4.2,0.8,16.13,,,,,,,
l648,"Looney, Brian",31,L,2001,NYY-min,11,0,0,0,,0,0,16,23,18,15,10,0,16,8.44,5,0,2,1,0,0,1.6,12.9,9,5.6,1.1,19.13,,,,,,,
l648,"Looney, Brian",32,L,2002,BAL-PIT-min,23,3,2,2,0.5,0,0,43.1,40,19,18,16,2,35,3.74,4,0,6,3,1,1,2.19,8.3,7.3,3.3,1.2,12.32,,,,,,,
l648,"Looney, Brian",33,L,2003,COL-min,22,14,9,3,0.75,0,2,97.2,91,34,26,23,0,63,2.4,2,2,11,7,0,1,2.74,8.4,5.8,2.1,1,11.2,,,,,,,
l648,"Looney, Brian",34,L,2004,NAS-min,11,11,5,3,0.625,0,0,66.2,71,34,29,23,0,41,3.92,0,0,6,5,0,3,1.78,9.6,5.5,3.1,0.8,13.46,,,,,,,
l648,"Looney, Brian",35,L,2005,NAS-min,20,18,5,9,0.357,0,0,108.2,119,70,57,33,0,69,4.72,1,0,12,7,0,4,2.09,9.9,5.7,2.7,1,13.23,,,,,,,
l648,"Looney, Brian",37,L,2007,SMO-min,5,0,1,0,1,0,1,12.2,10,2,2,1,,18,1.42,,1,1,0,0,0,18,7.1,12.8,0.7,0.7,8.11,,,,,,,
l648,"Looney, Brian",38,L,2008,SMO-min,13,2,3,1,0.75,0,3,49.1,35,10,8,8,,49,1.46,,3,0,3,0,3,6.13,6.4,8.9,1.5,0,8.43,,,,,,,
l649,"Looper, Aaron",21,R,1998,SEA-min,14,14,4,5,0.444,0,0,59,72,52,45,31,0,40,6.86,0,0,8,2,1,6,1.29,11,6.1,4.7,1.2,16.02,,,,,,,
l649,"Looper, Aaron",22,R,1999,SEA-min,38,7,9,6,0.6,0,3,90,89,47,41,26,0,73,4.1,10,3,8,6,1,6,2.81,8.9,7.3,2.6,0.8,12.1,,,,,,,
l649,"Looper, Aaron",23,R,2000,SEA-min,51,0,5,3,0.625,0,0,72.2,105,62,46,22,1,47,5.7,8,0,7,8,1,8,2.14,13,5.8,2.7,0.9,16.83,,,,,,,
l649,"Looper, Aaron",24,R,2001,SEA-min,56,0,6,11,0.353,0,5,71,59,34,22,22,5,77,2.79,24,5,1,3,0,7,3.5,7.5,9.8,2.8,0.1,10.65,,,,,,,
l649,"Looper, Aaron",25,R,2002,SEA-min,57,0,6,1,0.857,0,0,90.2,76,33,23,30,6,73,2.28,9,0,4,9,0,4,2.43,7.5,7.2,3,0.4,11.47,,,,,,,
l649,"Looper, Aaron",26,R,2003,SEA-min,46,0,5,2,0.714,0,5,75.1,72,27,26,26,2,67,3.11,20,5,10,2,0,2,2.58,8.6,8,3.1,1.2,11.98,,,,,,,
l649,"Looper, Aaron",26,R,2003,SEA,6,0,0,0,,0,0,7,7,4,4,2,0,6,5.14,3,0,1,1,0,0,3,9,7.7,2.6,1.3,12.86,-1,-0.1,0,0,0,0.488,0.5
l649,"Looper, Aaron",27,R,2004,SEA-min,8,0,1,0,1,0,0,12.2,15,6,6,3,0,13,4.26,2,0,1,2,0,0,4.33,10.7,9.2,2.1,0.7,14.75,,,,,,,
l649,"Looper, Aaron",28,R,2005,SEA-min,9,0,0,1,0,0,0,12,9,8,5,5,0,11,3.75,1,0,3,1,0,2,2.2,6.8,8.2,3.8,2.2,11.25,,,,,,,
l649,"Looper, Aaron",29,R,2006,SEA-min,41,0,0,2,0,0,0,64.2,89,50,43,22,1,36,5.98,22,0,9,2,1,2,1.64,12.4,5,3.1,1.3,15.84,,,,,,,
l649,"Looper, Aaron",30,R,2007,NJJ-min,1,1,0,1,0,0,0,5,7,5,5,2,0,7,9,0,0,0,0,0,0,3.5,12.6,12.6,3.6,0,16.2,,,,,,,
l650,"Looper, Braden",22,R,1997,STL-min,31,12,4,10,0.286,0,5,85.2,95,52,46,32,2,78,4.83,14,5,8,4,4,2,2.44,10,8.2,3.4,0.8,13.84,,,,,,,
l650,"Looper, Braden",23,R,1998,STL-min,40,0,2,3,0.4,0,20,40.2,43,16,14,13,1,43,3.1,32,20,3,2,0,3,3.31,9.5,9.5,2.9,0.7,12.99,,,,,,,
