PID,NAME,AGE,B,YR,TM,POS,G,PA,AB,R,H,2B,3B,HR,RBI,RP,TBB,IBB,SO,SB,CS,SBP,AVG,OBP,SLG,OPS,SH,SF,HBP,TB,GDP,OPS+,RCbasic,RCsb,RCtech,RAA,WAA,RAR,WAR,waaWL%,162WL%,oWAR,dWAR,oRAR
e111,"Eisenreich, Jim",37,L,1996,PHI,RF,113,373,338,45,122,24,3,3,41,86,31,9,32,11,1,0.917,0.361,0.413,0.476,0.889,0,3,1,161,7,136,66.756097561,68.8119241192,24379.0995174263,20,1.8,31,2.9,0.517,0.512,2.7,-0.2,28
e111,"Eisenreich, Jim",38,L,1997,FLA,LF,120,331,293,36,82,19,1,2,34,70,30,4,28,0,0,,0.28,0.345,0.372,0.717,3,4,1,109,7,92,37.7956656347,37.7956656347,12298.1309969789,-6,-0.7,4,0.3,0.495,0.496,0.4,-0.6,5
e111,"Eisenreich, Jim",39,L,1998,LAD,LF,105,208,191,21,41,3,2,1,13,34,16,2,36,6,0,1,0.215,0.275,0.267,0.542,1,0,0,51,3,47,14.0434782609,14.952173913,2950.5775,-10,-1.2,-6,-0.7,0.485,0.494,-0.6,-0.3,-5
e116,"Elberfeld, Kid",21,R,1896,DAL-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e116,"Elberfeld, Kid",22,R,1897,RMD-min,,138,512,506,113,155,26,6,2,,,,,,46,,,0.306,0.306,0.393,0.7,6,,,199,,,,,,,,,,,,,,
e116,"Elberfeld, Kid",23,R,1898,DTR-min,,58,212,202,33,48,5,3,1,,,,,,8,,,0.238,0.238,0.307,0.545,10,,,62,,,,,,,,,,,,,,
e116,"Elberfeld, Kid",23,R,1898,PHI,3B,14,52,38,1,9,4,0,0,7,8,5,,5,0,,,0.237,0.42,0.342,0.762,2,,7,13,,122,4.2325581395,,,1,0.1,3,0.3,0.506,0.5,0.4,-0.2,5
e116,"Elberfeld, Kid",24,R,1899,DTR-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e116,"Elberfeld, Kid",24,R,1899,CIN,SS,41,166,138,23,36,4,2,0,22,45,15,,6,5,,,0.261,0.378,0.319,0.697,2,,11,44,,90,14.6666666667,,,-1,-0.1,4,0.5,0.497,0.499,0.7,-0.1,7
e116,"Elberfeld, Kid",25,R,1900,DTR-min,,109,408,396,61,104,11,5,0,,,,,,28,,,0.263,0.263,0.316,0.578,12,,,125,,,,,,,,,,,,,,
e116,"Elberfeld, Kid",26,R,1901,DET,SS,121,508,432,76,133,21,11,3,76,152,57,,18,23,,,0.308,0.397,0.428,0.825,12,,7,185,,124,71.881390593,,,23,2,41,3.8,0.517,0.513,4,0.6,43
e116,"Elberfeld, Kid",27,R,1902,DET,SS,130,562,488,70,127,17,6,1,64,134,55,,10,19,,,0.26,0.348,0.326,0.674,8,,11,159,,84,53.2928176796,,,4,0.3,24,2.3,0.503,0.502,2.1,1.1,21
e116,"Elberfeld, Kid",28,R,1903,NYY,SS,125,534,481,78,145,23,8,0,64,142,33,,17,22,,,0.301,0.365,0.383,0.747,5,,15,184,,121,63.719844358,,,12,1.2,22,2.5,0.52,0.508,2.4,0.5,22
e116,"Elberfeld, Kid",29,R,1904,NYY,SS,122,511,445,55,117,13,5,2,46,101,37,,20,18,,,0.263,0.337,0.328,0.665,16,,13,146,,106,46.6473029046,,,28,3.3,46,5.4,0.528,0.521,3.6,2.8,31
e116,"Elberfeld, Kid",30,R,1905,NYY,SS,111,449,390,48,102,18,2,0,53,101,23,,16,18,,,0.262,0.329,0.318,0.647,20,,16,124,,96,37.5302663438,,,2,0.2,18,2,0.502,0.502,2.5,0.2,23
e116,"Elberfeld, Kid",31,R,1906,NYY,SS,99,393,346,59,106,11,5,2,31,90,30,,19,19,,,0.306,0.378,0.384,0.763,7,,10,133,,129,48.1063829787,,,17,2,31,3.5,0.52,0.512,3.7,0.6,33
e116,"Elberfeld, Kid",32,R,1907,NYY,SS,120,505,447,61,121,17,6,0,51,112,36,,7,22,,,0.271,0.343,0.336,0.678,9,,13,150,,109,48.7577639752,,,10,1.2,28,3.1,0.51,0.508,3.5,0.5,32
e116,"Elberfeld, Kid",33,R,1908,NYY,SS,19,69,56,11,11,3,0,0,5,16,6,,3,1,,,0.196,0.328,0.25,0.578,2,,5,14,,88,3.8387096774,,,-1,-0.1,2,0.2,0.494,0.499,0.4,-0.1,4
e116,"Elberfeld, Kid",34,R,1909,NYY,SS,106,431,379,47,90,9,5,0,26,73,28,,17,23,,,0.237,0.314,0.288,0.601,10,,14,109,,89,31.601965602,,,5,0.5,20,2.2,0.506,0.504,2.1,0.7,19
e116,"Elberfeld, Kid",35,R,1910,WSH,3B,127,515,455,53,114,9,2,2,42,95,35,,18,19,,,0.251,0.322,0.292,0.614,12,,13,133,,97,40.4428571429,,,6,0.6,25,2.7,0.505,0.504,2.6,0.5,24
e116,"Elberfeld, Kid",36,R,1911,WSH,2B,127,507,404,58,110,19,4,0,47,105,65,,5,24,,,0.272,0.405,0.339,0.744,13,,25,137,,110,51.1194029851,,,8,0.9,27,2.8,0.506,0.505,3.4,-0.5,34
e116,"Elberfeld, Kid",37,R,1912,MTG-min,,78,273,273,,71,10,4,0,,,,,,,,,0.26,0.26,0.326,0.586,,,,89,,,,,,,,,,,,,,
e116,"Elberfeld, Kid",38,R,1913,CNG-min,,94,295,295,,98,10,5,0,,,,,,,,,0.332,0.332,0.4,0.732,,,,118,,,,,,,,,,,,,,
e116,"Elberfeld, Kid",39,R,1914,BRO,SS,30,71,62,7,14,1,0,0,1,8,2,,4,0,,,0.226,0.304,0.242,0.546,1,,5,15,,62,3.75,,,-3,-0.4,-1,-0.1,0.489,0.498,0.1,-0.1,1
e116,"Elberfeld, Kid",40,R,1915,CNG-min,,103,326,326,,94,13,2,0,,,,,,,,,0.288,0.288,0.34,0.629,,,,111,,,,,,,,,,,,,,
e116,"Elberfeld, Kid",41,R,1916,CNG-min,,89,273,273,,72,8,1,0,,,,,,,,,0.264,0.264,0.3,0.564,,,,82,,,,,,,,,,,,,,
e116,"Elberfeld, Kid",42,R,1917,CNG-min,,123,400,400,,99,13,6,0,,,,,,,,,0.248,0.248,0.31,0.558,,,,124,,,,,,,,,,,,,,
e116,"Elberfeld, Kid",43,R,1918,LRK-min,,31,87,87,,17,2,2,0,,,,,,,,,0.195,0.195,0.264,0.46,,,,23,,,,,,,,,,,,,,
e116,"Elberfeld, Kid",61,R,1936,FLT-min,,1,1,1,,0,0,0,0,,,,,,,,,0,0,0,0,,,,0,,,,,,,,,,,,,,
e119,"Elder, George",26,L,1947,SLB-min,,90,268,247,39,77,5,4,1,25,64,18,,40,5,,,0.312,0.358,0.377,0.735,3,,0,93,3,,33.3396226415,,,,,,,,,,,
e119,"Elder, George",27,L,1948,SLB-min,,89,264,256,20,74,13,3,0,22,42,8,,28,1,,,0.289,0.311,0.363,0.674,0,,0,93,,,28.8863636364,,,,,,,,,,,
e119,"Elder, George",28,L,1949,NYY-SLB-min,,50,177,162,8,33,3,2,0,8,16,14,,10,0,,,0.204,0.267,0.247,0.514,1,,0,40,,,10.6818181818,,,,,,,,,,,
e119,"Elder, George",28,L,1949,SLB,LF,41,52,44,9,11,3,0,0,2,11,4,,11,0,0,,0.25,0.313,0.318,0.631,4,,0,14,0,64,4.375,4.375,,-2,-0.2,-1,-0.1,0.494,0.498,-0.1,-0.1,-1
e119,"Elder, George",29,L,1950,SLB-min,,144,531,531,,151,28,10,2,,,,,,,,,0.284,0.284,0.386,0.67,,,,205,,,,,,,,,,,,,,
e121,"Eldred, Brad",21,R,2002,PIT-min,,72,302,276,43,78,22,3,10,48,91,18,4,74,10,1,0.909,0.283,0.338,0.493,0.831,0,2,6,136,4,,44.4081632653,45.7227891156,13696.4206622517,,,,,,,,,
e121,"Eldred, Brad",22,R,2003,PIT-min,,115,472,420,62,105,22,0,28,80,142,38,2,142,7,1,0.875,0.25,0.326,0.502,0.829,0,3,11,211,5,,65.8799126638,66.6128820961,33036.5710169491,,,,,,,,,
e121,"Eldred, Brad",23,R,2004,PIT-min,,130,546,482,78,145,31,1,38,137,215,41,3,148,5,2,0.714,0.301,0.377,0.606,0.983,0,3,20,292,7,,103.8470363289,103.6978967495,60494.7676190476,,,,,,,,,
e121,"Eldred, Brad",24,R,2005,PIT-min,,99,409,375,66,111,25,2,35,103,169,26,2,104,5,2,0.714,0.296,0.347,0.653,1.001,0,3,5,245,7,,83.7032418953,83.4071072319,33587.8301711491,,,,,,,,,
e121,"Eldred, Brad",24,R,2005,PIT,1B,55,208,190,23,42,9,0,12,27,50,13,0,77,1,1,0.5,0.221,0.279,0.458,0.737,0,2,3,87,5,90,23.5714285714,23.2891625616,4740.3275,-12,-1.2,-5,-0.6,0.478,0.493,-0.2,-0.7,-1
e121,"Eldred, Brad",25,R,2006,PIT-min,,36,145,127,17,29,12,0,4,18,35,15,0,31,4,2,0.667,0.228,0.31,0.417,0.728,0,2,1,53,4,,16.4225352113,16.3267605634,2229.2615172414,,,,,,,,,
e121,"Eldred, Brad",26,R,2007,PIT-min,,86,342,311,37,65,10,2,15,45,82,20,1,90,9,3,0.75,0.209,0.275,0.399,0.674,0,2,9,124,5,,31.8429003021,31.9453172205,11290.0967251462,,,,,,,,,
e121,"Eldred, Brad",26,R,2007,PIT,RF,19,47,46,3,5,1,0,2,3,6,1,1,16,0,0,,0.109,0.128,0.261,0.389,0,0,0,12,1,-2,1.5319148936,1.5319148936,60,-8,-0.8,-6,-0.6,0.459,0.495,-0.6,-0.1,-6
e121,"Eldred, Brad",27,R,2008,CHW-min,,125,509,464,65,110,22,1,36,101,166,30,5,161,3,3,0.5,0.237,0.299,0.522,0.82,0,3,12,242,4,,68.5829959514,67.570951417,36484.906129666,,,,,,,,,
e121,"Eldred, Brad",28,R,2009,WSN-min,,106,395,353,53,95,26,0,17,59,112,30,1,96,6,4,0.6,0.269,0.344,0.487,0.832,0,1,11,172,7,,56.135770235,55.3819843342,22800.0092151899,,,,,,,,,
e121,"Eldred, Brad",29,R,2010,COL-min,,106,434,394,67,104,27,1,30,84,151,33,2,119,6,0,1,0.264,0.327,0.566,0.893,0,2,5,223,12,,71.5480093677,72.6067915691,30206.8095852535,,,,,,,,,
e121,"Eldred, Brad",29,R,2010,COL,1B,11,27,24,4,6,1,0,1,3,7,2,0,10,0,0,,0.25,0.333,0.417,0.75,0,0,1,10,0,90,3.0769230769,3.0769230769,97.02,-1,-0.1,0,0,0.492,0.499,0,0,0
e121,"Eldred, Brad",30,R,2011,SFG-min,,112,413,371,61,103,23,2,23,57,118,34,1,94,9,4,0.692,0.278,0.351,0.536,0.887,0,0,8,199,9,,67.3160493827,66.9761728395,27675.1313317191,,,,,,,,,
e121,"Eldred, Brad",31,R,2012,None-min,,65,251,225,22,59,10,0,11,35,57,20,1,67,0,0,,0.262,0.327,0.453,0.78,0,3,3,102,3,,32.8897959184,32.8897959184,8509.8862151394,,,,,,,,,
e121,"Eldred, Brad",31,R,2012,DET,DH,5,17,16,1,3,1,1,0,1,2,1,0,6,0,0,,0.188,0.235,0.375,0.61,0,0,0,6,0,61,1.4117647059,1.4117647059,25.04,-1,-0.1,0,-0.1,0.479,0.499,-0.1,-0.1,0
e121,"Eldred, Brad",32,R,2013,None-min,,66,260,235,24,58,11,0,13,32,56,20,1,73,3,0,1,0.247,0.315,0.46,0.775,0,1,4,108,6,,33.0352941176,33.54,8662.488,,,,,,,,,
e121,"Eldred, Brad",33,R,2014,None-min,,118,505,454,71,118,18,0,37,104,175,41,3,169,2,0,1,0.26,0.329,0.544,0.873,0,3,7,247,8,,79.3393939394,79.6927272727,40874.6051485149,,,,,,,,,
e123,"Elia, Lee",21,R,1959,PHI-min,,98,491,374,103,111,18,1,8,66,169,99,,42,19,3,0.864,0.297,0.443,0.414,0.858,6,7,5,155,,,68.8160676533,72.4062367865,,,,,,,,,,
e123,"Elia, Lee",22,R,1960,PHI-min,,124,489,421,51,98,11,0,10,59,110,61,4,55,5,,,0.233,0.333,0.33,0.663,3,1,3,139,,,45.8526970954,,,,,,,,,,,
e123,"Elia, Lee",23,R,1961,PHI-min,,148,606,523,83,139,33,3,4,56,139,75,4,87,7,,,0.266,0.358,0.363,0.721,3,3,2,190,,,67.9933110368,,,,,,,,,,,
e123,"Elia, Lee",24,R,1962,PHI-min,,125,452,382,51,90,10,3,16,50,101,60,,115,4,0,1,0.236,0.344,0.403,0.748,2,3,5,154,,,52.2624434389,53.0090497738,,,,,,,,,,
e123,"Elia, Lee",25,R,1963,PHI-min,,147,560,487,59,128,19,8,18,73,132,60,,98,9,5,0.643,0.263,0.34,0.446,0.785,1,10,2,217,,,74.5813528336,74.2538391225,,,,,,,,,,
e123,"Elia, Lee",26,R,1964,PHI-min,,139,512,442,58,116,24,4,16,57,115,59,,102,5,4,0.556,0.262,0.356,0.443,0.8,1,3,7,196,,,68.4630738523,67.8368263473,,,,,,,,,,
e123,"Elia, Lee",27,R,1965,CHW-min,,137,543,487,77,127,20,2,29,75,152,46,,101,2,2,0.5,0.261,0.324,0.489,0.813,9,1,0,238,,,77.2495309568,76.709380863,,,,,,,,,,
e123,"Elia, Lee",28,R,1966,CHW-min,,21,92,85,16,21,5,1,4,14,30,5,,16,2,0,1,0.247,0.283,0.471,0.753,0,2,0,40,,,11.5555555556,11.8733333333,,,,,,,,,,
e123,"Elia, Lee",28,R,1966,CHW,SS,80,216,195,16,40,5,2,3,22,38,15,3,39,0,1,0,0.205,0.265,0.297,0.563,1,3,2,58,7,67,15.1904761905,14.9142857143,3020.3696296296,-10,-1.2,-2,-0.5,0.486,0.493,-0.2,0.1,-1
e123,"Elia, Lee",29,R,1967,CHC-CHW-min,,128,513,457,58,122,24,2,14,59,117,48,,96,6,1,0.857,0.267,0.336,0.42,0.756,1,5,2,192,,,64.6336633663,65.3578217822,,,,,,,,,,
e123,"Elia, Lee",30,R,1968,CHC-min,,13,50,43,4,10,2,0,3,8,12,6,,11,0,0,,0.233,0.32,0.488,0.808,0,1,0,21,,,6.8571428571,6.8571428571,,,,,,,,,,
e123,"Elia, Lee",30,R,1968,CHC,SS,15,18,17,1,3,0,0,0,3,4,0,0,6,0,0,,0.176,0.222,0.176,0.399,0,0,1,3,0,18,0.5294117647,0.5294117647,13.04,-2,-0.3,-2,-0.2,0.482,0.498,-0.1,-0.1,-1
e123,"Elia, Lee",31,R,1969,NYY-CHC-min,,20,70,66,4,17,4,0,1,5,9,3,,12,0,0,,0.258,0.3,0.364,0.664,0,0,1,24,,,6.9565217391,6.9565217391,,,,,,,,,,
e123,"Elia, Lee",35,R,1973,PHI-min,,16,36,35,6,10,2,0,1,4,10,1,,3,0,0,,0.286,0.306,0.429,0.734,0,0,0,15,,,4.5833333333,4.5833333333,,,,,,,,,,
e125,"Elko, Pete",22,R,1940,DET-BRO-min,,103,380,380,,113,21,4,5,,,,,,,,,0.297,0.297,0.413,0.711,,,,157,,,,,,,,,,,,,,
e125,"Elko, Pete",24,R,1942,CHC-min,,154,606,606,,197,34,11,9,,,,,,,,,0.325,0.325,0.462,0.787,,,,280,,,,,,,,,,,,,,
e125,"Elko, Pete",25,R,1943,CHC-min,,134,512,512,,178,32,6,0,,,,,,,,,0.348,0.348,0.434,0.781,,,,222,,,,,,,,,,,,,,
e125,"Elko, Pete",25,R,1943,CHC,3B,9,34,30,1,4,0,0,0,0,1,4,,5,0,,,0.133,0.235,0.133,0.369,0,,0,4,2,9,0.9411764706,,,-4,-0.5,-3,-0.4,0.446,0.497,-0.3,-0.1,-2
e125,"Elko, Pete",26,R,1944,CHC-min,,130,491,486,1,169,31,5,4,4,5,5,,2,1,,,0.348,0.354,0.457,0.811,0,,0,222,,,78.6720977597,,,,,,,,,,,
e125,"Elko, Pete",26,R,1944,CHC,3B,7,22,22,2,5,1,0,0,0,2,0,,1,0,,,0.227,0.227,0.273,0.5,0,,0,6,0,41,1.3636363636,,,-2,-0.2,-1,-0.1,0.475,0.499,-0.1,0,-1
e125,"Elko, Pete",27,R,1945,CHC-min,,174,696,630,80,179,29,2,4,59,139,49,,25,5,,,0.284,0.338,0.356,0.693,15,,2,224,,,75.2164948454,,,,,,,,,,,
e125,"Elko, Pete",28,R,1946,CHC-CHW-min,,89,295,295,,76,18,1,3,,,,,,,,,0.258,0.258,0.356,0.614,,,,105,,,,,,,,,,,,,,
e125,"Elko, Pete",29,R,1947,CHC-min,,8,13,13,,2,0,0,0,,,,,,,,,0.154,0.154,0.154,0.308,,,,2,,,,,,,,,,,,,,
e125,"Elko, Pete",31,R,1949,None-min,,130,492,492,,169,34,6,7,,,,,,,,,0.343,0.343,0.48,0.823,,,,236,,,,,,,,,,,,,,
e125,"Elko, Pete",32,R,1950,None-min,,103,381,381,,111,18,2,5,,,,,,,,,0.291,0.291,0.388,0.68,,,,148,,,,,,,,,,,,,,
e126,"Ellam, Roy",22,R,1908,CNL-min,,105,388,388,,92,,,,,,,,,,,,0.237,0.237,,,,,,,,,,,,,,,,,,,,
e126,"Ellam, Roy",23,R,1909,BIR-min,,141,450,450,,88,,,,,,,,,,,,0.196,0.196,,,,,,,,,,,,,,,,,,,,
e126,"Ellam, Roy",23,R,1909,CIN,SS,10,29,21,4,4,0,1,1,4,8,7,,5,1,,,0.19,0.393,0.429,0.821,1,,0,9,,156,3.5357142857,,,1,0.1,2,0.2,0.512,0.501,0.3,-0.1,3
e126,"Ellam, Roy",24,R,1910,BIR-min,,110,321,321,,65,,,,,,,,,,,,0.202,0.202,,,,,,,,,,,,,,,,,,,,
e126,"Ellam, Roy",25,R,1911,BIR-min,,90,265,265,,58,,,,,,,,,,,,0.219,0.219,,,,,,,,,,,,,,,,,,,,
e126,"Ellam, Roy",26,R,1912,BIR-min,,129,372,372,,84,,,,,,,,,,,,0.226,0.226,,,,,,,,,,,,,,,,,,,,
e126,"Ellam, Roy",27,R,1913,BIR-min,,123,361,361,,74,12,5,2,,,,,,,,,0.205,0.205,0.283,0.488,,,,102,,,,,,,,,,,,,,
e126,"Ellam, Roy",28,R,1914,BIR-min,,157,496,496,,112,19,13,10,,,,,,,,,0.226,0.226,0.377,0.603,,,,187,,,,,,,,,,,,,,
e126,"Ellam, Roy",29,R,1915,BIR-min,,161,521,521,,138,26,14,4,,,,,,,,,0.265,0.265,0.392,0.656,,,,204,,,,,,,,,,,,,,
e126,"Ellam, Roy",30,R,1916,NVL-min,,138,400,400,,111,18,6,1,,,,,,,,,0.278,0.278,0.36,0.638,,,,144,,,,,,,,,,,,,,
e126,"Ellam, Roy",31,R,1917,NVL-min,,117,296,296,,87,17,6,2,,,,,,,,,0.294,0.294,0.412,0.706,,,,122,,,,,,,,,,,,,,
e126,"Ellam, Roy",32,R,1918,None-min,,82,280,280,,60,11,3,0,,,,,,,,,0.214,0.214,0.275,0.489,,,,77,,,,,,,,,,,,,,
e126,"Ellam, Roy",32,R,1918,PIT,SS,26,105,77,9,10,1,1,0,2,11,17,,17,2,,,0.13,0.302,0.169,0.471,5,,2,13,,42,3.7340425532,,,-3,-0.4,0,-0.1,0.484,0.497,-0.1,0.2,0
e126,"Ellam, Roy",33,R,1919,NVL-min,,105,335,335,,68,14,7,2,,,,,,,,,0.203,0.203,0.304,0.507,,,,102,,,,,,,,,,,,,,
e126,"Ellam, Roy",34,R,1920,NVL-min,,156,555,555,,123,30,6,4,,,,,,,,,0.222,0.222,0.319,0.541,,,,177,,,,,,,,,,,,,,
e126,"Ellam, Roy",35,R,1921,GAL-min,,128,462,462,,104,16,5,2,,,,,,,,,0.225,0.225,0.294,0.519,,,,136,,,,,,,,,,,,,,
e126,"Ellam, Roy",36,R,1922,MOB-min,,71,215,215,,52,16,4,0,,,,,,,,,0.242,0.242,0.353,0.595,,,,76,,,,,,,,,,,,,,
e126,"Ellam, Roy",41,R,1927,STA-min,,119,421,421,,106,17,3,4,,,,,,,,,0.252,0.252,0.335,0.587,,,,141,,,,,,,,,,,,,,
e126,"Ellam, Roy",42,R,1928,TAM-min,,100,295,295,,79,12,1,1,,,,,,,,,0.268,0.268,0.325,0.593,,,,96,,,,,,,,,,,,,,
e126,"Ellam, Roy",43,R,1929,MTG-min,,26,55,55,,14,1,0,0,,,,,,,,,0.255,0.255,0.273,0.527,,,,15,,,,,,,,,,,,,,
e126,"Ellam, Roy",44,R,1930,MTG-min,,46,126,126,,31,4,2,1,,,,,,,,,0.246,0.246,0.333,0.579,,,,42,,,,,,,,,,,,,,
e128,"Ellerbe, Frank",21,R,1917,BAI-min,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e128,"Ellerbe, Frank",23,R,1919,BNG-min,,115,420,420,,120,20,12,7,,,,,,,,,0.286,0.286,0.44,0.726,,,,185,,,,,,,,,,,,,,
e128,"Ellerbe, Frank",23,R,1919,WSH,SS,28,116,105,13,29,4,1,0,16,29,2,,15,5,,,0.276,0.29,0.333,0.623,9,,0,35,,75,10.1401869159,,,-4,-0.4,0,0,0.484,0.497,0.2,0,2
e128,"Ellerbe, Frank",24,R,1920,WSH,3B,101,379,336,38,98,14,2,0,36,74,19,,23,5,4,0.556,0.292,0.331,0.345,0.677,20,,1,116,,82,38.2309859155,37.7992957746,,-8,-0.8,6,0.6,0.492,0.495,1,0,10
e128,"Ellerbe, Frank",25,R,1921,SLB,3B,115,496,440,66,126,20,13,2,50,116,22,,44,1,6,0.143,0.286,0.325,0.405,0.729,30,,3,178,,81,57.0216450216,54.879004329,,-12,-1.1,4,0.5,0.489,0.492,0.4,0.4,4
e128,"Ellerbe, Frank",26,R,1922,SLB,3B,91,391,342,42,84,16,3,1,33,75,25,,36,1,1,0.5,0.246,0.303,0.319,0.621,20,,3,109,,59,32.3732970027,32.238147139,,-10,-1.1,4,0.4,0.488,0.494,-0.4,1.1,-3
e128,"Ellerbe, Frank",27,R,1923,SLB,3B,18,50,49,6,9,0,0,0,1,7,1,,5,0,1,0,0.184,0.2,0.184,0.384,0,,0,9,,-1,1.8,1.62,,-7,-0.7,-5,-0.5,0.46,0.496,-0.5,0,-5
e128,"Ellerbe, Frank",28,R,1924,CLE,3B,67,199,181,14,43,4,3,1,16,30,3,,13,0,1,0,0.238,0.254,0.309,0.563,10,,1,56,,43,14,13.6956521739,,-6,-0.6,-2,-0.1,0.48,0.496,-0.3,0.3,-4
e128,"Ellerbe, Frank",29,R,1925,KCY-min,,109,437,437,,128,18,7,1,,,,,,,,,0.293,0.293,0.373,0.666,,,,163,,,,,,,,,,,,,,
e129,"Ellick, Joe",21,U,1875,SLR,3B,7,27,27,1,6,1,0,0,1,2,0,,1,1,0,1,0.222,0.222,0.259,0.481,,,,7,0,73,1.5555555556,1.6777777778,,-2,-0.2,-1,-0.1,0.472,0.499,0.1,-0.2,1
e129,"Ellick, Joe",23,U,1877,None-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e129,"Ellick, Joe",24,U,1878,MLG,C,3,13,13,2,2,0,0,0,1,3,0,,1,,,,0.154,0.154,0.154,0.308,,,,2,,-2,0.3076923077,,,-4,-0.4,-4,-0.4,0.368,0.498,-0.1,-0.3,-1
e129,"Ellick, Joe",25,U,1879,WSH-min,,45,192,192,45,57,,,,,,,,,,,,0.297,0.297,,,,,,,,,,,,,,,,,,,,
e129,"Ellick, Joe",26,U,1880,None-min,,19,75,75,8,12,1,0,0,,,,,,,,,0.16,0.16,0.173,0.333,,,,13,,,,,,,,,,,,,,
e129,"Ellick, Joe",26,U,1880,WOR,3B,5,19,18,1,1,0,0,0,0,1,1,,2,,,,0.056,0.105,0.056,0.161,,,,1,,-45,0.1052631579,,,-2,-0.2,-1,-0.1,0.467,0.499,-0.2,0.1,-2
e129,"Ellick, Joe",29,U,1883,SPR-min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e129,"Ellick, Joe",30,U,1884,BLU,OF,101,447,429,73,97,11,0,0,,,18,,,,,,0.226,0.257,0.252,0.509,,,,108,,72,27.7852348993,,,-9,-0.6,-9,-0.5,0.486,0.495,-0.7,0.1,-8
e129,"Ellick, Joe",31,U,1885,KCY-min,,2,8,8,1,0,0,0,0,,,,,,,,,0,0,0,0,,,,0,,,,,,,,,,,,,,
e129,"Ellick, Joe",33,U,1887,KCY-min,,5,25,25,5,9,1,0,0,,,,,,0,,,0.36,0.36,0.4,0.76,,,,10,,,,,,,,,,,,,,
e131,"Elliot, Larry",20,L,1958,PIT-min,,124,534,423,87,123,18,6,16,82,169,105,,129,5,,,0.291,0.431,0.475,0.906,0,4,2,201,,,86.7954545455,,,,,,,,,,,
e131,"Elliot, Larry",21,L,1959,PIT-min,,132,564,472,78,125,20,2,25,85,163,85,3,110,10,,,0.265,0.375,0.475,0.85,2,4,1,224,,,84.4524236984,,,,,,,,,,,
e131,"Elliot, Larry",22,L,1960,PIT-min,,124,481,422,56,106,20,9,9,63,119,52,3,87,0,,,0.251,0.333,0.405,0.738,0,5,2,171,,,57,,,,,,,,,,,
e131,"Elliot, Larry",23,L,1961,PIT-min,,134,512,451,55,116,25,5,16,67,122,52,4,90,3,,,0.257,0.334,0.441,0.775,3,4,2,199,,,66.4652087475,,,,,,,,,,,
e131,"Elliot, Larry",24,L,1962,PIT-min,,134,545,460,73,108,15,2,23,78,151,76,,104,2,4,0.333,0.235,0.342,0.426,0.768,4,4,1,196,,,67.2835820896,66.1902985075,,,,,,,,,,
e131,"Elliot, Larry",24,L,1962,PIT,RF,8,10,10,2,3,0,0,1,2,4,0,0,1,0,0,,0.3,0.3,0.6,0.9,0,0,0,6,0,134,1.8,1.8,18,1,0.1,1,0.1,0.513,0.501,0.1,0,1
e131,"Elliot, Larry",25,L,1963,PIT-min,,124,491,420,57,106,21,3,26,81,138,66,,106,7,4,0.636,0.252,0.356,0.502,0.859,0,2,3,211,,,74.6748971193,74.2691358025,,,,,,,,,,
e131,"Elliot, Larry",25,L,1963,PIT,,4,4,4,0,0,0,0,0,0,0,0,0,3,0,0,,0,0,0,0,0,0,0,0,0,-100,0,0,0,-1,-0.1,-1,-0.1,0.471,0.499,-0.1,0,-1
e131,"Elliot, Larry",26,L,1964,NYM-min,,42,154,130,22,36,6,2,8,26,48,22,,23,0,1,0,0.277,0.377,0.538,0.915,0,2,0,70,,,26.7105263158,26.25,,,,,,,,,,
e131,"Elliot, Larry",26,L,1964,NYM,CF,80,256,224,27,51,8,0,9,22,49,28,2,55,1,2,0.333,0.228,0.32,0.384,0.704,0,1,3,86,6,101,26.9603174603,26.4458333333,6921.9640625,-1,0,9,1,0.499,0.5,1.1,-0.2,11
e131,"Elliot, Larry",27,L,1965,CIN-min,,137,495,442,55,109,26,3,14,48,103,41,,86,7,0,1,0.247,0.313,0.414,0.727,6,3,3,183,,,56.8322981366,58.0279503106,,,,,,,,,,
e131,"Elliot, Larry",28,L,1966,NYM-min,,73,301,271,41,82,16,3,11,56,97,28,,50,1,1,0.5,0.303,0.367,0.506,0.872,1,1,0,137,,,50.4013377926,50.1436454849,,,,,,,,,,
e131,"Elliot, Larry",28,L,1966,NYM,RF,65,216,199,24,49,14,2,5,32,56,17,1,46,0,1,0,0.246,0.306,0.412,0.718,0,0,0,82,3,100,25.0555555556,24.6759259259,5341.92,-8,-0.8,0,-0.1,0.486,0.495,0.7,-1,7
e131,"Elliot, Larry",29,L,1967,KCA-NYM-min,,121,460,416,43,107,22,4,3,46,89,40,,92,1,3,0.25,0.257,0.322,0.351,0.673,1,2,1,146,,,47.0657894737,46.2789473684,,,,,,,,,,
e131,"Elliot, Larry",30,L,1968,OAK-CAL-min,,137,522,461,47,107,20,3,13,71,118,56,,82,5,2,0.714,0.232,0.317,0.373,0.69,1,2,2,172,,,54.2282398453,54.419245648,,,,,,,,,,
