PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
n20,"Nance, Shane",23,L,2001,LAD-min,49,0,13,3,0.813,0,5,93.1,59,26,22,38,2,107,2.12,24,5,7,3,0,3,2.82,5.7,10.3,3.7,0.7,9.67,,,,,,,
n20,"Nance, Shane",24,L,2002,LAD-MIL-min,46,0,14,3,0.824,0,1,75,70,32,27,32,1,63,3.24,14,1,5,5,2,1,1.97,8.4,7.6,3.8,0.6,12.84,,,,,,,
n20,"Nance, Shane",24,L,2002,MIL,4,0,0,0,,0,0,6.1,4,3,3,4,0,5,4.26,0,0,1,0,0,0,1.25,5.7,7.1,5.7,1.4,11.8,0,0,0,0,0,0.495,0.5
n20,"Nance, Shane",25,L,2003,MIL-min,35,1,2,4,0.333,0,3,52.1,34,10,8,13,1,53,1.38,7,3,4,1,0,1,4.08,5.8,9.1,2.2,0.7,8.29,,,,,,,
n20,"Nance, Shane",25,L,2003,MIL,26,0,0,2,0,0,0,24.1,34,16,13,10,1,25,4.81,6,0,5,1,0,1,2.5,12.6,9.2,3.7,1.8,16.8,-3,-0.3,0,-0.1,-1,0.489,0.498
n20,"Nance, Shane",26,L,2004,ARI-min,46,2,2,4,0.333,0,2,45.1,61,38,32,22,2,48,6.35,18,2,5,3,1,5,2.18,12.1,9.5,4.4,1,17.16,,,,,,,
n20,"Nance, Shane",26,L,2004,ARI,19,0,1,1,0.5,0,0,12.1,19,11,8,12,4,9,5.84,2,0,2,3,0,1,0.75,13.9,6.6,8.8,1.5,25.29,-5,-0.5,-0.1,-0.4,-3,0.476,0.497
n20,"Nance, Shane",27,L,2005,KCR-ARI-min,45,0,3,4,0.429,0,2,59.1,56,34,34,28,0,56,5.16,13,2,9,2,0,3,2,8.5,8.5,4.2,1.4,13.1,,,,,,,
n21,"Napier, Buddy",21,R,1911,BVL-min,35,,17,9,0.654,,,242,173,55,,48,,,,,,,,,,,6.4,,1.8,,,,,,,,,
n21,"Napier, Buddy",22,R,1912,SLB,7,2,1,2,0.333,0,0,25.1,33,21,14,5,,10,4.97,3,0,0,3,0,1,2,11.7,3.6,1.8,0,14.7,-8,-0.7,0,-0.5,-5,0.395,0.495
n21,"Napier, Buddy",23,R,1913,None-min,25,,9,11,0.45,,,190.1,166,69,,48,,,,,,,,,,,7.8,,2.3,,,,,,,,,
n21,"Napier, Buddy",24,R,1914,HSN-min,36,,18,12,0.6,,,275,225,97,,80,,,,,,,,,,,7.4,,2.6,,,,,,,,,
n21,"Napier, Buddy",25,R,1915,HSN-min,32,,7,18,0.28,,,231.1,222,83,,55,,,,,,,,,,,8.6,,2.1,,,,,,,,,
n21,"Napier, Buddy",26,R,1916,None-min,29,,14,10,0.583,,,236,292,,,74,,,,,,,,,,,11.1,,2.8,,,,,,,,,
n21,"Napier, Buddy",27,R,1917,SHV-min,46,,12,19,0.387,,,358,255,,109,140,,,2.74,,,,,,,,6.4,,3.5,,,,,,,,,
n21,"Napier, Buddy",28,R,1918,SHV-min,28,,11,7,0.611,,,153,124,,,41,,,,,,,,,,,7.3,,2.4,,,,,,,,,
n21,"Napier, Buddy",28,R,1918,CHC,1,0,0,0,,0,0,6.2,10,4,4,4,,2,5.4,1,0,0,0,0,0,0.5,13.5,2.7,5.4,0,20.32,-1,-0.1,0,-0.1,-1,0.363,0.499
n21,"Napier, Buddy",30,R,1920,SHV-min,32,,11,11,0.5,,,225,188,78,60,30,,,2.4,,,,,,,,7.5,,1.2,,,,,,,,,
n21,"Napier, Buddy",30,R,1920,CIN,9,5,4,2,0.667,5,0,49,47,12,7,7,,17,1.29,4,0,0,1,0,0,2.43,8.6,3.1,1.3,0,10.1,6,0.8,0,1.2,10,0.588,0.505
n21,"Napier, Buddy",31,R,1921,ATA-min,17,,8,7,0.533,,,118,102,41,36,36,,,2.75,,,,,,,,7.8,,2.7,,,,,,,,,
n21,"Napier, Buddy",31,R,1921,CIN,22,6,0,2,0,1,1,56.2,72,38,35,13,,14,5.56,12,1,2,0,0,1,1.08,11.4,2.2,2.1,0.3,13.61,-10,-0.9,0,-0.5,-5,0.457,0.494
n21,"Napier, Buddy",32,R,1922,ATA-min,39,,11,19,0.367,,,241,265,130,93,68,,,3.47,,,,,,,,9.9,,2.5,,,,,,,,,
n21,"Napier, Buddy",33,R,1923,STP-min,25,,3,6,0.333,,,104,117,60,54,42,,,4.67,,,,,,,,10.1,,3.6,,,,,,,,,
n21,"Napier, Buddy",34,R,1924,None-min,18,,1,4,0.2,,,42,59,,,17,,,,,,,,,,,12.6,,3.6,,,,,,,,,
n26,"Naranjo, Cholly",17,R,1952,WSH-min,19,11,6,6,0.5,,,105,96,51,38,48,,,3.26,,,,,,,,8.2,,4.1,,,,,,,,,
n26,"Naranjo, Cholly",18,R,1953,WSH-min,33,17,8,7,0.533,,,152,174,83,69,67,,2,4.09,,,6,,,,0.03,10.3,0.1,4,0.4,,,,,,,,
n26,"Naranjo, Cholly",19,R,1954,WSH-min,23,,1,1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n26,"Naranjo, Cholly",20,R,1955,PIT-min,34,23,7,14,0.333,4,,177.1,187,106,80,57,,37,4.06,,,11,1,3,2,0.65,9.5,1.9,2.9,0.6,12.45,,,,,,,
n26,"Naranjo, Cholly",21,R,1956,PIT-min,19,16,8,6,0.571,5,,118,98,44,40,39,,90,3.05,,,4,1,0,4,2.31,7.5,6.9,3,0.3,10.53,,,,,,,
n26,"Naranjo, Cholly",21,R,1956,PIT,17,3,1,2,0.333,0,0,34.1,37,22,17,17,1,26,4.46,7,0,7,1,0,1,1.53,9.7,6.8,4.5,1.8,14.52,-4,-0.5,0,-0.2,-2,0.472,0.497
n26,"Naranjo, Cholly",22,R,1957,PIT-min,33,26,8,12,0.4,11,,180,181,95,79,85,,96,3.95,,,15,9,0,8,1.13,9,4.8,4.2,0.8,13.75,,,,,,,
n26,"Naranjo, Cholly",23,R,1958,PIT-min,17,16,5,6,0.455,4,,111,109,55,36,37,2,53,2.92,,,8,2,0,3,1.43,8.8,4.3,3,0.6,12,,,,,,,
n26,"Naranjo, Cholly",24,R,1959,CIN-PIT-min,35,24,13,10,0.565,12,,166,200,88,71,48,9,84,3.85,,,16,1,2,3,1.75,10.8,4.6,2.6,0.9,13.5,,,,,,,
n26,"Naranjo, Cholly",25,R,1960,CIN-min,48,10,13,11,0.542,6,,180,210,97,87,66,13,86,4.35,,,20,6,1,5,1.3,10.5,4.3,3.3,1,14.1,,,,,,,
n26,"Naranjo, Cholly",26,R,1961,CHC-min,35,2,3,5,0.375,1,,89.2,81,29,18,28,2,34,1.81,,,12,2,0,1,1.21,8.1,3.4,2.8,1.2,11.2,,,,,,,
n28,"Narleski, Ray",19,R,1948,CLE-min,20,13,2,10,0.167,,,103,94,62,50,76,,,4.37,,,,,,,,8.2,,6.6,,,,,,,,,
n28,"Narleski, Ray",21,R,1950,CLE-min,17,,9,5,0.643,,,111,77,54,44,91,,,3.57,,,6,,,,,6.2,,7.4,0.5,,,,,,,,
n28,"Narleski, Ray",22,R,1951,CLE-min,33,32,15,8,0.652,,,242,175,75,65,130,,,2.42,,,,,,,,6.5,,4.8,,,,,,,,,
n28,"Narleski, Ray",23,R,1952,CLE-min,41,24,11,15,0.423,9,,181,180,108,94,117,,132,4.67,,,,3,0,11,1.13,9,6.6,5.8,,14.92,,,,,,,
n28,"Narleski, Ray",24,R,1953,CLE-min,33,10,6,8,0.429,3,,97,95,52,47,38,,71,4.36,,,5,3,0,4,1.87,8.8,6.6,3.5,0.5,12.62,,,,,,,
n28,"Narleski, Ray",25,R,1954,CLE,42,2,3,3,0.5,1,13,89,59,25,22,44,,52,2.22,19,13,8,2,1,2,1.18,6,5.3,4.4,0.8,10.62,15,1.7,0.3,2.8,22,0.541,0.511
n28,"Narleski, Ray",26,R,1955,CLE,60,1,9,1,0.9,1,19,111.2,91,47,46,52,3,94,3.71,36,19,11,0,0,3,1.81,7.3,7.6,4.2,0.9,11.57,13,1.4,0.2,2.5,23,0.523,0.509
n28,"Narleski, Ray",27,R,1956,CLE,32,0,3,2,0.6,0,4,59.1,36,11,10,19,0,42,1.52,21,4,5,1,0,0,2.21,5.5,6.4,2.9,0.8,8.53,20,2.1,0,2.6,25,0.565,0.513
n28,"Narleski, Ray",28,R,1957,CLE,46,15,11,5,0.688,7,16,154.1,136,65,53,70,6,93,3.09,24,16,15,4,0,1,1.33,7.9,5.4,4.1,0.9,12.26,12,1.3,0.2,2.9,23,0.529,0.508
n28,"Narleski, Ray",29,R,1958,CLE,44,24,13,10,0.565,7,1,183.1,179,87,83,91,10,102,4.07,11,1,21,3,2,6,1.12,8.8,5,4.5,1,13.42,1,0.2,-0.1,1.6,16,0.503,0.501
n28,"Narleski, Ray",30,R,1959,DET,42,10,4,12,0.25,1,5,104.1,105,83,67,59,3,71,5.78,21,5,21,1,0,4,1.2,9.1,6.1,5.1,1.8,14.27,-30,-3,-0.5,-2.6,-22,0.429,0.482
n31,"Narron, Sam",20,L,2002,TEX-min,14,9,6,1,0.857,0,3,69.2,78,34,30,8,0,50,3.88,5,3,10,0,0,3,6.25,10.1,6.5,1,1.3,11.18,,,,,,,
n31,"Narron, Sam",21,L,2003,TEX-min,26,14,10,4,0.714,0,0,103.1,107,48,40,19,0,75,3.48,4,0,8,3,0,2,3.95,9.3,6.5,1.7,0.7,11.26,,,,,,,
n31,"Narron, Sam",22,L,2004,TEX-min,30,24,14,2,0.875,1,0,155,179,78,64,34,0,58,3.72,0,0,20,4,3,1,1.71,10.4,3.4,2,1.2,12.6,,,,,,,
n31,"Narron, Sam",22,L,2004,TEX,1,1,0,0,,0,0,2.2,5,4,4,4,0,1,13.5,0,0,3,0,0,1,0.25,16.9,3.4,13.5,10.1,36.82,-2,-0.2,0,-0.2,-2,0.327,0.499
n31,"Narron, Sam",24,L,2006,MIL-min,19,9,2,4,0.333,0,1,55.2,49,22,21,15,0,46,3.4,1,1,6,2,0,2,3.07,7.9,7.4,2.4,1,10.76,,,,,,,
n31,"Narron, Sam",25,L,2007,MIL-min,27,26,7,9,0.438,1,0,151.2,176,78,71,26,0,95,4.21,0,0,11,5,2,2,3.65,10.4,5.6,1.5,0.7,12.32,,,,,,,
n31,"Narron, Sam",26,L,2008,MIL-min,33,30,15,8,0.652,3,0,186.1,207,104,93,54,1,83,4.49,0,0,23,5,0,3,1.54,10,4,2.6,1.1,12.86,,,,,,,
n31,"Narron, Sam",27,L,2009,MIL-min,34,19,2,9,0.182,0,0,129.2,159,78,69,36,0,63,4.79,5,0,11,5,1,5,1.75,11,4.4,2.5,0.8,13.93,,,,,,,
n31,"Narron, Sam",28,L,2010,MIL-min,31,30,15,10,0.6,3,0,187.2,204,80,71,37,0,93,3.4,0,0,9,4,0,6,2.51,9.8,4.5,1.8,0.4,11.78,,,,,,,
n31,"Narron, Sam",29,L,2011,MIL-min,33,31,7,10,0.412,1,0,175.2,212,112,103,54,2,98,5.28,1,0,24,5,0,2,1.81,10.9,5,2.8,1.2,13.92,,,,,,,
n32,"Narum, Buster",17,R,1958,BAL-min,15,15,3,10,0.231,9,,92,83,62,40,61,,115,3.91,,,7,5,0,9,1.89,8.1,11.2,6,0.7,14.58,,,,,,,
n32,"Narum, Buster",18,R,1959,BAL-min,34,27,14,10,0.583,12,,182,198,108,90,74,,126,4.45,,,12,3,0,12,1.7,9.8,6.2,3.7,0.6,13.6,,,,,,,
n32,"Narum, Buster",19,R,1960,BAL-min,20,15,4,8,0.333,5,,102,100,62,46,53,5,92,4.06,,,10,3,0,6,1.74,8.8,8.1,4.7,0.9,13.76,,,,,,,
n32,"Narum, Buster",20,R,1961,BAL-min,37,13,6,14,0.3,5,,148,134,77,66,82,4,115,4.01,,,12,4,0,4,1.4,8.1,7,5,0.7,13.38,,,,,,,
n32,"Narum, Buster",21,R,1962,BAL-min,29,26,12,4,0.75,7,,155,148,75,66,64,1,101,3.83,,,16,2,0,5,1.58,8.6,5.9,3.7,0.9,12.43,,,,,,,
n32,"Narum, Buster",22,R,1963,BAL-min,25,24,6,12,0.333,5,,164,164,98,89,70,4,108,4.88,,,18,3,0,5,1.54,9,5.9,3.8,1,13.01,,,,,,,
n32,"Narum, Buster",22,R,1963,BAL,7,0,0,0,,0,0,9,8,3,3,5,2,5,3,1,0,0,0,0,0,1,8,5,5,0,13,1,0.1,-0.1,0.1,2,0.517,0.501
n32,"Narum, Buster",23,R,1964,WSA,38,32,9,15,0.375,7,0,199,195,104,95,73,4,121,4.3,3,0,31,5,1,7,1.66,8.8,5.5,3.3,1.4,12.35,-11,-1.2,-0.1,0.4,1,0.469,0.493
n32,"Narum, Buster",24,R,1965,WSA,46,24,4,12,0.25,2,0,173.2,176,98,86,91,11,86,4.46,1,0,16,7,0,4,0.95,9.1,4.5,4.7,0.8,14.24,-14,-1.6,-0.1,-0.2,-2,0.466,0.49
n32,"Narum, Buster",25,R,1966,WSA-min,27,26,8,11,0.421,6,,158,171,96,85,37,2,109,4.84,,,20,2,0,3,2.95,9.7,6.2,2.1,1.1,11.96,,,,,,,
n32,"Narum, Buster",25,R,1966,WSA,3,0,0,0,,0,0,3.1,11,9,8,4,0,0,21.6,1,0,2,0,0,0,0,29.7,0,10.8,5.4,43.55,-8,-0.7,0.2,-0.4,-7,0.275,0.496
n32,"Narum, Buster",26,R,1967,WSA-min,26,22,9,8,0.529,8,,158,158,67,62,35,4,128,3.53,,,20,1,0,7,3.66,9,7.3,2,1.1,11.05,,,,,,,
n32,"Narum, Buster",26,R,1967,WSA,2,2,1,0,1,0,0,11.2,8,4,4,4,0,8,3.09,0,0,1,0,0,0,2,6.2,6.2,3.1,0.8,9.64,1,0.1,0,0.2,2,0.572,0.501
n32,"Narum, Buster",27,R,1968,WSA-min,12,8,0,4,0,0,,50,67,46,45,21,4,35,8.1,,,9,0,0,4,1.67,12.1,6.3,3.8,1.6,15.84,,,,,,,
n32,"Narum, Buster",28,R,1969,STL-min,28,2,4,5,0.444,1,2,65,71,30,27,25,3,57,3.74,,2,6,2,0,3,2.28,9.8,7.9,3.5,0.8,13.57,,,,,,,
n33,"Narveson, Chris",18,L,2000,STL-min,12,12,2,4,0.333,0,0,55,57,33,20,25,0,63,3.27,0,0,7,3,0,3,2.52,9.3,10.3,4.1,1.1,13.91,,,,,,,
n33,"Narveson, Chris",19,L,2001,STL-min,19,19,7,6,0.538,1,0,116.2,84,36,30,24,1,106,2.31,0,0,7,3,0,3,4.42,6.5,8.2,1.9,0.5,8.6,,,,,,,
n33,"Narveson, Chris",20,L,2002,STL-min,15,15,2,3,0.4,0,0,60.2,72,36,31,14,0,52,4.6,0,0,7,1,0,3,3.71,10.7,7.7,2.1,1,13.01,,,,,,,
n33,"Narveson, Chris",21,L,2003,STL-min,25,24,11,10,0.524,1,0,148.1,139,55,48,45,2,99,2.91,0,0,10,2,1,8,2.2,8.4,6,2.7,0.6,11.3,,,,,,,
n33,"Narveson, Chris",22,L,2004,STL-COL-min,27,27,5,13,0.278,0,0,147.2,130,78,66,64,0,135,4.02,0,0,12,7,0,9,2.11,7.9,8.2,3.9,0.7,12.29,,,,,,,
n33,"Narveson, Chris",23,L,2005,BOS-STL-min,23,22,4,6,0.4,0,0,118,120,71,68,53,0,74,5.19,1,0,17,11,1,4,1.4,9.2,5.6,4,1.3,14.03,,,,,,,
n33,"Narveson, Chris",24,L,2006,STL-min,18,18,8,5,0.615,0,0,97,79,30,29,34,2,71,2.69,0,0,11,2,0,3,2.09,7.3,6.6,3.2,1,10.67,,,,,,,
n33,"Narveson, Chris",24,L,2006,STL,5,1,0,0,,0,0,9.1,6,5,5,5,0,12,4.82,1,0,1,1,1,1,2.4,5.8,11.6,4.8,1,11.87,-1,-0.1,0,0,0,0.488,0.5
n33,"Narveson, Chris",25,L,2007,STL-min,20,20,5,4,0.556,1,0,98.1,85,51,47,37,0,79,4.3,0,0,12,2,0,6,2.14,7.8,7.2,3.4,1.1,11.38,,,,,,,
n33,"Narveson, Chris",26,L,2008,MIL-min,35,29,8,15,0.348,0,0,176.2,176,109,98,66,0,167,4.99,0,0,28,4,0,11,2.53,9,8.5,3.4,1.4,12.57,,,,,,,
n33,"Narveson, Chris",27,L,2009,MIL-min,26,6,4,4,0.5,0,5,75.1,59,36,31,26,0,76,3.7,8,5,3,1,0,4,2.92,7,9.1,3.1,0.4,10.31,,,,,,,
n33,"Narveson, Chris",27,L,2009,MIL,21,4,2,0,1,0,0,47,45,22,20,16,1,46,3.83,5,0,7,2,0,4,2.88,8.6,8.8,3.1,1.3,12.06,1,0.1,-0.1,0.4,5,0.503,0.5
n33,"Narveson, Chris",28,L,2010,MIL,37,28,12,9,0.571,0,0,167.2,172,96,93,59,3,137,4.99,2,0,21,5,0,6,2.32,9.2,7.4,3.2,1.1,12.7,-16,-1.6,-0.1,-0.3,-1,0.456,0.49
n33,"Narveson, Chris",29,L,2011,MIL,30,28,11,8,0.579,0,0,161.2,160,82,80,65,1,126,4.45,0,0,17,1,1,4,1.94,8.9,7,3.6,0.9,12.62,-6,-0.6,-0.1,0.6,8,0.479,0.496
n33,"Narveson, Chris",30,L,2012,MIL,2,2,1,1,0.5,0,0,9,10,8,7,4,0,5,7,0,0,2,0,0,0,1.25,10,5,4,2,14,-4,-0.4,0,-0.3,-3,0.325,0.498
n33,"Narveson, Chris",31,L,2013,MIL-min,20,20,6,8,0.429,0,0,104.1,110,63,50,28,0,86,4.31,0,0,9,2,1,6,3.07,9.5,7.4,2.4,0.8,12.1,,,,,,,
n33,"Narveson, Chris",31,L,2013,MIL,2,0,0,0,,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,1,0,4.5,0,4.5,0,9,1,0.1,0,0.1,1,0.543,0.501
n33,"Narveson, Chris",32,L,2014,None-min,24,24,4,11,0.267,1,0,137,136,75,69,53,0,96,4.53,0,0,16,2,3,6,1.81,8.9,6.3,3.5,1.1,12.55,,,,,,,
n36,"Nash, Jim",19,R,1964,KCA-min,41,25,15,8,0.652,12,,211,193,100,85,94,7,223,3.63,,,11,6,1,12,2.37,8.2,9.5,4,0.5,12.5,,,,,,,
n36,"Nash, Jim",20,R,1965,KCA-min,27,27,14,5,0.737,9,,195,176,85,73,82,2,190,3.37,,,13,6,1,8,2.32,8.1,8.8,3.8,0.6,12.18,,,,,,,
n36,"Nash, Jim",21,R,1966,KCA-min,14,13,7,4,0.636,8,,101,70,38,30,38,2,129,2.67,,,7,5,0,5,3.39,6.2,11.5,3.4,0.6,10.07,,,,,,,
n36,"Nash, Jim",21,R,1966,KCA,18,17,12,1,0.923,5,1,127,95,32,29,47,3,98,2.06,1,1,6,0,0,4,2.09,6.7,6.9,3.3,0.4,10.06,25,3.2,-0.1,4.2,33,0.678,0.52
n36,"Nash, Jim",22,R,1967,KCA,37,34,12,17,0.414,8,0,222.1,200,103,93,87,5,186,3.76,1,0,21,4,2,7,2.14,8.1,7.5,3.5,0.9,11.79,-10,-1.1,-0.1,0.7,3,0.47,0.493
n36,"Nash, Jim",23,R,1968,OAK,34,33,13,13,0.5,12,0,228.2,185,63,58,55,12,169,2.28,0,0,18,3,0,5,3.07,7.3,6.7,2.2,0.7,9.58,18,2.4,-0.1,4.4,32,0.571,0.515
n36,"Nash, Jim",24,R,1969,OAK,26,19,8,8,0.5,3,0,115.1,112,53,47,30,3,75,3.67,2,0,17,2,0,3,2.5,8.7,5.9,2.3,1.3,11.26,-6,-0.6,-0.1,0.4,3,0.475,0.496
n36,"Nash, Jim",25,R,1970,ATL,34,33,13,9,0.591,6,0,212.1,211,105,96,90,7,153,4.07,0,0,22,5,1,3,1.7,8.9,6.5,3.8,0.9,12.98,9,0.9,-0.1,2.8,31,0.527,0.506
n36,"Nash, Jim",26,R,1971,ATL,32,19,9,7,0.563,2,2,133,166,81,73,50,3,65,4.94,7,2,17,0,1,4,1.3,11.2,4.4,3.4,1.2,14.62,-16,-1.7,-0.2,-0.7,-4,0.446,0.489
n36,"Nash, Jim",27,R,1972,PHI,20,12,1,9,0.1,0,1,68.2,81,53,45,42,3,25,5.9,4,1,7,3,0,9,0.6,10.6,3.3,5.5,0.9,16.63,-11,-1,0,-0.8,-8,0.389,0.494
n36,"Nash, Jim",28,R,1973,OAK-min,7,7,3,4,0.429,2,0,39,30,13,11,19,0,20,2.54,,0,1,1,0,4,1.05,6.9,4.6,4.4,0.2,11.54,,,,,,,
n38,"Nastu, Phil",22,L,1977,SFG-min,27,26,16,4,0.8,14,0,210,155,64,49,64,1,201,2.1,,0,15,4,1,1,3.14,6.6,8.6,2.7,0.6,9.56,,,,,,,
n38,"Nastu, Phil",23,L,1978,SFG-min,26,26,9,8,0.529,4,0,160,157,94,83,91,2,114,4.67,,0,7,7,2,3,1.25,8.8,6.4,5.1,0.4,14.34,,,,,,,
n38,"Nastu, Phil",23,L,1978,SFG,3,1,0,1,0,0,0,8,8,5,5,2,0,5,5.63,2,0,1,0,0,0,2.5,9,5.6,2.3,1.1,11.25,-2,-0.2,0,-0.1,-1,0.44,0.499
n38,"Nastu, Phil",24,L,1979,SFG-min,7,7,1,1,0.5,0,0,38,38,17,14,15,0,27,3.32,,0,4,2,0,0,1.8,9,6.4,3.6,0.9,13.03,,,,,,,
n38,"Nastu, Phil",24,L,1979,SFG,25,14,3,4,0.429,1,0,100,105,51,48,41,5,47,4.32,1,0,14,2,0,2,1.15,9.5,4.2,3.7,1.3,13.32,-2,-0.2,0,0.6,7,0.492,0.499
n38,"Nastu, Phil",25,L,1980,SFG-min,16,16,4,8,0.333,5,0,93,105,63,56,63,2,39,5.42,,0,6,1,0,8,0.62,10.2,3.8,6.1,0.6,16.35,,,,,,,
n38,"Nastu, Phil",25,L,1980,SFG,6,0,0,0,,0,0,6,10,9,4,5,1,1,6,1,0,1,0,0,1,0.2,15,1.5,7.5,1.5,22.5,-6,-0.7,0.3,-0.3,-6,0.391,0.496
n38,"Nastu, Phil",26,L,1981,CHC-min,36,4,6,5,0.545,0,4,94,125,65,56,51,0,72,5.36,20,4,13,3,0,3,1.41,12,6.9,4.9,1.2,17.14,,,,,,,
n38,"Nastu, Phil",27,L,1982,BAL-min,5,0,0,0,,0,0,10.2,9,9,9,5,0,3,7.59,3,0,4,0,0,0,0.6,7.6,2.5,4.2,3.4,12.35,,,,,,,
n40,"Nathan, Joe",22,R,1997,SFG-min,18,5,2,1,0.667,0,2,62,53,22,17,26,0,44,2.47,4,2,7,4,0,2,1.69,7.7,6.4,3.8,1,12.05,,,,,,,
n40,"Nathan, Joe",23,R,1998,SFG-min,26,26,9,9,0.5,0,0,137.1,120,66,60,57,0,128,3.93,0,0,17,12,0,1,2.25,7.9,8.4,3.7,1.1,12.41,,,,,,,
n40,"Nathan, Joe",24,R,1999,SFG-min,15,15,6,5,0.545,1,0,83.1,73,48,40,43,0,89,4.32,0,0,11,6,2,8,2.07,7.9,9.6,4.6,1.2,13.21,,,,,,,
n40,"Nathan, Joe",24,R,1999,SFG,19,14,7,4,0.636,0,1,90.1,84,45,42,46,0,54,4.18,2,1,17,1,0,2,1.17,8.4,5.4,4.6,1.7,13.09,5,0.5,0,1.2,14,0.527,0.503
n40,"Nathan, Joe",25,R,2000,SFG-min,5,5,1,3,0.25,0,0,24.2,21,13,12,15,0,17,4.38,0,0,5,1,0,3,1.13,7.7,6.2,5.5,1.8,13.76,,,,,,,
n40,"Nathan, Joe",25,R,2000,SFG,20,15,5,2,0.714,0,0,93.1,89,63,54,63,4,61,5.21,0,0,12,4,0,5,0.97,8.6,5.9,6.1,1.2,15.08,-10,-0.9,-0.1,-0.2,-1,0.453,0.494
n40,"Nathan, Joe",26,R,2001,SFG-min,31,17,3,11,0.214,0,0,108.2,136,96,88,70,5,54,7.29,6,0,24,9,1,13,0.77,11.3,4.5,5.8,2,17.88,,,,,,,
n40,"Nathan, Joe",27,R,2002,SFG-min,31,25,6,12,0.333,1,0,146.1,167,97,91,74,0,117,5.6,0,0,20,3,0,9,1.58,10.3,7.2,4.6,1.2,15.03,,,,,,,
n40,"Nathan, Joe",27,R,2002,SFG,4,0,0,0,,0,0,3.2,1,0,0,0,0,2,0,3,0,0,0,0,0,,2.5,4.9,0,0,2.81,1,0.2,-0.1,0.1,2,0.539,0.501
n40,"Nathan, Joe",28,R,2003,SFG,78,0,12,4,0.75,0,0,79,51,26,26,33,3,83,2.96,9,0,7,3,1,4,2.52,5.8,9.5,3.8,0.8,9.91,9,0.9,0,1.7,16,0.512,0.506
n40,"Nathan, Joe",29,R,2004,MIN,73,0,1,2,0.333,0,44,72.1,48,14,13,23,3,89,1.62,63,44,3,2,0,5,3.87,6,11.1,2.9,0.4,9.11,24,2.3,0.8,3.9,33,0.532,0.514
n40,"Nathan, Joe",30,R,2005,MIN,69,0,7,4,0.636,0,43,70,46,22,21,22,1,94,2.7,58,43,5,0,0,2,4.27,5.9,12.1,2.8,0.6,8.74,11,1.1,0.2,2.1,19,0.516,0.507
n40,"Nathan, Joe",31,R,2006,MIN,64,0,7,0,1,0,36,68.1,38,12,12,16,4,95,1.58,61,36,3,1,0,3,5.94,5,12.5,2.1,0.4,7.27,21,2.1,0.5,3.3,29,0.533,0.513
n40,"Nathan, Joe",32,R,2007,MIN,68,0,4,2,0.667,0,37,71.2,54,15,15,19,2,77,1.88,60,37,4,1,0,3,4.05,6.8,9.7,2.4,0.5,9.35,18,1.8,0.3,2.9,27,0.527,0.511
n40,"Nathan, Joe",33,R,2008,MIN,68,0,1,2,0.333,0,39,67.2,43,13,10,18,4,74,1.33,57,39,5,2,0,2,4.11,5.7,9.8,2.4,0.7,8.44,18,1.9,0.7,3.3,27,0.527,0.511
n40,"Nathan, Joe",34,R,2009,MIN,70,0,2,2,0.5,0,47,68.2,42,16,16,22,1,89,2.1,62,47,7,2,0,4,4.05,5.5,11.7,2.9,0.9,8.71,18,1.8,0.4,2.9,26,0.526,0.511
n40,"Nathan, Joe",36,R,2011,MIN-min,3,1,0,0,,0,0,3,2,1,0,1,0,5,0,0,0,0,0,0,0,5,6,15,3,0,9,,,,,,,
n40,"Nathan, Joe",36,R,2011,MIN,48,0,2,1,0.667,0,14,44.2,38,26,24,14,2,43,4.84,33,14,7,3,0,3,3.07,7.7,8.7,2.8,1.4,11.2,-3,-0.4,-0.2,-0.1,1,0.493,0.498
n40,"Nathan, Joe",37,R,2012,TEX,66,0,3,5,0.375,0,37,64.1,55,23,20,13,1,78,2.8,62,37,7,2,0,5,6,7.7,10.9,1.8,1,9.83,10,1.1,0.2,1.9,17,0.516,0.507
n40,"Nathan, Joe",38,R,2013,TEX,67,0,6,2,0.75,0,43,64.2,36,10,10,22,3,73,1.39,61,43,2,1,0,4,3.32,5,10.2,3.1,0.3,8.27,18,2,0.6,3.2,25,0.529,0.512
n40,"Nathan, Joe",39,R,2014,DET,62,0,5,4,0.556,0,35,58,60,32,31,29,3,54,4.81,54,35,5,1,1,4,1.86,9.3,8.4,4.5,0.8,13.97,-4,-0.5,-0.3,-0.2,2,0.492,0.497
n40,"Nathan, Joe",40,R,2015,DET-min,1,0,0,0,,0,0,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,13.5,0,0,0,,,,,,,
n40,"Nathan, Joe",40,R,2015,DET,1,0,0,0,,0,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,,0,27,0,0,0,0,0,0,0,0,0.516,0.5
n41,"Nation, Joey",18,L,1997,ATL-min,8,8,1,2,0.333,0,0,26.1,24,11,8,5,0,41,2.73,0,0,1,1,0,1,8.2,8.2,14,1.7,0.3,10.34,,,,,,,
