PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
k60,"Kashiwada, Takashi",23,L,1994,None-min,16,0,1,0,1,0,0,18,20,11,7,8,0,10,3.5,3,0,2,2,0,1,1.25,10,5,4,1,15,,,,,,,
k60,"Kashiwada, Takashi",24,L,1995,None-min,2,0,0,0,,0,0,4,8,4,3,1,0,4,6.75,2,0,0,0,0,0,4,18,9,2.2,0,20.25,,,,,,,
k60,"Kashiwada, Takashi",25,L,1996,None-min,8,0,0,1,0,0,0,11,10,4,4,6,1,1,3.27,3,0,1,0,0,1,0.17,8.2,0.8,4.9,0.8,13.09,,,,,,,
k60,"Kashiwada, Takashi",26,L,1997,NYM-min,14,0,0,1,0,0,0,13.1,11,9,7,5,0,12,4.72,7,0,0,2,1,1,2.4,7.4,8.1,3.4,0,12.37,,,,,,,
k60,"Kashiwada, Takashi",26,L,1997,NYM,35,0,3,1,0.75,0,0,31.1,35,15,15,18,0,19,4.31,11,0,4,3,0,4,1.06,10.1,5.5,5.2,1.1,16.21,-1,-0.1,-0.1,0.1,2,0.498,0.499
k60,"Kashiwada, Takashi",27,L,1998,None-min,2,0,0,0,,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,4.5,0,0,0,4.5,,,,,,,
k60,"Kashiwada, Takashi",28,L,1999,None-min,52,0,0,1,0,0,0,32.1,26,18,18,14,1,23,5.01,4,0,5,0,0,1,1.64,7.2,6.4,3.9,1.4,11.21,,,,,,,
k60,"Kashiwada, Takashi",29,L,2000,None-min,50,0,2,0,1,0,0,53,40,19,17,15,0,36,2.89,10,0,0,2,0,2,2.4,6.8,6.1,2.5,0,9.68,,,,,,,
k60,"Kashiwada, Takashi",30,L,2001,None-min,39,0,0,0,,0,0,27.2,26,14,11,5,0,19,3.58,5,0,2,2,0,3,3.8,8.5,6.2,1.6,0.7,10.92,,,,,,,
k60,"Kashiwada, Takashi",31,L,2002,None-min,3,0,1,0,1,0,0,3.2,2,0,0,1,0,1,0,1,0,0,0,0,0,1,4.9,2.5,2.5,0,8.44,,,,,,,
k60,"Kashiwada, Takashi",32,L,2003,None-min,21,0,0,0,,0,1,20.1,19,13,11,9,2,11,4.87,5,1,0,0,0,2,1.22,8.4,4.9,4,0,12.54,,,,,,,
k60,"Kashiwada, Takashi",33,L,2004,None-min,10,0,0,0,,0,0,14.1,18,10,10,6,0,10,6.28,2,0,2,0,0,0,1.67,11.3,6.3,3.8,1.3,15.32,,,,,,,
k65,"Katz, Bob",24,R,1935,BRO-min,3,,1,2,0.333,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,
k65,"Katz, Bob",25,R,1936,BOS-min,30,,12,11,0.522,,,218,223,158,133,126,,,5.49,,,,,,,,9.2,,5.2,,,,,,,,,
k65,"Katz, Bob",26,R,1937,BOS-min,24,,11,6,0.647,,,145,132,69,44,58,,,2.73,,,,,,,,8.2,,3.6,,,,,,,,,
k65,"Katz, Bob",27,R,1938,BOS-min,36,,12,12,0.5,,,231,225,124,93,134,,,3.62,,,,,,,,8.8,,5.2,,,,,,,,,
k65,"Katz, Bob",28,R,1939,BOS-min,43,,11,11,0.5,,,180,152,66,,76,,,,,,,,,,,7.6,,3.8,,,,,,,,,
k65,"Katz, Bob",29,R,1940,BOS-min,41,26,10,13,0.435,,,219,248,144,111,113,,,4.56,,,,,,,,10.2,,4.6,,,,,,,,,
k65,"Katz, Bob",31,R,1942,BOS-min,5,,4,1,0.8,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,
k65,"Katz, Bob",33,R,1944,CIN-min,23,22,8,13,0.381,16,,176,193,110,90,67,,65,4.6,,,,5,0,2,0.97,9.9,3.3,3.4,,13.55,,,,,,,
k65,"Katz, Bob",33,R,1944,CIN,6,2,0,1,0,0,0,18.1,17,9,8,7,,4,3.93,1,0,0,0,0,0,0.57,8.3,2,3.4,0,11.93,-2,-0.2,0,-0.1,0,0.468,0.499
k65,"Katz, Bob",34,R,1945,CIN-min,43,37,20,20,0.5,28,,278,303,164,125,122,,112,4.05,,,,7,0,4,0.92,9.8,3.6,3.9,,13.99,,,,,,,
k65,"Katz, Bob",35,R,1946,CIN-min,22,14,7,5,0.583,6,,107,112,74,59,58,,38,4.96,,,,3,0,1,0.66,9.4,3.2,4.9,,14.55,,,,,,,
k65,"Katz, Bob",36,R,1947,BOS-CIN-min,24,5,4,4,0.5,1,,82,103,36,35,31,,23,3.84,,,,1,0,1,0.74,11.3,2.5,3.4,,14.82,,,,,,,
